,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.41,7.56,5.64,5.6,-0.99,-0.99,-0.99,26.3,26.3
1,2,7.36,5.37,5.06,4.71,-0.96,-0.98,-0.95,26.1,52.4
2,3,6.84,5.06,12.29,12.01,-1.0,-1.0,-1.0,25.9,78.3
3,4,6.41,5.0,24.08,24.16,-1.0,-1.0,-1.0,25.9,104.2
4,5,6.5,4.83,7.01,6.53,-0.79,-0.84,-0.77,25.8,130.0
5,6,6.5,4.9,6.07,5.86,-1.0,-1.0,-1.0,26.0,156.0
6,7,6.16,4.79,4.69,4.3,-0.86,-0.94,-0.86,26.0,182.0
7,8,5.9,4.54,6.82,6.65,-0.99,-1.0,-1.0,26.0,208.0
8,9,5.83,4.44,9.83,9.2,-0.34,-0.36,-0.23,26.1,234.1
9,10,6.18,4.68,11.81,11.76,-1.0,-1.0,-1.0,26.0,260.1
10,11,5.54,4.21,8.34,8.0,-0.92,-0.97,-0.95,25.8,285.9
11,12,6.1,4.6,12.75,12.81,-1.0,-1.0,-1.0,26.0,312.0
12,13,5.34,4.11,9.1,8.84,-0.96,-0.99,-0.97,25.9,337.9
13,14,6.72,4.94,6.37,6.05,-0.99,-0.99,-0.99,25.8,363.7
14,15,5.6,4.24,7.51,7.6,-0.97,-0.96,-0.92,26.1,389.8
15,16,5.93,4.52,7.84,7.97,-0.98,-0.98,-0.97,25.9,415.7
16,17,5.69,4.38,3.36,3.22,-0.58,-0.62,-0.59,26.1,441.8
17,18,5.24,4.19,12.61,12.07,-0.81,-0.82,-0.74,25.7,467.5
18,19,5.55,4.37,4.74,4.4,-0.73,-0.8,-0.72,25.8,493.2
19,20,5.61,4.38,6.0,5.44,-0.78,-0.91,-0.81,26.1,519.4
20,21,5.43,4.24,6.13,5.79,-0.73,-0.72,-0.7,26.2,545.6
21,22,5.57,4.3,11.34,11.12,-0.94,-0.94,-0.93,26.1,571.7
22,23,5.26,4.01,4.56,4.84,-0.76,-0.79,-0.8,26.1,597.8
23,24,5.1,4.02,7.87,7.65,-0.98,-1.0,-0.99,25.8,623.6
