,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.46,6.46,15.79,15.44,-1.0,-1.0,-1.0,32.9,32.9
1,2,5.05,5.05,5.92,5.75,-0.97,-0.98,-0.96,31.9,64.8
2,3,5.08,5.08,8.84,8.82,-0.99,-0.99,-0.99,31.9,96.7
3,4,4.63,4.63,5.4,5.07,-0.94,-0.96,-0.94,32.2,129.0
4,5,4.56,4.56,7.08,6.69,-0.96,-0.97,-0.95,31.8,160.8
5,6,4.6,4.6,6.67,7.16,-0.94,-0.94,-0.93,32.2,192.9
6,7,4.57,4.57,24.8,25.25,-0.98,-0.99,-0.98,32.1,225.0
7,8,4.48,4.48,9.06,9.01,-1.0,-1.0,-1.0,31.7,256.7
8,9,4.68,4.68,5.26,5.01,-0.99,-0.99,-0.99,32.2,288.9
9,10,4.25,4.25,7.42,7.39,-0.99,-1.0,-1.0,32.1,321.0
10,11,4.18,4.18,9.33,9.09,-1.0,-1.0,-1.0,32.1,353.2
11,12,4.42,4.42,6.21,6.16,-0.96,-0.97,-0.97,32.6,385.8
12,13,4.1,4.1,4.04,4.33,-0.93,-0.94,-0.93,32.1,417.9
13,14,3.92,3.92,7.82,7.79,-0.96,-0.99,-0.96,32.5,450.4
14,15,3.76,3.76,5.49,6.42,-0.85,-0.87,-0.86,32.0,482.4
15,16,4.0,4.0,7.38,7.76,-0.97,-0.97,-0.98,32.6,515.0
16,17,4.28,4.28,4.46,4.6,-0.95,-0.95,-0.96,32.6,547.6
17,18,3.95,3.95,3.57,4.14,-0.88,-0.91,-0.87,31.9,579.5
18,19,3.79,3.79,5.91,5.93,-0.98,-0.97,-0.99,31.9,611.5
19,20,3.51,3.51,4.49,5.4,-0.86,-0.88,-0.87,32.0,643.5
20,21,3.62,3.62,3.05,4.16,-0.65,-0.62,-0.69,32.2,675.7
21,22,3.73,3.73,3.46,4.38,-0.62,-0.55,-0.71,31.9,707.6
22,23,3.79,3.79,5.88,6.38,-0.86,-0.89,-0.86,31.9,739.5
23,24,3.68,3.68,6.51,8.35,-0.31,-0.34,-0.32,31.9,771.4
24,25,3.84,3.84,4.38,5.0,-0.82,-0.86,-0.83,32.2,803.7
25,26,3.74,3.74,8.02,9.29,-0.82,-0.84,-0.84,31.9,835.6
26,27,3.89,3.89,5.17,4.97,-0.98,-0.98,-0.98,32.1,867.6
27,28,3.89,3.89,4.44,4.52,-0.92,-0.91,-0.94,31.8,899.5
28,29,3.77,3.77,4.96,5.71,-0.89,-0.92,-0.9,32.7,932.2
29,30,3.47,3.47,5.77,7.22,-0.72,-0.72,-0.74,32.4,964.6
30,31,3.53,3.53,10.75,10.29,-0.99,-0.99,-0.99,32.4,997.0
31,32,3.67,3.67,5.97,7.11,-0.79,-0.81,-0.79,32.4,1029.4
32,33,3.56,3.56,5.98,6.28,-0.96,-0.92,-0.98,32.4,1061.8
33,34,3.47,3.47,6.29,6.01,-0.99,-0.99,-1.0,32.1,1093.9
34,35,3.47,3.47,4.07,4.32,-0.87,-0.87,-0.9,31.6,1125.6
35,36,3.49,3.49,4.09,4.98,-0.86,-0.9,-0.87,32.0,1157.6
36,37,3.61,3.61,4.51,6.17,-0.73,-0.72,-0.76,32.2,1189.8
37,38,3.36,3.36,3.96,4.16,-0.8,-0.83,-0.84,32.1,1221.9
38,39,3.35,3.35,13.7,13.07,-0.92,-0.89,-0.91,32.0,1253.9
39,40,3.29,3.29,6.38,6.13,-0.97,-0.98,-0.97,32.0,1286.0
40,41,3.39,3.39,23.01,22.38,-0.67,-0.62,-0.69,31.8,1317.8
41,42,3.32,3.32,3.35,4.65,-0.64,-0.73,-0.68,32.1,1349.9
42,43,3.07,3.07,8.35,8.01,-0.99,-0.99,-1.0,32.0,1381.9
43,44,3.32,3.32,6.37,6.07,-1.0,-1.0,-1.0,32.0,1413.9
44,45,3.42,3.42,10.12,10.27,-0.99,-0.99,-0.99,31.8,1445.7
45,46,3.46,3.46,3.14,4.08,-0.68,-0.76,-0.75,32.0,1477.8
46,47,3.18,3.18,4.01,4.14,-0.85,-0.85,-0.88,32.0,1509.8
47,48,3.7,3.7,11.98,13.4,-0.79,-0.76,-0.8,32.7,1542.6
48,49,3.4,3.4,10.21,9.86,-0.97,-0.97,-0.97,32.3,1574.9
49,50,3.4,3.4,4.57,5.7,-0.63,-0.7,-0.7,32.9,1607.7
50,51,3.07,3.07,4.11,4.23,-0.8,-0.79,-0.87,32.1,1639.9
51,52,3.1,3.1,6.43,7.22,-0.89,-0.9,-0.9,32.0,1671.9
52,53,2.89,2.89,3.11,4.31,-0.61,-0.64,-0.64,32.0,1703.8
53,54,3.03,3.03,5.57,5.67,-0.94,-0.92,-0.96,31.8,1735.6
54,55,2.97,2.97,7.32,7.46,-0.98,-0.97,-0.98,32.0,1767.6
55,56,2.91,2.91,2.9,3.96,-0.51,-0.5,-0.61,32.2,1799.8
56,57,2.73,2.73,5.74,6.65,-0.74,-0.76,-0.77,31.7,1831.5
57,58,2.66,2.66,11.13,10.82,-0.96,-0.96,-0.96,31.8,1863.3
58,59,2.68,2.68,2.98,3.75,-0.67,-0.65,-0.71,32.0,1895.3
59,60,2.89,2.89,9.68,9.48,-0.95,-0.93,-0.96,32.0,1927.3
60,61,2.76,2.76,3.72,4.16,-0.58,-0.59,-0.69,32.1,1959.3
61,62,2.65,2.65,6.75,6.82,-0.89,-0.84,-0.93,31.8,1991.2
62,63,2.66,2.66,2.77,3.8,-0.73,-0.73,-0.72,31.8,2023.0
