,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.54,7.77,7.11,7.23,-0.99,-0.99,-1.0,34.0,34.0
1,2,7.86,5.5,8.12,9.04,-0.95,-0.95,-0.97,33.4,67.4
2,3,6.52,4.78,7.44,8.53,-0.7,-0.64,-0.79,33.2,100.6
3,4,6.44,4.91,6.1,6.87,-0.98,-0.97,-0.98,33.2,133.8
4,5,5.98,4.6,4.04,4.7,-0.86,-0.82,-0.85,33.4,167.2
5,6,6.25,4.7,3.83,4.95,-0.65,-0.51,-0.7,33.1,200.3
6,7,5.74,4.4,9.02,9.99,-0.89,-0.9,-0.94,33.4,233.7
7,8,5.94,4.5,3.88,4.44,-0.8,-0.57,-0.71,33.6,267.3
8,9,5.72,4.4,5.54,6.46,-0.45,-0.24,-0.55,33.5,300.8
9,10,6.21,4.64,3.38,4.65,-0.5,-0.23,-0.55,33.2,333.9
10,11,5.56,4.16,3.27,4.67,-0.48,-0.23,-0.54,33.5,367.5
11,12,5.8,4.62,6.08,6.26,-0.96,-0.87,-0.94,33.1,400.6
12,13,4.95,3.92,10.99,11.9,-0.95,-0.96,-0.98,33.3,433.8
13,14,5.46,4.3,7.9,8.6,-0.72,-0.72,-0.82,33.3,467.1
14,15,5.03,3.93,9.55,10.07,-0.71,-0.75,-0.84,33.3,500.5
15,16,4.93,3.9,4.6,4.66,-0.6,-0.26,-0.61,33.4,533.8
16,17,5.17,4.08,4.2,4.75,-0.89,-0.73,-0.88,33.2,567.0
17,18,5.02,3.92,5.6,6.36,-0.41,-0.29,-0.57,33.4,600.4
18,19,4.75,3.73,9.07,10.06,-0.71,-0.78,-0.84,33.2,633.6
19,20,4.87,4.14,6.57,7.6,-0.74,-0.75,-0.87,33.4,667.0
20,21,4.76,3.63,2.89,4.08,-0.27,-0.09,-0.5,33.1,700.1
21,22,4.71,3.91,4.38,4.48,-0.74,-0.46,-0.76,33.4,733.5
22,23,4.72,3.7,7.69,8.57,-0.45,-0.44,-0.66,33.0,766.6
23,24,4.65,3.7,10.07,8.66,0.37,0.42,0.04,33.1,799.7
24,25,5.11,4.21,4.04,4.35,-0.76,-0.52,-0.83,33.3,833.0
25,26,5.35,4.1,4.52,4.95,-0.85,-0.65,-0.81,33.4,866.4
26,27,4.63,3.89,3.43,4.36,-0.7,-0.63,-0.77,33.4,899.8
27,28,4.62,3.69,6.08,6.14,0.0,0.1,-0.3,33.6,933.4
28,29,4.56,3.79,3.21,4.16,-0.6,-0.45,-0.66,33.5,966.9
29,30,4.27,3.49,3.01,3.92,-0.43,-0.39,-0.64,33.6,1000.5
30,31,3.87,3.31,6.76,7.46,-0.4,-0.48,-0.68,33.2,1033.7
31,32,4.6,4.0,4.39,5.0,-0.84,-0.58,-0.83,33.3,1067.0
32,33,4.16,3.32,3.49,4.24,-0.48,-0.51,-0.69,33.2,1100.2
33,34,3.83,3.24,3.59,4.4,-0.28,-0.24,-0.54,33.2,1133.5
34,35,3.72,3.15,3.89,4.71,0.01,-0.11,-0.42,33.3,1166.8
35,36,4.03,3.4,6.43,6.73,-0.23,-0.2,-0.5,33.6,1200.3
36,37,3.64,3.17,7.69,7.74,0.09,-0.01,-0.3,33.1,1233.4
37,38,3.64,3.16,6.88,6.55,0.04,-0.01,-0.34,33.2,1266.7
38,39,3.81,3.28,3.4,4.33,0.11,-0.04,-0.36,33.3,1299.9
39,40,3.9,3.38,4.76,5.64,0.27,0.14,-0.25,33.5,1333.4
40,41,4.23,3.46,3.21,4.38,-0.46,-0.3,-0.53,33.3,1366.7
41,42,4.16,3.41,3.44,3.91,-0.68,-0.55,-0.69,33.0,1399.7
42,43,3.87,3.26,8.94,8.99,-0.43,-0.5,-0.65,33.2,1432.8
43,44,3.8,3.22,7.43,8.0,-0.83,-0.5,-0.83,33.2,1466.0
44,45,4.16,3.55,5.06,5.5,0.3,0.27,-0.1,33.4,1499.4
45,46,3.92,3.48,3.39,3.56,-0.46,-0.32,-0.61,33.1,1532.5
46,47,3.6,3.09,6.35,6.17,0.27,-0.08,-0.28,33.0,1565.6
47,48,3.89,3.41,4.58,4.7,-0.63,-0.38,-0.62,33.4,1599.0
48,49,4.12,3.48,4.51,4.8,-0.74,-0.44,-0.73,33.1,1632.1
49,50,3.83,3.41,4.45,4.31,-0.5,-0.29,-0.67,33.4,1665.5
50,51,3.39,3.02,3.07,3.42,-0.32,-0.36,-0.59,33.2,1698.7
51,52,2.72,2.51,3.66,4.47,-0.05,-0.24,-0.47,33.3,1731.9
52,53,2.98,2.71,5.25,5.83,0.26,0.04,-0.22,33.3,1765.3
53,54,2.96,2.65,3.87,4.29,0.09,-0.12,-0.37,33.1,1798.4
54,55,2.96,2.57,3.75,4.39,0.07,-0.07,-0.33,33.2,1831.7
55,56,2.53,2.4,3.5,3.83,-0.3,-0.26,-0.54,33.3,1865.0
56,57,2.83,2.55,3.46,4.04,-0.25,-0.33,-0.55,33.5,1898.5
57,58,2.96,2.7,3.62,4.2,0.2,-0.07,-0.37,33.2,1931.7
58,59,2.58,2.38,3.22,4.02,-0.06,-0.18,-0.46,33.2,1964.9
59,60,2.58,2.42,3.37,3.96,0.04,-0.15,-0.47,33.2,1998.1
60,61,2.63,2.47,4.5,4.59,-0.61,-0.44,-0.76,33.2,2031.3
61,62,2.53,2.34,3.88,4.58,0.17,-0.12,-0.41,33.5,2064.8
62,63,2.44,2.24,4.8,5.06,0.39,-0.01,-0.3,33.1,2097.9
63,64,2.76,2.5,5.05,5.99,0.43,0.13,-0.18,32.8,2130.7
64,65,2.61,2.36,3.98,4.24,-0.02,-0.16,-0.47,33.4,2164.1
65,66,2.49,2.38,3.48,3.85,-0.05,-0.26,-0.42,33.2,2197.3
66,67,2.63,2.34,3.62,3.92,0.2,-0.15,-0.39,33.2,2230.5
67,68,2.63,2.51,3.55,4.1,-0.43,-0.4,-0.66,33.5,2264.1
68,69,2.66,2.5,3.65,3.92,0.01,-0.13,-0.41,33.2,2297.3
69,70,2.41,2.24,4.81,5.56,0.33,-0.09,-0.34,33.2,2330.5
70,71,2.52,2.41,4.67,4.67,0.21,-0.2,-0.43,33.0,2363.5
