,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.21,7.43,10.0,10.41,-0.92,-0.91,-0.94,26.3,26.3
1,2,7.57,5.47,8.15,8.14,-0.95,-0.92,-0.96,26.2,52.5
2,3,6.87,5.03,6.24,4.86,-0.69,-0.65,-0.72,26.3,78.8
3,4,6.66,5.01,4.37,4.09,-0.89,-0.86,-0.92,26.4,105.1
4,5,6.02,4.51,12.33,11.52,-0.37,-0.29,-0.34,26.1,131.3
5,6,6.12,4.63,5.04,4.21,-0.61,-0.53,-0.61,26.0,157.3
6,7,6.14,4.75,4.02,3.35,-0.77,-0.75,-0.82,26.2,183.5
7,8,5.49,4.21,4.48,3.5,-0.48,-0.46,-0.48,26.1,209.6
8,9,5.75,4.22,10.64,11.0,-0.84,-0.7,-0.86,26.2,235.8
9,10,6.08,4.82,4.2,3.66,-0.82,-0.76,-0.85,26.6,262.3
10,11,5.77,4.34,4.63,3.76,-0.73,-0.67,-0.76,26.4,288.7
11,12,5.49,4.24,5.17,5.66,-0.74,-0.71,-0.67,26.1,314.8
12,13,5.57,4.22,7.54,8.06,-0.96,-0.94,-0.96,26.2,341.0
13,14,5.67,4.28,3.73,3.3,-0.76,-0.75,-0.81,26.2,367.2
14,15,5.59,4.21,11.3,11.64,-0.92,-0.86,-0.94,25.9,393.1
15,16,5.82,4.57,4.21,3.95,-0.93,-0.94,-0.95,26.0,419.1
16,17,5.68,4.18,5.0,4.68,-0.66,-0.62,-0.66,26.1,445.2
17,18,5.37,4.11,4.93,5.2,-0.9,-0.85,-0.91,26.1,471.3
18,19,5.37,4.04,4.13,3.68,-0.56,-0.71,-0.56,26.2,497.5
19,20,5.34,4.05,12.55,12.74,-0.65,-0.47,-0.62,26.1,523.5
20,21,5.43,4.11,3.57,3.1,-0.74,-0.74,-0.79,26.1,549.6
21,22,5.17,3.98,5.08,4.99,-0.77,-0.73,-0.78,26.1,575.7
22,23,5.18,3.98,8.26,8.87,-0.84,-0.73,-0.84,26.0,601.7
23,24,4.73,3.75,6.36,5.62,-0.88,-0.97,-0.91,26.2,627.9
24,25,4.9,3.88,11.62,12.46,-0.91,-0.89,-0.93,26.1,654.0
25,26,5.01,3.79,4.72,3.21,-0.17,-0.2,-0.04,25.9,679.9
26,27,4.74,3.78,3.96,3.15,0.06,-0.24,0.09,25.9,705.8
27,28,4.89,3.95,4.84,3.3,-0.03,-0.21,0.12,26.1,731.9
28,29,5.45,4.34,8.47,8.17,-0.98,-0.98,-0.98,26.1,758.0
29,30,5.01,3.8,4.79,4.67,-0.64,-0.6,-0.65,26.0,784.0
30,31,5.48,4.27,4.45,4.02,-0.75,-0.81,-0.83,26.0,810.0
31,32,4.71,3.66,3.51,2.9,-0.66,-0.71,-0.67,26.3,836.2
32,33,4.71,3.62,3.84,3.65,-0.64,-0.68,-0.68,26.6,862.8
33,34,4.83,4.01,7.38,6.95,-1.0,-1.0,-1.0,26.3,889.2
34,35,4.82,3.76,3.95,2.92,-0.52,-0.69,-0.61,26.6,915.7
35,36,4.46,3.72,8.43,8.81,-0.64,-0.59,-0.66,26.3,942.0
