,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,9.73,7.06,4.81,5.17,-0.88,-0.87,-0.89,34.5,34.5
1,2,6.97,5.44,4.35,4.55,-0.85,-0.86,-0.88,33.4,67.8
2,3,6.58,4.98,28.75,28.3,-0.99,-0.99,-0.99,33.3,101.1
3,4,6.75,5.25,4.51,4.96,-0.83,-0.81,-0.84,33.6,134.7
4,5,6.81,5.1,8.62,8.91,-0.99,-0.98,-0.99,33.7,168.5
5,6,5.97,4.52,7.39,7.84,-1.0,-1.0,-1.0,33.3,201.7
6,7,5.71,4.39,8.6,8.88,-0.95,-0.96,-0.97,33.5,235.2
7,8,5.92,4.49,3.38,3.82,-0.77,-0.76,-0.8,33.4,268.6
8,9,5.74,4.39,36.23,36.24,-0.91,-0.92,-0.92,33.5,302.1
9,10,6.48,5.05,18.29,18.33,-0.99,-0.99,-0.99,33.3,335.4
10,11,5.85,4.39,7.05,7.43,-1.0,-1.0,-1.0,33.6,369.0
11,12,5.88,4.49,5.31,5.57,-0.93,-0.95,-0.93,33.4,402.4
12,13,5.66,4.3,9.22,10.28,-0.42,-0.37,-0.46,33.2,435.6
13,14,5.9,4.65,4.71,5.08,-0.81,-0.77,-0.82,33.5,469.1
14,15,5.22,3.85,9.9,10.19,-0.83,-0.85,-0.82,33.6,502.7
15,16,5.64,4.41,27.65,27.55,-1.0,-1.0,-1.0,33.4,536.0
16,17,5.66,4.36,3.56,3.85,-0.8,-0.79,-0.82,33.8,569.8
17,18,5.42,4.26,13.63,14.64,-0.25,-0.2,-0.32,33.1,603.0
18,19,5.3,4.19,19.2,19.35,-0.98,-0.99,-0.98,33.2,636.2
19,20,5.45,4.13,15.3,15.38,-0.82,-0.86,-0.84,33.6,669.7
20,21,5.45,4.31,3.74,4.21,-0.66,-0.56,-0.7,33.6,703.3
21,22,5.32,4.17,6.17,6.5,-0.97,-0.97,-0.98,33.3,736.6
22,23,4.95,3.88,6.12,7.18,-0.42,-0.33,-0.49,33.5,770.1
23,24,5.24,3.98,6.38,6.76,-0.93,-0.93,-0.94,33.3,803.3
24,25,5.45,4.33,20.24,20.49,-0.99,-0.99,-0.99,33.8,837.1
25,26,5.23,4.06,15.3,15.6,-0.68,-0.7,-0.71,33.4,870.5
26,27,5.31,4.13,9.17,9.59,-1.0,-1.0,-1.0,33.6,904.1
27,28,4.83,3.97,4.11,4.98,-0.87,-0.89,-0.88,33.7,937.8
28,29,5.13,4.05,9.08,9.77,-0.12,0.01,-0.21,33.2,971.0
29,30,4.91,3.89,5.2,5.4,-0.71,-0.7,-0.74,33.1,1004.1
30,31,5.03,4.04,6.85,7.2,-0.99,-0.99,-0.99,33.4,1037.5
31,32,5.73,4.53,20.02,20.21,-1.0,-1.0,-1.0,33.4,1070.9
32,33,5.38,4.23,6.95,7.38,-0.98,-0.98,-0.99,33.4,1104.3
33,34,5.1,4.1,3.87,4.16,-0.48,-0.44,-0.58,33.8,1138.1
34,35,5.15,4.09,10.76,10.9,-0.85,-0.89,-0.85,33.6,1171.7
35,36,5.13,4.03,3.75,4.07,-0.63,-0.6,-0.65,32.9,1204.6
36,37,4.94,3.97,6.75,7.06,-0.95,-0.94,-0.97,33.4,1238.0
37,38,4.57,3.65,8.08,8.89,-0.4,-0.29,-0.46,33.6,1271.6
38,39,4.93,4.1,3.48,3.94,-0.47,-0.37,-0.52,33.4,1305.0
39,40,4.47,3.6,4.61,5.58,-0.42,-0.31,-0.51,33.2,1338.2
40,41,4.57,3.68,4.48,4.68,-0.83,-0.78,-0.85,33.4,1371.6
41,42,4.66,3.84,5.63,5.67,-0.65,-0.54,-0.73,33.5,1405.1
42,43,4.18,3.45,9.86,10.33,-0.42,-0.3,-0.49,33.7,1438.8
43,44,4.87,4.06,3.63,3.63,-0.47,-0.33,-0.55,33.0,1471.7
44,45,4.27,3.58,7.11,8.17,0.01,0.24,-0.16,33.8,1505.5
45,46,5.12,4.06,9.92,10.66,-0.28,-0.21,-0.37,33.7,1539.3
46,47,4.36,3.56,18.35,18.77,-0.25,-0.12,-0.39,33.6,1572.9
47,48,4.4,3.51,5.04,5.65,-0.89,-0.81,-0.92,33.4,1606.3
48,49,4.56,3.69,5.3,6.56,0.21,0.27,0.02,33.6,1639.9
49,50,4.08,3.45,13.96,14.8,0.29,0.33,0.03,33.5,1673.3
50,51,4.2,3.56,3.32,4.06,-0.44,-0.33,-0.46,33.2,1706.5
51,52,3.99,3.4,4.19,5.09,0.18,0.13,-0.16,34.0,1740.5
52,53,3.55,3.14,17.5,17.65,0.17,0.14,-0.1,33.6,1774.1
53,54,4.25,3.54,4.13,4.31,-0.73,-0.67,-0.73,33.6,1807.8
54,55,3.64,3.17,9.55,9.88,-0.29,-0.31,-0.48,33.5,1841.3
55,56,3.42,3.1,3.34,3.73,-0.39,-0.33,-0.59,33.6,1874.9
56,57,3.26,2.93,3.26,4.25,-0.1,-0.17,-0.39,33.7,1908.6
57,58,3.28,2.96,6.63,7.03,0.4,0.27,-0.03,33.7,1942.2
58,59,3.58,3.23,4.18,4.79,0.16,0.03,-0.28,33.8,1976.0
59,60,3.18,2.91,4.43,5.35,0.13,0.06,-0.31,33.7,2009.7
60,61,3.12,2.77,3.14,4.26,-0.32,-0.39,-0.57,33.6,2043.3
61,62,3.22,2.83,3.01,3.83,-0.22,-0.16,-0.47,33.6,2076.8
62,63,3.12,2.77,3.76,4.54,-0.2,-0.25,-0.49,33.5,2110.3
63,64,3.11,2.76,8.22,8.44,0.27,0.15,-0.23,33.4,2143.8
64,65,3.44,3.16,5.5,5.8,-0.66,-0.68,-0.8,33.3,2177.0
65,66,3.24,2.85,4.66,5.18,-0.75,-0.54,-0.74,33.5,2210.5
66,67,3.06,2.73,4.1,4.88,-0.27,-0.3,-0.62,33.8,2244.3
67,68,2.82,2.61,18.08,17.49,0.21,-0.04,-0.24,33.7,2278.1
68,69,3.01,2.79,6.6,6.9,-0.96,-0.89,-0.94,33.8,2311.9
69,70,3.09,2.72,5.71,6.41,0.61,0.31,0.01,33.6,2345.5
70,71,2.86,2.65,3.85,4.49,-0.19,-0.25,-0.52,33.6,2379.1
71,72,2.84,2.57,5.05,5.3,-0.69,-0.58,-0.76,33.3,2412.4
72,73,3.04,2.73,10.65,10.74,0.39,0.13,-0.2,33.7,2446.1
73,74,2.68,2.52,3.61,4.17,0.12,-0.17,-0.42,33.8,2479.8
74,75,2.81,2.64,3.11,3.6,-0.49,-0.46,-0.66,33.8,2513.7
75,76,3.09,2.84,6.03,6.01,-0.5,-0.52,-0.71,33.7,2547.4
76,77,2.79,2.82,10.1,10.55,-0.98,-0.97,-0.98,33.7,2581.1
77,78,3.08,2.92,10.09,10.33,0.41,0.06,-0.16,33.8,2614.8
78,79,3.07,2.97,5.56,5.66,-0.78,-0.68,-0.8,33.6,2648.5
79,80,2.84,2.91,3.97,4.28,0.37,0.08,-0.27,33.8,2682.2
80,81,3.18,3.26,4.25,4.93,-0.12,-0.22,-0.53,33.4,2715.7
81,82,3.42,3.66,5.14,5.53,0.46,0.08,-0.3,33.9,2749.6
82,83,3.93,3.85,13.92,14.96,0.64,0.39,0.15,33.6,2783.2
83,84,3.81,3.87,4.9,5.61,0.61,0.14,-0.09,33.8,2816.9
84,85,4.3,4.31,9.32,10.65,0.48,0.2,-0.07,33.7,2850.6
85,86,3.71,3.5,5.5,5.8,-0.9,-0.83,-0.87,33.4,2884.1
86,87,3.05,2.99,4.24,4.93,0.09,-0.28,-0.47,33.5,2917.6
87,88,2.91,2.92,7.3,7.8,0.25,-0.02,-0.31,33.4,2951.0
88,89,3.13,3.1,4.75,5.36,-0.57,-0.51,-0.65,33.2,2984.2
89,90,2.76,2.62,5.02,5.77,0.7,0.16,-0.16,33.7,3017.9
90,91,3.41,3.58,4.09,4.8,0.29,-0.12,-0.37,33.6,3051.5
91,92,2.45,2.63,4.4,4.74,0.34,-0.14,-0.4,33.5,3084.9
92,93,2.95,3.3,5.53,5.85,-0.5,-0.52,-0.65,33.7,3118.7
93,94,2.53,2.69,4.37,4.68,0.57,0.02,-0.24,33.4,3152.1
94,95,2.49,2.8,5.07,5.73,0.67,0.19,-0.03,33.8,3185.8
95,96,3.31,3.54,6.45,7.15,0.76,0.22,0.01,33.4,3219.2
96,97,2.79,3.58,6.36,8.05,0.64,0.21,-0.07,33.9,3253.1
97,98,3.91,3.98,9.0,9.11,-0.84,-0.78,-0.83,33.1,3286.2
98,99,4.26,4.69,10.06,10.45,-0.87,-0.78,-0.87,33.6,3319.8
99,100,3.43,3.94,5.41,6.16,0.66,0.33,-0.04,33.4,3353.1
100,101,3.16,4.21,5.55,5.97,0.59,0.12,-0.2,32.9,3386.0
101,102,3.36,4.9,5.06,5.91,0.72,0.12,-0.15,33.2,3419.2
102,103,2.46,3.98,5.57,6.46,0.76,0.24,-0.04,33.5,3452.7
103,104,2.62,4.19,4.38,5.47,0.75,0.18,-0.1,33.8,3486.5
104,105,2.7,4.24,5.44,5.62,0.75,0.16,-0.13,33.7,3520.1
105,106,2.46,2.96,4.18,5.06,0.7,0.08,-0.21,33.3,3553.5
