,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.66,7.66,7.18,6.88,-1.0,-1.0,-1.0,35.2,35.2
1,2,5.77,5.77,5.47,5.6,-0.99,-0.98,-0.99,33.7,68.9
2,3,5.08,5.08,6.98,6.77,-0.99,-0.98,-0.99,33.2,102.1
3,4,4.63,4.63,3.84,3.59,-0.8,-0.76,-0.82,34.2,136.3
4,5,4.97,4.97,8.53,9.08,-1.0,-1.0,-1.0,33.9,170.2
5,6,4.35,4.35,4.2,4.23,-0.92,-0.88,-0.94,33.8,204.0
6,7,4.25,4.25,10.16,10.79,-1.0,-1.0,-1.0,33.6,237.6
7,8,4.51,4.51,8.24,8.67,-0.99,-0.99,-0.99,34.1,271.7
8,9,4.26,4.26,7.75,7.49,-0.99,-0.98,-0.99,34.5,306.2
9,10,4.25,4.25,5.11,5.27,-0.93,-0.89,-0.94,33.8,339.9
10,11,4.27,4.27,13.58,14.21,-1.0,-1.0,-1.0,34.3,374.2
11,12,4.21,4.21,4.82,4.61,-0.95,-0.95,-0.97,34.9,409.2
12,13,4.04,4.04,6.5,6.55,-0.86,-0.79,-0.87,34.6,443.7
13,14,4.03,4.03,7.11,7.05,-0.92,-0.89,-0.94,33.5,477.3
14,15,3.97,3.97,5.16,5.09,-0.94,-0.91,-0.95,35.1,512.4
15,16,4.17,4.17,13.52,13.86,-0.87,-0.82,-0.9,34.9,547.3
16,17,4.01,4.01,8.57,8.26,-0.99,-0.98,-0.99,34.4,581.7
17,18,4.31,4.31,4.29,3.92,-0.87,-0.88,-0.91,35.2,616.9
18,19,4.21,4.21,3.77,3.26,-0.8,-0.81,-0.84,35.0,651.9
19,20,4.12,4.12,6.07,5.77,-1.0,-1.0,-1.0,35.3,687.2
20,21,4.3,4.3,12.24,12.9,-1.0,-1.0,-1.0,35.3,722.5
21,22,4.08,4.08,3.95,4.05,-0.95,-0.92,-0.96,35.1,757.6
22,23,3.91,3.91,3.73,3.74,-0.88,-0.87,-0.9,34.9,792.5
23,24,4.16,4.16,7.69,6.78,-0.54,-0.51,-0.57,35.2,827.7
24,25,4.07,4.07,5.04,4.81,-0.96,-0.96,-0.98,35.3,863.0
25,26,4.11,4.11,4.1,3.79,-0.92,-0.91,-0.95,35.5,898.5
26,27,4.1,4.1,7.01,7.45,-0.99,-0.98,-0.99,34.9,933.4
27,28,4.05,4.05,5.06,5.04,-0.94,-0.94,-0.97,35.1,968.5
28,29,3.81,3.81,5.0,5.24,-0.86,-0.79,-0.87,35.3,1003.8
29,30,3.94,3.94,5.17,4.68,-0.71,-0.65,-0.74,34.4,1038.2
30,31,4.0,4.0,8.83,9.39,-0.94,-0.89,-0.95,35.5,1073.7
31,32,4.11,4.11,6.05,5.74,-0.99,-1.0,-1.0,35.5,1109.1
32,33,4.04,4.04,8.37,8.84,-1.0,-0.99,-1.0,35.1,1144.2
33,34,3.82,3.82,19.5,19.18,-0.99,-0.99,-1.0,35.3,1179.5
34,35,3.95,3.95,4.49,4.25,-0.87,-0.88,-0.92,35.3,1214.8
35,36,3.83,3.83,5.15,4.36,-0.34,-0.4,-0.32,34.5,1249.3
36,37,3.97,3.97,4.25,3.99,-0.92,-0.93,-0.96,35.5,1284.8
37,38,3.83,3.83,13.08,13.7,-1.0,-1.0,-1.0,35.2,1319.9
38,39,4.06,4.06,5.75,5.37,-0.98,-0.99,-0.99,35.4,1355.4
39,40,4.07,4.07,4.76,4.54,-0.8,-0.75,-0.84,35.4,1390.8
40,41,4.09,4.09,5.04,4.92,-0.98,-0.96,-0.97,34.8,1425.6
41,42,3.96,3.96,5.57,5.29,-0.97,-0.97,-0.98,34.0,1459.6
42,43,3.85,3.85,7.2,7.78,-0.95,-0.92,-0.96,35.1,1494.8
43,44,3.74,3.74,5.66,5.86,-0.68,-0.59,-0.66,35.1,1529.8
44,45,3.68,3.68,4.84,4.59,-0.93,-0.95,-0.96,34.9,1564.8
45,46,3.8,3.8,13.93,13.7,-0.98,-0.98,-0.99,35.2,1599.9
46,47,3.96,3.96,5.46,5.66,-0.84,-0.76,-0.86,35.0,1635.0
47,48,3.71,3.71,5.7,5.43,-0.99,-0.99,-0.99,34.8,1669.7
48,49,4.22,4.22,6.11,5.86,-1.0,-0.99,-1.0,34.5,1704.3
49,50,3.68,3.68,7.32,7.84,-1.0,-1.0,-1.0,34.6,1738.9
50,51,3.57,3.57,5.58,5.32,-0.98,-0.98,-0.99,35.2,1774.0
51,52,3.7,3.7,5.1,5.28,-0.76,-0.67,-0.76,34.9,1808.9
52,53,3.45,3.45,7.64,8.16,-0.87,-0.75,-0.86,35.0,1844.0
53,54,3.55,3.55,6.61,6.27,-1.0,-1.0,-1.0,35.0,1879.0
54,55,3.39,3.39,4.4,4.34,-0.89,-0.91,-0.95,34.9,1913.9
55,56,3.83,3.83,4.5,4.19,-0.8,-0.85,-0.9,34.6,1948.5
56,57,3.48,3.48,7.41,6.62,-0.27,-0.27,-0.31,34.9,1983.4
57,58,3.79,3.79,3.67,3.4,-0.86,-0.88,-0.92,34.9,2018.3
58,59,3.53,3.53,4.88,5.16,-0.87,-0.82,-0.89,34.1,2052.5
59,60,3.48,3.48,4.66,4.25,-0.62,-0.62,-0.7,34.4,2086.9
60,61,3.43,3.43,5.18,5.21,-0.96,-0.96,-0.97,34.6,2121.5
61,62,3.58,3.58,5.02,4.83,-0.97,-0.98,-0.99,34.0,2155.5
62,63,3.31,3.31,3.42,3.08,-0.74,-0.75,-0.82,35.1,2190.6
63,64,3.49,3.49,6.35,5.28,-0.33,-0.39,-0.43,34.6,2225.2
64,65,3.33,3.33,3.97,3.1,-0.47,-0.55,-0.62,34.3,2259.6
65,66,3.35,3.35,7.47,7.84,-0.91,-0.85,-0.92,34.7,2294.3
66,67,3.43,3.43,4.16,3.75,-0.61,-0.59,-0.66,34.6,2328.9
67,68,3.55,3.55,4.26,4.35,-0.83,-0.87,-0.93,34.2,2363.0
68,69,3.38,3.38,8.15,8.58,-0.78,-0.65,-0.78,34.2,2397.3
69,70,3.16,3.16,3.69,3.65,-0.87,-0.87,-0.93,33.9,2431.2
70,71,3.2,3.2,6.47,6.75,-0.65,-0.55,-0.64,34.5,2465.7
71,72,3.12,3.12,6.23,5.97,-0.99,-0.99,-1.0,34.5,2500.2
72,73,3.25,3.25,4.84,4.75,-0.85,-0.92,-0.95,34.7,2534.9
73,74,3.22,3.22,7.38,5.9,-0.16,-0.25,-0.32,34.8,2569.7
74,75,3.19,3.19,3.34,2.94,-0.72,-0.73,-0.84,34.7,2604.4
75,76,3.11,3.11,3.31,2.77,-0.7,-0.7,-0.8,35.0,2639.5
76,77,3.07,3.07,3.75,3.47,-0.63,-0.64,-0.74,34.2,2673.8
77,78,3.03,3.03,3.71,2.78,-0.3,-0.44,-0.48,36.0,2709.8
78,79,3.32,3.32,4.45,4.61,-0.89,-0.91,-0.96,35.2,2745.0
79,80,3.07,3.07,8.16,8.12,-0.65,-0.56,-0.68,34.4,2779.4
80,81,2.99,2.99,3.47,3.35,-0.77,-0.77,-0.88,34.8,2814.1
81,82,3.06,3.06,3.51,2.97,-0.58,-0.64,-0.76,34.5,2848.7
82,83,2.96,2.96,5.43,4.29,-0.23,-0.29,-0.38,34.6,2883.2
83,84,3.17,3.17,4.09,3.58,-0.63,-0.61,-0.76,34.7,2917.9
84,85,3.07,3.07,3.81,3.9,-0.85,-0.86,-0.94,34.5,2952.4
85,86,3.02,3.02,3.35,2.96,-0.56,-0.6,-0.76,34.5,2986.9
86,87,2.88,2.88,4.2,4.35,-0.93,-0.94,-0.98,35.0,3021.8
87,88,2.91,2.91,3.42,3.03,-0.68,-0.72,-0.81,34.3,3056.2
88,89,3.07,3.07,3.42,3.02,-0.75,-0.7,-0.84,34.3,3090.5
89,90,2.97,2.97,3.66,3.64,-0.71,-0.8,-0.85,34.8,3125.3
90,91,2.9,2.9,7.59,8.18,-0.68,-0.6,-0.72,34.8,3160.1
91,92,3.01,3.01,3.64,3.75,-0.85,-0.87,-0.92,34.4,3194.5
92,93,2.98,2.98,5.78,5.05,-0.44,-0.44,-0.6,34.9,3229.4
93,94,3.11,3.11,3.23,3.28,-0.66,-0.67,-0.79,34.9,3264.3
94,95,2.88,2.88,4.55,4.43,-0.81,-0.9,-0.92,34.1,3298.5
95,96,2.86,2.86,4.5,4.45,-0.83,-0.9,-0.92,34.3,3332.8
96,97,2.67,2.67,5.33,5.21,-0.77,-0.73,-0.81,34.7,3367.5
97,98,2.76,2.76,3.68,3.31,-0.53,-0.56,-0.68,34.4,3401.9
98,99,2.86,2.86,5.26,5.22,-0.5,-0.58,-0.65,34.8,3436.8
99,100,2.69,2.69,9.51,9.45,-0.39,-0.35,-0.5,34.7,3471.4
100,101,2.72,2.72,4.0,3.53,-0.45,-0.56,-0.65,35.0,3506.5
101,102,2.67,2.67,3.53,3.36,-0.63,-0.62,-0.73,35.0,3541.5
102,103,2.58,2.58,3.52,3.52,-0.51,-0.62,-0.73,34.6,3576.1
103,104,2.4,2.4,3.39,3.31,-0.74,-0.78,-0.83,33.8,3610.0
104,105,2.29,2.29,5.54,5.4,-0.54,-0.55,-0.66,35.1,3645.1
105,106,2.44,2.44,3.56,3.74,-0.74,-0.8,-0.82,35.1,3680.2
106,107,2.47,2.47,3.5,3.2,-0.72,-0.74,-0.82,34.5,3714.7
107,108,2.38,2.38,3.63,3.94,-0.77,-0.86,-0.89,34.4,3749.0
108,109,2.43,2.43,9.07,9.27,-0.66,-0.56,-0.69,34.3,3783.3
109,110,2.31,2.31,3.63,3.15,-0.7,-0.72,-0.78,34.5,3817.8
110,111,2.34,2.34,3.66,3.28,-0.58,-0.76,-0.72,34.5,3852.3
111,112,2.47,2.47,4.23,4.13,-0.88,-0.91,-0.93,34.4,3886.7
112,113,2.49,2.49,3.53,3.27,-0.58,-0.68,-0.74,34.2,3920.9
113,114,2.44,2.44,3.43,3.45,-0.68,-0.75,-0.81,34.3,3955.3
114,115,2.32,2.32,3.36,3.25,-0.5,-0.66,-0.72,34.5,3989.8
115,116,2.37,2.37,6.09,6.3,-0.73,-0.68,-0.76,34.9,4024.7
116,117,2.14,2.14,3.96,3.83,-0.52,-0.61,-0.7,35.0,4059.7
117,118,2.24,2.24,3.57,3.54,-0.67,-0.78,-0.81,34.6,4094.3
118,119,2.43,2.43,5.64,5.34,-0.33,-0.4,-0.51,34.7,4129.1
119,120,2.33,2.33,3.44,3.3,-0.72,-0.74,-0.8,34.2,4163.3
120,121,2.37,2.37,3.41,3.43,-0.72,-0.79,-0.81,34.5,4197.8
121,122,2.22,2.22,3.43,3.35,-0.62,-0.71,-0.71,34.6,4232.4
