,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,9.86,7.17,6.79,5.84,-0.89,-0.93,-0.88,32.0,32.0
1,2,7.04,5.25,5.43,4.73,-0.98,-0.98,-0.98,32.0,64.1
2,3,6.52,5.08,6.15,5.35,-0.85,-0.91,-0.83,31.7,95.8
3,4,6.2,4.75,5.66,4.1,-0.79,-0.86,-0.76,32.0,127.7
4,5,5.93,4.72,10.22,9.68,-0.98,-0.98,-0.98,31.8,159.5
5,6,6.08,4.64,14.23,13.86,-0.99,-0.99,-0.99,32.0,191.5
6,7,5.58,4.34,7.45,6.72,-0.97,-0.98,-0.97,32.0,223.6
7,8,5.63,4.35,11.13,10.51,-0.82,-0.89,-0.85,31.9,255.5
8,9,5.17,4.07,4.8,3.84,-0.82,-0.88,-0.8,32.3,287.8
9,10,5.38,4.37,8.67,7.62,-0.85,-0.89,-0.81,32.5,320.3
10,11,5.4,4.26,6.71,5.7,-0.92,-0.96,-0.94,32.3,352.6
11,12,5.92,4.43,19.51,19.44,-1.0,-1.0,-1.0,32.3,384.9
12,13,5.53,4.29,8.06,7.33,-0.99,-0.99,-0.99,32.0,417.0
13,14,5.5,4.21,5.29,3.89,-0.79,-0.87,-0.73,32.7,449.7
14,15,5.7,4.44,6.7,4.38,-0.61,-0.76,-0.5,31.9,481.6
15,16,5.3,4.11,14.7,14.45,-0.97,-0.98,-0.98,31.9,513.5
16,17,6.33,4.93,6.67,4.84,-0.77,-0.86,-0.74,32.6,546.1
17,18,5.32,4.12,10.06,9.49,-0.96,-0.97,-0.96,32.3,578.4
18,19,5.55,4.29,4.95,3.92,-0.87,-0.91,-0.82,32.3,610.7
19,20,4.93,3.97,6.65,6.0,0.01,-0.32,-0.0,32.1,642.8
20,21,4.94,3.99,7.44,7.03,-0.97,-0.99,-0.99,32.1,674.9
21,22,5.15,3.98,7.48,6.99,-0.79,-0.86,-0.8,32.4,707.3
22,23,4.91,3.8,4.98,3.5,-0.65,-0.78,-0.56,32.1,739.5
23,24,4.61,3.69,10.89,10.9,0.06,-0.36,0.08,32.4,771.9
24,25,5.06,4.19,6.38,5.42,-0.85,-0.9,-0.85,32.1,804.0
25,26,4.94,3.89,14.34,13.84,-0.96,-0.95,-0.95,32.0,836.0
