,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.71,7.71,6.88,6.27,-1.0,-1.0,-1.0,33.6,33.6
1,2,5.52,5.52,4.92,4.45,-0.98,-0.97,-0.98,32.7,66.4
2,3,4.94,4.94,5.29,4.7,-0.98,-0.97,-0.98,33.1,99.5
3,4,4.96,4.96,23.96,24.67,-0.99,-0.99,-0.99,33.2,132.6
4,5,4.92,4.92,4.62,4.38,-0.97,-0.95,-0.98,32.9,165.5
5,6,4.5,4.5,7.55,7.86,-0.94,-0.92,-0.96,33.3,198.8
6,7,4.66,4.66,10.33,10.76,-1.0,-1.0,-1.0,33.0,231.9
7,8,4.43,4.43,19.36,19.91,-0.99,-0.99,-1.0,33.4,265.3
8,9,4.3,4.3,10.96,11.36,-1.0,-1.0,-1.0,33.2,298.5
9,10,4.22,4.22,4.42,4.15,-0.94,-0.93,-0.95,32.8,331.3
10,11,4.08,4.08,5.74,5.3,-0.7,-0.69,-0.72,32.7,364.1
11,12,3.94,3.94,4.67,4.64,-0.96,-0.94,-0.98,32.9,397.0
12,13,4.62,4.62,5.44,5.46,-0.92,-0.9,-0.95,33.0,430.0
13,14,4.14,4.14,5.28,5.37,-0.94,-0.92,-0.95,32.9,462.9
14,15,4.17,4.17,5.92,5.42,-0.97,-0.97,-0.96,32.9,495.8
15,16,4.55,4.55,6.24,6.79,-0.87,-0.86,-0.9,33.3,529.1
16,17,4.47,4.47,6.38,5.57,-0.99,-0.98,-0.99,32.7,561.7
17,18,4.21,4.21,4.46,4.57,-0.94,-0.92,-0.95,33.0,594.7
18,19,3.88,3.88,3.88,3.68,-0.89,-0.85,-0.92,33.3,628.1
19,20,3.93,3.93,4.34,3.96,-0.92,-0.91,-0.92,32.7,660.8
20,21,3.85,3.85,5.22,5.42,-0.84,-0.83,-0.91,33.3,694.1
21,22,4.14,4.14,7.04,7.21,-0.83,-0.81,-0.91,32.8,726.9
22,23,3.77,3.77,6.66,5.92,-1.0,-1.0,-1.0,32.9,759.8
23,24,4.15,4.15,6.15,6.26,-0.83,-0.89,-0.72,33.1,792.8
24,25,3.82,3.82,6.89,7.28,-0.98,-0.97,-0.99,32.9,825.7
25,26,3.8,3.8,4.36,3.4,-0.56,-0.6,-0.56,33.0,858.7
26,27,3.8,3.8,4.38,3.46,-0.74,-0.75,-0.64,33.0,891.7
27,28,3.84,3.84,6.1,5.84,-0.55,-0.53,-0.62,33.1,924.8
28,29,3.84,3.84,11.1,11.57,-1.0,-1.0,-1.0,33.2,958.0
29,30,3.7,3.7,4.38,3.28,-0.57,-0.64,-0.52,33.2,991.2
30,31,3.85,3.85,4.74,3.61,-0.74,-0.82,-0.58,33.1,1024.4
31,32,3.77,3.77,3.95,3.91,-0.93,-0.9,-0.93,33.0,1057.4
32,33,3.64,3.64,4.86,3.77,-0.84,-0.87,-0.74,33.2,1090.6
33,34,3.37,3.37,6.43,6.84,-0.91,-0.9,-0.94,33.0,1123.6
34,35,3.49,3.49,8.2,7.51,-0.99,-0.99,-0.99,33.3,1156.9
35,36,3.6,3.6,6.43,6.09,-0.27,-0.35,-0.32,33.2,1190.1
36,37,3.41,3.41,4.55,3.95,-0.84,-0.89,-0.77,33.2,1223.3
37,38,3.49,3.49,6.88,6.96,-0.36,-0.44,-0.42,33.0,1256.3
38,39,3.38,3.38,4.48,4.41,-0.84,-0.84,-0.85,33.0,1289.3
39,40,3.42,3.42,4.02,3.8,-0.8,-0.78,-0.82,33.0,1322.3
40,41,3.59,3.59,5.85,6.44,-0.59,-0.59,-0.66,33.0,1355.3
41,42,3.44,3.44,3.86,3.88,-0.7,-0.68,-0.73,33.2,1388.5
42,43,3.32,3.32,4.24,3.36,-0.75,-0.79,-0.76,33.0,1421.5
43,44,3.28,3.28,8.29,8.83,-0.84,-0.83,-0.88,33.0,1454.4
44,45,3.14,3.14,3.92,3.08,-0.75,-0.79,-0.74,32.9,1487.3
45,46,3.31,3.31,4.29,4.17,-0.78,-0.79,-0.8,33.2,1520.5
46,47,3.15,3.15,4.1,3.98,-0.78,-0.78,-0.81,33.0,1553.5
47,48,3.39,3.39,5.76,4.83,-0.91,-0.96,-0.77,33.2,1586.7
48,49,3.28,3.28,6.95,7.27,-0.95,-0.93,-0.96,32.9,1619.6
49,50,3.26,3.26,3.98,3.06,-0.8,-0.83,-0.74,32.8,1652.3
50,51,3.09,3.09,4.64,4.43,-0.59,-0.61,-0.67,33.2,1685.5
51,52,3.02,3.02,3.75,3.31,-0.69,-0.72,-0.74,33.2,1718.7
52,53,2.95,2.95,4.51,3.99,-0.45,-0.51,-0.46,32.8,1751.5
53,54,2.9,2.9,3.51,3.25,-0.82,-0.81,-0.8,33.0,1784.5
54,55,2.94,2.94,6.75,6.75,-0.72,-0.7,-0.77,33.1,1817.7
55,56,2.8,2.8,3.88,3.28,-0.68,-0.73,-0.64,33.2,1850.8
56,57,2.98,2.98,3.86,3.5,-0.67,-0.69,-0.67,33.1,1884.0
57,58,2.89,2.89,3.75,3.27,-0.67,-0.7,-0.66,32.9,1916.9
