,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,9.07,6.69,10.85,9.8,-0.78,-0.77,-0.78,27.2,27.2
1,2,6.99,5.6,7.29,7.09,-0.99,-0.99,-0.99,26.8,54.0
2,3,6.53,5.05,5.82,5.03,-0.99,-0.99,-0.99,27.0,81.0
3,4,6.88,5.22,11.03,11.13,-0.96,-0.97,-0.96,27.1,108.1
4,5,6.01,4.86,4.87,4.45,-0.83,-0.84,-0.82,27.0,135.1
5,6,5.84,4.52,13.9,13.78,-0.48,-0.64,-0.54,26.6,161.7
6,7,5.91,4.77,4.89,4.31,-0.9,-0.91,-0.9,26.6,188.4
7,8,6.0,4.75,10.67,10.63,0.0,-0.19,-0.08,27.1,215.5
8,9,6.02,4.8,4.25,3.74,-0.83,-0.88,-0.82,26.9,242.4
9,10,5.05,4.08,4.41,3.93,-0.74,-0.73,-0.71,26.8,269.2
10,11,5.11,4.05,8.9,8.07,-0.98,-0.98,-0.98,27.1,296.4
11,12,5.08,3.97,5.67,5.07,-1.0,-1.0,-1.0,27.0,323.4
12,13,5.35,4.2,4.6,4.13,-0.89,-0.91,-0.89,27.0,350.3
13,14,5.22,4.13,4.82,5.09,-0.27,-0.4,-0.32,27.2,377.5
14,15,5.41,4.27,5.57,5.64,-0.26,-0.43,-0.3,27.1,404.6
15,16,5.02,4.11,6.27,5.31,-0.93,-0.94,-0.92,26.8,431.4
16,17,5.2,4.01,9.29,9.53,-0.94,-0.96,-0.94,26.9,458.3
17,18,5.07,3.86,5.55,5.77,-0.43,-0.52,-0.47,27.1,485.4
18,19,5.04,4.07,4.83,4.12,-0.86,-0.82,-0.84,27.1,512.5
19,20,5.35,4.31,5.9,5.43,-0.9,-0.92,-0.9,27.0,539.5
20,21,4.96,3.94,8.1,8.25,-0.84,-0.88,-0.82,27.0,566.5
21,22,4.93,4.06,7.45,6.46,-0.89,-0.92,-0.89,26.8,593.3
22,23,5.52,4.46,5.12,4.25,-0.79,-0.78,-0.84,27.2,620.5
23,24,4.87,3.83,12.44,12.92,-0.96,-0.97,-0.96,26.9,647.5
24,25,4.59,3.84,4.77,4.1,-0.53,-0.55,-0.52,27.0,674.5
25,26,4.68,3.96,9.11,9.37,-0.74,-0.84,-0.77,26.8,701.3
26,27,4.86,3.93,7.59,7.9,-0.76,-0.81,-0.78,27.1,728.4
27,28,4.84,3.93,6.37,6.75,-0.66,-0.76,-0.6,27.0,755.3
28,29,4.59,3.77,11.66,12.13,-0.94,-0.97,-0.95,26.8,782.2
29,30,4.62,3.75,10.08,10.63,0.17,-0.09,0.01,26.9,809.0
30,31,4.79,3.97,4.18,3.56,-0.47,-0.55,-0.47,27.2,836.2
31,32,4.5,3.62,4.7,3.9,-0.68,-0.73,-0.7,27.1,863.3
