,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.43,7.4,5.31,4.9,-0.99,-0.99,-1.0,34.1,34.1
1,2,6.66,4.8,7.82,8.03,-0.92,-0.92,-0.96,33.5,67.6
2,3,5.93,4.71,5.27,4.66,-0.7,-0.72,-0.64,33.6,101.3
3,4,7.09,5.44,5.28,4.22,-0.49,-0.57,-0.35,33.9,135.2
4,5,6.07,4.49,11.62,11.4,-0.86,-0.84,-0.94,33.7,168.9
5,6,5.69,4.36,4.8,4.35,-0.44,-0.51,-0.42,33.4,202.3
6,7,6.06,4.7,6.19,5.42,-0.95,-0.96,-0.91,33.6,235.9
7,8,6.12,4.55,5.89,5.95,-0.75,-0.77,-0.79,33.7,269.5
8,9,5.65,4.3,5.72,5.07,-0.92,-0.93,-0.92,33.9,303.4
9,10,5.95,4.46,4.33,3.52,-0.56,-0.65,-0.59,33.7,337.1
10,11,5.58,4.18,5.65,6.11,-0.27,-0.43,-0.17,33.7,370.8
11,12,6.35,4.75,8.3,7.34,-0.99,-1.0,-0.97,33.5,404.4
12,13,5.76,4.45,5.2,4.71,-0.47,-0.54,-0.41,33.7,438.1
13,14,7.95,5.89,5.74,5.08,-1.0,-1.0,-1.0,33.3,471.4
14,15,8.73,5.66,5.82,5.11,-1.0,-1.0,-1.0,33.6,504.9
15,16,8.72,5.82,5.73,5.08,-1.0,-1.0,-1.0,33.4,538.4
16,17,6.74,4.8,22.01,22.74,-0.5,-0.49,-0.57,33.7,572.1
17,18,5.93,4.35,3.95,3.86,-0.84,-0.85,-0.85,33.5,605.5
18,19,5.47,4.15,12.08,12.67,-0.84,-0.79,-0.92,33.6,639.1
19,20,5.86,4.48,6.64,6.56,-0.75,-0.78,-0.86,33.5,672.6
20,21,5.28,4.05,5.23,5.11,-0.7,-0.7,-0.78,33.2,705.8
21,22,5.27,4.1,4.58,3.63,-0.57,-0.6,-0.64,33.5,739.4
22,23,5.3,4.31,5.06,5.01,-0.53,-0.71,-0.48,33.9,773.2
23,24,5.53,4.39,5.96,4.77,-0.14,-0.4,0.03,33.6,806.8
24,25,5.83,4.53,4.42,3.7,-0.35,-0.44,-0.37,33.6,840.5
25,26,5.35,4.27,5.9,5.42,-0.41,-0.39,-0.41,33.5,874.0
26,27,5.45,4.2,6.05,5.52,-0.93,-0.95,-0.89,33.4,907.4
27,28,5.19,4.09,6.3,5.96,-0.14,-0.31,-0.18,33.7,941.1
28,29,4.99,3.94,4.7,4.51,-0.64,-0.65,-0.65,33.3,974.4
29,30,4.87,3.98,9.02,8.16,-0.99,-1.0,-0.99,33.5,1008.0
30,31,5.08,3.98,5.52,5.18,-0.1,-0.18,-0.08,33.4,1041.3
31,32,4.96,3.96,5.62,6.05,-0.84,-0.74,-0.93,33.2,1074.5
32,33,5.05,4.04,6.0,6.57,-0.28,-0.25,-0.4,33.1,1107.6
33,34,4.43,3.61,4.59,4.4,-0.3,-0.42,-0.31,33.5,1141.0
34,35,4.59,3.73,9.3,9.9,-0.74,-0.69,-0.83,33.3,1174.3
35,36,4.78,3.87,3.65,3.34,-0.41,-0.49,-0.47,33.3,1207.6
36,37,4.46,3.78,4.41,4.06,-0.81,-0.82,-0.79,33.1,1240.7
37,38,4.88,3.91,3.23,4.04,-0.48,-0.58,-0.57,33.2,1273.9
38,39,4.61,3.64,4.18,3.52,-0.42,-0.52,-0.32,33.2,1307.1
39,40,4.51,3.73,3.99,3.73,-0.38,-0.52,-0.54,33.2,1340.4
40,41,4.7,3.82,3.46,3.04,-0.43,-0.5,-0.4,33.0,1373.4
41,42,4.61,3.95,11.55,11.34,0.19,0.14,-0.03,33.2,1406.6
42,43,4.77,3.81,4.21,4.26,-0.14,-0.43,-0.29,33.2,1439.8
43,44,4.62,3.93,5.75,5.48,-0.9,-0.95,-0.9,33.7,1473.5
44,45,4.23,3.47,6.11,5.96,-0.92,-0.92,-0.94,33.5,1507.0
45,46,4.79,3.99,4.67,4.89,-0.84,-0.79,-0.89,33.5,1540.5
46,47,4.06,3.36,8.89,8.78,-0.06,-0.1,-0.23,33.4,1573.9
47,48,4.57,3.91,4.0,3.88,-0.49,-0.63,-0.61,33.5,1607.4
48,49,4.11,3.59,8.1,8.74,-0.2,-0.2,-0.38,33.4,1640.8
49,50,4.32,3.43,5.14,5.1,0.14,-0.03,-0.09,33.3,1674.1
50,51,3.73,3.18,3.85,3.54,-0.44,-0.58,-0.46,33.4,1707.4
51,52,3.57,3.11,7.44,7.25,0.24,0.04,0.08,33.6,1741.0
52,53,3.49,3.12,5.07,4.79,-0.02,-0.2,-0.15,33.3,1774.3
53,54,3.65,3.08,7.53,7.53,0.39,0.17,0.22,33.5,1807.8
54,55,3.87,3.48,3.52,3.25,-0.3,-0.49,-0.39,33.2,1841.0
55,56,3.7,3.22,4.86,4.36,-0.45,-0.63,-0.38,33.5,1874.6
56,57,3.65,3.38,5.44,5.27,0.05,-0.15,-0.17,33.4,1908.0
57,58,3.37,2.95,4.21,3.77,-0.42,-0.55,-0.35,32.9,1940.8
58,59,3.3,2.96,3.71,3.51,0.02,-0.2,-0.19,33.1,1974.0
59,60,3.2,2.88,3.48,3.22,-0.33,-0.43,-0.48,33.5,2007.4
60,61,3.26,2.87,5.04,5.47,0.29,0.0,0.03,33.2,2040.6
61,62,3.33,3.07,3.43,3.2,-0.52,-0.58,-0.58,33.5,2074.2
62,63,3.33,2.83,3.69,3.87,0.01,-0.18,-0.16,33.6,2107.8
63,64,3.41,3.09,7.29,7.47,0.51,0.26,0.28,33.4,2141.1
64,65,3.09,2.81,3.33,2.93,-0.41,-0.43,-0.49,33.3,2174.5
65,66,3.63,3.07,3.76,3.68,-0.47,-0.57,-0.46,33.0,2207.5
66,67,2.9,2.69,9.59,9.15,0.2,0.07,-0.15,33.0,2240.5
67,68,3.22,2.89,6.14,6.23,-0.94,-0.9,-0.93,33.4,2273.9
68,69,3.22,2.99,3.94,3.81,0.01,-0.17,-0.08,33.3,2307.2
69,70,3.52,3.01,4.08,4.42,0.12,-0.08,0.08,33.2,2340.5
70,71,3.18,2.92,4.9,4.83,0.38,0.05,-0.05,33.4,2373.8
71,72,3.08,2.79,3.62,3.66,-0.28,-0.4,-0.38,33.2,2407.0
72,73,3.29,2.92,7.47,6.88,0.29,0.01,-0.08,33.3,2440.3
73,74,3.27,2.98,4.03,4.08,-0.4,-0.52,-0.66,33.1,2473.3
74,75,3.11,2.86,3.97,3.84,-0.24,-0.43,-0.49,33.1,2506.5
75,76,3.13,2.82,4.52,4.39,0.46,0.04,-0.01,33.0,2539.5
76,77,3.34,3.15,12.78,11.62,0.49,0.31,0.17,33.7,2573.2
77,78,3.22,3.21,5.31,4.52,0.48,0.04,0.06,33.6,2606.7
78,79,3.33,3.08,3.86,3.47,0.16,-0.27,-0.25,33.6,2640.4
79,80,3.39,2.85,6.05,5.69,0.59,0.17,0.17,33.1,2673.4
80,81,2.99,2.74,4.1,4.27,0.14,-0.3,-0.26,33.1,2706.5
81,82,2.89,2.82,3.99,4.09,-0.07,-0.3,-0.37,33.3,2739.8
82,83,3.05,2.72,4.58,4.37,0.45,0.04,-0.02,33.1,2772.9
83,84,3.07,3.14,13.06,12.15,0.67,0.25,0.34,33.5,2806.4
84,85,3.21,2.92,8.72,7.67,0.63,0.12,0.26,33.4,2839.8
85,86,3.15,3.09,5.95,5.27,0.64,0.15,0.21,33.0,2872.8
86,87,2.97,2.79,4.09,4.13,0.1,-0.18,-0.22,33.6,2906.4
87,88,3.02,2.76,3.78,3.56,0.27,-0.04,-0.14,33.3,2939.7
88,89,3.04,3.03,4.1,3.74,0.03,-0.28,-0.34,33.2,2972.9
89,90,2.95,2.8,4.57,3.74,0.47,-0.07,-0.05,33.3,3006.2
90,91,3.24,3.32,6.74,6.36,0.76,0.14,0.28,33.9,3040.1
91,92,3.01,3.05,4.37,4.2,0.62,-0.06,0.08,33.4,3073.5
92,93,3.38,3.37,5.26,4.84,0.46,-0.09,-0.13,33.0,3106.5
93,94,2.92,2.95,4.23,4.33,0.44,-0.03,0.16,33.4,3139.9
94,95,3.07,3.13,8.22,8.01,0.57,0.03,0.14,33.4,3173.3
95,96,3.13,3.16,4.2,4.15,0.52,-0.15,-0.02,33.2,3206.5
96,97,3.09,3.12,4.79,5.29,0.42,0.04,-0.14,33.2,3239.8
97,98,3.26,3.31,5.97,5.05,0.49,-0.05,0.01,33.4,3273.2
98,99,2.89,2.98,5.21,5.15,0.67,0.06,0.19,33.5,3306.7
99,100,2.85,3.01,5.38,4.75,0.73,0.2,0.15,33.5,3340.1
100,101,2.59,2.76,5.82,5.39,0.69,0.11,0.19,33.3,3373.4
101,102,2.74,2.95,3.81,4.15,0.02,-0.29,-0.32,33.3,3406.7
102,103,2.36,2.48,4.0,4.18,0.12,-0.32,-0.27,33.3,3440.0
103,104,2.74,2.76,5.18,4.94,0.67,0.01,0.13,33.0,3473.1
104,105,2.61,2.93,5.01,4.64,0.64,0.01,0.08,33.2,3506.2
105,106,2.58,3.31,6.05,5.75,0.78,0.21,0.22,33.2,3539.4
106,107,2.34,3.13,4.92,5.08,0.09,-0.43,-0.39,33.3,3572.7
107,108,2.57,3.06,5.77,5.29,0.68,-0.06,-0.01,33.4,3606.1
108,109,2.53,3.22,4.77,5.04,0.09,-0.48,-0.36,33.1,3639.2
109,110,2.44,2.9,5.51,4.92,0.68,-0.07,0.04,33.0,3672.2
110,111,2.98,3.73,5.42,5.33,0.67,-0.07,0.05,33.5,3705.7
111,112,3.54,4.54,5.87,5.63,0.76,0.23,0.26,33.2,3738.9
112,113,3.2,4.7,6.83,6.43,0.73,0.2,0.35,33.2,3772.1
113,114,2.65,4.21,5.25,4.82,0.75,0.14,0.16,33.5,3805.6
114,115,2.82,4.39,6.89,7.15,0.19,-0.5,-0.38,33.4,3838.9
115,116,3.08,3.99,6.12,5.85,0.73,0.25,0.28,33.4,3872.3
116,117,2.4,3.17,4.71,4.54,0.74,0.1,0.12,33.4,3905.8
117,118,2.8,3.19,3.96,4.11,0.67,-0.12,-0.01,33.5,3939.3
118,119,2.39,3.23,4.42,4.44,0.77,0.02,0.17,33.5,3972.8
119,120,2.33,2.81,5.02,4.92,0.79,0.06,0.18,33.4,4006.2
120,121,2.19,2.85,4.85,4.79,0.77,0.01,0.11,33.5,4039.8
121,122,2.16,2.74,4.03,4.1,0.72,-0.11,-0.01,33.0,4072.8
122,123,2.44,3.46,4.03,4.23,0.56,-0.21,-0.08,33.7,4106.5
123,124,2.3,2.98,4.0,4.44,0.63,-0.14,-0.09,33.7,4140.2
124,125,2.45,3.32,7.69,7.41,0.86,0.28,0.35,33.4,4173.6
125,126,2.12,3.59,4.4,4.93,0.68,-0.1,0.04,33.3,4206.9
126,127,2.43,4.16,10.93,8.81,0.86,0.33,0.41,33.3,4240.2
127,128,2.83,4.13,5.75,5.72,0.85,0.24,0.22,33.3,4273.4
128,129,3.1,4.94,5.39,4.97,0.76,0.05,0.1,33.2,4306.7
129,130,2.22,3.51,5.69,5.76,0.79,0.11,0.17,33.5,4340.1
130,131,2.42,3.51,6.82,6.97,0.85,0.18,0.31,33.3,4373.4
131,132,2.29,3.24,5.95,6.09,0.82,0.03,0.2,33.4,4406.9
132,133,2.28,3.05,4.53,4.59,0.77,-0.14,0.05,33.7,4440.6
