,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.27,7.27,4.82,5.02,-0.99,-0.99,-1.0,37.6,37.6
1,2,5.31,5.31,8.14,8.71,-1.0,-1.0,-1.0,36.8,74.4
2,3,5.14,5.14,8.28,7.92,-0.85,-0.78,-0.88,36.7,111.1
3,4,4.81,4.81,4.31,4.47,-0.97,-0.95,-0.98,36.6,147.8
4,5,4.63,4.63,5.53,5.42,-0.9,-0.88,-0.9,36.9,184.6
5,6,4.25,4.25,6.22,6.11,-0.92,-0.88,-0.94,36.7,221.3
6,7,4.26,4.26,3.91,3.97,-0.95,-0.94,-0.95,37.0,258.3
7,8,4.14,4.14,6.04,6.0,-0.9,-0.86,-0.92,36.9,295.2
8,9,4.41,4.41,4.46,4.6,-0.98,-0.98,-0.99,36.9,332.1
9,10,4.45,4.45,5.77,5.81,-0.89,-0.88,-0.93,36.4,368.5
10,11,4.25,4.25,5.69,5.5,-0.97,-0.97,-0.98,36.7,405.2
11,12,4.17,4.17,6.49,6.48,-0.78,-0.69,-0.79,36.4,441.6
12,13,4.05,4.05,5.41,5.8,-0.95,-0.92,-0.95,37.3,478.9
13,14,3.84,3.84,3.96,3.55,-0.86,-0.88,-0.91,36.9,515.8
14,15,3.81,3.81,4.99,4.39,-0.9,-0.92,-0.92,37.2,553.0
15,16,3.97,3.97,4.4,4.34,-0.89,-0.83,-0.9,36.9,589.9
16,17,3.87,3.87,4.16,3.89,-0.86,-0.87,-0.92,37.3,627.2
17,18,3.77,3.77,5.34,4.69,-0.74,-0.67,-0.72,37.7,664.9
18,19,3.86,3.86,4.92,4.43,-0.84,-0.87,-0.88,37.3,702.2
19,20,3.77,3.77,3.4,3.9,-0.75,-0.77,-0.72,36.7,738.9
20,21,3.81,3.81,4.01,3.81,-0.93,-0.94,-0.96,36.9,775.8
21,22,3.93,3.93,3.63,3.3,-0.86,-0.87,-0.89,37.2,813.0
22,23,3.5,3.5,6.55,6.38,-0.66,-0.53,-0.67,37.2,850.2
23,24,3.82,3.82,5.73,5.25,-0.97,-0.99,-0.98,37.3,887.5
24,25,3.87,3.87,4.99,4.79,-0.97,-0.97,-0.98,36.9,924.4
25,26,3.72,3.72,8.01,8.57,-1.0,-1.0,-1.0,36.5,960.9
26,27,3.64,3.64,5.68,5.14,-0.97,-0.99,-0.97,36.1,997.0
27,28,3.81,3.81,6.84,7.19,-0.82,-0.69,-0.83,34.7,1031.6
28,29,3.51,3.51,6.77,7.3,-0.89,-0.83,-0.9,34.2,1065.8
29,30,3.47,3.47,5.31,5.05,-0.94,-0.96,-0.96,34.3,1100.1
30,31,3.74,3.74,6.62,6.07,-0.98,-0.98,-0.98,34.2,1134.4
31,32,3.54,3.54,5.29,5.37,-0.87,-0.88,-0.91,33.8,1168.1
32,33,3.75,3.75,3.5,3.3,-0.77,-0.76,-0.81,33.3,1201.4
33,34,3.63,3.63,5.5,5.26,-0.99,-0.99,-0.99,34.2,1235.7
34,35,3.48,3.48,3.62,3.02,-0.69,-0.73,-0.73,35.5,1271.2
35,36,3.59,3.59,3.82,2.9,-0.6,-0.71,-0.65,37.1,1308.2
36,37,3.47,3.47,3.51,3.32,-0.77,-0.8,-0.8,37.5,1345.7
37,38,3.24,3.24,4.78,3.74,-0.46,-0.55,-0.53,37.7,1383.4
38,39,3.5,3.5,5.12,4.49,-0.85,-0.84,-0.9,37.5,1420.9
39,40,3.84,3.84,7.06,6.75,-0.98,-0.96,-0.98,37.5,1458.4
40,41,3.44,3.44,4.2,3.8,-0.87,-0.86,-0.92,37.7,1496.1
41,42,3.34,3.34,5.61,5.49,-0.58,-0.58,-0.62,37.5,1533.6
42,43,3.39,3.39,5.58,5.07,-0.95,-0.98,-0.97,37.8,1571.4
43,44,3.51,3.51,11.65,12.34,-1.0,-1.0,-1.0,37.6,1609.0
44,45,3.27,3.27,5.74,5.4,-0.91,-0.91,-0.96,37.6,1646.6
45,46,3.26,3.26,4.45,4.21,-0.89,-0.88,-0.91,37.1,1683.6
46,47,3.21,3.21,6.85,7.09,-0.64,-0.64,-0.63,37.0,1720.7
47,48,3.49,3.49,6.23,5.92,-1.0,-1.0,-1.0,37.6,1758.3
48,49,3.55,3.55,9.51,10.4,-0.78,-0.7,-0.83,37.3,1795.6
49,50,3.48,3.48,4.2,3.79,-0.74,-0.74,-0.76,37.3,1832.9
50,51,3.29,3.29,4.9,4.45,-0.84,-0.88,-0.91,37.5,1870.5
51,52,3.24,3.24,3.93,3.32,-0.68,-0.69,-0.71,37.5,1907.9
52,53,3.16,3.16,3.83,3.34,-0.76,-0.75,-0.76,36.8,1944.8
53,54,3.13,3.13,3.79,3.43,-0.83,-0.87,-0.87,37.1,1981.8
54,55,3.13,3.13,7.0,7.4,-0.63,-0.57,-0.62,37.2,2019.1
55,56,3.03,3.03,4.8,4.53,-0.89,-0.93,-0.94,37.3,2056.4
56,57,3.17,3.17,9.17,9.94,-0.84,-0.74,-0.85,37.6,2094.0
57,58,3.06,3.06,3.7,3.35,-0.77,-0.8,-0.84,37.5,2131.5
58,59,2.99,2.99,6.76,7.04,-0.79,-0.73,-0.78,37.6,2169.1
59,60,2.93,2.93,5.78,5.86,-0.7,-0.64,-0.74,37.3,2206.4
60,61,2.96,2.96,5.66,5.41,-0.8,-0.88,-0.92,37.2,2243.6
61,62,3.0,3.0,8.38,8.03,-0.98,-0.98,-0.99,37.5,2281.1
62,63,2.88,2.88,3.79,3.3,-0.58,-0.64,-0.65,37.4,2318.6
63,64,2.88,2.88,3.9,3.62,-0.67,-0.76,-0.82,39.2,2357.8
64,65,2.81,2.81,7.27,7.58,-0.56,-0.51,-0.55,38.4,2396.3
65,66,3.03,3.03,4.25,3.56,-0.52,-0.56,-0.64,37.2,2433.5
66,67,2.84,2.84,4.56,4.36,-0.62,-0.59,-0.64,37.8,2471.3
67,68,2.89,2.89,4.9,4.83,-0.87,-0.91,-0.95,36.7,2508.0
68,69,2.69,2.69,3.53,2.98,-0.62,-0.71,-0.75,37.3,2545.3
69,70,2.74,2.74,3.61,3.3,-0.77,-0.79,-0.86,37.7,2583.1
70,71,2.6,2.6,5.88,5.44,-0.61,-0.6,-0.67,37.3,2620.3
71,72,2.79,2.79,3.96,3.92,-0.85,-0.91,-0.93,37.6,2657.9
72,73,2.96,2.96,4.09,3.91,-0.83,-0.87,-0.93,37.8,2695.8
73,74,2.71,2.71,3.86,3.05,-0.71,-0.69,-0.82,37.5,2733.2
74,75,2.66,2.66,14.08,15.04,-0.96,-0.91,-0.97,37.5,2770.8
75,76,2.91,2.91,4.98,4.68,-0.83,-0.86,-0.9,37.7,2808.4
76,77,2.95,2.95,3.79,3.52,-0.62,-0.69,-0.77,36.8,2845.2
77,78,2.68,2.68,5.17,5.26,-0.86,-0.86,-0.94,37.8,2883.0
78,79,2.79,2.79,9.45,10.4,-0.67,-0.59,-0.7,37.3,2920.3
79,80,2.74,2.74,7.74,7.38,-0.79,-0.89,-0.88,36.9,2957.2
80,81,2.57,2.57,11.75,11.4,-0.95,-0.94,-0.97,38.1,2995.3
81,82,2.76,2.76,5.98,5.95,-0.58,-0.61,-0.7,37.2,3032.5
82,83,2.67,2.67,6.52,6.28,-0.8,-0.89,-0.92,36.9,3069.4
83,84,2.64,2.64,4.16,3.65,-0.58,-0.61,-0.7,37.8,3107.2
84,85,2.55,2.55,11.48,11.18,-0.97,-0.96,-0.98,37.0,3144.2
85,86,2.65,2.65,7.05,6.83,-0.59,-0.53,-0.64,37.1,3181.3
86,87,2.68,2.68,7.65,7.57,-0.58,-0.53,-0.64,37.2,3218.4
87,88,2.65,2.65,4.56,4.61,-0.69,-0.79,-0.86,37.3,3255.7
88,89,2.68,2.68,3.98,3.48,-0.63,-0.66,-0.74,37.2,3292.9
89,90,2.55,2.55,6.31,6.1,-0.94,-0.95,-0.96,36.9,3329.7
90,91,2.74,2.74,6.22,5.75,-0.61,-0.6,-0.73,37.4,3367.2
91,92,2.48,2.48,3.39,3.1,-0.75,-0.75,-0.83,37.6,3404.8
92,93,2.46,2.46,12.27,13.33,-0.75,-0.64,-0.8,37.3,3442.0
93,94,2.53,2.53,3.64,3.24,-0.73,-0.75,-0.79,37.0,3479.0
94,95,2.47,2.47,3.84,3.94,-0.83,-0.83,-0.91,37.2,3516.2
95,96,2.59,2.59,7.66,7.77,-0.72,-0.61,-0.77,36.7,3552.9
96,97,2.39,2.39,5.0,4.91,-0.7,-0.74,-0.86,37.1,3590.0
97,98,2.53,2.53,3.59,3.18,-0.59,-0.58,-0.67,36.7,3626.7
98,99,2.33,2.33,4.15,3.59,-0.3,-0.49,-0.54,37.5,3664.3
99,100,2.31,2.31,9.69,9.5,-0.93,-0.94,-0.97,37.1,3701.4
100,101,2.35,2.35,3.85,3.28,-0.51,-0.63,-0.73,37.7,3739.0
101,102,2.19,2.19,4.77,3.98,-0.47,-0.55,-0.61,37.0,3776.0
102,103,2.25,2.25,3.94,3.06,-0.55,-0.59,-0.64,37.5,3813.5
103,104,2.21,2.21,5.77,5.8,-0.75,-0.83,-0.9,37.4,3850.9
104,105,2.17,2.17,3.76,3.62,-0.74,-0.79,-0.84,37.3,3888.3
105,106,2.13,2.13,4.79,3.68,-0.41,-0.51,-0.59,37.4,3925.6
106,107,2.2,2.2,3.85,3.1,-0.53,-0.61,-0.7,37.5,3963.1
107,108,2.23,2.23,3.66,3.38,-0.74,-0.76,-0.79,37.4,4000.5
108,109,2.22,2.22,7.56,7.21,-0.51,-0.54,-0.6,37.7,4038.2
109,110,2.3,2.3,4.27,3.61,-0.5,-0.59,-0.68,36.8,4075.1
110,111,2.18,2.18,4.0,3.35,-0.35,-0.51,-0.51,37.4,4112.4
111,112,2.17,2.17,5.43,5.48,-0.86,-0.88,-0.94,36.8,4149.2
112,113,2.23,2.23,4.21,4.04,-0.76,-0.8,-0.88,37.0,4186.2
113,114,2.09,2.09,4.55,3.87,-0.4,-0.54,-0.57,37.6,4223.8
114,115,2.02,2.02,3.86,3.49,-0.53,-0.6,-0.63,37.2,4261.0
115,116,2.04,2.04,6.2,6.27,-0.58,-0.78,-0.86,37.1,4298.1
116,117,2.12,2.12,3.93,3.36,-0.43,-0.61,-0.65,37.5,4335.6
117,118,2.03,2.03,6.27,5.98,-0.48,-0.5,-0.62,37.1,4372.7
118,119,2.0,2.0,6.04,5.96,-0.8,-0.85,-0.91,36.9,4409.6
119,120,2.31,2.31,4.15,3.3,-0.46,-0.58,-0.67,36.9,4446.5
120,121,2.13,2.13,5.92,5.49,-0.52,-0.57,-0.62,36.9,4483.3
121,122,1.98,1.98,3.97,3.62,-0.67,-0.73,-0.82,37.0,4520.3
122,123,2.07,2.07,3.77,3.28,-0.39,-0.55,-0.66,37.3,4557.7
123,124,2.13,2.13,3.97,3.57,-0.64,-0.69,-0.83,37.5,4595.1
124,125,2.06,2.06,5.49,5.29,-0.35,-0.48,-0.56,36.3,4631.4
125,126,1.97,1.97,5.2,4.96,-0.24,-0.44,-0.56,37.2,4668.6
126,127,2.04,2.04,7.32,7.07,-0.52,-0.5,-0.62,37.3,4705.9
127,128,1.89,1.89,3.79,2.96,-0.15,-0.5,-0.5,36.3,4742.2
128,129,1.92,1.92,5.79,5.9,-0.73,-0.82,-0.91,35.6,4777.8
129,130,1.9,1.9,4.58,4.39,-0.76,-0.78,-0.88,34.8,4812.6
130,131,1.94,1.94,4.46,3.81,-0.3,-0.49,-0.55,33.8,4846.4
131,132,2.05,2.05,3.83,3.2,-0.4,-0.53,-0.64,34.1,4880.5
132,133,1.94,1.94,7.73,7.82,-0.73,-0.83,-0.92,36.0,4916.5
133,134,2.02,2.02,3.97,3.19,-0.26,-0.55,-0.59,37.4,4953.9
134,135,2.03,2.03,3.76,3.03,-0.44,-0.57,-0.65,37.2,4991.1
135,136,2.04,2.04,4.76,3.88,-0.3,-0.49,-0.58,37.2,5028.3
136,137,1.94,1.94,3.77,3.07,-0.42,-0.57,-0.65,37.5,5065.8
137,138,1.92,1.92,4.0,3.45,-0.66,-0.71,-0.84,36.9,5102.7
138,139,2.16,2.16,3.7,3.01,-0.53,-0.61,-0.7,37.4,5140.1
139,140,1.85,1.85,3.72,3.21,-0.58,-0.65,-0.74,37.0,5177.0
140,141,1.91,1.91,6.75,6.31,-0.46,-0.5,-0.61,37.7,5214.7
141,142,1.88,1.88,4.16,3.79,-0.55,-0.7,-0.83,37.3,5252.0
142,143,1.87,1.87,7.33,7.16,-0.48,-0.52,-0.59,36.9,5288.9
143,144,1.84,1.84,5.37,5.38,-0.8,-0.84,-0.93,37.5,5326.4
144,145,1.98,1.98,4.01,3.12,-0.31,-0.52,-0.56,37.1,5363.5
145,146,1.88,1.88,4.09,3.15,-0.37,-0.55,-0.62,37.1,5400.6
146,147,1.89,1.89,5.06,4.67,-0.22,-0.45,-0.52,37.2,5437.8
147,148,1.98,1.98,3.86,3.19,-0.66,-0.68,-0.77,37.4,5475.3
148,149,1.89,1.89,3.83,3.0,-0.39,-0.54,-0.64,37.2,5512.5
149,150,2.0,2.0,8.04,8.01,-0.79,-0.85,-0.92,37.4,5549.9
150,151,1.81,1.81,3.78,2.99,-0.22,-0.51,-0.58,37.6,5587.5
151,152,1.83,1.83,3.87,3.17,-0.33,-0.53,-0.59,37.0,5624.6
152,153,1.7,1.7,5.08,4.47,-0.39,-0.53,-0.62,37.6,5662.1
153,154,1.73,1.73,3.94,3.22,-0.33,-0.54,-0.64,37.6,5699.7
154,155,1.75,1.75,3.88,2.99,-0.29,-0.54,-0.63,38.5,5738.2
155,156,1.6,1.6,3.96,3.06,-0.31,-0.52,-0.62,38.1,5776.3
156,157,1.69,1.69,3.89,3.15,-0.51,-0.6,-0.7,37.0,5813.3
157,158,1.68,1.68,3.89,3.05,-0.35,-0.57,-0.65,37.3,5850.6
158,159,1.73,1.73,3.95,3.12,-0.55,-0.63,-0.73,38.2,5888.8
159,160,1.75,1.75,4.06,3.08,-0.47,-0.59,-0.66,36.9,5925.7
160,161,1.67,1.67,3.91,2.89,-0.4,-0.56,-0.64,37.1,5962.8
161,162,1.7,1.7,4.14,3.08,-0.32,-0.55,-0.63,38.2,6001.1
162,163,1.66,1.66,4.39,3.95,-0.58,-0.7,-0.79,37.3,6038.4
163,164,1.63,1.63,4.97,4.19,-0.31,-0.49,-0.57,36.7,6075.1
164,165,1.62,1.62,3.95,3.05,-0.53,-0.57,-0.68,38.1,6113.2
165,166,1.71,1.71,3.93,3.11,-0.56,-0.62,-0.75,37.0,6150.2
166,167,1.66,1.66,4.53,3.72,-0.25,-0.48,-0.54,36.7,6186.9
167,168,1.57,1.57,3.99,3.01,-0.43,-0.61,-0.71,37.9,6224.8
168,169,1.54,1.54,4.73,3.78,-0.37,-0.53,-0.6,37.0,6261.8
169,170,1.61,1.61,3.87,3.15,-0.61,-0.65,-0.74,37.2,6299.0
170,171,1.63,1.63,4.93,4.77,-0.7,-0.75,-0.88,37.8,6336.8
171,172,1.66,1.66,3.97,3.1,-0.58,-0.64,-0.76,36.5,6373.3
172,173,1.7,1.7,4.2,3.17,-0.27,-0.51,-0.61,36.8,6410.2
173,174,1.56,1.56,5.45,4.95,-0.44,-0.52,-0.62,37.4,6447.6
174,175,1.54,1.54,4.16,3.04,-0.04,-0.5,-0.62,36.3,6483.8
175,176,1.67,1.67,4.3,3.56,-0.51,-0.64,-0.8,37.4,6521.2
176,177,1.62,1.62,4.07,3.21,-0.51,-0.63,-0.72,35.7,6556.9
177,178,1.53,1.53,4.04,3.13,-0.44,-0.58,-0.67,36.8,6593.7
178,179,1.45,1.45,4.35,3.93,-0.67,-0.68,-0.8,36.6,6630.4
179,180,1.55,1.55,4.18,2.99,-0.13,-0.51,-0.58,36.8,6667.2
180,181,1.53,1.53,4.14,3.13,-0.24,-0.55,-0.61,37.2,6704.4
181,182,1.52,1.52,4.04,2.96,-0.23,-0.55,-0.65,37.0,6741.4
182,183,1.54,1.54,4.07,3.05,-0.3,-0.55,-0.64,37.3,6778.7
183,184,1.55,1.55,4.58,3.56,-0.26,-0.52,-0.58,37.1,6815.8
184,185,1.56,1.56,4.08,3.39,-0.45,-0.62,-0.75,36.9,6852.8
