,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.92,6.92,5.9,6.15,-1.0,-1.0,-1.0,33.6,33.6
1,2,4.84,4.84,4.87,5.44,-0.69,-0.68,-0.73,32.8,66.4
2,3,4.47,4.47,6.32,6.93,-0.95,-0.94,-0.95,32.4,98.9
3,4,4.54,4.54,4.37,4.45,-0.96,-0.96,-0.97,32.6,131.4
4,5,4.59,4.59,6.88,7.41,-0.95,-0.96,-0.96,32.4,163.8
5,6,4.5,4.5,4.83,5.23,-0.93,-0.94,-0.94,32.6,196.5
6,7,4.54,4.54,10.34,11.38,-0.8,-0.8,-0.84,32.6,229.0
7,8,4.42,4.42,10.05,10.51,-1.0,-1.0,-1.0,32.7,261.8
8,9,4.54,4.54,3.74,4.03,-0.9,-0.91,-0.92,32.3,294.1
9,10,4.35,4.35,3.47,3.73,-0.61,-0.6,-0.68,32.6,326.7
10,11,4.73,4.73,9.51,9.2,-0.8,-0.79,-0.86,32.7,359.4
11,12,4.24,4.24,4.64,4.65,-0.94,-0.93,-0.95,32.4,391.8
12,13,4.32,4.32,5.94,6.06,-0.94,-0.95,-0.95,32.7,424.5
13,14,4.52,4.52,27.82,27.74,-0.98,-0.98,-0.99,32.4,456.9
14,15,4.11,4.11,7.36,8.44,-0.53,-0.46,-0.6,32.8,489.7
15,16,4.1,4.1,13.55,13.77,-0.99,-0.99,-0.99,32.4,522.1
16,17,3.91,3.91,5.19,5.56,-0.93,-0.95,-0.95,33.0,555.1
17,18,3.94,3.94,3.33,3.77,-0.63,-0.62,-0.73,33.0,588.0
18,19,3.95,3.95,6.11,6.47,-0.99,-0.99,-0.99,32.8,620.9
19,20,3.82,3.82,3.69,4.1,-0.79,-0.76,-0.83,32.8,653.7
20,21,3.93,3.93,5.34,6.08,-0.93,-0.92,-0.96,32.7,686.4
21,22,4.09,4.09,4.92,5.44,-0.97,-0.97,-0.97,32.8,719.1
22,23,4.27,4.27,6.54,7.07,-0.97,-0.97,-0.98,32.6,751.7
23,24,3.92,3.92,6.23,6.74,-0.95,-0.94,-0.96,33.0,784.7
24,25,4.28,4.28,3.68,4.09,-0.91,-0.87,-0.92,32.5,817.2
25,26,3.78,3.78,7.45,7.81,-1.0,-0.99,-1.0,32.8,850.0
26,27,3.99,3.99,5.96,6.6,-0.8,-0.77,-0.84,32.6,882.5
27,28,3.81,3.81,4.9,5.58,-0.53,-0.5,-0.58,33.0,915.5
28,29,3.73,3.73,4.57,5.24,-0.9,-0.86,-0.92,32.8,948.3
29,30,3.56,3.56,3.18,3.84,-0.77,-0.73,-0.79,32.8,981.1
30,31,3.85,3.85,4.72,5.48,-0.91,-0.87,-0.93,32.7,1013.7
31,32,4.0,4.0,27.2,28.86,-0.87,-0.84,-0.9,32.7,1046.4
32,33,3.8,3.8,3.7,4.39,-0.76,-0.71,-0.8,32.8,1079.2
33,34,3.87,3.87,4.83,5.47,-0.94,-0.92,-0.96,32.9,1112.1
34,35,3.7,3.7,3.42,3.65,-0.68,-0.55,-0.74,33.0,1145.1
35,36,3.66,3.66,5.52,6.1,-0.87,-0.88,-0.9,32.9,1177.9
36,37,3.75,3.75,6.58,7.61,-0.49,-0.41,-0.6,32.9,1210.9
37,38,3.49,3.49,5.47,6.1,-0.95,-0.94,-0.96,32.9,1243.8
38,39,3.61,3.61,15.91,16.06,-0.96,-0.97,-0.97,32.8,1276.6
39,40,3.64,3.64,4.11,4.53,-0.9,-0.9,-0.93,32.8,1309.4
40,41,3.69,3.69,3.56,4.12,-0.68,-0.64,-0.75,32.7,1342.1
41,42,3.63,3.63,4.17,4.83,-0.83,-0.8,-0.9,32.8,1374.9
42,43,3.53,3.53,3.45,3.9,-0.85,-0.77,-0.88,32.9,1407.8
43,44,3.51,3.51,3.31,4.0,-0.85,-0.83,-0.87,32.7,1440.5
44,45,3.45,3.45,3.79,4.32,-0.84,-0.83,-0.87,32.7,1473.2
45,46,3.46,3.46,3.55,4.33,-0.8,-0.74,-0.83,33.1,1506.3
46,47,3.46,3.46,3.92,4.18,-0.76,-0.64,-0.76,32.7,1539.0
47,48,3.57,3.57,14.67,15.01,-0.91,-0.92,-0.9,32.9,1571.8
48,49,3.43,3.43,3.23,3.94,-0.83,-0.75,-0.81,32.6,1604.4
49,50,3.61,3.61,3.61,4.04,-0.62,-0.63,-0.71,32.6,1637.0
50,51,3.24,3.24,4.13,5.08,-0.57,-0.46,-0.67,33.0,1670.0
51,52,3.39,3.39,4.04,4.58,-0.89,-0.83,-0.9,32.6,1702.6
52,53,3.1,3.1,6.88,7.46,-0.87,-0.89,-0.88,33.0,1735.6
53,54,3.11,3.11,3.49,3.62,-0.67,-0.54,-0.71,32.9,1768.5
54,55,3.0,3.0,4.58,5.01,-0.91,-0.86,-0.91,32.6,1801.1
55,56,3.25,3.25,4.77,5.45,-0.55,-0.47,-0.67,32.7,1833.8
56,57,3.19,3.19,7.8,8.99,-0.64,-0.59,-0.69,32.7,1866.5
57,58,3.11,3.11,3.44,3.76,-0.67,-0.62,-0.73,32.6,1899.2
58,59,3.33,3.33,7.23,7.95,-0.78,-0.83,-0.81,32.9,1932.1
59,60,3.13,3.13,3.5,3.65,-0.53,-0.48,-0.63,32.5,1964.6
60,61,2.94,2.94,5.53,5.88,-0.91,-0.87,-0.92,32.6,1997.2
61,62,3.2,3.2,3.43,3.88,-0.7,-0.65,-0.72,32.9,2030.1
62,63,3.1,3.1,3.19,4.06,-0.42,-0.3,-0.5,32.8,2062.9
63,64,2.94,2.94,7.14,8.39,-0.41,-0.36,-0.53,32.7,2095.6
64,65,2.86,2.86,5.24,6.41,-0.42,-0.37,-0.52,32.7,2128.3
65,66,2.94,2.94,3.2,3.53,-0.61,-0.48,-0.65,32.5,2160.9
66,67,2.9,2.9,3.14,3.45,-0.5,-0.39,-0.57,33.0,2193.9
67,68,2.92,2.92,3.24,3.42,-0.44,-0.39,-0.61,32.4,2226.2
68,69,2.97,2.97,5.55,6.91,-0.52,-0.43,-0.58,32.5,2258.8
69,70,2.85,2.85,4.81,5.22,-0.95,-0.93,-0.97,32.9,2291.7
70,71,3.3,3.3,8.17,9.03,-0.45,-0.48,-0.59,32.8,2324.5
71,72,2.82,2.82,3.39,3.79,-0.46,-0.41,-0.56,32.7,2357.2
72,73,2.97,2.97,3.34,3.66,-0.76,-0.68,-0.77,33.0,2390.2
73,74,2.93,2.93,3.68,4.74,-0.23,-0.3,-0.47,32.6,2422.8
74,75,2.9,2.9,3.33,4.25,-0.34,-0.39,-0.53,32.4,2455.2
75,76,2.87,2.87,3.55,3.75,-0.68,-0.57,-0.69,32.7,2487.9
76,77,2.63,2.63,3.72,4.11,-0.84,-0.75,-0.84,32.9,2520.8
77,78,2.65,2.65,3.59,3.97,-0.69,-0.68,-0.72,33.0,2553.8
78,79,2.88,2.88,5.24,5.66,-0.93,-0.92,-0.96,32.8,2586.6
79,80,2.61,2.61,4.55,4.93,-0.87,-0.84,-0.9,33.0,2619.6
