,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.96,7.91,5.1,5.26,-0.99,-0.99,-0.99,34.1,34.1
1,2,7.35,5.21,4.45,4.75,-0.86,-0.83,-0.89,33.6,67.7
2,3,6.63,4.85,6.04,5.82,-0.8,-0.76,-0.84,33.6,101.3
3,4,6.43,4.71,4.25,4.73,-0.85,-0.82,-0.91,33.1,134.5
4,5,6.08,4.69,4.37,4.25,-0.82,-0.78,-0.85,33.3,167.8
5,6,5.95,4.55,9.32,9.71,-1.0,-1.0,-0.99,33.2,201.0
6,7,5.74,4.35,9.63,9.23,-0.67,-0.58,-0.68,33.2,234.3
7,8,5.92,4.63,4.55,4.66,-0.93,-0.9,-0.91,33.8,268.0
8,9,5.75,4.33,7.03,7.2,-0.99,-0.99,-1.0,33.5,301.5
9,10,5.27,4.05,4.64,4.5,-0.81,-0.78,-0.81,33.5,335.1
10,11,5.81,4.49,6.99,6.95,-0.93,-0.91,-0.91,33.8,368.8
11,12,5.56,4.16,13.18,13.48,-0.99,-0.99,-0.98,33.1,401.9
12,13,5.38,4.3,4.29,4.27,-0.34,-0.33,-0.55,33.6,435.5
13,14,6.05,4.71,4.67,5.34,-0.83,-0.8,-0.92,34.1,469.6
14,15,5.17,4.02,9.21,8.4,-0.65,-0.53,-0.51,33.1,502.7
15,16,5.86,4.63,4.14,4.99,-0.6,-0.51,-0.87,33.8,536.5
16,17,5.42,4.24,3.48,3.93,-0.7,-0.62,-0.72,33.1,569.7
17,18,4.72,3.71,6.36,7.37,-0.68,-0.65,-0.79,33.8,603.5
18,19,5.8,4.45,6.32,6.09,-0.37,-0.18,-0.33,33.7,637.2
19,20,5.12,4.02,4.26,5.19,-0.66,-0.61,-0.87,33.7,670.9
20,21,5.03,3.98,7.15,6.88,-0.4,-0.28,-0.31,32.9,703.8
21,22,5.56,4.42,4.28,4.24,-0.67,-0.63,-0.68,33.7,737.5
22,23,4.9,3.96,3.33,4.04,-0.47,-0.37,-0.63,33.1,770.6
23,24,4.58,3.55,7.46,6.9,-0.56,-0.47,-0.53,33.4,804.1
24,25,4.54,3.61,9.15,7.79,-0.03,0.09,-0.11,32.4,836.5
25,26,4.7,3.88,3.5,4.28,-0.74,-0.66,-0.78,33.2,869.7
26,27,5.01,4.05,4.8,5.81,-0.92,-0.88,-0.95,33.8,903.4
27,28,4.74,3.83,5.53,5.43,-0.62,-0.5,-0.62,33.6,937.0
28,29,4.42,3.53,5.17,4.57,-0.74,-0.71,-0.75,33.2,970.2
29,30,4.66,3.76,4.16,4.94,-0.72,-0.65,-0.88,33.6,1003.7
30,31,4.46,3.59,4.36,4.02,-0.3,-0.18,-0.46,33.3,1037.0
31,32,4.78,3.8,3.76,3.91,-0.36,-0.28,-0.66,33.3,1070.3
32,33,4.6,3.85,3.28,4.25,-0.57,-0.48,-0.77,32.8,1103.1
33,34,4.17,3.42,3.48,3.62,-0.48,-0.41,-0.61,33.6,1136.7
34,35,4.26,3.46,5.11,4.76,-0.36,-0.32,-0.43,33.0,1169.6
35,36,4.21,3.54,3.75,3.76,-0.7,-0.63,-0.74,33.8,1203.5
