,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.1,8.1,5.54,4.85,-0.99,-0.99,-0.98,26.7,26.7
1,2,5.26,5.26,6.86,6.36,-0.99,-0.98,-0.98,26.1,52.8
2,3,4.8,4.8,5.74,5.26,-0.98,-0.99,-0.99,26.6,79.4
3,4,4.64,4.64,6.42,5.71,-1.0,-1.0,-1.0,26.7,106.2
4,5,4.39,4.39,9.7,9.62,-0.98,-0.97,-0.97,26.8,133.0
5,6,4.74,4.74,6.69,6.39,-0.98,-0.97,-0.97,26.9,159.9
6,7,4.56,4.56,5.4,4.87,-0.91,-0.9,-0.9,26.5,186.4
7,8,4.53,4.53,18.17,18.59,-0.79,-0.79,-0.8,26.7,213.1
8,9,4.29,4.29,6.83,6.58,-0.98,-0.98,-0.98,26.6,239.7
9,10,4.45,4.45,8.78,8.21,-1.0,-1.0,-1.0,26.6,266.3
10,11,4.21,4.21,4.69,4.23,-0.95,-0.94,-0.95,26.7,293.0
11,12,4.04,4.04,15.78,15.87,-1.0,-1.0,-1.0,26.7,319.6
12,13,4.1,4.1,6.11,5.64,-0.93,-0.95,-0.95,26.7,346.3
13,14,3.87,3.87,4.24,3.78,-0.87,-0.85,-0.87,27.0,373.3
14,15,3.85,3.85,5.5,4.63,-0.99,-1.0,-0.99,26.9,400.2
15,16,4.03,4.03,6.72,6.33,-0.99,-0.99,-0.99,27.2,427.4
16,17,4.15,4.15,11.93,12.03,-0.95,-0.96,-0.96,27.3,454.7
17,18,3.92,3.92,9.36,9.2,-0.85,-0.87,-0.86,26.0,480.8
18,19,4.05,4.05,5.11,4.86,-0.95,-0.94,-0.94,26.1,506.9
19,20,3.86,3.86,7.15,6.54,-1.0,-1.0,-1.0,26.3,533.2
20,21,3.72,3.72,8.18,8.11,-0.89,-0.91,-0.91,26.2,559.4
21,22,3.86,3.86,5.7,6.08,-0.84,-0.87,-0.78,26.7,586.1
22,23,3.83,3.83,7.92,7.72,-0.45,-0.51,-0.47,26.8,612.8
23,24,3.82,3.82,5.38,5.07,-0.83,-0.88,-0.84,26.5,639.4
24,25,3.87,3.87,6.03,6.12,-0.88,-0.91,-0.82,26.7,666.0
25,26,3.88,3.88,5.27,4.62,-0.97,-0.98,-0.97,26.3,692.4
26,27,3.91,3.91,5.53,5.05,-0.98,-0.98,-0.97,26.4,718.7
27,28,3.55,3.55,4.86,4.2,-0.92,-0.94,-0.91,26.3,745.0
28,29,3.48,3.48,5.96,5.79,-0.97,-0.94,-0.94,26.5,771.5
29,30,3.64,3.64,6.37,5.88,-0.98,-0.98,-0.96,26.4,797.9
30,31,3.93,3.93,17.82,18.28,-0.93,-0.95,-0.91,26.7,824.6
31,32,3.55,3.55,5.75,5.35,-0.98,-0.96,-0.95,26.3,850.9
32,33,3.65,3.65,6.18,5.56,-1.0,-0.99,-0.98,26.1,876.9
33,34,3.68,3.68,16.94,17.17,-0.99,-1.0,-0.99,25.7,902.7
34,35,3.56,3.56,5.76,5.46,-0.98,-0.97,-0.96,25.9,928.6
35,36,3.36,3.36,5.89,5.5,-0.47,-0.52,-0.44,26.4,955.0
36,37,3.6,3.6,8.81,9.11,-0.15,-0.24,-0.16,26.5,981.5
37,38,3.5,3.5,6.54,5.82,-1.0,-1.0,-0.99,26.5,1007.9
38,39,3.48,3.48,4.46,4.03,-0.88,-0.88,-0.81,26.2,1034.2
39,40,3.36,3.36,3.81,3.3,-0.81,-0.76,-0.7,26.6,1060.8
40,41,3.35,3.35,6.61,5.97,-1.0,-1.0,-0.99,26.2,1087.0
41,42,3.5,3.5,14.89,15.19,-0.44,-0.58,-0.49,26.3,1113.3
42,43,3.47,3.47,4.25,4.45,-0.82,-0.78,-0.73,26.1,1139.4
43,44,3.34,3.34,5.45,5.13,-0.98,-0.96,-0.95,26.3,1165.7
44,45,3.57,3.57,8.27,7.61,-0.98,-0.98,-0.97,26.5,1192.1
45,46,3.65,3.65,6.87,6.08,-1.0,-1.0,-0.99,26.6,1218.7
46,47,3.41,3.41,6.55,5.85,-1.0,-1.0,-0.99,26.2,1245.0
47,48,3.66,3.66,5.88,5.58,-0.42,-0.43,-0.44,26.0,1271.0
48,49,3.34,3.34,4.02,3.42,-0.9,-0.85,-0.85,26.2,1297.2
49,50,3.25,3.25,6.0,5.48,-0.51,-0.53,-0.47,26.3,1323.5
50,51,3.12,3.12,4.04,3.21,-0.86,-0.82,-0.81,26.3,1349.8
51,52,3.02,3.02,3.72,3.06,-0.69,-0.64,-0.66,26.4,1376.3
52,53,3.08,3.08,3.59,2.89,-0.71,-0.65,-0.69,26.4,1402.7
53,54,3.01,3.01,6.21,5.79,-0.58,-0.61,-0.52,26.6,1429.3
54,55,3.01,3.01,4.46,3.55,-0.64,-0.67,-0.6,26.3,1455.6
55,56,2.93,2.93,4.39,3.81,-0.21,-0.27,-0.27,26.7,1482.3
