,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.93,7.93,6.14,5.42,-1.0,-1.0,-1.0,34.1,34.1
1,2,5.58,5.58,5.11,4.92,-0.99,-0.99,-0.99,33.5,67.7
2,3,5.22,5.22,11.08,10.19,-1.0,-1.0,-0.99,33.7,101.3
3,4,5.52,5.52,6.05,5.49,-0.98,-0.98,-0.98,33.3,134.6
4,5,4.77,4.77,11.17,11.63,-0.97,-0.96,-0.98,33.3,167.9
5,6,4.97,4.97,5.86,5.96,-0.96,-0.95,-0.97,33.6,201.5
6,7,4.39,4.39,4.39,4.36,-0.91,-0.9,-0.93,33.6,235.1
7,8,4.21,4.21,4.35,4.01,-0.95,-0.94,-0.96,33.7,268.8
8,9,4.62,4.62,9.06,9.64,-0.96,-0.95,-0.98,33.4,302.2
9,10,4.2,4.2,7.62,7.93,-0.95,-0.92,-0.97,33.6,335.8
10,11,4.26,4.26,4.61,4.27,-0.93,-0.91,-0.94,33.8,369.6
11,12,3.95,3.95,4.25,3.86,-0.7,-0.72,-0.66,33.5,403.1
12,13,4.31,4.31,4.57,3.9,-0.54,-0.64,-0.45,33.6,436.7
13,14,4.03,4.03,4.7,4.12,-0.92,-0.93,-0.92,33.6,470.3
14,15,3.86,3.86,4.28,4.0,-0.86,-0.86,-0.86,33.4,503.7
15,16,4.27,4.27,4.53,4.02,-0.63,-0.65,-0.65,33.4,537.1
16,17,4.14,4.14,4.34,3.76,-0.86,-0.87,-0.86,33.4,570.5
17,18,3.93,3.93,4.69,4.6,-0.89,-0.88,-0.93,33.3,603.8
18,19,3.87,3.87,4.16,3.77,-0.92,-0.93,-0.91,33.7,637.5
19,20,3.95,3.95,10.32,10.97,-0.76,-0.75,-0.88,33.0,670.6
20,21,3.68,3.68,5.04,4.23,-0.85,-0.9,-0.75,33.6,704.2
21,22,4.04,4.04,13.58,12.52,-0.89,-0.91,-0.89,33.3,737.5
22,23,4.04,4.04,4.16,3.53,-0.79,-0.79,-0.79,33.5,771.0
23,24,3.8,3.8,7.05,6.05,-0.99,-1.0,-0.98,33.8,804.8
24,25,3.83,3.83,4.52,3.96,-0.75,-0.77,-0.74,33.7,838.5
25,26,3.66,3.66,6.31,5.54,-0.97,-0.98,-0.94,33.5,872.1
26,27,3.79,3.79,6.89,6.0,-1.0,-1.0,-0.99,33.0,905.1
27,28,3.74,3.74,5.96,5.49,-0.98,-0.98,-0.97,33.4,938.4
28,29,3.7,3.7,4.73,4.11,-0.87,-0.91,-0.77,33.7,972.1
29,30,4.21,4.21,5.18,4.4,-0.57,-0.61,-0.58,33.7,1005.8
30,31,3.98,3.98,4.02,3.46,-0.84,-0.87,-0.84,33.3,1039.1
31,32,3.96,3.96,5.2,4.41,-0.96,-0.97,-0.94,33.4,1072.5
32,33,3.61,3.61,4.17,3.57,-0.54,-0.62,-0.49,33.5,1106.0
33,34,3.92,3.92,7.77,7.71,-0.63,-0.61,-0.71,33.6,1139.6
34,35,3.78,3.78,4.5,3.98,-0.97,-0.96,-0.96,33.5,1173.1
35,36,3.71,3.71,6.01,5.06,-0.99,-1.0,-0.97,33.7,1206.8
36,37,3.83,3.83,4.34,3.73,-0.67,-0.7,-0.69,33.1,1239.9
37,38,4.03,4.03,11.26,11.59,-0.86,-0.87,-0.93,33.7,1273.5
38,39,3.57,3.57,6.39,5.28,-0.98,-1.0,-0.95,33.5,1307.1
39,40,3.52,3.52,5.55,6.02,-0.9,-0.87,-0.93,33.7,1340.8
