,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.11,7.41,5.4,4.64,-0.99,-0.99,-0.99,39.2,39.2
1,2,7.77,5.71,6.15,5.51,-0.92,-0.96,-0.94,38.9,78.1
2,3,6.91,5.02,12.19,12.88,-1.0,-1.0,-1.0,38.7,116.9
3,4,6.1,4.59,11.63,12.19,-0.98,-0.99,-0.98,39.0,155.9
4,5,6.09,4.73,4.06,3.28,-0.87,-0.92,-0.9,38.5,194.3
5,6,5.24,4.15,6.05,5.67,-0.89,-0.92,-0.9,37.8,232.1
6,7,6.06,4.62,3.82,3.2,-0.78,-0.86,-0.81,38.3,270.4
7,8,5.09,4.04,5.36,4.5,-0.92,-0.96,-0.93,39.5,309.9
8,9,5.51,4.22,8.94,8.42,-0.92,-0.98,-0.94,39.0,348.9
9,10,5.08,4.03,5.84,5.32,-0.93,-0.96,-0.95,39.2,388.1
10,11,5.26,4.29,7.41,5.68,-0.03,-0.25,-0.07,38.5,426.6
11,12,4.8,3.83,7.41,6.73,-0.68,-0.78,-0.72,39.6,466.2
12,13,5.24,4.31,5.03,4.62,-0.81,-0.92,-0.85,38.3,504.4
13,14,5.42,4.19,5.74,5.12,-0.94,-0.96,-0.94,38.3,542.7
14,15,5.1,3.97,4.88,4.3,-0.54,-0.72,-0.61,38.0,580.7
15,16,5.0,3.99,10.13,10.63,-1.0,-1.0,-1.0,38.8,619.5
16,17,5.4,4.27,7.52,6.59,-0.97,-0.99,-0.98,38.9,658.4
17,18,4.82,3.92,4.13,3.46,-0.52,-0.69,-0.61,39.1,697.5
18,19,5.13,4.17,5.97,5.27,-0.9,-0.98,-0.96,38.6,736.1
19,20,4.93,3.93,6.62,5.61,-0.91,-0.97,-0.93,38.3,774.4
20,21,4.48,3.62,4.1,4.46,0.04,-0.24,-0.19,39.0,813.4
21,22,5.18,4.26,5.38,4.71,-0.92,-0.97,-0.94,38.7,852.1
22,23,4.96,4.21,19.29,18.78,-0.81,-0.91,-0.78,38.5,890.6
23,24,5.09,4.08,5.17,4.66,-0.66,-0.76,-0.69,39.3,929.9
24,25,4.44,3.56,3.84,3.41,-0.3,-0.5,-0.45,39.0,968.9
25,26,4.73,3.77,3.6,3.43,-0.28,-0.52,-0.38,38.7,1007.6
26,27,4.36,3.6,5.84,5.44,-0.36,-0.56,-0.42,38.7,1046.3
27,28,4.12,3.49,7.1,6.6,-0.92,-0.95,-0.93,39.1,1085.4
28,29,4.3,3.5,5.39,5.78,-0.19,-0.48,-0.33,38.7,1124.1
29,30,4.08,3.43,4.15,3.58,-0.27,-0.52,-0.41,38.9,1163.0
30,31,4.77,3.91,4.1,3.71,-0.05,-0.34,-0.16,38.6,1201.6
31,32,3.97,3.25,3.98,3.9,-0.34,-0.57,-0.46,39.4,1241.0
32,33,4.27,3.51,6.14,5.79,-0.77,-0.87,-0.84,39.5,1280.5
33,34,4.04,3.37,5.49,5.46,-0.35,-0.52,-0.47,39.2,1319.7
34,35,3.77,3.15,4.35,3.92,0.15,-0.23,-0.07,39.0,1358.7
35,36,3.92,3.33,9.21,7.5,0.35,-0.08,0.22,39.2,1397.9
36,37,4.49,3.83,4.93,4.19,-0.0,-0.39,-0.28,39.2,1437.1
37,38,3.98,3.46,6.3,5.94,-0.75,-0.84,-0.86,38.0,1475.1
38,39,3.92,3.32,3.88,3.64,-0.37,-0.64,-0.47,38.8,1513.9
39,40,3.72,3.12,6.14,5.76,-0.23,-0.47,-0.54,38.9,1552.8
40,41,3.93,3.39,4.05,3.58,-0.23,-0.52,-0.45,39.8,1592.6
41,42,4.06,3.36,5.99,5.49,-0.53,-0.71,-0.75,39.7,1632.2
42,43,3.93,3.39,8.26,8.49,-0.57,-0.71,-0.58,39.8,1672.1
43,44,3.56,3.16,5.01,4.25,-0.1,-0.38,-0.27,39.1,1711.2
44,45,3.68,3.18,8.88,8.8,-0.49,-0.63,-0.52,38.9,1750.0
45,46,4.25,3.62,4.29,4.0,-0.48,-0.61,-0.55,38.2,1788.2
46,47,3.69,3.11,3.89,3.56,-0.35,-0.59,-0.51,38.9,1827.2
47,48,3.44,2.95,13.9,13.18,-0.86,-0.92,-0.9,39.1,1866.3
48,49,4.28,3.66,11.48,10.68,-0.33,-0.57,-0.39,39.3,1905.5
49,50,3.6,3.05,4.71,4.33,-0.25,-0.52,-0.4,38.4,1943.9
50,51,3.24,2.85,4.27,3.92,-0.16,-0.47,-0.35,39.1,1983.0
51,52,3.22,2.83,5.4,5.14,-0.23,-0.47,-0.55,39.2,2022.2
52,53,3.11,2.83,4.83,4.47,-0.12,-0.47,-0.44,39.0,2061.2
53,54,2.91,2.6,4.82,4.23,0.18,-0.42,-0.22,39.1,2100.3
54,55,2.82,2.67,4.03,3.24,-0.29,-0.56,-0.45,38.0,2138.3
55,56,3.09,2.74,8.59,8.36,-0.56,-0.7,-0.79,38.7,2177.0
56,57,2.93,2.67,5.3,4.9,-0.43,-0.62,-0.5,38.9,2215.9
57,58,3.02,2.65,4.15,3.35,-0.18,-0.51,-0.4,39.0,2254.9
58,59,2.85,2.56,4.32,3.81,-0.16,-0.56,-0.47,38.8,2293.7
59,60,2.76,2.49,5.78,5.25,-0.25,-0.44,-0.5,39.0,2332.7
60,61,3.09,2.91,3.83,3.37,-0.24,-0.56,-0.38,39.1,2371.8
61,62,2.72,2.48,4.31,4.07,0.17,-0.3,-0.28,38.6,2410.4
62,63,3.01,2.69,4.49,3.93,-0.27,-0.58,-0.45,38.2,2448.5
63,64,2.99,2.68,6.56,6.32,-0.64,-0.74,-0.81,38.9,2487.5
64,65,2.66,2.4,4.83,4.53,-0.12,-0.48,-0.4,38.7,2526.1
65,66,2.73,2.38,4.22,3.6,0.09,-0.47,-0.32,39.7,2565.8
66,67,2.59,2.49,4.53,3.75,0.22,-0.36,-0.26,39.4,2605.1
67,68,2.49,2.37,5.3,5.1,-0.43,-0.64,-0.57,39.7,2644.9
68,69,2.86,2.55,4.04,3.51,0.02,-0.46,-0.31,39.6,2684.5
69,70,2.77,2.6,7.69,7.38,-0.83,-0.84,-0.9,38.9,2723.4
70,71,2.53,2.35,4.26,3.75,-0.11,-0.46,-0.47,38.0,2761.4
71,72,2.33,2.19,7.72,7.27,-0.21,-0.55,-0.39,38.7,2800.0
72,73,2.53,2.34,6.24,6.06,-0.63,-0.74,-0.8,38.7,2838.7
73,74,2.6,2.31,4.72,3.99,0.36,-0.24,-0.18,39.3,2878.0
74,75,2.86,2.65,5.12,4.79,-0.25,-0.54,-0.54,38.5,2916.6
75,76,3.27,3.01,8.55,7.89,-0.0,-0.42,-0.28,38.4,2954.9
76,77,2.71,2.69,4.32,3.74,0.01,-0.44,-0.43,38.3,2993.2
77,78,3.09,2.82,3.88,3.65,-0.16,-0.43,-0.33,39.0,3032.2
78,79,2.65,2.49,5.49,4.78,0.19,-0.38,-0.24,38.7,3070.9
79,80,2.59,2.48,5.19,4.7,-0.33,-0.59,-0.58,38.4,3109.3
80,81,2.79,2.94,5.35,5.15,0.36,-0.22,-0.22,38.9,3148.2
81,82,3.18,3.29,5.68,5.18,0.12,-0.36,-0.3,39.7,3187.9
82,83,3.19,3.25,4.97,3.79,0.2,-0.39,-0.26,38.9,3226.8
83,84,3.11,3.06,5.33,4.56,0.5,-0.17,-0.03,39.5,3266.2
84,85,3.32,3.67,4.45,4.09,-0.08,-0.47,-0.55,38.9,3305.1
85,86,2.88,3.4,6.8,5.88,0.59,-0.06,0.11,39.3,3344.4
86,87,3.49,3.83,5.42,5.0,0.67,-0.03,0.06,39.3,3383.7
87,88,3.49,3.88,5.36,4.65,0.58,-0.15,0.01,37.9,3421.6
88,89,2.97,3.46,5.59,5.06,0.59,-0.08,0.13,39.1,3460.7
89,90,3.45,3.74,5.91,5.85,0.48,-0.08,-0.15,38.7,3499.5
90,91,3.11,3.84,7.33,7.06,0.61,0.0,0.04,39.2,3538.6
91,92,3.37,3.8,7.0,6.2,0.44,-0.28,-0.09,39.3,3578.0
92,93,3.64,4.18,5.46,4.15,0.57,-0.14,-0.15,39.1,3617.0
93,94,3.49,4.26,9.14,7.27,0.01,-0.3,-0.29,39.5,3656.5
94,95,3.18,3.85,5.3,4.3,0.44,-0.25,-0.17,38.4,3694.9
95,96,4.06,5.44,17.13,15.61,0.25,-0.16,-0.07,39.3,3734.2
96,97,3.79,5.52,6.26,5.89,0.65,0.0,0.11,38.1,3772.3
97,98,7.12,7.82,8.13,7.73,0.52,0.02,-0.13,38.7,3810.9
98,99,7.85,8.31,8.34,8.11,0.6,0.26,0.29,38.9,3849.8
99,100,7.01,8.49,12.93,13.66,0.46,0.06,-0.06,39.0,3888.8
100,101,4.67,6.18,12.33,10.36,0.61,0.13,0.33,38.6,3927.4
101,102,3.9,5.77,8.59,7.09,0.69,0.17,0.32,39.1,3966.5
102,103,3.86,6.28,7.31,7.0,0.72,0.18,0.18,38.8,4005.3
103,104,3.2,5.15,6.43,6.36,0.64,0.07,0.0,38.8,4044.0
104,105,2.87,4.47,5.24,5.0,0.56,-0.05,-0.02,39.0,4083.0
105,106,2.91,3.92,5.88,5.21,0.64,-0.06,0.03,38.0,4121.0
106,107,2.74,3.78,5.66,5.31,0.67,-0.05,0.02,38.5,4159.5
107,108,2.7,4.05,4.98,4.87,0.57,-0.15,-0.05,39.2,4198.8
