,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,11.11,8.15,5.38,5.22,-1.0,-1.0,-0.99,33.0,33.0
1,2,7.31,5.32,4.35,4.48,-0.87,-0.88,-0.88,32.2,65.2
2,3,7.27,5.32,12.87,12.64,-0.99,-0.99,-0.99,32.5,97.8
3,4,6.99,5.13,5.7,5.37,-0.86,-0.88,-0.87,32.4,130.1
4,5,6.75,5.02,15.61,16.52,-0.35,-0.26,-0.48,32.4,162.5
5,6,6.12,4.65,12.21,12.36,-0.99,-0.99,-0.99,32.3,194.8
6,7,6.06,4.42,11.48,12.22,-0.93,-0.93,-0.94,32.3,227.1
7,8,5.84,4.47,3.97,4.32,-0.69,-0.66,-0.73,32.3,259.4
8,9,5.92,4.53,16.16,17.45,-0.76,-0.77,-0.79,32.4,291.8
9,10,5.92,4.56,8.24,7.87,-1.0,-1.0,-1.0,32.4,324.2
10,11,6.16,4.55,6.75,8.33,-0.25,-0.17,-0.34,32.3,356.5
11,12,5.83,4.46,9.63,9.06,-0.95,-0.98,-0.95,32.4,388.8
12,13,5.59,4.31,4.75,4.69,-0.87,-0.88,-0.88,32.3,421.2
13,14,5.44,4.13,6.55,8.3,-0.19,-0.1,-0.26,32.2,453.4
14,15,6.18,4.99,6.07,6.42,-0.76,-0.72,-0.82,32.2,485.6
15,16,5.56,4.41,4.77,4.54,-0.91,-0.93,-0.89,32.3,517.9
16,17,5.03,3.85,4.46,4.38,-0.8,-0.83,-0.82,32.8,550.7
17,18,5.18,4.03,8.0,7.67,-1.0,-1.0,-1.0,32.0,582.7
18,19,5.48,4.31,7.26,7.89,-0.94,-0.94,-0.95,32.3,615.1
19,20,4.95,3.77,8.01,7.85,-0.99,-0.99,-1.0,32.2,647.3
20,21,5.56,4.43,3.39,4.06,-0.42,-0.31,-0.41,32.2,679.4
21,22,5.49,4.23,17.54,17.67,-1.0,-1.0,-1.0,32.4,711.8
22,23,5.23,4.12,4.7,4.84,-0.79,-0.78,-0.82,32.4,744.2
23,24,5.48,4.29,4.02,4.73,-0.81,-0.76,-0.85,32.3,776.6
24,25,5.13,4.02,6.78,8.54,-0.41,-0.4,-0.48,32.2,808.7
25,26,4.61,3.7,5.9,7.4,-0.42,-0.45,-0.41,32.1,840.8
26,27,4.71,3.77,5.97,7.27,-0.28,-0.3,-0.29,32.2,873.0
27,28,4.58,3.76,6.71,7.07,-0.96,-0.89,-0.99,32.3,905.3
28,29,4.33,3.54,6.91,7.05,-0.99,-0.94,-1.0,32.3,937.6
29,30,4.89,4.0,3.01,3.86,-0.65,-0.52,-0.7,32.2,969.8
30,31,4.48,3.67,4.14,4.98,-0.71,-0.55,-0.77,32.6,1002.4
31,32,4.62,3.68,6.95,8.61,-0.38,-0.41,-0.48,32.3,1034.7
32,33,4.3,3.64,5.48,5.79,-0.9,-0.85,-0.94,32.2,1066.9
