,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.17,7.48,16.03,15.59,-1.0,-1.0,-1.0,34.4,34.4
1,2,6.68,5.15,10.07,9.58,-0.97,-0.96,-0.96,33.5,67.9
2,3,7.24,5.34,8.98,8.35,-0.95,-0.93,-0.93,33.5,101.4
3,4,6.41,4.86,6.42,6.2,-0.98,-0.98,-0.98,33.4,134.8
4,5,5.98,4.64,10.38,10.07,-0.96,-0.95,-0.96,34.2,168.9
5,6,5.91,4.48,7.94,7.56,-0.98,-0.97,-0.97,33.2,202.1
6,7,5.88,4.46,6.35,6.08,-0.72,-0.7,-0.71,33.5,235.6
7,8,5.51,4.34,4.98,3.88,-0.65,-0.62,-0.59,33.7,269.3
8,9,5.85,4.59,5.6,5.28,-0.92,-0.9,-0.9,33.4,302.6
9,10,5.47,4.34,10.32,9.85,-0.99,-1.0,-1.0,33.6,336.2
10,11,5.58,4.4,7.08,6.59,-0.99,-0.99,-1.0,33.7,369.9
11,12,5.68,4.32,4.58,3.64,-0.83,-0.81,-0.8,33.4,403.3
12,13,5.16,3.92,6.36,5.91,-0.94,-0.91,-0.93,33.5,436.7
13,14,4.98,4.07,8.47,7.59,-0.09,-0.29,-0.09,33.6,470.3
14,15,5.31,4.25,7.64,7.22,-1.0,-1.0,-1.0,33.6,503.9
15,16,5.59,4.27,6.23,5.7,-0.95,-0.92,-0.95,33.7,537.6
16,17,5.36,4.19,6.33,5.57,-0.6,-0.6,-0.56,33.0,570.6
17,18,5.87,4.6,10.02,10.37,-0.75,-0.72,-0.72,33.5,604.1
18,19,5.01,3.98,8.08,7.67,-1.0,-0.99,-1.0,33.9,637.9
19,20,4.78,3.77,9.16,9.24,-0.43,-0.45,-0.39,33.6,671.5
20,21,5.17,4.12,5.29,3.87,-0.43,-0.47,-0.34,33.6,705.2
21,22,5.18,4.16,28.07,28.49,-0.99,-0.99,-0.99,33.7,738.9
22,23,5.21,4.12,6.66,6.19,-0.96,-0.97,-0.97,33.9,772.8
23,24,4.99,3.97,5.14,4.75,-0.88,-0.85,-0.84,33.5,806.4
24,25,4.75,3.87,4.81,3.3,-0.49,-0.56,-0.47,33.6,840.0
25,26,5.2,4.02,5.24,4.23,-0.28,-0.39,-0.32,34.1,874.1
26,27,4.96,4.01,4.63,3.74,-0.77,-0.75,-0.75,33.5,907.6
27,28,5.21,4.24,6.64,6.07,-0.2,-0.35,-0.26,33.0,940.6
28,29,4.93,3.89,17.67,18.04,-0.81,-0.8,-0.8,33.5,974.1
29,30,4.8,3.98,5.04,4.1,-0.69,-0.68,-0.69,33.6,1007.7
30,31,4.82,3.79,6.02,5.49,-0.67,-0.65,-0.63,33.5,1041.2
31,32,4.69,3.72,5.09,4.59,-0.86,-0.8,-0.82,33.6,1074.9
32,33,5.04,4.28,4.69,3.01,-0.6,-0.55,-0.5,33.3,1108.1
33,34,4.29,3.55,5.0,3.26,-0.21,-0.38,-0.2,33.5,1141.6
34,35,4.26,3.51,14.0,14.19,-0.86,-0.87,-0.86,33.4,1175.0
35,36,4.45,3.66,9.14,8.65,-0.92,-0.92,-0.93,33.6,1208.7
36,37,4.55,3.8,6.19,5.92,-0.37,-0.41,-0.35,33.3,1242.0
37,38,4.56,3.69,4.44,3.67,-0.69,-0.73,-0.64,33.7,1275.7
38,39,4.47,3.63,7.17,7.01,-0.56,-0.57,-0.53,33.6,1309.2
39,40,4.06,3.35,4.65,3.59,-0.59,-0.61,-0.59,33.9,1343.2
40,41,4.72,3.81,12.62,12.84,-0.66,-0.71,-0.69,34.0,1377.1
41,42,4.3,3.53,5.08,4.25,-0.87,-0.85,-0.87,34.2,1411.3
42,43,4.6,3.68,5.96,3.8,0.07,-0.17,0.01,33.4,1444.7
43,44,4.33,3.7,7.81,7.44,-1.0,-1.0,-1.0,33.5,1478.2
44,45,4.17,3.39,7.14,6.86,-0.98,-0.98,-0.99,33.6,1511.8
45,46,4.3,3.63,5.97,4.85,-0.9,-0.94,-0.91,33.4,1545.2
46,47,4.37,3.62,5.39,3.87,-0.29,-0.37,-0.45,33.1,1578.4
47,48,3.95,3.36,9.03,8.79,0.02,-0.24,-0.03,33.6,1612.0
48,49,4.35,3.62,5.06,4.33,-0.65,-0.6,-0.67,33.4,1645.4
49,50,3.85,3.16,6.58,4.89,0.3,-0.03,0.18,33.2,1678.6
50,51,3.73,3.15,5.02,4.21,-0.77,-0.72,-0.79,33.9,1712.6
51,52,3.64,3.15,9.16,8.79,0.11,-0.21,-0.05,33.5,1746.0
52,53,3.4,2.98,5.54,4.72,-0.78,-0.73,-0.86,33.5,1779.6
53,54,3.2,2.91,4.88,3.24,0.09,-0.33,-0.26,33.3,1812.9
54,55,3.66,3.15,6.81,6.55,-0.93,-0.91,-0.94,33.6,1846.5
55,56,3.84,3.33,5.32,3.62,0.06,-0.25,-0.11,33.5,1880.0
56,57,3.29,2.88,4.96,3.15,-0.05,-0.37,-0.37,33.7,1913.7
57,58,3.63,3.18,9.52,9.12,0.49,-0.0,0.21,33.7,1947.4
58,59,3.71,3.16,5.3,3.36,0.37,-0.16,-0.11,33.7,1981.2
59,60,3.52,3.26,4.26,2.64,-0.38,-0.52,-0.51,33.5,2014.6
60,61,3.45,2.97,14.69,13.75,0.02,-0.27,-0.2,33.5,2048.2
61,62,3.24,2.97,5.59,3.86,0.25,-0.14,-0.09,33.4,2081.6
62,63,3.09,2.82,4.26,3.5,-0.78,-0.69,-0.8,33.7,2115.3
63,64,3.4,2.96,5.12,3.5,-0.1,-0.45,-0.61,33.7,2148.9
64,65,3.41,2.98,4.53,2.9,-0.39,-0.47,-0.49,33.5,2182.5
65,66,3.32,3.03,8.48,7.26,0.32,-0.21,-0.04,33.6,2216.0
66,67,3.29,2.95,5.04,2.88,-0.24,-0.53,-0.51,33.4,2249.4
67,68,3.19,2.86,6.29,5.36,0.02,-0.36,-0.25,33.4,2282.8
68,69,3.21,2.89,6.96,4.87,0.64,0.01,0.12,33.8,2316.6
69,70,2.86,2.62,5.63,4.41,-0.4,-0.52,-0.72,33.5,2350.1
70,71,3.02,2.66,6.04,4.55,0.01,-0.31,-0.29,33.3,2383.4
71,72,3.16,2.9,8.65,8.36,-0.98,-0.98,-0.99,33.5,2416.9
72,73,3.12,2.67,6.6,4.72,0.61,-0.03,0.18,33.6,2450.5
73,74,2.94,2.76,4.82,3.11,-0.51,-0.56,-0.66,33.3,2483.8
74,75,2.87,2.66,4.93,3.4,0.06,-0.39,-0.48,33.5,2517.3
75,76,3.05,2.84,8.28,7.01,0.24,-0.27,-0.14,33.7,2551.0
76,77,2.93,2.92,5.89,5.33,-0.72,-0.65,-0.77,33.7,2584.7
77,78,2.72,2.54,5.11,3.24,0.37,-0.23,-0.25,33.4,2618.1
78,79,3.17,2.89,7.41,7.24,-0.92,-0.83,-0.93,33.7,2651.7
79,80,3.04,2.92,5.91,4.36,0.27,-0.23,-0.28,33.5,2685.3
80,81,3.46,3.51,20.64,18.89,0.55,0.03,0.15,33.5,2718.8
81,82,3.14,3.34,6.9,4.36,0.62,0.02,0.01,33.5,2752.4
82,83,3.06,3.16,6.79,5.38,0.11,-0.31,-0.43,33.4,2785.7
83,84,3.48,3.64,6.87,5.2,0.11,-0.32,-0.45,33.8,2819.5
84,85,3.77,3.69,10.49,9.86,0.24,-0.28,-0.23,33.8,2853.3
85,86,4.05,4.44,6.84,4.5,0.47,-0.2,-0.07,33.7,2887.1
86,87,4.23,4.72,11.63,11.13,-0.98,-1.0,-1.0,33.7,2920.7
87,88,3.19,4.1,6.9,4.36,0.71,-0.07,0.19,33.3,2954.0
88,89,4.51,5.59,8.78,8.55,-0.95,-0.97,-0.99,33.3,2987.3
89,90,3.87,4.39,7.44,5.85,0.06,-0.29,-0.47,33.6,3020.9
90,91,7.21,7.31,17.87,17.09,-0.7,-0.64,-0.88,33.5,3054.4
91,92,9.06,9.31,15.46,14.96,-1.0,-0.99,-0.99,33.0,3087.4
92,93,9.47,8.9,9.47,8.12,0.56,0.08,0.32,33.5,3120.8
93,94,7.75,10.54,10.69,9.32,-0.08,-0.54,-0.52,33.4,3154.3
94,95,8.12,9.67,26.72,26.17,-0.51,-0.66,-0.72,33.5,3187.7
95,96,10.98,12.75,23.46,19.42,0.04,-0.08,-0.11,33.7,3221.5
96,97,15.92,10.72,29.15,26.24,0.55,0.28,0.37,33.7,3255.2
97,98,15.22,12.55,56.13,55.06,0.25,0.03,-0.09,33.7,3288.9
98,99,10.22,12.97,10.94,8.82,0.53,-0.03,0.4,33.7,3322.6
99,100,7.19,9.08,9.71,8.15,0.64,0.08,0.49,33.4,3356.0
100,101,10.52,10.48,12.56,11.6,0.74,0.3,0.64,33.5,3389.5
101,102,6.82,11.07,11.3,10.07,0.74,0.24,0.64,33.7,3423.2
102,103,6.1,10.81,10.91,9.55,0.76,0.22,0.62,33.5,3456.7
103,104,4.24,9.01,9.01,7.44,0.71,0.12,0.51,33.1,3489.8
104,105,10.28,10.62,9.73,8.11,0.2,-0.32,0.01,33.5,3523.3
105,106,5.01,8.67,11.17,7.98,0.79,0.21,0.65,33.4,3556.7
106,107,4.71,7.39,7.87,5.6,0.6,-0.03,0.38,33.5,3590.2
107,108,4.32,7.26,9.74,6.71,0.76,0.17,0.61,33.1,3623.3
108,109,3.55,6.23,8.9,5.78,0.74,0.1,0.52,33.7,3657.0
109,110,3.58,5.52,7.26,4.86,0.65,-0.05,0.33,33.3,3690.3
110,111,4.37,5.14,9.44,6.15,0.76,0.13,0.54,33.5,3723.8
111,112,3.93,6.59,8.81,5.76,0.76,0.12,0.53,33.6,3757.4
112,113,3.61,6.06,7.91,5.47,0.7,0.02,0.41,33.5,3790.9
113,114,3.74,5.65,8.51,5.69,0.79,0.1,0.51,33.6,3824.5
114,115,3.42,5.77,7.12,4.73,0.7,-0.04,0.31,33.6,3858.1
115,116,3.5,5.35,7.63,4.9,0.74,0.03,0.41,33.1,3891.2
116,117,3.3,5.04,8.06,5.18,0.77,0.06,0.4,33.3,3924.5
117,118,3.33,4.93,7.15,4.57,0.69,-0.03,0.27,33.4,3957.9
118,119,3.18,5.25,7.97,5.36,0.77,0.07,0.43,33.8,3991.7
119,120,3.46,5.55,7.96,5.02,0.77,0.07,0.39,33.7,4025.3
120,121,2.54,4.6,7.21,4.3,0.75,-0.01,0.25,33.7,4059.0
121,122,3.13,5.01,7.0,4.43,0.74,-0.07,0.17,33.5,4092.6
122,123,3.02,4.48,6.67,3.85,0.69,-0.07,0.12,33.6,4126.1
123,124,2.7,5.03,8.96,5.88,0.81,0.11,0.42,33.6,4159.7
124,125,3.12,5.16,6.57,4.01,0.62,-0.12,0.06,33.8,4193.6
125,126,2.83,4.27,6.77,3.77,0.71,-0.05,0.13,33.5,4227.1
126,127,2.69,4.31,7.32,4.16,0.76,-0.02,0.15,33.4,4260.5
127,128,3.37,4.61,7.62,5.83,0.5,-0.18,-0.11,33.8,4294.3
128,129,3.24,6.82,9.22,6.02,0.85,0.14,0.5,33.4,4327.7
129,130,3.08,5.33,6.86,4.03,0.73,-0.08,0.07,33.4,4361.2
130,131,3.17,5.49,6.85,4.16,0.72,-0.02,0.14,34.2,4395.3
131,132,2.6,4.92,7.18,4.15,0.76,-0.01,0.2,33.5,4428.9
132,133,2.65,4.19,6.74,3.59,0.72,-0.06,0.03,33.4,4462.3
133,134,2.45,3.82,6.51,3.64,0.7,-0.1,-0.03,33.7,4496.0
134,135,2.51,4.39,7.05,4.07,0.77,-0.01,0.16,33.6,4529.6
135,136,2.82,4.48,14.97,12.96,0.85,0.24,0.5,33.6,4563.2
136,137,3.13,6.29,10.2,7.8,0.83,0.15,0.4,33.6,4596.7
137,138,2.67,4.45,6.5,3.74,0.74,-0.08,0.03,33.5,4630.2
138,139,2.54,4.1,7.03,3.93,0.81,0.01,0.19,33.6,4663.8
139,140,2.59,5.02,7.2,4.18,0.8,0.01,0.12,33.4,4697.2
140,141,2.07,3.46,6.6,3.72,0.73,-0.07,-0.02,33.4,4730.6
141,142,2.36,4.36,6.64,3.82,0.76,-0.05,0.05,33.8,4764.4
142,143,2.56,4.33,7.24,4.23,0.8,0.02,0.16,33.4,4797.8
143,144,2.28,4.07,6.65,3.87,0.76,-0.06,0.08,33.5,4831.4
144,145,2.26,4.05,6.73,3.84,0.75,-0.07,0.04,33.5,4864.9
