,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.99,7.99,5.84,5.22,-1.0,-1.0,-0.99,31.4,31.4
1,2,5.3,5.3,6.05,5.7,-0.98,-0.99,-0.98,30.3,61.7
2,3,5.3,5.3,5.56,4.77,-0.98,-0.98,-0.97,30.5,92.2
3,4,4.65,4.65,5.26,4.64,-0.97,-0.97,-0.95,30.7,122.8
4,5,4.99,4.99,5.61,4.68,-0.99,-0.99,-0.98,30.9,153.7
5,6,4.19,4.19,5.01,4.27,-0.96,-0.96,-0.93,30.6,184.3
6,7,4.61,4.61,16.77,17.85,-1.0,-1.0,-1.0,30.7,215.1
7,8,4.36,4.36,4.8,4.23,-0.95,-0.96,-0.92,30.7,245.8
8,9,4.02,4.02,5.01,4.73,-0.77,-0.78,-0.64,30.9,276.7
9,10,4.26,4.26,5.29,4.91,-0.96,-0.96,-0.94,31.6,308.2
10,11,3.69,3.69,8.06,6.7,-0.99,-0.99,-0.99,31.5,339.8
11,12,4.07,4.07,4.64,4.41,-0.78,-0.8,-0.67,31.7,371.4
12,13,4.02,4.02,4.3,3.93,-0.76,-0.75,-0.65,31.2,402.6
13,14,3.83,3.83,8.57,8.93,-0.96,-0.97,-0.95,31.2,433.9
14,15,3.93,3.93,14.93,15.97,-0.94,-0.95,-0.93,31.2,465.1
15,16,4.08,4.08,4.96,4.5,-0.91,-0.89,-0.83,30.9,495.9
16,17,3.73,3.73,6.21,5.36,-0.96,-0.94,-0.94,31.6,527.5
17,18,3.68,3.68,5.91,4.77,-0.9,-0.93,-0.84,30.9,558.4
18,19,3.75,3.75,6.02,5.72,-0.87,-0.91,-0.81,31.2,589.6
19,20,3.73,3.73,5.31,4.88,-0.96,-0.97,-0.94,31.4,621.0
20,21,3.51,3.51,5.42,5.22,-0.8,-0.84,-0.73,31.1,652.1
21,22,3.79,3.79,6.49,6.78,-0.76,-0.85,-0.7,31.2,683.2
22,23,3.86,3.86,4.66,4.71,-0.77,-0.75,-0.68,31.3,714.5
23,24,3.41,3.41,6.65,6.87,-0.23,-0.36,-0.24,31.1,745.6
24,25,3.69,3.69,5.26,4.32,-0.93,-0.91,-0.93,31.4,777.0
25,26,3.32,3.32,4.18,3.72,-0.78,-0.78,-0.7,31.2,808.3
26,27,3.52,3.52,5.36,4.64,-0.46,-0.59,-0.37,30.9,839.1
27,28,3.42,3.42,4.4,3.89,-0.88,-0.87,-0.81,31.0,870.2
28,29,3.59,3.59,4.61,4.02,-0.91,-0.91,-0.87,31.1,901.3
29,30,3.49,3.49,6.66,6.9,-0.88,-0.93,-0.85,31.4,932.7
30,31,3.39,3.39,5.9,5.0,-0.96,-0.94,-0.95,31.1,963.8
31,32,3.48,3.48,10.87,11.64,-0.9,-0.93,-0.9,31.4,995.2
32,33,3.22,3.22,3.92,3.74,-0.66,-0.68,-0.6,31.1,1026.3
33,34,3.75,3.75,5.44,4.81,-0.94,-0.93,-0.9,31.2,1057.5
34,35,3.39,3.39,11.63,12.36,-0.98,-0.99,-0.98,31.4,1089.0
35,36,3.5,3.5,6.88,5.7,-0.99,-0.99,-1.0,31.2,1120.2
36,37,3.32,3.32,3.96,3.6,-0.85,-0.81,-0.76,31.3,1151.5
37,38,3.18,3.18,4.54,4.14,-0.7,-0.71,-0.59,31.4,1182.9
38,39,3.07,3.07,3.85,3.63,-0.74,-0.76,-0.7,31.2,1214.1
39,40,3.08,3.08,5.73,5.12,-0.94,-0.93,-0.92,31.0,1245.1
40,41,3.1,3.1,18.53,19.77,-0.61,-0.64,-0.51,31.1,1276.1
41,42,3.19,3.19,5.44,4.92,-0.91,-0.9,-0.88,31.3,1307.4
42,43,3.3,3.3,5.12,4.86,-0.47,-0.55,-0.45,31.0,1338.4
43,44,3.47,3.47,7.22,7.13,-0.22,-0.39,-0.25,31.2,1369.6
44,45,3.6,3.6,5.35,4.57,-0.94,-0.9,-0.92,31.6,1401.2
45,46,3.18,3.18,4.99,4.72,-0.88,-0.88,-0.84,31.1,1432.3
46,47,3.55,3.55,5.05,4.32,-0.71,-0.69,-0.64,31.4,1463.7
47,48,3.1,3.1,6.52,6.46,-0.79,-0.8,-0.76,31.5,1495.2
48,49,3.13,3.13,6.52,5.55,-0.98,-0.97,-0.99,31.0,1526.2
49,50,3.18,3.18,9.15,9.46,-0.47,-0.57,-0.47,31.2,1557.4
50,51,2.81,2.81,4.18,3.71,-0.71,-0.68,-0.65,31.0,1588.4
51,52,2.83,2.83,8.04,8.32,-0.68,-0.74,-0.67,31.1,1619.5
52,53,2.68,2.68,3.98,3.69,-0.8,-0.76,-0.71,31.2,1650.7
53,54,2.95,2.95,4.56,4.4,-0.67,-0.69,-0.62,31.0,1681.7
54,55,2.73,2.73,4.57,4.43,-0.46,-0.52,-0.45,31.2,1712.9
55,56,2.6,2.6,6.66,6.62,-0.33,-0.5,-0.37,31.4,1744.2
56,57,2.8,2.8,4.88,4.14,-0.82,-0.8,-0.82,31.4,1775.6
57,58,2.93,2.93,4.36,3.79,-0.48,-0.54,-0.48,31.2,1806.8
58,59,2.61,2.61,5.64,5.3,-0.45,-0.55,-0.47,31.3,1838.0
59,60,2.65,2.65,6.08,5.72,-0.38,-0.52,-0.45,31.3,1869.3
60,61,2.57,2.57,4.4,3.98,-0.57,-0.55,-0.53,31.0,1900.4
61,62,2.66,2.66,4.25,3.81,-0.42,-0.51,-0.48,31.2,1931.5
62,63,2.69,2.69,4.21,3.48,-0.58,-0.58,-0.55,31.1,1962.6
63,64,2.65,2.65,4.57,4.1,-0.37,-0.48,-0.44,31.2,1993.8
64,65,2.89,2.89,5.07,4.57,-0.91,-0.88,-0.88,31.3,2025.1
65,66,2.67,2.67,4.46,3.81,-0.84,-0.76,-0.77,31.4,2056.5
66,67,2.71,2.71,4.94,4.55,-0.41,-0.54,-0.45,31.3,2087.8
67,68,2.63,2.63,5.48,4.87,-0.92,-0.91,-0.92,31.2,2119.0
68,69,2.71,2.71,4.26,3.77,-0.73,-0.77,-0.71,31.4,2150.4
69,70,2.33,2.33,4.96,4.32,-0.84,-0.81,-0.8,31.1,2181.5
70,71,2.59,2.59,4.36,3.69,-0.74,-0.7,-0.66,31.1,2212.6
71,72,2.6,2.6,4.35,3.72,-0.57,-0.65,-0.59,31.4,2244.0
72,73,2.47,2.47,4.3,3.76,-0.74,-0.75,-0.71,31.0,2275.1
73,74,2.49,2.49,4.15,3.66,-0.68,-0.68,-0.66,31.1,2306.2
74,75,2.46,2.46,8.0,8.26,-0.39,-0.59,-0.54,31.1,2337.3
75,76,2.48,2.48,5.86,5.12,-0.89,-0.9,-0.92,31.3,2368.5
76,77,2.4,2.4,7.4,7.66,-0.34,-0.55,-0.45,31.2,2399.7
