,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.42,7.62,5.73,4.93,-1.0,-1.0,-1.0,25.5,25.5
1,2,7.53,5.3,11.45,11.36,-0.76,-0.84,-0.82,25.2,50.7
2,3,7.35,5.55,4.24,4.32,-0.68,-0.78,-0.71,25.2,76.0
3,4,6.36,4.91,9.59,9.48,-1.0,-1.0,-1.0,25.3,101.2
4,5,6.13,4.78,8.27,7.66,-0.97,-0.98,-0.97,25.1,126.3
5,6,6.24,4.73,20.79,21.3,-0.97,-0.98,-0.98,25.6,151.9
6,7,5.71,4.37,9.67,9.0,-0.95,-0.98,-0.98,25.1,177.0
7,8,6.2,4.7,5.08,4.98,-0.68,-0.82,-0.75,25.3,202.3
8,9,5.83,4.43,6.22,5.46,-0.69,-0.79,-0.7,25.3,227.6
9,10,5.48,4.28,8.71,8.2,-0.78,-0.86,-0.78,25.4,253.0
10,11,6.03,4.76,4.19,4.21,-0.72,-0.83,-0.78,25.3,278.3
11,12,6.6,4.99,5.63,4.75,-0.83,-0.87,-0.84,25.1,303.4
12,13,5.62,4.24,5.17,4.28,-0.78,-0.85,-0.8,25.2,328.6
13,14,5.9,4.49,3.9,3.52,-0.18,-0.4,-0.2,25.2,353.8
14,15,5.75,4.39,11.61,11.37,-0.96,-0.97,-0.96,25.0,378.8
15,16,4.9,3.97,7.32,6.48,-0.83,-0.94,-0.91,25.1,403.9
16,17,5.41,4.27,3.49,3.19,-0.44,-0.65,-0.53,25.0,429.0
17,18,5.07,4.03,4.2,3.62,-0.69,-0.76,-0.69,25.1,454.0
18,19,4.86,3.78,11.4,11.25,-0.97,-0.98,-0.97,25.1,479.1
19,20,4.9,3.9,5.06,4.6,-0.73,-0.84,-0.78,25.1,504.3
20,21,5.0,3.85,4.3,3.33,-0.4,-0.61,-0.42,25.2,529.5
21,22,5.62,4.48,5.75,4.26,-0.74,-0.82,-0.79,25.1,554.5
22,23,4.97,3.84,5.31,4.07,-0.62,-0.75,-0.64,25.1,579.7
23,24,4.61,3.83,7.69,6.61,-0.3,-0.52,-0.24,25.0,604.7
24,25,4.52,3.59,6.58,5.36,-0.61,-0.75,-0.6,25.1,629.8
25,26,4.91,3.82,7.36,6.31,-0.92,-0.96,-0.95,25.4,655.2
26,27,4.4,3.57,7.96,7.48,0.12,-0.18,0.1,25.2,680.4
27,28,4.89,4.05,4.65,3.52,-0.34,-0.57,-0.37,25.3,705.7
28,29,4.55,3.66,7.6,6.55,-0.45,-0.65,-0.45,25.0,730.7
29,30,4.46,3.58,3.91,2.77,-0.45,-0.73,-0.6,25.1,755.8
