,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.32,7.32,5.16,5.56,-0.98,-0.98,-0.98,33.9,33.9
1,2,5.01,5.01,4.61,4.7,-0.98,-0.97,-0.98,33.2,67.1
2,3,5.35,5.35,4.48,4.8,-0.97,-0.97,-0.98,33.1,100.2
3,4,4.91,4.91,4.5,4.7,-0.98,-0.98,-0.98,33.4,133.6
4,5,4.49,4.49,15.98,16.23,-1.0,-1.0,-1.0,33.2,166.8
5,6,5.0,5.0,4.56,5.01,-0.97,-0.97,-0.97,33.0,199.9
6,7,4.46,4.46,6.81,7.37,-0.93,-0.94,-0.94,32.8,232.7
7,8,4.07,4.07,6.4,6.94,-0.95,-0.94,-0.96,33.3,266.0
8,9,4.27,4.27,8.42,9.02,-0.86,-0.83,-0.88,33.2,299.2
9,10,4.09,4.09,3.99,4.15,-0.92,-0.93,-0.94,33.2,332.4
10,11,3.85,3.85,3.64,3.84,-0.88,-0.88,-0.92,33.4,365.8
11,12,4.5,4.5,5.19,5.63,-0.94,-0.95,-0.95,33.2,399.0
12,13,4.0,4.0,6.0,6.57,-0.99,-0.99,-0.99,33.4,432.5
13,14,4.4,4.4,4.13,4.24,-0.91,-0.92,-0.94,33.3,465.7
14,15,4.32,4.32,10.49,11.16,-0.75,-0.71,-0.78,33.4,499.1
15,16,4.15,4.15,5.34,5.09,-0.3,-0.17,-0.44,33.1,532.2
16,17,4.11,4.11,9.31,9.53,-0.98,-0.99,-0.99,33.3,565.5
17,18,3.78,3.78,5.88,6.71,-0.93,-0.93,-0.95,33.3,598.8
18,19,3.7,3.7,3.81,4.48,-0.92,-0.9,-0.94,33.5,632.3
19,20,3.64,3.64,3.79,4.53,-0.8,-0.77,-0.83,33.2,665.6
20,21,3.8,3.8,5.06,6.21,-0.32,-0.18,-0.47,33.3,698.9
21,22,3.91,3.91,5.36,6.25,-0.77,-0.73,-0.81,33.4,732.2
22,23,3.81,3.81,4.75,5.71,-0.66,-0.6,-0.75,33.2,765.4
23,24,3.58,3.58,4.91,5.82,-0.95,-0.94,-0.97,33.0,798.4
24,25,3.55,3.55,4.51,5.31,-0.76,-0.72,-0.8,33.0,831.5
25,26,3.68,3.68,4.28,5.12,-0.9,-0.85,-0.92,33.2,864.7
26,27,3.66,3.66,5.8,6.41,-0.96,-0.97,-0.98,33.2,897.9
27,28,3.37,3.37,7.11,7.96,-0.82,-0.8,-0.83,33.1,931.0
28,29,3.88,3.88,6.82,7.28,-0.96,-0.97,-0.97,33.2,964.2
29,30,3.47,3.47,5.5,6.11,-0.67,-0.61,-0.73,33.4,997.6
30,31,3.19,3.19,3.01,3.22,-0.56,-0.51,-0.7,33.4,1031.0
31,32,3.35,3.35,5.08,5.99,-0.52,-0.44,-0.61,32.9,1063.9
32,33,3.57,3.57,4.89,5.22,-0.98,-0.99,-0.99,33.2,1097.1
33,34,3.62,3.62,3.4,4.17,-0.75,-0.74,-0.82,33.2,1130.3
34,35,3.4,3.4,4.19,4.49,-0.75,-0.71,-0.8,33.3,1163.6
35,36,3.44,3.44,3.26,3.36,-0.57,-0.53,-0.69,33.3,1196.9
36,37,3.18,3.18,4.25,4.44,-0.88,-0.87,-0.89,33.1,1230.1
37,38,3.44,3.44,3.78,3.95,-0.71,-0.69,-0.79,33.4,1263.4
38,39,3.67,3.67,3.36,3.48,-0.67,-0.56,-0.76,32.9,1296.4
39,40,3.66,3.66,3.59,3.97,-0.81,-0.73,-0.85,33.2,1329.6
40,41,3.22,3.22,5.65,6.01,-0.97,-0.98,-0.99,33.2,1362.7
41,42,3.22,3.22,4.32,4.75,-0.65,-0.59,-0.72,33.2,1396.0
42,43,3.24,3.24,3.37,3.52,-0.72,-0.66,-0.79,33.2,1429.1
43,44,3.11,3.11,4.74,5.4,-0.89,-0.85,-0.95,33.2,1462.3
44,45,3.33,3.33,3.79,3.6,-0.3,-0.3,-0.58,33.7,1496.0
45,46,3.3,3.3,3.2,3.58,-0.85,-0.84,-0.88,33.5,1529.6
46,47,3.22,3.22,12.79,12.99,-0.81,-0.82,-0.81,33.0,1562.5
47,48,3.29,3.29,3.88,3.99,-0.51,-0.44,-0.68,33.2,1595.7
