,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.96,6.47,9.55,9.82,-0.91,-0.89,-0.91,32.7,32.7
1,2,7.35,5.47,4.1,3.69,-0.85,-0.82,-0.9,32.6,65.3
2,3,6.75,5.0,4.1,4.28,-0.96,-0.95,-0.96,32.5,97.8
3,4,6.1,4.61,12.33,11.13,-0.5,-0.5,-0.57,32.5,130.4
4,5,6.11,4.7,10.93,10.56,-0.99,-0.99,-0.99,32.7,163.1
5,6,5.52,4.21,15.71,15.79,-0.87,-0.84,-0.88,32.7,195.8
6,7,5.84,4.49,13.18,12.76,-0.97,-0.96,-0.97,33.8,229.6
7,8,6.04,4.57,11.49,11.02,-0.99,-0.99,-0.99,32.9,262.5
8,9,5.95,4.63,3.6,3.78,-0.85,-0.82,-0.88,33.3,295.7
9,10,4.93,3.86,18.25,19.1,-0.89,-0.9,-0.9,32.9,328.6
10,11,4.67,3.8,7.91,7.37,-0.98,-1.0,-0.97,33.3,361.9
11,12,5.01,4.1,41.13,42.13,-0.12,0.11,-0.21,32.5,394.4
12,13,4.82,3.78,3.54,3.38,-0.61,-0.66,-0.73,32.6,427.0
13,14,4.75,3.82,3.23,3.05,-0.63,-0.68,-0.66,32.2,459.3
14,15,4.82,3.9,13.8,14.91,-0.75,-0.66,-0.71,32.3,491.6
15,16,4.39,3.55,8.68,8.27,-1.0,-1.0,-1.0,32.3,523.8
16,17,4.9,3.83,5.26,5.32,-0.82,-0.86,-0.88,32.3,556.1
17,18,5.3,4.21,3.53,2.8,0.0,-0.03,-0.15,32.4,588.5
18,19,4.96,3.97,5.71,5.8,-0.94,-0.94,-0.93,31.8,620.3
19,20,4.76,3.84,21.67,20.63,-0.25,-0.16,-0.41,32.8,653.1
20,21,4.65,3.84,3.7,3.37,-0.41,-0.59,-0.56,31.7,684.8
21,22,4.52,3.79,6.92,5.77,0.42,0.22,0.32,32.4,717.2
22,23,4.24,3.76,4.21,3.5,-0.45,-0.54,-0.55,31.2,748.4
23,24,4.61,3.89,7.87,7.46,-0.84,-0.87,-0.93,32.4,780.8
24,25,4.51,3.83,2.86,3.53,-0.68,-0.72,-0.66,31.3,812.1
25,26,4.21,3.42,3.42,3.17,-0.05,-0.34,-0.45,32.4,844.5
26,27,3.86,3.36,13.45,13.18,0.36,0.25,0.11,31.5,875.9
27,28,4.29,3.83,3.76,3.96,-0.85,-0.8,-0.86,32.3,908.3
28,29,4.48,3.76,11.69,11.68,-0.03,-0.05,-0.23,31.8,940.0
29,30,3.94,3.44,6.14,6.19,-0.78,-0.95,-0.95,32.3,972.3
30,31,3.61,3.14,7.46,7.16,-0.98,-1.0,-0.99,31.9,1004.2
31,32,3.84,3.36,3.98,3.62,-0.15,-0.22,-0.29,31.5,1035.7
32,33,3.89,3.45,7.6,7.42,-0.97,-0.99,-1.0,31.4,1067.2
33,34,3.49,3.24,3.57,3.52,0.15,-0.33,-0.38,30.9,1098.1
34,35,3.83,3.38,3.52,3.37,-0.42,-0.46,-0.55,30.8,1128.9
35,36,4.1,3.38,3.29,3.07,-0.06,-0.21,-0.13,31.2,1160.2
36,37,4.21,3.65,3.93,3.92,-0.59,-0.77,-0.79,31.2,1191.4
37,38,3.98,3.35,5.56,5.65,-0.93,-0.91,-0.95,31.1,1222.5
38,39,3.98,3.45,9.46,9.17,0.27,0.08,-0.03,32.7,1255.2
39,40,3.44,3.16,4.81,5.06,-0.85,-0.88,-0.92,33.1,1288.4
40,41,3.94,3.38,6.78,6.57,-0.97,-0.98,-0.98,32.8,1321.1
41,42,3.68,3.38,22.49,20.62,0.76,0.45,0.56,32.7,1353.8
42,43,3.65,3.27,7.21,6.44,0.39,0.02,-0.01,32.7,1386.6
43,44,3.61,3.13,4.2,4.7,-0.46,-0.45,-0.55,32.9,1419.5
44,45,3.72,3.31,6.92,6.26,-0.88,-0.93,-0.87,32.6,1452.1
45,46,4.93,3.99,3.7,3.87,-0.25,-0.5,-0.49,32.7,1484.8
46,47,4.0,3.56,3.37,3.16,-0.43,-0.54,-0.45,33.8,1518.7
47,48,3.42,2.95,3.24,2.78,0.23,-0.17,-0.05,33.2,1551.9
48,49,3.71,3.3,3.47,3.42,-0.13,-0.38,-0.26,33.3,1585.2
49,50,3.42,3.03,4.22,4.17,-0.38,-0.61,-0.59,32.5,1617.7
50,51,3.25,3.02,6.36,5.53,0.41,0.1,0.04,32.9,1650.6
51,52,3.02,2.79,3.51,3.73,-0.74,-0.65,-0.68,32.2,1682.8
52,53,3.17,2.99,3.58,3.6,0.29,-0.14,-0.27,32.2,1715.0
53,54,2.71,2.43,9.23,8.45,0.65,0.31,0.23,32.5,1747.5
54,55,3.12,2.98,3.22,3.25,0.18,-0.26,-0.17,32.2,1779.8
55,56,2.88,2.71,3.98,3.29,0.12,-0.28,-0.25,32.4,1812.2
56,57,2.85,2.68,6.85,5.84,0.61,0.26,0.2,32.1,1844.3
57,58,2.84,2.59,5.8,4.9,0.66,0.04,0.14,32.5,1876.8
58,59,2.57,2.44,4.22,3.93,0.49,0.02,0.01,31.9,1908.7
59,60,2.82,2.79,4.26,4.58,-0.48,-0.63,-0.66,32.7,1941.5
60,61,2.84,2.7,3.72,3.89,0.32,-0.31,-0.22,31.6,1973.1
61,62,2.85,2.64,3.14,3.3,-0.59,-0.57,-0.53,32.4,2005.5
62,63,2.73,2.58,3.96,3.5,0.04,-0.14,-0.16,31.4,2036.9
63,64,3.16,2.95,3.92,4.08,-0.67,-0.69,-0.69,32.8,2069.7
64,65,2.84,2.71,5.51,5.58,-0.91,-0.87,-0.9,31.4,2101.1
65,66,2.8,2.57,5.5,4.77,0.62,0.05,0.1,32.1,2133.1
66,67,2.95,2.9,4.54,4.15,0.45,0.15,0.05,31.8,2164.9
67,68,3.13,2.87,3.7,3.43,-0.33,-0.39,-0.46,32.0,2197.0
68,69,2.98,2.87,3.47,3.52,-0.34,-0.38,-0.6,32.8,2229.8
69,70,2.94,2.64,2.87,2.94,0.03,-0.22,-0.37,33.4,2263.2
70,71,2.69,2.52,6.54,6.15,0.3,0.07,-0.17,33.1,2296.3
71,72,2.74,2.65,4.97,5.63,-0.87,-0.8,-0.82,32.6,2328.9
72,73,2.81,2.58,3.24,3.46,-0.62,-0.63,-0.59,32.7,2361.5
73,74,2.66,2.59,3.46,3.58,0.11,-0.34,-0.39,31.9,2393.4
74,75,3.23,2.9,2.98,3.1,0.11,-0.23,-0.26,31.7,2425.2
75,76,2.73,2.57,3.55,3.0,0.36,-0.08,-0.09,32.2,2457.4
76,77,2.84,2.58,4.92,3.9,0.69,0.19,0.31,33.0,2490.4
77,78,2.4,2.44,3.91,4.35,-0.49,-0.6,-0.7,32.6,2523.0
78,79,2.96,2.95,5.61,4.1,0.73,0.21,0.39,32.4,2555.5
79,80,2.7,2.7,6.68,6.66,-0.81,-0.88,-0.91,32.5,2588.0
80,81,2.61,2.69,13.19,10.84,0.76,0.27,0.36,32.4,2620.4
81,82,3.14,3.09,5.0,4.27,0.51,-0.02,0.01,32.6,2653.0
82,83,2.95,2.78,3.44,3.75,0.06,-0.34,-0.28,32.4,2685.5
83,84,3.11,3.41,4.77,4.78,-0.0,-0.52,-0.48,32.4,2717.9
84,85,3.04,3.16,4.03,3.68,0.48,-0.01,0.02,33.5,2751.4
85,86,4.21,4.41,5.97,5.76,0.69,0.34,0.45,32.7,2784.1
86,87,3.87,3.9,6.74,5.15,0.73,0.21,0.61,33.5,2817.7
87,88,3.68,4.18,26.78,26.08,0.66,0.37,0.4,32.5,2850.2
88,89,3.57,4.08,4.9,4.4,0.64,0.09,0.28,32.1,2882.3
89,90,3.68,3.77,6.51,6.87,0.29,-0.39,-0.09,31.2,2913.6
90,91,3.41,3.47,6.47,4.72,0.71,0.15,0.45,32.4,2946.0
91,92,3.0,3.17,8.67,8.24,-0.92,-0.95,-0.94,31.5,2977.5
92,93,3.21,3.23,4.34,3.71,0.74,0.03,0.27,33.3,3010.8
93,94,2.72,3.03,3.63,3.43,0.41,-0.26,-0.06,32.3,3043.0
94,95,2.31,2.74,5.18,5.89,0.17,-0.4,-0.28,32.9,3075.9
95,96,4.16,4.34,5.61,5.39,-0.04,-0.52,-0.34,31.8,3107.7
96,97,4.21,4.54,5.27,5.16,0.49,-0.11,0.15,32.5,3140.3
