,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.7,6.7,5.72,5.7,-0.99,-0.98,-0.99,37.3,37.3
1,2,5.04,5.04,4.95,4.55,-0.97,-0.95,-0.98,37.6,74.9
2,3,5.22,5.22,6.99,6.87,-0.98,-0.97,-0.98,37.6,112.5
3,4,5.18,5.18,5.1,5.22,-0.98,-0.98,-0.99,37.6,150.1
4,5,4.58,4.58,4.73,4.9,-0.96,-0.95,-0.97,37.7,187.8
5,6,4.73,4.73,4.03,3.98,-0.91,-0.89,-0.94,37.9,225.8
6,7,4.41,4.41,4.07,4.06,-0.96,-0.95,-0.96,37.4,263.2
7,8,4.21,4.21,4.16,4.22,-0.97,-0.96,-0.98,37.6,300.8
8,9,4.26,4.26,11.43,12.03,-0.97,-0.96,-0.98,37.7,338.4
9,10,4.29,4.29,7.98,8.54,-0.97,-0.96,-0.98,38.2,376.6
10,11,4.23,4.23,5.78,5.61,-0.98,-0.98,-0.99,37.3,414.0
11,12,4.09,4.09,5.28,5.86,-0.76,-0.72,-0.73,37.6,451.5
12,13,4.13,4.13,4.79,4.7,-0.93,-0.93,-0.94,37.7,489.2
13,14,3.8,3.8,5.19,3.63,-0.44,-0.47,-0.42,37.3,526.5
14,15,4.2,4.2,4.05,3.74,-0.93,-0.93,-0.96,37.1,563.5
15,16,3.99,3.99,9.24,9.46,-0.81,-0.72,-0.82,37.2,600.8
16,17,4.03,4.03,8.25,8.72,-0.98,-0.98,-0.99,37.3,638.1
17,18,3.87,3.87,3.53,2.84,-0.66,-0.73,-0.65,37.2,675.2
18,19,3.88,3.88,5.97,5.51,-0.97,-0.98,-0.98,37.0,712.3
19,20,4.1,4.1,8.79,9.36,-0.86,-0.81,-0.88,37.7,750.0
20,21,3.79,3.79,4.47,3.64,-0.77,-0.75,-0.82,37.2,787.2
21,22,4.08,4.08,4.84,4.46,-0.89,-0.92,-0.94,37.4,824.6
22,23,3.96,3.96,8.0,7.58,-0.96,-0.95,-0.97,37.4,862.0
23,24,4.0,4.0,5.88,6.23,-0.97,-0.96,-0.98,37.4,899.4
