,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.47,7.47,5.32,5.55,-1.0,-0.99,-1.0,33.2,33.2
1,2,6.14,6.14,4.88,5.01,-0.98,-0.98,-0.99,32.2,65.4
2,3,4.88,4.88,5.11,5.21,-0.96,-0.95,-0.95,32.2,97.5
3,4,4.87,4.87,4.17,4.55,-0.97,-0.95,-0.96,32.2,129.7
4,5,4.84,4.84,7.84,8.24,-1.0,-1.0,-1.0,32.8,162.5
5,6,4.5,4.5,3.4,4.17,-0.93,-0.92,-0.93,32.4,195.0
6,7,4.46,4.46,6.37,6.55,-0.88,-0.82,-0.83,32.5,227.5
7,8,4.39,4.39,4.32,4.69,-0.91,-0.91,-0.95,32.7,260.2
8,9,3.94,3.94,2.99,4.13,-0.9,-0.87,-0.89,32.9,293.1
9,10,4.61,4.61,9.94,9.19,-0.86,-0.85,-0.86,32.9,326.0
10,11,4.5,4.5,3.81,4.58,-0.82,-0.76,-0.82,32.4,358.5
11,12,4.05,4.05,18.04,17.01,-0.95,-0.95,-0.95,32.4,390.9
12,13,4.45,4.45,3.63,4.25,-0.78,-0.75,-0.87,32.7,423.6
13,14,3.99,3.99,4.56,5.01,-0.97,-0.97,-0.98,32.6,456.1
14,15,4.11,4.11,8.55,8.65,-0.97,-0.96,-0.94,32.7,488.8
15,16,3.78,3.78,3.97,4.45,-0.69,-0.66,-0.75,32.3,521.1
16,17,4.18,4.18,4.63,4.81,-0.6,-0.56,-0.7,32.7,553.8
17,18,4.01,4.01,4.33,4.94,-0.93,-0.93,-0.97,32.0,585.8
18,19,3.76,3.76,8.81,8.77,-0.81,-0.77,-0.76,32.7,618.5
19,20,3.64,3.64,3.62,4.57,-0.73,-0.71,-0.89,32.5,651.0
20,21,3.92,3.92,3.41,3.94,-0.86,-0.84,-0.9,32.7,683.7
21,22,3.62,3.62,5.47,5.81,-0.98,-0.99,-1.0,32.2,715.8
22,23,3.87,3.87,3.24,3.8,-0.65,-0.57,-0.8,32.7,748.5
23,24,4.0,4.0,3.3,3.78,-0.67,-0.63,-0.81,32.7,781.2
24,25,3.57,3.57,3.38,3.77,-0.79,-0.73,-0.85,32.9,814.1
25,26,3.61,3.61,3.52,4.12,-0.83,-0.83,-0.85,32.5,846.7
26,27,3.45,3.45,3.4,3.98,-0.78,-0.75,-0.81,32.4,879.0
27,28,3.53,3.53,4.7,5.07,-0.9,-0.94,-0.97,32.4,911.4
28,29,3.52,3.52,4.85,5.47,-0.94,-0.94,-0.98,32.2,943.6
29,30,3.61,3.61,3.63,4.33,-0.94,-0.92,-0.96,32.4,976.0
30,31,3.47,3.47,3.28,3.64,-0.67,-0.62,-0.77,32.7,1008.7
31,32,3.34,3.34,3.78,4.55,-0.82,-0.8,-0.82,32.7,1041.4
