,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.78,7.78,4.99,5.15,-0.99,-0.99,-0.99,33.1,33.1
1,2,5.16,5.16,6.26,6.24,-0.96,-0.95,-0.96,32.6,65.7
2,3,4.92,4.92,5.41,5.65,-0.99,-0.99,-0.99,32.5,98.2
3,4,4.61,4.61,4.27,4.63,-0.96,-0.95,-0.97,32.4,130.5
4,5,4.69,4.69,7.64,7.66,-0.84,-0.8,-0.85,32.4,162.9
5,6,4.67,4.67,7.05,7.18,-0.99,-0.99,-0.99,32.4,195.3
6,7,4.54,4.54,6.26,6.25,-0.91,-0.89,-0.89,32.3,227.6
7,8,4.33,4.33,10.25,10.38,-0.95,-0.94,-0.93,32.2,259.8
8,9,4.46,4.46,5.63,5.74,-0.91,-0.88,-0.89,32.2,292.0
9,10,4.37,4.37,5.91,6.02,-0.83,-0.78,-0.84,32.4,324.4
10,11,4.4,4.4,3.79,4.32,-0.87,-0.86,-0.93,32.2,356.6
11,12,4.19,4.19,3.76,4.7,-0.9,-0.89,-0.95,32.4,388.9
12,13,4.19,4.19,3.84,4.28,-0.9,-0.88,-0.94,32.2,421.1
13,14,4.13,4.13,5.52,5.87,-0.98,-0.99,-0.99,32.3,453.4
14,15,4.25,4.25,4.76,5.29,-0.93,-0.94,-0.98,32.5,485.9
15,16,4.07,4.07,4.04,4.34,-0.89,-0.87,-0.92,32.4,518.2
16,17,4.15,4.15,5.67,6.09,-0.98,-0.98,-1.0,32.8,551.0
17,18,4.16,4.16,3.24,3.94,-0.83,-0.81,-0.89,32.8,583.8
18,19,4.0,4.0,4.67,4.57,-0.9,-0.88,-0.91,32.6,616.4
19,20,3.87,3.87,3.33,3.99,-0.81,-0.77,-0.9,32.6,649.0
20,21,4.02,4.02,4.29,4.23,-0.37,-0.34,-0.66,32.7,681.7
21,22,4.04,4.04,3.77,4.37,-0.81,-0.8,-0.93,32.4,714.1
22,23,3.87,3.87,4.05,4.42,-0.92,-0.89,-0.92,32.2,746.3
23,24,4.18,4.18,3.54,4.05,-0.7,-0.65,-0.86,32.3,778.5
24,25,4.03,4.03,5.32,5.84,-0.97,-0.98,-1.0,32.4,810.9
25,26,3.71,3.71,5.14,5.75,-0.97,-0.97,-0.99,32.2,843.1
26,27,3.87,3.87,3.24,3.98,-0.8,-0.75,-0.9,32.0,875.2
27,28,3.86,3.86,5.2,5.28,-0.92,-0.9,-0.91,32.3,907.5
28,29,3.83,3.83,3.74,4.3,-0.85,-0.83,-0.94,32.2,939.7
