,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,11.11,8.13,5.27,5.31,-0.98,-0.97,-0.98,33.5,33.5
1,2,7.43,5.14,4.63,5.32,-0.97,-0.97,-0.98,33.4,66.9
2,3,6.95,5.11,5.2,6.33,-0.95,-0.93,-0.95,33.0,100.0
3,4,5.93,4.55,4.9,5.48,-0.94,-0.93,-0.95,32.8,132.7
4,5,6.23,4.79,4.16,4.45,-0.63,-0.64,-0.81,33.8,166.5
5,6,6.39,4.82,4.92,5.74,-0.95,-0.92,-0.93,33.6,200.2
6,7,5.98,4.59,11.51,10.15,-0.3,-0.18,-0.43,33.2,233.4
7,8,5.46,4.32,10.52,9.6,-0.47,-0.24,-0.41,33.2,266.6
8,9,5.88,4.48,4.08,4.7,-0.9,-0.89,-0.92,32.7,299.3
9,10,5.81,4.46,11.54,10.51,-0.35,-0.2,-0.39,33.3,332.6
10,11,5.64,4.34,10.85,11.05,-0.98,-0.98,-0.95,33.0,365.6
11,12,5.41,4.33,4.12,4.37,-0.11,-0.26,-0.55,32.3,397.9
12,13,5.38,4.13,6.74,7.26,-0.94,-0.95,-0.99,32.9,430.7
13,14,5.41,4.16,11.05,10.63,-0.79,-0.75,-0.72,32.6,463.4
14,15,5.22,4.04,3.56,3.72,-0.76,-0.73,-0.79,32.8,496.2
15,16,5.66,4.34,7.61,7.87,-0.99,-0.99,-0.99,32.6,528.8
16,17,4.83,3.81,15.49,14.84,-0.79,-0.78,-0.72,33.3,562.1
17,18,4.96,3.86,6.24,5.28,-0.32,-0.38,-0.46,32.6,594.7
18,19,4.56,3.76,3.97,4.39,-0.19,-0.06,-0.51,32.3,627.0
19,20,5.45,4.38,6.38,5.73,-0.17,-0.06,-0.24,33.0,660.0
20,21,4.67,3.74,4.88,5.98,-0.4,-0.19,-0.58,32.9,692.8
21,22,4.53,3.63,4.44,5.46,-0.83,-0.72,-0.94,32.4,725.2
22,23,4.93,3.96,5.5,6.27,-0.84,-0.85,-0.98,32.6,757.8
23,24,4.85,3.94,9.9,10.38,-0.97,-0.98,-0.99,34.2,792.0
24,25,4.67,3.75,8.78,8.79,-0.93,-0.93,-0.9,34.3,826.4
25,26,4.74,3.81,5.0,6.14,-0.84,-0.79,-0.96,33.8,860.2
26,27,4.46,3.64,5.08,5.87,-0.77,-0.81,-0.96,33.6,893.8
27,28,4.42,3.59,5.1,4.56,-0.53,-0.51,-0.51,33.6,927.4
28,29,4.28,3.52,4.24,4.63,0.15,0.21,-0.21,33.5,960.9
29,30,4.32,3.61,7.32,7.44,-0.99,-1.0,-1.0,34.1,995.0
30,31,4.53,3.79,10.23,8.8,-0.38,-0.31,-0.38,33.3,1028.2
31,32,4.15,3.49,7.03,5.77,-0.65,-0.69,-0.6,33.5,1061.7
32,33,4.08,3.39,6.98,7.26,-0.96,-0.98,-0.99,33.1,1094.8
33,34,4.57,3.71,4.76,5.42,-0.71,-0.78,-0.93,33.8,1128.6
