,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.05,7.05,5.45,5.77,-1.0,-1.0,-1.0,33.6,33.6
1,2,5.14,5.14,7.88,8.99,-0.99,-0.99,-1.0,32.5,66.1
2,3,5.26,5.26,4.92,5.68,-0.98,-0.98,-0.98,32.5,98.5
3,4,4.46,4.46,4.85,5.5,-0.99,-0.99,-0.99,32.0,130.6
4,5,4.32,4.32,8.38,8.73,-0.98,-0.96,-0.98,32.1,162.7
5,6,4.45,4.45,3.66,4.66,-0.91,-0.89,-0.92,32.0,194.7
6,7,4.41,4.41,6.23,7.19,-0.88,-0.88,-0.91,32.3,226.9
7,8,5.03,5.03,4.78,5.13,-0.97,-0.93,-0.95,32.3,259.2
8,9,4.19,4.19,4.53,4.87,-0.96,-0.92,-0.95,32.1,291.3
9,10,4.41,4.41,10.2,11.27,-0.98,-0.98,-0.98,32.3,323.6
10,11,4.43,4.43,6.35,6.62,-1.0,-1.0,-1.0,32.2,355.8
11,12,4.25,4.25,4.79,5.09,-0.95,-0.95,-0.96,32.4,388.3
12,13,4.08,4.08,3.28,4.39,-0.8,-0.74,-0.82,32.3,420.6
13,14,3.94,3.94,5.76,6.21,-0.97,-0.94,-0.96,32.2,452.8
14,15,4.24,4.24,4.58,5.36,-0.94,-0.95,-0.95,32.2,485.0
15,16,4.11,4.11,7.39,8.21,-0.93,-0.92,-0.95,32.4,517.4
16,17,4.03,4.03,8.78,9.68,-0.95,-0.95,-0.98,32.0,549.4
17,18,3.77,3.77,7.73,8.25,-0.96,-0.96,-0.97,32.0,581.4
18,19,4.14,4.14,5.53,5.89,-0.99,-0.99,-0.99,32.1,613.5
19,20,4.0,4.0,8.61,9.42,-0.99,-0.98,-0.99,32.1,645.6
20,21,3.88,3.88,6.44,6.64,-1.0,-1.0,-1.0,32.4,677.9
21,22,3.85,3.85,5.93,6.56,-0.69,-0.7,-0.77,32.4,710.3
22,23,4.26,4.26,3.53,4.59,-0.86,-0.78,-0.84,32.4,742.7
23,24,3.9,3.9,5.86,6.83,-0.79,-0.78,-0.84,32.0,774.7
24,25,3.77,3.77,4.48,5.38,-0.74,-0.65,-0.78,31.6,806.3
25,26,4.13,4.13,5.68,6.04,-0.98,-0.95,-0.97,32.0,838.3
26,27,3.97,3.97,15.51,16.47,-0.98,-0.98,-0.99,32.2,870.5
27,28,3.8,3.8,3.31,4.2,-0.87,-0.77,-0.86,32.3,902.8
28,29,3.72,3.72,8.46,9.53,-0.77,-0.79,-0.87,31.7,934.5
29,30,3.61,3.61,9.85,10.85,-0.9,-0.94,-0.94,32.4,966.9
30,31,3.49,3.49,7.39,8.31,-0.86,-0.87,-0.91,32.3,999.2
31,32,3.43,3.43,7.23,7.1,-0.82,-0.85,-0.88,32.1,1031.3
32,33,3.85,3.85,6.67,6.87,-0.99,-0.98,-0.99,32.0,1063.3
33,34,3.83,3.83,3.56,4.7,-0.66,-0.58,-0.73,31.8,1095.1
34,35,3.49,3.49,6.15,6.74,-0.72,-0.66,-0.74,32.3,1127.4
35,36,3.84,3.84,5.9,6.41,-0.25,-0.02,-0.45,32.3,1159.6
36,37,3.54,3.54,5.35,5.83,-0.98,-0.95,-0.98,31.8,1191.4
37,38,3.94,3.94,7.2,8.0,-0.86,-0.86,-0.91,31.7,1223.1
38,39,3.65,3.65,8.19,9.23,-0.84,-0.86,-0.9,32.0,1255.2
39,40,3.62,3.62,4.47,4.95,-0.93,-0.84,-0.92,32.2,1287.4
40,41,3.61,3.61,4.51,4.96,-0.98,-0.96,-0.97,32.4,1319.9
41,42,3.38,3.38,4.29,5.57,-0.56,-0.57,-0.69,32.4,1352.2
42,43,3.19,3.19,4.65,5.85,-0.64,-0.69,-0.76,32.4,1384.6
43,44,3.34,3.34,3.23,4.01,-0.39,-0.24,-0.59,32.3,1416.9
44,45,3.52,3.52,3.18,4.0,-0.57,-0.62,-0.74,31.8,1448.7
45,46,3.32,3.32,6.28,6.53,-0.99,-0.97,-0.99,31.8,1480.5
46,47,3.66,3.66,12.3,12.74,-0.94,-0.93,-0.96,32.2,1512.7
47,48,3.57,3.57,5.37,5.68,-0.95,-0.91,-0.95,32.5,1545.2
48,49,3.52,3.52,4.08,4.46,-0.63,-0.55,-0.72,32.2,1577.4
49,50,3.29,3.29,7.52,8.5,-0.6,-0.65,-0.73,32.7,1610.1
50,51,3.04,3.04,3.37,3.81,-0.59,-0.39,-0.69,32.2,1642.3
51,52,3.21,3.21,2.68,3.58,-0.52,-0.42,-0.67,32.2,1674.5
