,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.22,7.22,6.28,6.19,-1.0,-1.0,-1.0,38.9,38.9
1,2,5.66,5.66,5.5,4.92,-0.99,-0.99,-0.99,39.7,78.7
2,3,5.21,5.21,6.1,5.9,-0.99,-0.99,-0.99,39.9,118.6
3,4,4.64,4.64,6.13,5.84,-1.0,-1.0,-1.0,39.6,158.2
4,5,4.88,4.88,4.98,4.65,-0.94,-0.96,-0.95,39.2,197.4
5,6,4.69,4.69,6.59,6.47,-1.0,-1.0,-1.0,39.3,236.7
6,7,4.88,4.88,4.77,3.74,-0.91,-0.94,-0.92,39.2,275.9
7,8,4.61,4.61,5.54,4.84,-1.0,-1.0,-1.0,40.2,316.1
8,9,5.1,5.1,4.85,4.62,-0.95,-0.97,-0.96,39.6,355.6
9,10,4.7,4.7,4.45,3.87,-0.91,-0.94,-0.93,39.2,394.8
10,11,4.51,4.51,5.19,4.95,-0.9,-0.94,-0.94,38.8,433.7
11,12,4.42,4.42,4.74,4.29,-0.91,-0.95,-0.93,39.4,473.1
12,13,4.44,4.44,4.57,3.82,-0.87,-0.93,-0.91,39.3,512.4
13,14,4.23,4.23,5.26,4.71,-0.92,-0.96,-0.95,40.1,552.4
14,15,4.1,4.1,6.21,5.47,-0.98,-0.99,-0.99,39.6,592.0
15,16,3.96,3.96,8.33,8.45,-0.95,-0.96,-0.94,38.9,630.9
16,17,4.1,4.1,5.61,4.93,-0.96,-0.98,-0.97,39.2,670.1
17,18,4.51,4.51,9.34,9.86,-0.35,-0.53,-0.47,40.5,710.6
18,19,4.6,4.6,4.7,4.2,-0.94,-0.97,-0.95,39.5,750.1
19,20,4.05,4.05,9.49,9.96,-1.0,-1.0,-1.0,39.1,789.2
20,21,4.03,4.03,4.41,4.25,-0.76,-0.82,-0.81,39.2,828.4
21,22,3.84,3.84,7.11,6.9,-0.97,-0.98,-0.97,40.5,868.8
22,23,3.97,3.97,5.34,4.93,-0.72,-0.82,-0.78,39.8,908.7
23,24,3.71,3.71,4.09,3.58,-0.92,-0.94,-0.93,39.5,948.1
24,25,3.82,3.82,5.3,4.87,-0.87,-0.91,-0.9,39.7,987.8
25,26,3.67,3.67,4.64,3.97,-0.95,-0.97,-0.96,39.2,1027.1
26,27,3.96,3.96,9.19,9.52,-1.0,-1.0,-1.0,38.5,1065.5
27,28,3.72,3.72,4.65,4.11,-0.85,-0.9,-0.88,38.2,1103.7
28,29,3.63,3.63,7.55,7.54,-0.85,-0.89,-0.87,39.3,1143.0
29,30,3.56,3.56,5.08,4.65,-0.87,-0.93,-0.92,40.5,1183.4
30,31,3.65,3.65,4.58,4.24,-0.86,-0.93,-0.91,39.9,1223.3
31,32,3.58,3.58,5.61,5.13,-0.96,-0.97,-0.96,39.3,1262.6
32,33,3.55,3.55,4.42,3.83,-0.68,-0.78,-0.73,38.6,1301.2
33,34,3.36,3.36,5.67,5.07,-0.91,-0.96,-0.95,39.2,1340.4
34,35,3.79,3.79,9.46,8.54,-0.98,-0.99,-0.99,39.5,1379.9
35,36,3.42,3.42,4.29,3.87,-0.83,-0.86,-0.85,39.1,1418.9
36,37,3.63,3.63,4.34,3.45,-0.42,-0.62,-0.57,39.3,1458.3
37,38,3.44,3.44,3.77,3.12,-0.78,-0.85,-0.82,39.6,1497.9
38,39,3.52,3.52,6.95,6.13,-0.96,-0.99,-0.99,39.3,1537.2
39,40,3.51,3.51,3.63,3.1,-0.76,-0.83,-0.81,38.9,1576.1
40,41,3.25,3.25,3.87,3.48,-0.6,-0.73,-0.72,38.7,1614.8
41,42,3.74,3.74,8.1,7.23,-0.98,-0.99,-0.99,38.6,1653.4
42,43,3.38,3.38,3.82,3.05,-0.81,-0.88,-0.86,39.0,1692.4
43,44,3.38,3.38,4.3,3.81,-0.86,-0.91,-0.9,38.8,1731.2
44,45,3.19,3.19,10.28,10.07,-0.65,-0.75,-0.69,39.0,1770.2
45,46,3.44,3.44,4.12,3.55,-0.92,-0.94,-0.93,38.6,1808.8
46,47,3.41,3.41,9.16,8.78,-0.88,-0.92,-0.89,39.2,1848.0
47,48,3.12,3.12,4.87,4.23,-0.54,-0.72,-0.7,39.9,1887.9
48,49,3.2,3.2,4.18,3.66,-0.93,-0.95,-0.96,39.5,1927.5
49,50,3.49,3.49,8.46,7.94,-0.74,-0.83,-0.79,39.1,1966.6
50,51,3.16,3.16,3.94,3.11,-0.61,-0.74,-0.72,39.9,2006.5
51,52,2.93,2.93,5.01,4.58,-0.92,-0.95,-0.95,39.0,2045.5
52,53,2.82,2.82,4.86,4.1,-0.54,-0.69,-0.64,39.0,2084.5
53,54,2.89,2.89,6.96,6.42,-0.73,-0.82,-0.78,39.0,2123.5
54,55,2.88,2.88,5.23,4.51,-0.48,-0.71,-0.58,38.9,2162.4
55,56,2.98,2.98,5.23,4.57,-0.69,-0.81,-0.73,38.3,2200.7
56,57,3.06,3.06,3.55,3.03,-0.65,-0.77,-0.72,38.3,2239.1
57,58,2.85,2.85,3.89,3.34,-0.66,-0.79,-0.77,38.9,2278.0
58,59,2.77,2.77,5.2,4.95,-0.78,-0.88,-0.89,39.1,2317.1
59,60,2.75,2.75,4.76,3.86,-0.52,-0.71,-0.67,38.8,2355.8
