,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,36.26,36.26,18.17,19.42,-0.99,-0.98,-0.99,18.0,18.0
1,2,13.31,13.31,41.42,42.2,-1.0,-0.99,-1.0,17.5,35.6
2,3,11.98,11.98,18.98,19.95,-0.98,-0.97,-0.98,17.5,53.1
3,4,11.16,11.16,10.4,9.46,-0.93,-0.94,-0.95,17.5,70.6
4,5,11.14,11.14,23.41,25.98,-0.77,-0.73,-0.75,17.5,88.1
5,6,10.22,10.22,27.44,27.2,-0.99,-0.99,-1.0,17.5,105.6
6,7,10.71,10.71,34.43,35.01,-0.99,-0.98,-0.99,17.7,123.3
7,8,10.55,10.55,19.02,20.62,-0.89,-0.88,-0.9,17.6,140.9
8,9,8.88,8.88,8.98,8.41,-0.76,-0.81,-0.77,17.5,158.3
9,10,9.13,9.13,30.93,31.31,-0.99,-0.98,-0.99,17.6,175.9
10,11,7.48,7.48,14.0,14.87,-0.98,-0.97,-0.99,17.6,193.5
11,12,8.66,8.66,11.1,7.77,-0.45,-0.57,-0.4,17.6,211.1
12,13,9.08,9.08,8.11,8.36,-0.76,-0.79,-0.74,17.6,228.7
13,14,8.12,8.12,12.24,11.21,-0.86,-0.87,-0.88,17.5,246.2
14,15,8.58,8.58,33.51,33.35,-0.97,-0.96,-0.97,17.6,263.8
15,16,8.01,8.01,16.76,17.57,-1.0,-1.0,-1.0,17.6,281.3
16,17,8.03,8.03,16.9,22.35,0.05,-0.14,0.21,17.6,298.9
17,18,10.82,10.82,39.64,41.45,-0.15,-0.24,-0.18,17.6,316.5
18,19,10.59,10.59,51.15,51.36,-0.99,-0.99,-0.99,17.5,334.0
19,20,13.37,13.37,7.86,6.69,-0.84,-0.86,-0.85,17.6,351.7
20,21,10.21,10.21,14.33,12.54,-0.93,-0.96,-0.93,17.5,369.2
21,22,8.88,8.88,13.21,13.83,-0.99,-0.99,-1.0,17.5,386.7
22,23,7.6,7.6,10.14,10.76,-0.87,-0.85,-0.87,17.6,404.2
23,24,7.12,7.12,22.28,22.58,-1.0,-1.0,-1.0,17.5,421.8
24,25,8.66,8.66,18.99,18.75,-1.0,-1.0,-1.0,17.6,439.3
25,26,7.9,7.9,14.27,15.0,-1.0,-1.0,-1.0,17.6,456.9
26,27,7.95,7.95,36.82,37.84,-0.75,-0.79,-0.73,17.5,474.5
27,28,7.95,7.95,16.52,17.0,-1.0,-1.0,-1.0,17.5,492.0
28,29,7.18,7.18,8.48,8.96,-0.96,-0.93,-0.95,17.5,509.5
29,30,8.33,8.33,17.35,17.27,-1.0,-0.99,-1.0,17.6,527.1
30,31,10.3,10.3,6.93,6.85,-0.76,-0.74,-0.74,17.6,544.7
31,32,8.6,8.6,20.37,19.19,-0.97,-0.98,-0.98,17.5,562.3
