,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,61.7,43.1,38.16,36.69,-1.0,-1.0,-1.0,18.2,18.2
1,2,22.31,16.44,59.46,58.7,-0.99,-0.99,-1.0,17.7,35.9
2,3,15.54,10.96,60.43,59.64,-0.99,-0.98,-1.0,17.6,53.6
3,4,13.71,12.06,24.57,24.16,-0.39,-0.47,-0.56,17.6,71.2
4,5,11.65,9.39,38.42,38.3,-0.43,-0.5,-0.58,17.8,88.9
5,6,15.22,13.97,14.23,11.84,0.24,0.14,0.18,17.6,106.5
6,7,11.73,9.51,51.53,53.25,-0.83,-0.88,-0.85,17.6,124.2
7,8,10.33,9.97,26.53,28.6,-0.89,-0.91,-0.91,17.6,141.8
8,9,10.14,8.87,7.08,7.18,-0.71,-0.72,-0.65,17.7,159.5
9,10,9.55,9.09,19.28,17.64,-0.73,-0.76,-0.7,17.7,177.2
10,11,15.26,12.08,54.0,54.39,-0.9,-0.89,-0.98,17.6,194.8
11,12,12.29,11.5,16.05,13.8,0.27,0.19,0.29,17.8,212.6
12,13,13.02,10.69,34.48,36.35,-0.98,-0.98,-0.98,17.6,230.2
13,14,11.24,10.59,10.15,9.69,0.19,0.09,0.04,17.7,247.9
14,15,12.9,10.31,13.96,13.16,0.27,0.2,0.05,17.7,265.6
15,16,12.63,11.8,46.92,48.62,-1.0,-1.0,-1.0,17.7,283.4
16,17,10.69,10.08,9.07,9.65,-0.64,-0.68,-0.7,17.7,301.0
17,18,11.63,10.13,24.29,25.29,-0.0,-0.08,-0.2,17.7,318.7
18,19,8.53,8.7,26.03,27.77,-0.98,-0.99,-0.99,17.6,336.4
19,20,9.91,9.13,43.26,43.18,-0.78,-0.84,-0.91,17.8,354.1
20,21,13.73,12.94,31.94,32.88,-0.88,-0.86,-0.87,17.7,371.8
21,22,10.03,10.32,35.21,36.96,-1.0,-1.0,-1.0,17.7,389.6
22,23,8.38,7.84,38.92,40.83,-1.0,-1.0,-1.0,17.7,407.3
23,24,9.11,9.4,21.19,22.04,0.06,0.01,-0.06,17.8,425.0
24,25,9.01,8.67,19.92,21.03,-0.81,-0.8,-0.77,17.8,442.8
25,26,8.04,8.42,24.25,26.1,-1.0,-1.0,-1.0,17.8,460.6
26,27,9.55,8.59,76.04,75.54,-0.95,-0.95,-0.97,17.6,478.2
27,28,8.66,7.86,26.89,28.66,-1.0,-1.0,-1.0,17.7,495.9
28,29,8.1,7.39,24.87,26.4,-0.99,-0.99,-0.99,17.6,513.5
29,30,8.87,8.14,36.67,38.58,-1.0,-1.0,-1.0,17.7,531.2
30,31,11.13,10.42,8.56,9.14,-0.86,-0.88,-0.87,17.7,548.9
31,32,7.86,7.43,6.68,6.77,0.05,-0.06,-0.05,17.7,566.5
32,33,8.13,7.69,28.05,29.99,-1.0,-1.0,-1.0,17.7,584.2
33,34,7.48,7.19,47.97,47.74,-0.9,-0.95,-0.98,17.7,601.9
34,35,7.38,6.9,17.92,19.19,-0.94,-0.93,-0.92,17.7,619.6
35,36,10.61,10.35,27.66,29.6,-0.99,-0.98,-0.98,17.6,637.3
36,37,9.47,9.21,40.39,41.27,-0.65,-0.71,-0.86,17.6,654.9
37,38,10.72,9.77,36.8,38.44,0.19,0.15,-0.03,17.7,672.6
38,39,7.74,7.63,44.39,45.41,0.26,0.17,0.03,17.6,690.3
39,40,7.91,7.74,53.29,51.97,-0.77,-0.85,-0.84,17.8,708.0
40,41,8.48,8.01,30.55,32.2,-1.0,-1.0,-1.0,17.6,725.7
41,42,7.72,7.73,22.46,24.09,-1.0,-1.0,-1.0,17.6,743.2
42,43,8.36,7.34,23.76,25.49,-1.0,-1.0,-1.0,17.8,761.0
43,44,8.04,8.09,10.62,10.34,-0.08,-0.21,-0.27,17.7,778.7
44,45,8.58,7.6,8.13,8.73,0.5,0.41,0.29,17.6,796.4
45,46,8.96,8.37,60.14,58.86,-0.86,-0.88,-0.85,17.7,814.1
46,47,7.87,7.86,19.09,20.52,-1.0,-1.0,-1.0,17.7,831.8
47,48,8.69,8.51,39.66,39.8,-0.76,-0.85,-0.84,17.7,849.5
48,49,11.15,11.08,26.95,28.41,-0.15,-0.27,-0.39,17.7,867.2
49,50,9.78,9.01,8.02,8.36,0.25,0.15,0.09,17.7,884.9
50,51,7.0,6.49,10.87,12.27,-0.69,-0.67,-0.69,17.7,902.6
51,52,8.64,8.03,5.25,6.64,-0.6,-0.63,-0.61,17.7,920.3
52,53,6.94,7.27,18.36,19.97,-0.98,-0.98,-0.98,17.7,938.0
53,54,6.57,6.7,22.17,23.83,-1.0,-1.0,-1.0,17.7,955.7
54,55,6.48,6.12,13.64,15.17,-0.96,-0.97,-0.96,17.6,973.3
55,56,7.11,6.79,16.88,18.28,-1.0,-1.0,-1.0,17.8,991.1
56,57,7.38,7.83,10.57,10.03,-0.03,-0.19,-0.21,17.6,1008.7
57,58,6.09,5.71,22.46,24.16,-1.0,-1.0,-1.0,17.6,1026.3
58,59,6.95,7.31,6.55,7.59,-0.86,-0.89,-0.84,17.7,1044.0
59,60,8.37,7.4,27.46,29.05,-1.0,-0.99,-0.99,17.6,1061.7
60,61,7.23,6.81,24.05,25.51,-0.97,-0.96,-0.96,17.6,1079.3
61,62,7.02,7.59,38.4,39.93,-0.6,-0.63,-0.84,17.7,1097.0
62,63,5.83,5.97,18.01,19.38,-0.98,-0.97,-0.97,17.7,1114.7
63,64,7.64,7.37,24.22,25.77,-1.0,-1.0,-0.99,17.6,1132.3
64,65,5.62,5.68,26.81,28.49,-1.0,-1.0,-1.0,17.7,1150.0
65,66,6.37,6.62,22.82,24.46,-1.0,-1.0,-1.0,17.7,1167.7
66,67,6.85,6.34,16.15,17.69,-0.98,-0.98,-0.98,17.7,1185.4
67,68,6.55,6.49,21.88,22.47,0.07,-0.05,-0.25,17.7,1203.1
68,69,6.65,6.89,47.29,46.79,-0.92,-0.95,-0.97,17.7,1220.7
69,70,6.69,6.64,26.05,27.68,-0.99,-0.99,-0.99,17.8,1238.5
70,71,5.24,5.21,25.29,26.98,-0.99,-0.99,-0.98,17.7,1256.1
71,72,5.46,5.72,22.29,23.93,-0.99,-0.99,-0.98,17.8,1274.0
72,73,6.92,7.27,8.77,9.88,-0.78,-0.75,-0.74,17.6,1291.6
73,74,6.93,6.86,6.98,7.0,0.32,0.08,0.1,17.7,1309.3
74,75,4.92,5.07,12.31,13.78,-0.94,-0.93,-0.9,17.8,1327.1
