,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,45.6,45.6,18.53,16.71,-1.0,-1.0,-1.0,17.9,17.9
1,2,16.9,16.9,14.25,14.84,-1.0,-1.0,-1.0,17.4,35.3
2,3,14.95,14.95,14.27,14.94,-1.0,-1.0,-1.0,17.4,52.8
3,4,12.9,12.9,12.71,12.81,-0.98,-0.98,-0.98,17.4,70.1
4,5,10.39,10.39,11.4,11.83,-0.95,-0.98,-0.97,17.5,87.6
5,6,12.73,12.73,15.81,15.8,-0.85,-0.88,-0.89,17.4,105.0
6,7,9.92,9.92,22.98,22.19,-0.95,-0.97,-0.97,17.4,122.5
7,8,11.31,11.31,47.45,47.93,-0.79,-0.82,-0.85,17.4,139.9
8,9,8.62,8.62,46.35,45.26,-0.98,-0.99,-0.99,17.4,157.3
9,10,9.33,9.33,31.46,32.94,-0.99,-0.99,-0.99,17.4,174.7
10,11,9.66,9.66,24.8,24.44,-0.92,-0.95,-0.95,17.4,192.1
11,12,8.11,8.11,42.07,40.11,-0.99,-0.99,-1.0,17.5,209.7
12,13,9.17,9.17,21.58,20.46,-0.97,-0.99,-0.99,17.5,227.2
13,14,8.27,8.27,24.92,24.12,-0.96,-0.98,-0.98,17.5,244.6
14,15,8.21,8.21,14.53,13.59,-0.97,-0.98,-0.98,17.5,262.2
15,16,7.96,7.96,29.44,30.0,-0.87,-0.88,-0.9,17.5,279.7
16,17,7.65,7.65,63.41,62.08,-0.98,-0.99,-0.99,17.6,297.2
17,18,8.44,8.44,10.37,10.72,-0.86,-0.89,-0.88,17.5,314.7
18,19,7.09,7.09,14.13,14.01,-1.0,-1.0,-1.0,17.4,332.1
19,20,8.63,8.63,51.05,52.7,-0.99,-0.99,-0.99,17.4,349.6
20,21,7.57,7.57,19.36,18.42,-0.94,-0.98,-0.98,17.5,367.1
21,22,7.65,7.65,10.06,9.83,-0.97,-0.99,-0.98,17.5,384.6
22,23,8.13,8.13,53.81,52.28,-0.99,-0.99,-0.99,17.4,402.0
23,24,7.97,7.97,33.95,33.99,-0.87,-0.93,-0.89,17.5,419.5
24,25,10.03,10.03,54.68,52.89,-0.96,-0.99,-0.99,17.4,436.9
25,26,8.05,8.05,8.3,8.58,-0.71,-0.8,-0.75,17.5,454.3
26,27,7.56,7.56,18.39,16.73,-1.0,-1.0,-1.0,17.5,471.8
27,28,10.32,10.32,13.11,12.12,-0.95,-0.98,-0.97,17.5,489.3
28,29,7.88,7.88,7.94,8.46,-0.94,-0.96,-0.96,17.5,506.8
29,30,8.25,8.25,49.22,47.69,-0.99,-0.99,-0.99,17.5,524.3
30,31,7.38,7.38,40.68,38.94,-0.99,-1.0,-1.0,17.5,541.8
31,32,6.81,6.81,18.51,16.75,-0.99,-1.0,-1.0,17.5,559.2
32,33,7.2,7.2,20.71,20.12,-0.69,-0.74,-0.69,17.4,576.6
33,34,6.61,6.61,37.93,35.66,-1.0,-1.0,-1.0,17.5,594.2
34,35,7.97,7.97,9.51,9.59,-0.97,-0.98,-0.98,17.5,611.6
35,36,6.92,6.92,25.39,24.14,-0.34,-0.33,-0.31,17.5,629.1
36,37,6.78,6.78,21.66,19.96,-1.0,-1.0,-1.0,17.4,646.6
37,38,8.09,8.09,43.68,42.45,-0.98,-0.99,-0.98,17.5,664.0
38,39,7.05,7.05,23.9,21.6,-1.0,-1.0,-1.0,17.4,681.4
39,40,7.67,7.67,32.44,31.82,-0.67,-0.7,-0.67,17.4,698.9
40,41,7.74,7.74,26.16,25.8,-0.93,-0.95,-0.95,17.5,716.4
41,42,11.52,11.52,18.5,16.95,-0.98,-0.99,-0.99,17.4,733.8
42,43,8.8,8.8,36.02,36.02,-0.77,-0.79,-0.81,17.5,751.2
43,44,6.76,6.76,16.42,16.41,-0.82,-0.87,-0.89,17.5,768.7
44,45,7.29,7.29,31.87,30.05,-0.99,-1.0,-1.0,17.5,786.2
45,46,6.18,6.18,25.51,23.59,-1.0,-1.0,-1.0,17.4,803.7
46,47,7.26,7.26,15.91,14.66,-1.0,-1.0,-1.0,17.5,821.2
47,48,6.81,6.81,19.76,20.16,-0.75,-0.74,-0.79,17.4,838.6
48,49,6.89,6.89,32.79,31.2,-0.99,-0.99,-0.99,17.5,856.1
49,50,6.39,6.39,27.29,25.38,-1.0,-1.0,-1.0,17.5,873.6
50,51,6.15,6.15,6.91,7.44,-0.69,-0.61,-0.73,17.5,891.1
51,52,5.99,5.99,6.49,6.45,-0.46,-0.36,-0.47,17.5,908.5
52,53,6.81,6.81,9.6,10.05,-0.91,-0.89,-0.9,17.5,926.0
53,54,6.48,6.48,28.68,26.95,-0.99,-0.99,-0.99,17.4,943.4
54,55,6.04,6.04,20.04,19.17,-0.96,-0.96,-0.96,17.4,960.8
55,56,5.39,5.39,15.72,14.19,-0.05,0.09,-0.05,17.4,978.2
56,57,6.5,6.5,20.72,18.77,-1.0,-1.0,-1.0,17.5,995.7
57,58,5.94,5.94,34.07,33.91,-0.71,-0.74,-0.66,17.5,1013.2
58,59,6.26,6.26,5.53,7.25,-0.89,-0.85,-0.87,17.5,1030.7
59,60,6.11,6.11,8.85,8.74,-0.91,-0.92,-0.92,17.4,1048.1
60,61,5.49,5.49,12.99,13.51,-0.68,-0.6,-0.64,17.4,1065.5
61,62,5.19,5.19,20.88,19.52,-0.99,-0.99,-0.99,17.5,1083.0
62,63,5.41,5.41,13.35,12.69,-0.99,-0.99,-0.99,17.5,1100.6
63,64,5.91,5.91,9.33,9.51,-0.96,-0.95,-0.95,17.4,1118.0
64,65,5.35,5.35,10.77,10.88,-0.83,-0.81,-0.82,17.5,1135.5
65,66,5.34,5.34,12.63,12.09,-0.99,-0.99,-0.99,17.4,1153.0
66,67,5.78,5.78,29.93,29.8,-0.36,-0.4,-0.31,17.5,1170.5
67,68,6.19,6.19,8.96,9.35,-0.48,-0.45,-0.53,17.5,1188.0
68,69,5.51,5.51,25.06,24.26,-0.97,-0.97,-0.97,17.5,1205.5
69,70,5.41,5.41,45.05,47.06,-1.0,-1.0,-0.99,17.5,1222.9
70,71,6.04,6.04,10.99,10.63,-0.95,-0.95,-0.95,17.5,1240.4
71,72,5.1,5.1,43.37,41.69,-0.99,-0.99,-0.99,17.5,1257.9
72,73,5.73,5.73,20.6,18.89,-1.0,-1.0,-1.0,17.4,1275.2
