,Unnamed: 0,predicted_value,ground_truth
0,0,82.34392056869608,83.0
1,1,72.14400157756664,69.0
2,2,87.53174551693245,83.0
3,3,81.39960709921155,74.0
4,4,80.77809604646177,80.0
5,5,46.452572655247465,32.0
6,6,29.212404603617866,28.0
7,7,65.12207034500675,63.0
8,8,71.48460949621811,81.0
9,9,68.56934113629019,76.0
10,10,60.053642963402716,58.0
11,11,79.60601046140208,73.0
12,12,35.437197847494936,37.0
13,13,76.43752008243706,77.0
14,14,46.46588186985986,45.0
15,15,78.0669015571891,79.0
16,16,49.00687843457744,46.0
17,17,62.967118981106374,55.0
18,18,63.28863308123604,67.0
19,19,70.29649906075477,73.0
20,20,65.59070794123302,59.0
21,21,84.84393284393985,79.0
22,22,54.473741458453226,52.0
23,23,62.9404994217793,54.0
24,24,69.70069783499251,62.0
25,25,82.22035518483607,86.0
26,26,73.71466293758145,65.0
27,27,78.78978843542967,78.0
28,28,49.60480086232894,41.0
29,29,72.62183142578044,68.0
30,30,30.052743012355727,40.0
31,31,63.589093375793084,66.0
32,32,39.297770776611486,38.0
33,33,62.392567068612095,49.0
34,34,83.52925095253794,87.0
35,35,84.1173629623519,70.0
36,36,72.01422741175192,62.0
37,37,65.84046054625465,51.0
38,38,74.70985361194414,71.0
39,39,41.71878890212216,35.0
40,40,81.45731012189212,80.0
41,41,64.6270584216493,64.0
42,42,22.19464457859253,26.0
