,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,47.83,37.02,26.97,25.35,-0.98,-0.99,-0.99,18.2,18.2
1,2,20.45,14.67,68.76,67.12,-0.99,-0.99,-0.99,17.6,35.8
2,3,17.1,14.74,34.35,33.22,-0.66,-0.71,-0.78,17.6,53.4
3,4,12.33,10.32,17.94,19.36,-0.85,-0.89,-0.89,17.6,71.0
4,5,11.5,10.07,17.41,18.68,-0.98,-0.98,-0.97,17.6,88.6
5,6,13.19,11.99,20.97,18.77,-0.15,-0.22,-0.23,17.7,106.3
6,7,10.59,9.73,31.4,29.62,-0.16,-0.22,-0.27,17.6,123.9
7,8,13.72,12.45,15.66,17.16,-0.02,-0.19,-0.12,17.6,141.5
8,9,21.47,19.75,33.25,35.15,0.11,0.02,0.06,17.6,159.1
9,10,14.83,13.61,9.22,8.18,-0.35,-0.43,-0.4,17.6,176.7
10,11,15.39,14.23,63.65,65.32,-0.96,-0.96,-0.95,17.5,194.2
11,12,10.44,10.11,23.55,25.18,-0.99,-0.99,-0.98,17.5,211.7
12,13,9.11,8.54,11.59,11.41,-1.0,-1.0,-0.99,17.6,229.3
13,14,8.29,8.04,12.38,12.72,-1.0,-1.0,-0.99,17.6,246.9
14,15,11.26,10.41,27.78,26.37,-0.2,-0.29,-0.32,17.6,264.5
15,16,11.37,10.42,30.34,28.92,-0.64,-0.74,-0.65,17.7,282.2
16,17,14.23,13.9,30.85,32.51,-1.0,-1.0,-1.0,17.6,299.8
17,18,11.36,10.47,13.32,12.86,0.55,0.48,0.52,17.6,317.4
18,19,12.76,12.51,34.13,32.44,-0.13,-0.22,-0.24,17.4,334.9
19,20,13.32,11.8,12.25,13.02,-0.99,-0.99,-0.99,17.6,352.4
20,21,9.63,9.41,45.65,43.98,-0.91,-0.93,-0.94,17.7,370.1
21,22,8.45,7.83,11.66,12.97,-0.97,-0.98,-0.96,17.6,387.7
22,23,9.73,9.34,25.69,24.27,-0.18,-0.29,-0.26,17.6,405.3
23,24,10.86,11.03,56.45,57.98,-0.99,-0.99,-0.98,17.4,422.7
24,25,10.15,9.72,27.14,28.83,-0.91,-0.94,-0.94,17.7,440.4
25,26,8.38,7.66,27.8,29.31,-1.0,-1.0,-1.0,17.7,458.1
26,27,9.67,8.59,49.05,47.44,-0.98,-0.98,-0.97,17.5,475.6
27,28,9.54,8.94,41.27,39.74,-0.33,-0.41,-0.46,17.6,493.2
28,29,7.73,7.38,15.84,16.87,-1.0,-1.0,-1.0,17.6,510.9
29,30,9.87,9.22,28.31,26.81,-0.69,-0.75,-0.72,17.7,528.6
30,31,8.69,7.49,10.89,11.44,-0.85,-0.88,-0.79,17.7,546.3
31,32,7.41,7.52,21.78,23.18,-0.99,-0.99,-0.99,17.7,564.0
32,33,9.69,9.42,15.87,17.62,-0.99,-0.99,-0.99,17.8,581.8
33,34,9.13,8.18,40.81,42.12,-1.0,-1.0,-1.0,17.8,599.5
34,35,8.17,7.67,7.04,7.85,-0.84,-0.89,-0.78,17.7,617.3
35,36,7.91,7.72,14.06,13.01,-0.62,-0.71,-0.56,17.6,634.9
36,37,9.03,8.28,21.47,22.85,-1.0,-1.0,-1.0,17.6,652.4
37,38,8.75,8.86,26.29,24.61,0.04,-0.02,-0.06,17.6,670.1
38,39,7.67,7.89,16.69,17.65,-0.98,-0.98,-0.96,17.7,687.7
39,40,7.2,6.56,7.09,6.38,-0.85,-0.89,-0.84,17.6,705.4
40,41,8.84,8.48,45.77,44.37,-0.98,-0.99,-0.99,17.6,722.9
41,42,8.04,7.65,7.16,6.94,-0.53,-0.61,-0.64,17.7,740.6
42,43,8.2,8.02,44.96,46.22,-1.0,-1.0,-1.0,17.7,758.2
43,44,9.27,8.84,38.11,36.34,-0.91,-0.95,-0.91,17.7,775.9
44,45,7.0,7.14,20.5,19.24,-0.04,-0.19,-0.12,17.7,793.7
45,46,6.8,6.37,8.32,7.77,-0.95,-0.97,-0.92,17.6,811.3
46,47,6.76,6.58,13.26,14.08,-0.76,-0.88,-0.74,17.6,828.9
47,48,6.72,7.22,20.67,21.89,-1.0,-1.0,-1.0,17.7,846.5
48,49,6.49,6.19,24.85,25.89,-0.99,-1.0,-0.99,17.6,864.1
49,50,6.97,7.22,44.49,42.71,-0.98,-0.99,-0.98,17.5,881.6
50,51,6.45,5.94,19.77,18.67,0.15,-0.06,-0.02,17.7,899.3
51,52,7.32,7.1,13.67,14.72,-0.95,-0.96,-0.92,17.7,917.0
52,53,7.26,7.25,7.12,7.41,0.23,0.02,0.1,17.5,934.5
53,54,6.49,6.52,5.21,5.71,-0.56,-0.77,-0.56,17.6,952.1
54,55,6.69,6.92,8.99,9.62,-0.95,-0.97,-0.93,17.6,969.8
55,56,7.01,6.75,23.65,24.47,-0.98,-0.99,-0.97,17.6,987.4
56,57,7.25,7.78,31.54,32.8,-1.0,-1.0,-1.0,17.7,1005.0
57,58,7.62,6.48,17.87,17.15,0.32,0.23,0.18,17.7,1022.7
58,59,7.04,7.54,29.65,28.64,-0.29,-0.35,-0.39,17.6,1040.3
59,60,7.8,7.54,13.56,13.8,0.31,0.12,0.11,17.6,1057.9
60,61,6.8,7.0,7.71,7.01,0.09,-0.15,-0.13,17.7,1075.6
61,62,5.84,5.69,13.04,13.74,-0.96,-0.97,-0.94,17.7,1093.3
62,63,6.74,6.57,7.06,6.79,-0.12,-0.42,-0.24,17.6,1110.8
63,64,5.68,5.54,23.15,22.1,-0.1,-0.23,-0.26,17.7,1128.5
64,65,6.28,6.2,4.81,6.03,0.39,0.16,0.23,17.6,1146.1
65,66,6.41,7.09,28.6,29.94,-1.0,-1.0,-0.99,17.6,1163.7
66,67,8.46,7.68,31.46,32.63,-1.0,-1.0,-1.0,17.7,1181.4
67,68,7.81,8.23,19.41,20.29,-0.73,-0.82,-0.66,17.6,1199.0
68,69,7.18,6.91,39.29,37.78,-0.86,-0.87,-0.85,17.6,1216.6
69,70,6.95,6.48,18.27,17.59,0.2,0.07,0.06,17.6,1234.2
70,71,5.78,6.25,23.39,24.58,-1.0,-1.0,-1.0,17.6,1251.8
71,72,5.93,5.44,23.15,21.73,-0.16,-0.27,-0.29,17.7,1269.5
72,73,5.89,6.54,5.81,6.35,0.36,0.18,0.18,17.6,1287.1
73,74,5.55,5.09,20.29,21.09,-0.98,-0.99,-0.97,17.7,1304.8
74,75,9.41,8.17,11.28,12.09,-0.46,-0.71,-0.45,17.6,1322.5
75,76,6.62,6.39,7.62,8.71,0.14,-0.18,-0.03,17.6,1340.1
76,77,6.73,7.21,42.59,41.09,-1.0,-1.0,-1.0,17.6,1357.7
77,78,7.04,6.69,31.41,30.0,-0.45,-0.55,-0.52,17.7,1375.4
78,79,6.16,6.34,14.92,14.44,0.24,0.1,0.12,17.6,1393.0
79,80,7.82,6.75,5.85,5.48,0.13,-0.1,-0.1,17.6,1410.6
80,81,6.22,6.14,15.61,15.75,0.38,0.19,0.19,17.7,1428.2
81,82,6.67,7.45,14.07,14.68,-0.95,-0.97,-0.93,17.5,1445.8
82,83,6.04,5.74,7.43,8.07,0.18,-0.0,0.04,17.6,1463.3
83,84,7.31,7.4,13.61,14.11,-0.97,-0.97,-0.93,17.6,1481.0
84,85,5.92,5.53,6.44,6.15,-0.04,-0.24,-0.15,17.6,1498.6
85,86,5.97,6.53,12.55,13.27,-0.98,-0.98,-0.97,17.6,1516.2
86,87,7.01,7.01,23.45,22.22,-0.1,-0.23,-0.24,17.6,1533.8
87,88,5.14,4.75,13.11,14.11,-0.98,-0.98,-0.97,17.6,1551.4
88,89,5.07,5.56,14.37,15.32,-0.97,-0.97,-0.95,17.7,1569.1
89,90,7.87,7.41,34.19,33.2,-0.6,-0.6,-0.68,17.6,1586.7
90,91,6.15,5.7,21.93,22.84,-0.97,-0.98,-0.96,17.7,1604.4
91,92,6.29,6.5,7.59,8.07,0.33,0.09,0.13,17.6,1622.0
92,93,6.15,6.35,7.25,8.41,-0.15,-0.43,-0.23,17.7,1639.7
93,94,8.62,8.78,11.04,11.76,-0.39,-0.55,-0.27,17.7,1657.4
94,95,6.38,6.56,4.97,6.04,0.12,-0.23,-0.04,17.7,1675.1
95,96,5.94,6.16,34.6,33.08,-0.45,-0.57,-0.53,17.7,1692.8
96,97,6.68,6.73,6.47,6.75,-0.8,-0.85,-0.72,17.5,1710.3
97,98,6.2,6.74,7.24,8.28,-0.89,-0.88,-0.8,17.7,1727.9
98,99,5.52,5.29,17.16,16.1,0.38,0.27,0.26,17.7,1745.6
99,100,5.77,6.37,5.07,5.87,0.21,-0.11,0.03,17.5,1763.1
100,101,4.63,4.85,5.27,6.07,-0.72,-0.74,-0.64,17.7,1780.8
101,102,5.13,5.43,13.26,14.19,-0.96,-0.95,-0.93,17.6,1798.4
102,103,4.37,4.56,12.7,12.12,0.5,0.27,0.3,17.6,1816.1
103,104,6.67,7.05,4.7,5.78,0.38,0.09,0.19,17.7,1833.8
104,105,5.38,5.45,8.64,8.52,0.59,0.38,0.36,17.6,1851.3
105,106,5.48,5.39,29.44,28.21,-0.32,-0.44,-0.39,17.6,1868.9
106,107,5.37,5.9,7.51,6.87,0.1,-0.12,-0.09,17.7,1886.7
