,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,45.92,45.92,16.48,16.8,-0.99,-1.0,-0.98,24.3,24.3
1,2,15.69,15.69,32.78,32.14,-1.0,-1.0,-1.0,23.6,47.9
2,3,13.96,13.96,27.52,27.1,-0.95,-0.98,-0.96,23.6,71.5
3,4,11.28,11.28,11.86,12.5,-0.98,-0.97,-0.96,23.6,95.2
4,5,9.95,9.95,10.37,9.47,-0.76,-0.8,-0.82,23.6,118.8
5,6,9.21,9.21,15.04,14.87,-0.95,-0.93,-0.95,23.6,142.4
6,7,11.24,11.24,26.75,26.51,-0.93,-0.92,-0.92,23.6,166.0
7,8,8.65,8.65,23.32,23.24,-0.99,-0.99,-0.99,23.6,189.6
8,9,8.37,8.37,12.5,12.61,-0.97,-0.97,-0.96,23.7,213.3
9,10,10.99,10.99,12.56,13.23,-0.29,-0.46,-0.45,24.0,237.3
10,11,9.03,9.03,44.41,43.22,-0.95,-0.95,-0.89,23.6,260.9
11,12,10.11,10.11,25.32,25.73,-0.97,-0.96,-0.98,23.6,284.6
12,13,8.92,8.92,24.49,24.41,-0.99,-0.99,-0.98,23.6,308.2
13,14,7.0,7.0,25.61,25.57,-0.99,-1.0,-0.98,23.7,331.8
14,15,6.96,6.96,15.92,16.41,-1.0,-1.0,-0.99,23.6,355.4
15,16,7.42,7.42,11.18,11.73,-0.75,-0.79,-0.84,23.6,379.0
16,17,8.3,8.3,15.32,15.47,-0.99,-0.99,-0.99,23.6,402.6
17,18,8.16,8.16,22.29,22.72,-1.0,-1.0,-1.0,23.7,426.4
18,19,7.1,7.1,9.38,9.8,-0.94,-0.94,-0.9,23.6,450.0
19,20,7.17,7.17,35.14,35.67,-0.93,-0.92,-0.93,23.7,473.6
20,21,7.66,7.66,25.08,25.25,-0.99,-0.99,-0.94,23.7,497.3
21,22,7.09,7.09,33.48,34.17,-1.0,-1.0,-1.0,23.7,521.0
22,23,6.96,6.96,27.02,28.15,-0.67,-0.72,-0.78,23.7,544.6
23,24,7.81,7.81,19.02,20.26,-0.83,-0.84,-0.88,23.7,568.3
24,25,9.31,9.31,19.45,20.75,-0.15,-0.35,-0.39,23.7,592.0
25,26,8.42,8.42,43.63,42.62,-0.72,-0.91,-0.83,23.6,615.7
26,27,7.55,7.55,19.78,20.23,-1.0,-1.0,-1.0,23.6,639.3
27,28,7.26,7.26,25.85,27.08,-0.94,-0.93,-0.94,23.7,663.0
28,29,6.63,6.63,12.08,12.87,-0.99,-0.99,-0.9,23.7,686.6
29,30,6.98,6.98,19.63,20.18,-0.99,-0.99,-0.94,23.7,710.3
30,31,6.4,6.4,17.57,18.13,-0.98,-0.98,-0.93,23.5,733.9
31,32,6.21,6.21,15.37,16.02,-0.99,-0.99,-0.95,23.6,757.5
32,33,7.17,7.17,8.45,8.23,-0.83,-0.85,-0.76,23.6,781.0
33,34,7.09,7.09,11.33,11.99,-0.95,-0.95,-0.88,23.6,804.6
34,35,7.62,7.62,16.5,16.16,-0.66,-0.67,-0.57,23.7,828.3
35,36,7.66,7.66,14.7,14.99,-0.88,-0.91,-0.74,23.6,851.9
36,37,6.53,6.53,43.15,42.92,-0.97,-0.97,-0.98,23.7,875.6
37,38,6.3,6.3,23.09,23.54,-1.0,-1.0,-1.0,23.7,899.2
38,39,5.67,5.67,12.46,12.88,-0.98,-0.98,-0.9,23.6,922.8
39,40,6.05,6.05,7.41,7.74,-0.71,-0.74,-0.58,23.7,946.5
40,41,7.55,7.55,6.42,7.29,-0.3,-0.44,-0.44,23.6,970.1
41,42,6.26,6.26,18.2,18.9,-0.99,-0.99,-0.9,23.7,993.8
42,43,6.27,6.27,7.31,6.26,-0.47,-0.6,-0.55,23.7,1017.4
43,44,6.7,6.7,9.87,10.45,-0.97,-0.97,-0.87,23.6,1041.1
44,45,6.84,6.84,18.72,19.23,-1.0,-1.0,-1.0,23.7,1064.7
45,46,7.03,7.03,8.44,8.78,-0.92,-0.93,-0.85,23.6,1088.4
46,47,8.33,8.33,9.49,10.69,-0.96,-0.96,-0.89,23.6,1112.0
47,48,6.87,6.87,34.03,34.65,-0.7,-0.78,-0.8,23.6,1135.6
48,49,6.81,6.81,18.37,19.27,-1.0,-1.0,-0.94,23.6,1159.2
49,50,8.45,8.45,8.22,8.72,-0.91,-0.93,-0.83,23.6,1182.8
50,51,5.96,5.96,14.84,15.37,-0.99,-0.99,-0.96,23.6,1206.4
51,52,6.57,6.57,17.25,17.63,-1.0,-1.0,-0.99,23.7,1230.1
52,53,6.5,6.5,18.25,20.21,-0.63,-0.64,-0.71,23.6,1253.7
53,54,5.94,5.94,8.03,9.69,-0.37,-0.47,-0.45,23.7,1277.4
54,55,5.53,5.53,10.35,10.7,-0.94,-0.94,-0.85,23.7,1301.0
55,56,5.71,5.71,23.17,23.88,-0.98,-0.99,-0.86,23.6,1324.7
56,57,6.18,6.18,15.72,16.2,-0.93,-0.95,-0.79,23.6,1348.3
57,58,5.37,5.37,10.75,11.41,-0.95,-0.96,-0.84,23.6,1372.0
58,59,5.46,5.46,23.33,23.65,-1.0,-1.0,-0.98,23.7,1395.7
59,60,5.96,5.96,13.6,15.35,-0.4,-0.51,-0.5,23.7,1419.3
60,61,7.03,7.03,40.95,41.55,-1.0,-1.0,-1.0,23.6,1442.9
61,62,6.56,6.56,6.91,6.16,-0.06,-0.24,-0.26,23.6,1466.5
62,63,6.0,6.0,7.11,7.27,-0.56,-0.66,-0.53,23.6,1490.1
63,64,6.37,6.37,9.11,10.91,-0.16,-0.31,-0.35,23.7,1513.8
64,65,5.51,5.51,6.39,7.36,-0.72,-0.77,-0.64,23.7,1537.5
65,66,6.14,6.14,9.31,9.73,-0.89,-0.91,-0.75,23.6,1561.1
66,67,6.33,6.33,7.08,7.65,-0.8,-0.81,-0.68,23.6,1584.7
67,68,6.01,6.01,7.45,7.63,-0.87,-0.89,-0.74,23.7,1608.3
68,69,5.51,5.51,7.55,8.29,-0.81,-0.83,-0.7,23.6,1631.9
69,70,5.65,5.65,19.09,19.56,-0.97,-0.98,-0.85,23.6,1655.6
70,71,6.2,6.2,13.19,13.86,-0.95,-0.96,-0.81,23.6,1679.2
71,72,5.35,5.35,41.04,40.19,-0.98,-0.99,-0.98,23.5,1702.7
72,73,5.34,5.34,6.64,6.39,-0.59,-0.7,-0.57,23.6,1726.4
73,74,5.86,5.86,7.08,6.99,-0.77,-0.78,-0.68,23.7,1750.0
74,75,5.3,5.3,7.25,7.1,-0.74,-0.79,-0.65,23.6,1773.7
75,76,5.7,5.7,6.45,7.3,-0.64,-0.68,-0.57,23.7,1797.4
76,77,5.23,5.23,6.68,7.27,-0.57,-0.65,-0.54,23.7,1821.1
77,78,5.45,5.45,8.1,9.05,-0.84,-0.85,-0.68,23.7,1844.8
78,79,5.86,5.86,21.73,22.2,-1.0,-1.0,-0.99,23.7,1868.5
79,80,6.21,6.21,39.42,38.69,-0.99,-0.99,-0.99,23.6,1892.2
80,81,5.51,5.51,13.74,14.29,-0.88,-0.92,-0.71,23.7,1915.8
81,82,5.37,5.37,48.31,48.31,-0.95,-0.96,-0.96,23.8,1939.6
82,83,6.33,6.33,19.43,19.94,-0.98,-0.98,-0.9,23.7,1963.3
83,84,5.84,5.84,18.39,20.04,-0.3,-0.41,-0.43,23.7,1987.0
84,85,5.86,5.86,13.17,13.87,-0.98,-0.98,-0.89,23.7,2010.6
85,86,5.66,5.66,47.49,47.03,-1.0,-1.0,-1.0,23.8,2034.4
86,87,4.93,4.93,11.54,11.69,-0.96,-0.96,-0.88,23.7,2058.0
87,88,6.47,6.47,31.39,31.82,-1.0,-1.0,-0.99,23.6,2081.7
88,89,5.39,5.39,7.17,7.73,-0.54,-0.67,-0.52,23.7,2105.4
89,90,5.54,5.54,12.24,13.44,-0.27,-0.39,-0.36,23.6,2129.0
90,91,5.69,5.69,22.33,22.61,-0.99,-0.99,-0.96,23.7,2152.7
91,92,5.21,5.21,11.29,11.08,-0.82,-0.86,-0.71,23.7,2176.4
92,93,5.86,5.86,12.18,12.42,-0.83,-0.85,-0.67,23.7,2200.0
93,94,5.95,5.95,29.13,29.64,-1.0,-1.0,-1.0,23.6,2223.6
94,95,6.45,6.45,20.64,22.03,-0.62,-0.63,-0.71,23.7,2247.3
95,96,6.1,6.1,6.35,5.89,-0.23,-0.41,-0.33,23.7,2271.0
96,97,5.85,5.85,21.34,22.14,-0.46,-0.51,-0.56,23.7,2294.7
97,98,6.06,6.06,14.04,15.05,-0.98,-0.99,-0.87,23.7,2318.4
98,99,5.48,5.48,33.62,33.15,-0.88,-0.92,-0.9,23.7,2342.0
99,100,5.42,5.42,8.42,8.85,-0.96,-0.95,-0.83,23.6,2365.7
100,101,5.61,5.61,14.42,15.93,-0.21,-0.3,-0.34,23.7,2389.3
101,102,4.56,4.56,12.62,12.65,-0.92,-0.92,-0.75,23.7,2413.0
102,103,5.18,5.18,22.51,22.89,-0.98,-0.98,-0.84,23.7,2436.7
103,104,4.62,4.62,17.67,18.51,-1.0,-1.0,-0.94,23.7,2460.4
104,105,4.31,4.31,19.23,19.86,-0.46,-0.5,-0.52,23.7,2484.2
105,106,4.65,4.65,22.0,21.98,-0.51,-0.6,-0.56,23.7,2507.9
106,107,4.43,4.43,24.17,24.69,-0.99,-0.99,-0.9,23.7,2531.6
107,108,4.96,4.96,23.64,24.08,-0.48,-0.54,-0.57,23.7,2555.3
108,109,4.24,4.24,13.47,14.12,-0.89,-0.92,-0.72,23.7,2579.0
109,110,4.15,4.15,7.76,7.68,-0.91,-0.88,-0.71,23.7,2602.7
110,111,3.87,3.87,6.39,6.08,-0.53,-0.63,-0.48,23.7,2626.3
111,112,4.38,4.38,7.35,7.65,-0.78,-0.82,-0.64,23.6,2650.0
112,113,4.45,4.45,19.77,20.5,-0.97,-0.96,-0.78,23.7,2673.7
113,114,4.25,4.25,14.08,14.84,-0.2,-0.3,-0.29,23.5,2697.2
114,115,5.32,5.32,6.59,7.4,0.08,-0.16,-0.16,23.7,2720.9
115,116,6.45,6.45,28.39,28.68,-1.0,-1.0,-0.97,23.7,2744.6
116,117,5.85,5.85,30.54,30.45,-0.73,-0.8,-0.78,23.7,2768.2
117,118,5.81,5.81,19.91,20.08,-0.92,-0.9,-0.72,23.6,2791.8
118,119,5.47,5.47,13.32,13.81,-0.93,-0.96,-0.78,23.6,2815.5
119,120,5.41,5.41,20.55,21.11,-1.0,-1.0,-0.94,23.7,2839.2
120,121,4.82,4.82,15.98,16.6,-0.98,-0.97,-0.82,23.7,2862.9
121,122,4.73,4.73,18.29,19.06,-0.48,-0.46,-0.5,23.7,2886.6
122,123,4.78,4.78,12.86,13.2,-0.94,-0.92,-0.72,23.7,2910.3
123,124,4.02,4.02,6.07,5.9,-0.58,-0.62,-0.46,23.6,2933.9
124,125,3.99,3.99,9.46,9.27,-0.86,-0.84,-0.63,23.7,2957.6
125,126,4.42,4.42,9.44,10.85,-0.4,-0.47,-0.44,23.7,2981.3
126,127,3.73,3.73,16.12,17.25,-0.46,-0.46,-0.48,23.6,3005.0
127,128,5.6,5.6,31.86,31.62,-0.86,-0.9,-0.87,23.7,3028.7
128,129,5.42,5.42,31.85,31.65,-1.0,-1.0,-0.97,23.6,3052.3
129,130,4.83,4.83,36.26,35.45,-0.99,-1.0,-0.99,23.6,3076.0
130,131,4.14,4.14,8.01,8.37,0.15,-0.1,-0.07,23.6,3099.6
131,132,4.21,4.21,19.09,19.82,-0.98,-0.98,-0.85,23.7,3123.3
132,133,3.93,3.93,7.4,7.78,-0.4,-0.49,-0.42,23.6,3146.9
133,134,4.23,4.23,6.16,6.18,-0.67,-0.64,-0.48,23.7,3170.6
134,135,4.69,4.69,8.67,8.53,-0.7,-0.71,-0.5,23.7,3194.3
135,136,4.33,4.33,6.22,7.12,-0.05,-0.27,-0.2,23.6,3217.9
136,137,5.68,5.68,5.57,5.37,0.03,-0.2,-0.16,23.6,3241.5
137,138,4.35,4.35,14.58,15.27,-0.93,-0.92,-0.72,23.7,3265.3
138,139,4.69,4.69,11.44,12.01,-0.32,-0.42,-0.32,23.7,3288.9
139,140,4.33,4.33,18.23,18.6,-0.97,-0.97,-0.83,23.7,3312.6
140,141,4.08,4.08,30.14,30.39,-0.84,-0.86,-0.87,23.6,3336.2
141,142,5.18,5.18,5.99,5.5,-0.15,-0.39,-0.32,23.7,3359.9
