,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,54.67,41.35,48.71,48.91,-1.0,-1.0,-1.0,17.9,17.9
1,2,24.37,15.89,53.24,53.25,-0.98,-0.99,-0.99,17.6,35.5
2,3,18.52,13.78,15.25,14.98,-0.74,-0.75,-0.76,17.7,53.2
3,4,15.98,11.47,26.8,25.63,-0.76,-0.76,-0.78,17.5,70.8
4,5,14.47,11.24,37.89,38.84,-0.94,-0.94,-0.94,17.5,88.3
5,6,15.09,12.04,16.98,15.27,-0.81,-0.8,-0.8,17.6,105.9
6,7,14.78,12.64,46.82,49.29,0.19,0.28,0.18,17.6,123.5
7,8,17.96,15.63,55.74,56.5,-0.98,-0.98,-0.97,17.7,141.1
8,9,10.93,8.86,33.56,31.81,-0.69,-0.72,-0.68,17.6,158.7
9,10,11.35,10.36,6.7,8.35,-0.44,-0.33,-0.39,17.6,176.3
10,11,11.86,10.21,10.25,10.11,-0.84,-0.81,-0.79,17.7,194.1
11,12,9.89,9.3,19.07,21.43,-0.71,-0.76,-0.73,17.5,211.6
12,13,12.24,11.74,62.7,62.93,-0.98,-0.98,-0.98,17.5,229.1
13,14,12.29,10.74,35.48,36.84,-0.94,-0.93,-0.91,17.6,246.7
14,15,11.16,10.15,22.69,23.45,-0.99,-0.99,-0.98,17.6,264.3
15,16,10.87,10.03,20.29,21.14,-0.99,-0.98,-0.98,17.5,281.8
16,17,9.64,8.53,40.08,40.04,-0.99,-1.0,-0.99,17.6,299.5
17,18,11.47,11.15,10.98,12.42,-0.94,-0.94,-0.92,17.5,317.0
18,19,8.94,8.78,50.55,48.33,-0.59,-0.66,-0.59,17.6,334.6
19,20,9.24,8.66,29.07,29.83,-0.98,-0.98,-0.97,17.6,352.2
20,21,9.37,8.74,23.51,23.99,-0.99,-0.99,-0.99,17.5,369.7
21,22,7.66,7.23,35.14,35.31,-0.99,-0.99,-0.99,17.5,387.2
22,23,9.89,9.8,45.6,43.11,-0.44,-0.6,-0.45,17.5,404.7
23,24,7.64,7.49,22.45,19.99,-0.67,-0.71,-0.62,17.6,422.3
24,25,12.98,11.09,20.58,21.04,-1.0,-1.0,-1.0,17.5,439.8
25,26,10.62,10.96,48.18,48.36,-1.0,-1.0,-1.0,17.6,457.3
26,27,7.69,7.24,38.17,38.38,-1.0,-1.0,-1.0,17.6,475.0
27,28,10.43,9.59,48.34,47.05,-0.92,-0.96,-0.92,17.6,492.6
28,29,10.69,10.4,33.24,33.25,-1.0,-1.0,-1.0,17.6,510.1
29,30,8.73,8.31,42.2,40.17,-0.82,-0.87,-0.81,17.5,527.6
30,31,8.06,7.45,26.11,26.23,-1.0,-1.0,-1.0,17.6,545.2
31,32,9.82,9.32,23.12,23.7,-0.99,-0.99,-0.99,17.6,562.8
32,33,11.0,9.54,10.29,11.9,0.03,0.15,0.02,17.6,580.3
33,34,10.19,9.79,16.91,15.67,0.35,0.48,0.38,17.6,598.0
34,35,10.56,8.76,49.79,49.87,-1.0,-1.0,-1.0,17.6,615.6
35,36,8.62,8.11,31.67,32.02,-1.0,-1.0,-1.0,17.6,633.2
36,37,11.08,9.8,49.3,49.38,-1.0,-1.0,-1.0,17.6,650.8
37,38,11.25,9.39,28.63,29.06,-0.99,-1.0,-0.99,17.6,668.4
38,39,9.14,8.97,48.2,48.12,-1.0,-1.0,-1.0,17.6,686.0
39,40,8.25,7.79,37.12,37.23,-1.0,-1.0,-1.0,17.6,703.6
40,41,10.35,10.39,24.73,24.76,-1.0,-1.0,-1.0,17.5,721.2
41,42,8.91,8.98,47.52,47.59,-1.0,-1.0,-1.0,17.5,738.7
42,43,10.51,9.24,15.41,16.03,-1.0,-1.0,-1.0,17.6,756.3
43,44,10.18,10.42,11.39,14.17,0.41,0.42,0.3,17.6,773.9
44,45,9.33,8.77,42.27,42.27,-1.0,-1.0,-1.0,17.6,791.5
45,46,10.88,10.46,45.77,45.81,-0.99,-1.0,-1.0,17.5,809.1
