,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,54.77,40.64,16.18,14.98,-0.99,-1.0,-1.0,24.3,24.3
1,2,25.49,15.71,32.77,33.0,-0.99,-1.0,-0.99,23.8,48.1
2,3,16.82,11.93,16.33,17.44,-0.62,-0.59,-0.5,23.7,71.8
3,4,12.88,10.39,8.34,6.92,-0.57,-0.74,-0.55,23.7,95.5
4,5,11.15,9.32,9.47,9.97,-0.36,-0.52,-0.27,23.7,119.2
5,6,14.0,12.89,17.72,16.39,-0.13,-0.21,0.01,23.7,142.9
6,7,18.45,17.49,42.26,42.77,-0.93,-0.94,-0.91,23.7,166.6
7,8,12.46,10.37,7.36,6.15,-0.53,-0.6,-0.42,23.8,190.4
8,9,11.25,9.7,12.3,13.31,0.1,0.19,0.24,23.7,214.1
9,10,11.98,11.1,21.73,20.62,-0.7,-0.78,-0.63,23.8,237.9
10,11,12.81,10.52,14.17,13.43,-0.39,-0.42,-0.24,23.7,261.6
11,12,10.93,9.78,19.09,19.92,-0.26,-0.25,-0.13,23.7,285.3
12,13,9.01,7.83,22.12,23.2,-0.22,-0.3,-0.08,23.7,309.0
13,14,11.05,11.11,12.01,13.05,0.28,0.32,0.44,23.8,332.7
14,15,10.99,9.88,27.14,25.55,-0.2,-0.32,0.03,23.7,356.4
15,16,11.42,11.27,6.15,6.31,-0.11,-0.22,0.1,23.7,380.1
16,17,9.7,8.47,25.02,24.5,-0.82,-0.85,-0.77,23.7,403.8
17,18,11.21,10.69,6.71,7.45,-0.46,-0.4,-0.34,23.7,427.4
18,19,11.81,10.47,25.33,26.49,0.07,0.06,0.18,23.7,451.2
19,20,11.11,9.13,7.99,8.74,-0.04,-0.06,0.16,23.7,474.8
20,21,9.95,10.12,10.39,9.55,-0.08,-0.13,0.09,23.6,498.5
21,22,11.11,10.23,67.93,67.42,-0.99,-1.0,-1.0,23.7,522.1
