,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,64.07,49.11,13.79,13.68,-0.99,-0.99,-0.99,9.2,9.2
1,2,26.21,15.74,45.84,45.72,-0.73,-0.79,-0.9,8.4,17.5
2,3,20.33,15.03,32.43,33.44,-0.33,-0.31,-0.68,8.5,26.0
3,4,24.08,17.76,29.29,29.2,-0.55,-0.52,-0.77,8.4,34.4
4,5,21.27,15.32,9.92,12.82,-0.46,-0.37,-0.69,8.4,42.8
5,6,18.71,14.39,10.66,13.25,-0.89,-0.9,-0.95,8.5,51.3
6,7,18.18,12.88,8.86,12.41,-0.48,-0.38,-0.7,8.4,59.7
7,8,15.34,10.97,9.06,11.67,-0.72,-0.68,-0.82,8.5,68.1
8,9,14.5,11.2,16.75,17.51,-0.47,-0.3,-0.63,8.4,76.6
9,10,18.36,14.58,20.15,22.77,0.09,0.25,-0.29,8.4,84.9
10,11,17.18,12.07,17.3,17.78,0.12,0.28,-0.28,8.5,93.4
11,12,13.26,11.23,7.42,7.93,-0.55,-0.43,-0.66,8.5,101.9
12,13,15.75,12.55,18.18,20.25,-0.28,-0.15,-0.57,8.4,110.3
13,14,15.17,13.01,18.03,19.04,-0.57,-0.47,-0.71,8.6,118.9
14,15,11.34,8.98,9.01,9.97,-0.86,-0.8,-0.83,8.5,127.4
15,16,11.48,9.84,8.14,9.75,-0.54,-0.4,-0.62,8.5,135.9
16,17,11.69,10.4,15.73,17.33,-0.27,-0.08,-0.44,8.5,144.4
17,18,10.54,9.03,11.95,13.32,-0.63,-0.47,-0.65,8.4,152.8
18,19,9.64,9.38,6.34,7.54,-0.43,-0.17,-0.56,8.4,161.2
19,20,9.97,10.0,12.67,14.43,-0.86,-0.79,-0.87,8.3,169.5
20,21,12.44,10.83,11.89,14.94,-0.23,-0.05,-0.47,8.4,177.9
21,22,11.42,10.63,9.2,9.61,-0.09,0.21,-0.37,8.4,186.3
