,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.22,31.22,40.98,40.61,-0.98,-0.99,-0.99,24.4,24.4
1,2,16.88,16.88,27.37,27.28,-1.0,-1.0,-1.0,23.7,48.1
2,3,13.86,13.86,11.37,12.54,-0.93,-0.94,-0.93,23.7,71.8
3,4,12.15,12.15,25.69,26.35,-0.98,-0.99,-0.99,23.7,95.5
4,5,10.95,10.95,13.83,14.94,-0.96,-0.97,-0.94,23.6,119.1
5,6,11.48,11.48,9.53,9.29,-0.92,-0.95,-0.92,23.7,142.8
6,7,9.9,9.9,10.38,10.75,-0.91,-0.93,-0.88,23.7,166.5
7,8,8.87,8.87,71.62,72.01,-0.98,-0.99,-0.99,23.7,190.2
8,9,9.4,9.4,23.03,23.95,-0.93,-0.95,-0.92,23.7,213.9
9,10,8.3,8.3,18.26,18.94,-0.96,-0.97,-0.96,23.7,237.7
10,11,9.28,9.28,29.43,30.07,-0.97,-0.98,-0.98,23.8,261.4
11,12,10.31,10.31,48.0,48.44,-0.98,-0.99,-0.99,23.7,285.2
12,13,7.47,7.47,38.45,37.36,-0.91,-0.93,-0.93,23.7,308.8
13,14,7.42,7.42,8.31,6.97,-0.9,-0.91,-0.91,23.8,332.6
14,15,8.78,8.78,9.45,9.48,-0.91,-0.91,-0.92,23.7,356.3
15,16,7.21,7.21,40.61,37.36,-0.07,-0.2,0.09,23.7,380.0
16,17,10.77,10.77,45.63,46.44,-0.81,-0.83,-0.82,23.6,403.6
17,18,7.88,7.88,24.88,22.57,-0.68,-0.75,-0.6,23.7,427.3
18,19,6.93,6.93,12.8,13.09,-0.99,-0.99,-1.0,23.7,451.0
19,20,7.2,7.2,12.29,12.02,-0.99,-0.99,-0.98,23.7,474.7
20,21,6.68,6.68,14.34,14.1,-0.99,-0.99,-0.99,23.7,498.4
21,22,6.99,6.99,19.54,19.35,-1.0,-1.0,-1.0,23.7,522.1
22,23,7.91,7.91,11.35,9.37,-0.92,-0.92,-0.91,23.7,545.8
23,24,7.55,7.55,7.49,6.01,-0.81,-0.83,-0.81,23.7,569.5
24,25,8.04,8.04,15.17,12.66,0.26,0.16,0.47,23.6,593.2
25,26,7.63,7.63,9.76,6.97,-0.61,-0.7,-0.47,23.7,616.9
26,27,7.45,7.45,23.3,23.65,-1.0,-0.99,-1.0,23.7,640.6
27,28,5.71,5.71,8.66,6.17,-0.44,-0.67,-0.4,23.8,664.4
28,29,7.28,7.28,31.49,29.31,-0.5,-0.63,-0.37,23.7,688.1
29,30,6.01,6.01,26.93,27.25,-0.98,-0.96,-0.98,23.7,711.8
30,31,8.43,8.43,13.69,13.84,-0.99,-0.98,-0.99,23.6,735.4
31,32,6.0,6.0,14.18,14.02,-0.92,-0.93,-0.94,23.7,759.2
32,33,8.05,8.05,10.64,9.09,0.03,-0.14,0.17,23.8,783.0
33,34,8.07,8.07,18.46,18.61,-0.96,-0.96,-0.97,23.7,806.7
34,35,6.3,6.3,31.72,28.14,-0.29,-0.48,-0.14,23.7,830.4
35,36,6.86,6.86,12.29,11.14,-0.24,-0.39,-0.13,23.7,854.1
36,37,6.32,6.32,6.95,6.44,-0.79,-0.76,-0.81,23.7,877.9
37,38,6.71,6.71,22.53,22.79,-0.95,-0.93,-0.96,23.7,901.6
38,39,6.1,6.1,12.52,11.22,-0.56,-0.58,-0.45,23.7,925.3
39,40,6.68,6.68,37.68,34.74,-0.72,-0.77,-0.68,23.8,949.1
40,41,6.7,6.7,13.88,14.07,-0.81,-0.81,-0.83,23.8,972.9
41,42,5.91,5.91,23.86,23.95,-0.99,-0.99,-0.99,23.7,996.6
42,43,5.8,5.8,17.42,17.36,-0.99,-0.98,-0.99,23.8,1020.4
43,44,6.03,6.03,20.26,18.95,-0.02,-0.28,0.09,23.7,1044.1
44,45,5.95,5.95,42.31,39.24,-0.83,-0.88,-0.83,23.6,1067.7
45,46,6.96,6.96,17.54,17.52,-1.0,-1.0,-1.0,23.7,1091.4
46,47,8.84,8.84,45.53,44.88,-0.98,-0.98,-0.99,23.7,1115.1
47,48,7.36,7.36,43.29,40.53,-0.74,-0.74,-0.73,23.8,1138.9
48,49,7.8,7.8,19.96,19.78,-1.0,-1.0,-1.0,23.8,1162.7
49,50,8.59,8.59,42.96,40.31,-0.35,-0.51,-0.22,23.8,1186.4
50,51,6.23,6.23,16.93,14.27,-0.08,-0.34,0.06,23.7,1210.1
51,52,5.99,5.99,17.17,17.21,-0.99,-0.99,-1.0,23.6,1233.7
52,53,5.65,5.65,19.77,19.83,-0.99,-0.99,-1.0,23.7,1257.4
53,54,5.8,5.8,6.1,5.36,-0.37,-0.51,-0.39,23.7,1281.2
54,55,6.55,6.55,15.94,15.95,-0.97,-0.97,-0.97,23.7,1304.9
55,56,5.89,5.89,18.04,18.07,-0.94,-0.94,-0.94,23.7,1328.6
56,57,5.09,5.09,5.98,5.18,-0.62,-0.61,-0.58,23.6,1352.3
57,58,5.15,5.15,6.87,5.29,-0.35,-0.59,-0.31,23.7,1376.0
58,59,6.23,6.23,18.82,18.99,-1.0,-1.0,-1.0,23.7,1399.7
59,60,5.47,5.47,15.66,15.57,-0.97,-0.96,-0.97,23.7,1423.4
60,61,5.37,5.37,9.19,8.61,-0.91,-0.91,-0.88,23.8,1447.2
61,62,5.21,5.21,19.07,19.37,-0.99,-0.98,-0.98,23.7,1470.9
62,63,6.84,6.84,19.74,16.4,0.09,-0.25,0.15,23.7,1494.6
63,64,5.4,5.4,5.96,5.4,-0.34,-0.59,-0.37,23.8,1518.4
64,65,5.35,5.35,14.32,12.3,-0.65,-0.73,-0.61,23.8,1542.2
65,66,5.58,5.58,22.67,18.75,-0.05,-0.36,0.06,23.7,1565.9
66,67,4.82,4.82,14.93,14.69,-0.99,-0.98,-0.98,23.7,1589.7
67,68,6.36,6.36,20.82,18.07,-0.04,-0.3,0.05,23.7,1613.4
68,69,5.97,5.97,12.41,12.29,-0.95,-0.95,-0.95,23.8,1637.1
69,70,4.78,4.78,21.77,22.0,-0.99,-0.99,-0.99,23.7,1660.8
70,71,4.97,4.97,5.63,5.14,-0.07,-0.11,-0.09,23.8,1684.6
71,72,5.13,5.13,37.73,35.14,-0.83,-0.87,-0.84,23.7,1708.3
72,73,6.27,6.27,5.95,4.79,-0.22,-0.41,-0.25,23.7,1732.0
73,74,5.2,5.2,15.39,14.95,-0.98,-0.98,-0.98,23.7,1755.7
74,75,5.0,5.0,14.53,14.5,-0.99,-0.99,-0.99,23.7,1779.5
75,76,4.93,4.93,6.26,5.12,-0.12,-0.62,-0.2,23.6,1803.1
76,77,4.79,4.79,6.12,4.73,-0.06,-0.37,-0.01,23.7,1826.8
77,78,5.36,5.36,18.1,18.3,-0.94,-0.93,-0.94,23.7,1850.5
78,79,6.0,6.0,23.37,23.63,-1.0,-1.0,-1.0,23.8,1874.3
79,80,5.73,5.73,6.83,5.97,-0.81,-0.8,-0.77,23.8,1898.1
80,81,5.45,5.45,32.65,28.76,-0.67,-0.78,-0.62,23.7,1921.8
81,82,4.61,4.61,6.96,6.0,-0.79,-0.84,-0.78,23.7,1945.5
82,83,5.6,5.6,9.33,8.57,-0.98,-0.97,-0.97,23.7,1969.2
83,84,4.91,4.91,20.84,20.72,-1.0,-1.0,-1.0,23.7,1992.9
84,85,5.3,5.3,18.67,16.72,-0.31,-0.51,-0.17,23.6,2016.5
85,86,5.37,5.37,10.52,8.49,0.13,-0.27,0.12,23.7,2040.1
86,87,6.37,6.37,15.43,15.68,-0.87,-0.86,-0.9,23.8,2063.9
87,88,5.76,5.76,25.1,25.3,-0.95,-0.92,-0.94,23.6,2087.5
88,89,5.1,5.1,12.85,12.3,-0.96,-0.97,-0.94,23.7,2111.2
89,90,5.15,5.15,19.36,19.76,-0.99,-0.98,-0.98,23.8,2135.0
90,91,5.2,5.2,20.37,21.05,-0.98,-0.97,-0.99,23.7,2158.7
91,92,5.6,5.6,35.72,31.8,-0.83,-0.88,-0.8,23.8,2182.5
92,93,6.05,6.05,7.6,5.64,-0.06,-0.12,-0.0,23.7,2206.2
93,94,6.13,6.13,11.21,11.32,-0.99,-0.99,-0.99,23.7,2230.0
94,95,5.55,5.55,33.38,29.15,-0.78,-0.85,-0.73,23.8,2253.7
95,96,5.5,5.5,28.65,24.78,-0.58,-0.68,-0.48,23.8,2277.5
96,97,4.9,4.9,5.8,4.52,-0.45,-0.53,-0.37,23.7,2301.2
97,98,4.64,4.64,19.65,17.13,-0.31,-0.53,-0.16,23.7,2324.9
98,99,5.67,5.67,13.7,13.96,-0.81,-0.77,-0.85,23.8,2348.7
99,100,4.75,4.75,5.38,4.5,-0.04,-0.29,-0.13,23.7,2372.4
100,101,4.33,4.33,8.71,8.56,-0.86,-0.83,-0.82,23.7,2396.1
101,102,4.4,4.4,16.12,16.42,-0.99,-0.98,-0.97,23.7,2419.9
102,103,4.49,4.49,10.81,11.03,-0.94,-0.91,-0.92,23.7,2443.6
103,104,3.96,3.96,19.93,20.45,-0.97,-0.96,-0.95,23.8,2467.4
104,105,5.26,5.26,5.96,4.99,-0.69,-0.72,-0.68,23.7,2491.1
105,106,4.49,4.49,11.13,9.05,0.05,-0.23,0.05,23.7,2514.8
