,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,47.42,33.28,42.24,41.68,-0.99,-0.99,-1.0,18.3,18.3
1,2,18.21,12.5,41.23,45.86,-0.47,-0.38,-0.55,17.8,36.0
2,3,16.95,12.56,29.47,31.55,-0.72,-0.72,-0.79,17.8,53.8
3,4,14.86,12.62,8.18,7.24,-0.75,-0.81,-0.85,17.8,71.6
4,5,10.47,8.84,18.07,17.32,-0.71,-0.71,-0.8,17.7,89.3
5,6,12.02,10.61,31.13,29.58,-0.81,-0.92,-0.89,17.7,107.0
6,7,10.91,9.71,9.54,10.38,-0.94,-0.91,-0.95,17.8,124.8
7,8,13.72,12.89,30.04,34.12,-0.41,-0.43,-0.45,17.7,142.5
8,9,15.38,13.38,29.9,31.63,-0.41,-0.47,-0.46,17.7,160.3
9,10,11.5,10.74,7.29,5.7,-0.47,-0.69,-0.47,17.8,178.0
10,11,11.9,10.57,40.41,40.58,-0.99,-0.99,-0.99,17.7,195.7
11,12,14.05,12.37,12.21,13.83,-0.61,-0.75,-0.65,17.7,213.4
12,13,12.17,10.49,23.53,21.61,-0.63,-0.56,-0.74,17.7,231.1
13,14,13.27,12.22,53.62,53.72,-0.96,-0.99,-0.97,17.7,248.8
14,15,10.13,9.08,25.55,25.55,-0.99,-0.99,-0.99,17.7,266.5
15,16,9.92,9.03,7.13,7.59,-0.2,-0.3,-0.18,17.8,284.3
16,17,9.4,8.48,49.62,49.47,-0.93,-0.97,-0.95,17.8,302.1
17,18,8.36,7.91,16.26,15.5,0.02,-0.05,-0.08,17.7,319.8
18,19,9.39,8.41,46.29,45.71,-0.71,-0.81,-0.81,17.6,337.4
19,20,10.37,10.72,48.29,48.59,-0.99,-0.99,-0.99,17.7,355.1
20,21,8.09,7.58,18.85,19.12,-1.0,-1.0,-1.0,17.7,372.8
21,22,12.39,12.1,51.4,51.45,-1.0,-1.0,-1.0,17.7,390.5
22,23,11.12,9.61,23.09,23.31,-1.0,-1.0,-1.0,17.8,408.3
23,24,11.41,10.8,41.74,41.87,-1.0,-1.0,-1.0,17.6,425.9
24,25,10.43,9.4,56.87,56.98,-1.0,-1.0,-1.0,17.8,443.7
25,26,9.82,9.15,17.89,17.13,-0.48,-0.51,-0.57,17.7,461.4
26,27,8.7,7.89,27.24,28.38,-0.02,-0.12,-0.18,17.7,479.1
27,28,10.08,10.28,16.74,17.38,-1.0,-1.0,-1.0,17.7,496.8
28,29,8.77,8.14,6.25,5.65,-0.66,-0.69,-0.63,17.7,514.5
29,30,9.36,8.93,16.6,16.9,-1.0,-1.0,-1.0,17.6,532.1
