,Unnamed: 0,predicted_value,ground_truth
0,0,21.641367323260663,27.0
1,1,60.127318886884254,66.0
2,2,80.18046514737222,70.0
3,3,69.27024732150004,72.0
4,4,37.36261150146145,43.0
5,5,46.48206865719163,44.0
6,6,53.33648496753545,49.0
7,7,69.21424440429622,63.0
8,8,53.473176897182285,47.0
9,9,30.399470877926447,31.0
10,10,87.47799885110977,81.0
11,11,67.92341158837972,68.0
12,12,78.91427874969587,75.0
13,13,76.03761462984549,71.0
14,14,42.90486044009964,38.0
15,15,86.34912987930075,83.0
16,16,46.61851552302075,52.0
17,17,89.09412471079716,85.0
18,18,49.12394296812891,58.0
19,19,67.1161433654878,64.0
20,20,22.753252205530526,28.0
21,21,43.95801169405385,35.0
22,22,50.878569561832094,42.0
23,23,90.33544296582686,79.0
24,24,68.27816363698273,60.0
25,25,84.51522397359176,86.0
26,26,81.14258569577524,75.0
27,27,86.84119468588885,82.0
28,28,79.22666509906637,80.0
29,29,86.51643261372303,84.0
30,30,80.74243149054104,78.0
31,31,54.09063269050826,56.0
32,32,85.89799073027336,77.0
33,33,57.134855111333685,65.0
34,34,75.51696487937518,70.0
35,35,63.88054010666294,66.0
36,36,71.77951993460542,77.0
37,37,83.32401076655255,68.0
38,38,83.41223257396433,79.0
39,39,58.53676718703271,54.0
40,40,59.09197443671445,62.0
41,41,77.87835898303967,72.0
42,42,41.90512026173414,49.0
