,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,59.25,41.44,25.57,25.23,-1.0,-1.0,-1.0,18.0,18.0
1,2,27.35,18.78,43.5,43.57,-0.92,-0.93,-0.93,17.6,35.6
2,3,27.61,19.44,19.9,19.9,-0.65,-0.63,-0.66,17.6,53.2
3,4,23.38,17.09,14.02,14.69,-0.52,-0.48,-0.54,17.6,70.8
4,5,18.75,13.52,17.54,18.06,-0.96,-0.97,-0.97,17.6,88.4
5,6,13.87,10.37,41.37,42.13,-0.96,-0.98,-0.97,17.6,105.9
6,7,13.04,11.46,36.42,37.54,-0.92,-0.97,-0.95,17.6,123.5
7,8,13.47,11.63,32.65,34.81,-0.46,-0.41,-0.44,17.5,141.1
8,9,12.03,10.19,38.05,39.13,-0.94,-0.96,-0.95,17.5,158.6
9,10,10.96,9.84,24.54,25.04,-0.98,-0.99,-0.98,17.6,176.2
10,11,10.7,8.94,23.16,23.7,-0.99,-0.99,-0.99,17.6,193.8
11,12,9.26,9.47,20.99,18.71,-0.21,-0.09,-0.18,17.6,211.4
12,13,9.27,7.97,66.62,67.1,-0.99,-0.99,-0.99,17.5,228.9
13,14,10.77,9.47,45.03,46.0,-0.97,-0.98,-0.98,17.6,246.4
14,15,13.2,11.84,25.63,22.84,-0.24,-0.32,-0.25,17.6,264.0
15,16,11.72,10.23,16.48,17.32,-0.85,-0.89,-0.85,17.5,281.5
16,17,9.81,9.14,47.59,46.41,-0.85,-0.89,-0.86,17.6,299.1
17,18,8.25,7.95,15.6,16.2,-1.0,-1.0,-1.0,17.5,316.6
18,19,9.02,8.34,44.04,44.05,-1.0,-1.0,-1.0,17.6,334.1
19,20,12.72,10.6,41.57,39.5,-0.6,-0.71,-0.58,17.5,351.7
20,21,9.12,8.37,47.33,46.25,-0.85,-0.9,-0.85,17.6,369.3
21,22,10.65,8.87,38.72,36.57,-0.54,-0.63,-0.52,17.6,387.0
22,23,10.06,9.52,21.16,21.55,-1.0,-1.0,-1.0,17.6,404.6
23,24,8.12,7.52,27.94,28.4,-0.99,-0.99,-0.99,17.6,422.2
24,25,10.13,9.14,12.29,13.5,-0.83,-0.78,-0.76,17.5,439.7
25,26,7.17,7.05,24.09,24.51,-0.99,-0.99,-0.99,17.6,457.3
26,27,7.43,7.05,6.01,6.79,-0.49,-0.25,-0.37,17.6,474.9
27,28,8.09,7.32,25.83,25.89,-1.0,-1.0,-1.0,17.5,492.4
28,29,9.34,8.97,13.23,14.03,-0.77,-0.74,-0.71,17.5,510.0
29,30,10.43,8.53,16.27,13.46,-0.03,0.01,-0.0,17.4,527.4
30,31,8.4,7.91,38.37,34.31,-0.17,-0.35,-0.14,17.6,545.0
31,32,9.03,9.28,27.29,28.49,-0.73,-0.68,-0.65,17.6,562.6
32,33,9.77,9.49,20.09,20.58,-0.99,-0.99,-0.99,17.6,580.2
33,34,7.6,7.56,28.18,28.4,-1.0,-1.0,-1.0,17.6,597.8
34,35,11.03,9.86,5.96,7.64,-0.74,-0.52,-0.65,17.6,615.5
35,36,10.41,9.32,20.86,21.69,-0.65,-0.49,-0.56,17.6,633.1
36,37,8.22,7.57,37.35,37.38,-1.0,-1.0,-1.0,17.6,650.6
37,38,8.51,8.08,16.63,17.44,-0.99,-0.99,-0.99,17.6,668.2
38,39,9.95,9.24,19.2,20.48,-0.93,-0.92,-0.92,17.7,685.8
39,40,6.57,6.77,12.84,13.93,-0.98,-0.96,-0.96,17.6,703.4
40,41,7.95,7.52,19.63,20.21,-0.98,-0.97,-0.97,17.6,721.0
41,42,7.02,7.31,14.44,14.95,-0.99,-0.99,-0.99,17.5,738.5
42,43,7.33,6.96,34.87,34.98,-1.0,-1.0,-1.0,17.5,756.1
43,44,8.11,7.53,42.65,41.95,-0.95,-0.98,-0.96,17.6,773.7
44,45,7.9,7.63,20.21,20.77,-1.0,-1.0,-1.0,17.6,791.3
45,46,7.98,7.53,19.63,19.94,-1.0,-1.0,-1.0,17.7,808.9
46,47,6.47,6.76,43.61,43.62,-1.0,-1.0,-1.0,17.5,826.5
47,48,6.72,6.54,14.61,15.62,-0.92,-0.88,-0.89,17.6,844.1
48,49,7.43,7.1,5.78,6.24,-0.39,-0.16,-0.31,17.5,861.6
49,50,8.89,9.0,20.11,21.29,-0.77,-0.67,-0.7,17.6,879.2
50,51,7.52,7.85,15.59,17.23,-0.32,-0.12,-0.31,17.6,896.8
51,52,8.86,8.58,20.63,22.15,-0.83,-0.72,-0.81,17.6,914.3
52,53,8.98,9.21,25.41,26.61,-0.92,-0.89,-0.91,17.5,931.8
53,54,7.03,7.03,26.14,27.22,-0.97,-0.95,-0.95,17.6,949.4
54,55,7.43,7.78,7.34,7.23,0.13,0.29,0.12,17.5,966.9
55,56,6.76,6.49,7.65,9.0,-0.92,-0.86,-0.89,17.5,984.5
56,57,6.76,7.0,5.76,5.84,-0.18,-0.01,-0.16,17.6,1002.0
57,58,5.73,5.29,6.19,6.04,0.21,0.23,0.12,17.6,1019.6
58,59,5.99,6.32,11.35,12.79,-0.54,-0.35,-0.47,17.6,1037.2
59,60,7.52,7.19,31.3,32.33,-0.96,-0.96,-0.95,17.6,1054.8
60,61,8.03,8.3,8.23,8.13,0.44,0.39,0.31,17.6,1072.4
61,62,5.58,5.75,6.9,7.54,-0.39,-0.21,-0.4,17.6,1090.0
62,63,5.83,5.9,6.93,6.1,0.35,0.27,0.2,17.5,1107.5
63,64,7.75,7.42,18.52,19.34,-0.98,-0.97,-0.98,17.6,1125.1
64,65,6.58,7.06,19.84,21.01,-0.93,-0.8,-0.88,17.6,1142.8
65,66,7.51,7.79,31.48,30.25,-0.61,-0.69,-0.6,17.5,1160.2
66,67,6.72,7.02,6.77,5.34,-0.0,0.04,-0.06,17.6,1177.8
67,68,7.41,7.35,19.94,20.79,-0.98,-0.98,-0.98,17.6,1195.4
68,69,7.93,6.8,24.09,22.69,0.03,-0.06,0.04,17.6,1213.0
69,70,7.15,7.39,6.83,7.68,-0.03,0.2,0.05,17.6,1230.6
70,71,6.64,6.28,13.94,15.16,-0.88,-0.77,-0.79,17.7,1248.3
71,72,5.9,6.34,21.07,21.7,-0.97,-0.94,-0.94,17.6,1265.9
