,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,38.96,38.96,23.97,23.23,-0.98,-0.99,-0.99,24.2,24.2
1,2,13.56,13.56,36.6,36.85,-1.0,-1.0,-1.0,23.6,47.8
2,3,11.22,11.22,31.91,32.05,-0.95,-0.95,-0.95,23.6,71.4
3,4,10.5,10.5,38.63,38.19,-0.79,-0.82,-0.77,23.6,95.0
4,5,11.91,11.91,14.13,14.25,-0.69,-0.7,-0.62,23.6,118.6
5,6,8.66,8.66,32.52,32.21,-0.98,-0.99,-0.99,23.7,142.3
6,7,9.86,9.86,33.51,33.03,-0.99,-0.99,-0.99,23.7,165.9
7,8,10.45,10.45,41.61,41.65,-0.86,-0.87,-0.83,23.6,189.6
8,9,11.29,11.29,68.01,67.4,-0.97,-0.98,-0.98,23.6,213.2
9,10,9.4,9.4,62.06,62.21,-0.97,-0.97,-0.96,23.7,236.9
10,11,8.76,8.76,11.93,10.65,-0.98,-0.99,-0.99,23.7,260.6
11,12,7.92,7.92,12.08,10.84,-0.99,-0.99,-0.99,23.7,284.3
12,13,9.42,9.42,40.57,39.32,-0.85,-0.89,-0.88,23.5,307.8
13,14,10.11,10.11,15.76,15.53,-0.91,-0.92,-0.92,23.6,331.4
14,15,7.76,7.76,18.59,17.76,-1.0,-1.0,-1.0,23.7,355.0
15,16,8.28,8.28,20.43,19.77,-1.0,-1.0,-1.0,23.6,378.6
16,17,7.45,7.45,10.97,9.94,-0.98,-0.99,-0.99,23.6,402.2
17,18,8.66,8.66,20.79,20.27,-1.0,-1.0,-1.0,23.7,425.9
18,19,6.95,6.95,9.72,8.78,-0.95,-0.97,-0.96,23.7,449.6
19,20,9.16,9.16,7.43,7.98,-0.59,-0.6,-0.61,23.6,473.2
20,21,9.98,9.98,41.89,42.1,-0.84,-0.91,-0.89,23.7,496.9
21,22,8.74,8.74,40.06,40.55,-0.96,-0.97,-0.97,23.7,520.5
22,23,8.34,8.34,8.07,7.49,-0.91,-0.94,-0.92,23.6,544.2
23,24,7.93,7.93,7.58,7.11,-0.91,-0.93,-0.91,23.6,567.8
24,25,6.88,6.88,41.83,42.05,-0.87,-0.92,-0.91,23.7,591.5
25,26,8.24,8.24,16.53,15.94,-1.0,-1.0,-1.0,23.6,615.1
26,27,9.48,9.48,34.2,33.89,-1.0,-1.0,-1.0,23.6,638.7
27,28,8.16,8.16,17.26,16.5,-1.0,-1.0,-1.0,23.6,662.3
28,29,7.77,7.77,13.22,12.62,-0.99,-0.99,-0.99,23.6,685.8
29,30,6.81,6.81,20.42,19.93,-1.0,-1.0,-1.0,23.6,709.4
30,31,7.77,7.77,74.59,75.65,-0.94,-0.95,-0.97,23.6,733.1
31,32,6.55,6.55,17.74,17.29,-1.0,-1.0,-1.0,23.6,756.7
32,33,7.26,7.26,16.19,16.57,-0.35,-0.29,-0.36,23.6,780.3
33,34,6.98,6.98,21.06,20.65,-1.0,-1.0,-1.0,23.7,804.0
34,35,7.76,7.76,6.73,6.88,-0.58,-0.66,-0.64,23.7,827.7
35,36,6.46,6.46,13.45,13.02,-0.98,-0.98,-0.98,23.6,851.3
36,37,7.24,7.24,11.56,11.43,-0.97,-0.97,-0.97,23.7,875.0
