,Unnamed: 0,predicted_value,ground_truth
0,0,81.4382673170218,85.0
1,1,27.059874247475282,26.0
2,2,46.0163238527215,49.0
3,3,76.04404510581084,66.0
4,4,52.06937911609565,54.0
5,5,76.84884613964957,76.0
6,6,74.875624714131,87.0
7,7,82.48978349190125,82.0
8,8,58.35134960453085,61.0
9,9,67.26698776646855,68.0
10,10,25.49262826752127,26.0
11,11,29.49889398705661,40.0
12,12,76.72367514992334,71.0
13,13,49.81248621840387,48.0
14,14,65.11725031733936,69.0
15,15,76.60552053523077,80.0
16,16,61.094397430874885,58.0
17,17,45.73158794511635,41.0
18,18,66.43234717344203,66.0
19,19,89.84552860674539,76.0
20,20,58.039462036856484,56.0
21,21,37.26389912368025,47.0
22,22,69.9339119167565,78.0
23,23,79.64130635934029,72.0
24,24,54.489855089856356,61.0
25,25,62.14545611528465,65.0
26,26,72.67126221839843,70.0
27,27,72.35516026220792,79.0
28,28,36.07565262381591,54.0
29,29,76.3455609880493,73.0
30,30,68.6688640616865,63.0
31,31,30.955315467698732,29.0
32,32,34.48711907609723,46.0
33,33,87.91652175267868,80.0
34,34,63.754115821046994,63.0
35,35,65.17095125601149,75.0
36,36,80.87566356322654,79.0
37,37,36.15719088782477,38.0
38,38,37.81298922507331,35.0
39,39,82.58023198176583,81.0
40,40,86.59447697398171,84.0
41,41,54.65968559189021,59.0
42,42,69.0920895219679,78.0
