,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,33.02,33.02,17.69,16.84,-1.0,-1.0,-1.0,18.1,18.1
1,2,14.04,14.04,56.06,54.48,-0.99,-0.99,-1.0,17.4,35.5
2,3,14.72,14.72,25.79,24.21,-0.96,-0.96,-0.97,17.4,52.9
3,4,11.29,11.29,11.44,11.05,-0.93,-0.93,-0.95,17.6,70.5
4,5,9.65,9.65,13.19,13.38,-1.0,-1.0,-1.0,17.5,88.0
5,6,9.48,9.48,26.64,28.5,-0.99,-0.99,-0.99,17.6,105.7
6,7,8.7,8.7,16.72,18.19,-0.99,-1.0,-0.99,17.6,123.3
7,8,8.55,8.55,31.92,33.47,-0.99,-0.99,-0.99,17.5,140.8
8,9,14.6,14.6,41.78,39.94,-0.21,-0.28,-0.33,17.5,158.3
9,10,12.31,12.31,10.39,9.27,-0.63,-0.68,-0.73,17.5,175.8
10,11,9.63,9.63,13.62,14.88,-0.99,-0.99,-0.99,17.5,193.3
11,12,11.64,11.64,10.83,13.04,-0.76,-0.78,-0.82,17.6,210.9
12,13,9.54,9.54,10.4,9.62,-0.95,-0.97,-0.97,17.5,228.4
13,14,8.44,8.44,16.34,14.6,-0.9,-0.92,-0.91,17.5,245.9
14,15,8.42,8.42,33.44,34.99,-0.99,-0.99,-0.99,17.5,263.4
15,16,9.75,9.75,12.61,14.33,-0.98,-0.99,-0.98,17.5,281.0
16,17,8.88,8.88,17.22,18.83,-0.99,-1.0,-1.0,17.6,298.5
17,18,11.84,11.84,36.46,38.23,-0.99,-0.99,-0.99,17.6,316.2
18,19,10.01,10.01,9.6,9.62,-0.97,-0.97,-0.97,17.5,333.7
19,20,7.42,7.42,20.19,21.71,-0.99,-0.99,-0.99,17.5,351.2
20,21,8.13,8.13,30.71,28.73,-0.67,-0.71,-0.76,17.6,368.8
21,22,9.05,9.05,25.56,27.08,-1.0,-1.0,-1.0,17.5,386.3
22,23,7.85,7.85,12.43,12.84,-0.99,-0.99,-0.99,17.5,403.8
23,24,8.5,8.5,15.84,14.2,-0.88,-0.89,-0.89,17.5,421.3
24,25,7.21,7.21,40.5,38.86,-0.64,-0.68,-0.7,17.6,439.0
25,26,6.75,6.75,25.16,23.11,-0.57,-0.6,-0.62,17.6,456.5
26,27,8.0,8.0,15.26,16.11,-1.0,-1.0,-1.0,17.6,474.2
27,28,7.19,7.19,18.25,17.19,-0.84,-0.86,-0.79,17.6,491.8
28,29,7.46,7.46,19.98,21.62,-1.0,-1.0,-1.0,17.5,509.3
29,30,7.01,7.01,15.08,15.89,-1.0,-1.0,-1.0,17.6,526.9
30,31,6.96,6.96,47.7,46.61,-0.91,-0.92,-0.94,17.5,544.4
31,32,6.77,6.77,13.63,14.68,-1.0,-1.0,-1.0,17.5,562.0
32,33,7.24,7.24,18.35,19.88,-1.0,-1.0,-1.0,17.5,579.5
33,34,6.95,6.95,8.55,8.54,-0.87,-0.87,-0.84,17.6,597.1
34,35,10.3,10.3,25.78,27.36,-1.0,-1.0,-1.0,17.6,614.7
35,36,8.0,8.0,27.41,25.66,-0.77,-0.8,-0.78,17.5,632.2
36,37,7.42,7.42,18.61,16.65,-0.17,-0.24,-0.31,17.6,649.7
37,38,7.01,7.01,14.99,16.3,-1.0,-1.0,-1.0,17.5,667.3
38,39,6.56,6.56,15.76,17.39,-0.99,-0.99,-0.99,17.6,684.9
39,40,7.49,7.49,7.22,9.33,-0.72,-0.74,-0.78,17.6,702.5
40,41,6.79,6.79,20.44,22.02,-1.0,-1.0,-1.0,17.5,720.1
41,42,6.35,6.35,16.82,14.87,-0.42,-0.46,-0.45,17.6,737.6
42,43,8.08,8.08,15.82,17.39,-1.0,-1.0,-1.0,17.5,755.1
43,44,6.51,6.51,37.79,36.54,-0.76,-0.77,-0.77,17.4,772.6
44,45,7.55,7.55,17.6,18.94,-1.0,-1.0,-1.0,17.5,790.1
45,46,6.44,6.44,8.66,8.55,-0.97,-0.97,-0.97,17.5,807.6
46,47,8.51,8.51,31.62,33.26,-1.0,-1.0,-1.0,17.5,825.1
47,48,6.75,6.75,27.73,26.02,-0.57,-0.61,-0.61,17.6,842.7
48,49,6.82,6.82,23.31,24.88,-1.0,-1.0,-1.0,17.5,860.2
49,50,7.73,7.73,16.19,17.78,-0.98,-0.98,-0.97,17.5,877.7
50,51,6.87,6.87,14.78,16.26,-0.99,-0.99,-0.99,17.5,895.2
51,52,6.37,6.37,16.38,17.51,-1.0,-1.0,-1.0,17.6,912.8
52,53,6.45,6.45,9.57,7.91,-0.48,-0.51,-0.59,17.6,930.4
53,54,5.56,5.56,14.76,16.13,-1.0,-1.0,-0.99,17.5,947.9
54,55,6.31,6.31,10.69,8.98,-0.41,-0.41,-0.49,17.5,965.4
55,56,6.09,6.09,21.67,23.18,-1.0,-1.0,-1.0,17.6,982.9
56,57,6.87,6.87,29.52,28.11,-0.34,-0.28,-0.32,17.6,1000.6
57,58,5.37,5.37,26.74,28.37,-1.0,-1.0,-1.0,17.6,1018.1
58,59,6.89,6.89,6.97,8.61,-0.79,-0.81,-0.85,17.5,1035.6
59,60,5.86,5.86,5.16,6.11,-0.57,-0.54,-0.6,17.6,1053.2
60,61,6.39,6.39,14.48,15.52,-1.0,-1.0,-1.0,17.6,1070.9
61,62,6.26,6.26,14.55,16.55,-0.98,-0.98,-0.98,17.5,1088.4
62,63,5.69,5.69,5.53,5.64,-0.62,-0.58,-0.67,17.5,1105.9
63,64,5.7,5.7,11.68,10.18,-0.18,-0.16,-0.27,17.5,1123.4
64,65,8.85,8.85,32.7,34.36,-1.0,-1.0,-1.0,17.6,1141.0
65,66,7.91,7.91,23.84,21.83,-0.2,-0.25,-0.27,17.5,1158.5
66,67,7.1,7.1,43.7,42.13,-0.99,-0.99,-0.97,17.4,1176.0
67,68,6.26,6.26,7.52,7.94,-0.93,-0.91,-0.95,17.6,1193.6
68,69,6.39,6.39,44.36,42.99,-0.99,-0.99,-0.99,17.5,1211.1
69,70,6.41,6.41,8.23,10.1,-0.92,-0.9,-0.88,17.6,1228.7
70,71,5.84,5.84,19.85,21.32,-1.0,-1.0,-1.0,17.6,1246.3
71,72,6.17,6.17,14.55,15.66,-1.0,-1.0,-1.0,17.5,1263.8
72,73,6.18,6.18,24.08,22.19,-0.52,-0.5,-0.48,17.6,1281.4
73,74,7.41,7.41,35.58,34.51,-0.72,-0.74,-0.75,17.6,1299.0
74,75,5.87,5.87,17.56,19.51,-1.0,-0.99,-0.99,17.5,1316.6
75,76,5.4,5.4,15.38,16.82,-1.0,-1.0,-1.0,17.6,1334.2
76,77,5.1,5.1,5.53,5.95,-0.35,-0.32,-0.5,17.5,1351.7
77,78,5.18,5.18,6.92,7.67,-0.87,-0.86,-0.82,17.5,1369.2
78,79,6.17,6.17,16.18,17.97,-0.99,-0.99,-0.98,17.5,1386.7
79,80,5.48,5.48,20.18,18.54,-0.01,-0.08,-0.09,17.6,1404.2
80,81,5.79,5.79,26.1,24.3,-0.34,-0.37,-0.36,17.6,1421.8
81,82,6.08,6.08,7.47,9.07,-0.91,-0.88,-0.88,17.6,1439.4
82,83,5.38,5.38,12.72,14.52,-0.98,-0.97,-0.97,17.5,1457.0
83,84,5.62,5.62,15.77,17.56,-0.99,-0.99,-0.99,17.6,1474.5
84,85,5.71,5.71,6.24,8.21,-0.81,-0.73,-0.77,17.5,1492.1
85,86,5.32,5.32,12.13,14.1,-0.91,-0.9,-0.9,17.7,1509.8
86,87,5.76,5.76,17.84,15.93,-0.34,-0.29,-0.33,17.5,1527.3
87,88,6.11,6.11,16.92,18.6,-1.0,-0.99,-1.0,17.6,1544.8
88,89,5.8,5.8,9.83,12.36,-0.93,-0.86,-0.91,17.6,1562.4
89,90,5.89,5.89,11.42,12.91,-0.94,-0.92,-0.9,17.5,1579.9
90,91,6.18,6.18,11.07,9.97,-0.72,-0.73,-0.68,17.4,1597.4
91,92,4.6,4.6,9.86,11.77,-0.97,-0.94,-0.93,17.5,1614.9
92,93,5.4,5.4,4.93,6.5,-0.55,-0.47,-0.56,17.4,1632.3
93,94,5.77,5.77,17.85,15.92,-0.2,-0.24,-0.29,17.6,1649.9
94,95,6.2,6.2,5.94,6.13,-0.72,-0.62,-0.71,17.6,1667.4
95,96,6.75,6.75,14.99,16.23,-1.0,-1.0,-1.0,17.5,1685.0
