,Unnamed: 0,predicted_value,ground_truth
0,0,46.880258968462876,51.0
1,1,76.74345859907133,79.0
2,2,96.21606025382594,85.0
3,3,73.3741074517581,62.0
4,4,55.83017687956951,59.0
5,5,77.47446345121303,79.0
6,6,93.06148672684184,83.0
7,7,83.83904898005399,78.0
8,8,42.83459444179897,34.0
9,9,75.66165320475477,71.0
10,10,73.09981944007613,76.0
11,11,55.199721063476424,57.0
12,12,83.40675202102402,80.0
13,13,83.73487529937834,82.0
14,14,73.032977275569,66.0
15,15,29.42593727897255,27.0
16,16,65.94776127808622,70.0
17,17,67.59687699681027,68.0
18,18,56.56130255319874,65.0
19,19,65.31800947950725,68.0
20,20,26.111274119215103,19.0
21,21,83.49543963987959,85.0
22,22,48.052421409304586,56.0
23,23,39.25104073796764,39.0
24,24,71.54210517669765,76.0
25,25,59.527453808574684,64.0
26,26,51.869950570792625,54.0
27,27,64.91003946230114,73.0
28,28,43.50378632385355,40.0
29,29,48.107859884177365,52.0
30,30,90.05287485080109,75.0
31,31,75.03254501294612,72.0
32,32,83.75857489886295,70.0
33,33,58.92800148323874,67.0
34,34,23.49315961448591,30.0
35,35,52.579587445810766,51.0
36,36,86.91907913444355,80.0
37,37,87.91133024808023,84.0
38,38,28.73768348376389,45.0
39,39,35.67110587003802,42.0
40,40,59.85679343402021,63.0
41,41,40.01062684238971,46.0
42,42,69.6742584191618,81.0
