,Unnamed: 0,predicted_value,ground_truth
0,0,79.42667817557376,83.0
1,1,72.09364472963018,69.0
2,2,84.0085854834619,83.0
3,3,79.6642489359427,74.0
4,4,79.80188493652521,80.0
5,5,50.766198266189186,32.0
6,6,20.819998487055773,28.0
7,7,60.38537476577303,63.0
8,8,75.82823545944959,81.0
9,9,70.89191976912456,76.0
10,10,60.68844704329977,58.0
11,11,73.95044059155985,73.0
12,12,35.075609490417925,37.0
13,13,72.13881488438264,77.0
14,14,42.426953534552126,45.0
15,15,81.11576063905302,79.0
16,16,50.21120925134491,46.0
17,17,60.220607246980386,55.0
18,18,58.84924620833852,67.0
19,19,68.68144001275556,73.0
20,20,61.08676051298567,59.0
21,21,83.45855419571477,79.0
22,22,55.857341499980336,52.0
23,23,64.13460906991848,54.0
24,24,69.48795565599558,62.0
25,25,74.17161563124557,86.0
26,26,66.19460040862829,65.0
27,27,80.89208890226804,78.0
28,28,42.85444157860129,41.0
29,29,77.52672512092794,68.0
30,30,36.118903415617254,40.0
31,31,67.3579230468756,66.0
32,32,32.159490684992136,38.0
33,33,54.1212709741732,49.0
34,34,85.28705601484747,87.0
35,35,77.09442870576882,70.0
36,36,68.09891822481018,62.0
37,37,58.99634179297531,51.0
38,38,74.52211177849563,71.0
39,39,36.04912964846769,35.0
40,40,81.70596199977254,80.0
41,41,70.7759125217615,64.0
42,42,17.964159312220772,26.0
