,Unnamed: 0,predicted_value,ground_truth
0,0,58.66922654053624,62.0
1,1,40.013132277751666,53.0
2,2,41.14755136120532,42.0
3,3,79.96862526266678,70.0
4,4,40.041161011630784,46.0
5,5,83.41751726913432,75.0
6,6,83.92835721911763,79.0
7,7,83.30340251065496,79.0
8,8,66.50388636663446,76.0
9,9,71.90344180831794,68.0
10,10,79.05779173716213,66.0
11,11,92.01072532831378,80.0
12,12,71.1950206872744,65.0
13,13,60.80074576011487,66.0
14,14,22.98568759347251,24.0
15,15,51.915077526717894,53.0
16,16,48.03211246444931,56.0
17,17,32.67513528433344,43.0
18,18,43.77453062139206,35.0
19,19,89.50209568024972,80.0
20,20,69.10543309566256,63.0
21,21,69.30070120504608,63.0
22,22,47.215018689555656,46.0
23,23,84.71604222622578,78.0
24,24,35.619527916633174,29.0
25,25,83.407350945042,73.0
26,26,39.44273684191782,37.0
27,27,85.61726679189755,83.0
28,28,85.6692198292492,84.0
29,29,76.89267125583842,85.0
30,30,52.49744737630171,58.0
31,31,79.5398282169457,82.0
32,32,51.85454776814185,49.0
33,33,21.813896121694334,24.0
34,34,80.65651308439224,71.0
35,35,86.00972926154522,73.0
36,36,61.492966531593275,69.0
37,37,41.11630886500624,48.0
38,38,81.74020756132207,68.0
39,39,67.27445360260643,60.0
40,40,24.465616781357955,36.0
41,41,87.09384287639816,82.0
42,42,71.8483407776289,76.0
