,Unnamed: 0,predicted_value,ground_truth
0,0,70.26774714240929,66.0
1,1,23.680269425846042,24.0
2,2,31.865804766576225,41.0
3,3,66.40486890152431,63.0
4,4,50.570631221833054,56.0
5,5,77.78020701083958,78.0
6,6,72.22657217638852,76.0
7,7,71.13617090973914,79.0
8,8,13.434574467663868,70.0
9,9,43.14814756349143,47.0
10,10,84.28810634866346,86.0
11,11,66.865004844746,80.0
12,12,20.705551270133476,24.0
13,13,82.21587676753023,71.0
14,14,76.4573193968594,72.0
15,15,89.87978161441538,85.0
16,16,67.76587558268965,68.0
17,17,80.75021990462363,79.0
18,18,57.154736466205804,48.0
19,19,26.695170518428,37.0
20,20,45.69901185734606,54.0
21,21,34.035108413189434,36.0
22,22,28.997972114299206,32.0
23,23,71.51175394066206,72.0
24,24,80.22999841113143,80.0
25,25,81.88250702622665,84.0
26,26,69.59195550931943,71.0
27,27,43.12235628255896,44.0
28,28,83.0336899640894,81.0
29,29,39.36384719681243,48.0
30,30,72.45348955617652,69.0
31,31,55.45937645062693,60.0
32,32,29.60443267970726,29.0
33,33,80.43666124970834,77.0
34,34,63.373510994208324,64.0
35,35,45.07895888597249,42.0
36,36,53.725331447318624,62.0
37,37,69.56257662730557,65.0
38,38,48.98677560105679,53.0
39,39,43.41268383467603,57.0
40,40,71.4606921803914,67.0
41,41,84.90307763715425,74.0
42,42,69.26392011701863,68.0
