,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,73.22,56.44,176.13,176.98,-0.9,-0.94,-0.9,9.2,9.2
1,2,31.37,19.81,11.71,13.44,-0.98,-0.98,-0.99,8.3,17.5
2,3,22.13,12.99,53.07,52.33,-0.94,-0.96,-0.98,8.3,25.8
3,4,18.25,13.98,22.63,24.45,-0.29,-0.22,-0.64,8.4,34.2
4,5,17.93,12.43,12.14,15.02,-0.47,-0.44,-0.74,8.3,42.4
5,6,15.73,11.53,40.37,42.23,-0.59,-0.58,-0.88,8.4,50.8
6,7,13.77,10.33,14.76,13.34,-0.98,-0.99,-0.99,8.6,59.5
7,8,13.4,10.31,12.61,14.48,-0.8,-0.78,-0.9,8.5,68.0
8,9,11.9,10.15,8.01,8.61,-0.57,-0.49,-0.67,8.5,76.4
9,10,12.91,11.08,9.63,9.62,-0.44,-0.34,-0.58,8.4,84.8
10,11,10.29,9.22,7.54,8.48,-0.71,-0.69,-0.73,8.4,93.2
11,12,9.99,8.38,7.61,9.82,-0.35,-0.28,-0.6,8.5,101.7
12,13,13.38,11.86,44.34,43.35,-0.8,-0.75,-0.77,8.4,110.1
13,14,9.85,8.45,6.32,8.21,-0.62,-0.6,-0.7,8.4,118.5
14,15,9.99,9.7,5.69,7.36,-0.33,-0.31,-0.49,8.4,126.8
15,16,10.87,10.6,9.54,10.4,0.25,0.37,-0.1,8.4,135.2
16,17,10.96,9.49,19.97,22.44,-0.4,-0.31,-0.64,8.4,143.7
17,18,9.8,8.83,9.29,9.88,0.27,0.37,-0.07,8.5,152.1
18,19,9.44,10.1,5.3,7.83,-0.41,-0.33,-0.62,8.4,160.6
19,20,7.6,7.32,5.13,6.8,-0.4,-0.32,-0.59,8.5,169.1
20,21,8.92,8.17,7.57,8.82,-0.9,-0.92,-0.91,8.4,177.4
21,22,10.53,9.72,24.57,26.41,0.18,0.26,-0.19,8.4,185.8
22,23,9.02,9.0,21.59,23.08,-0.53,-0.49,-0.51,8.4,194.1
23,24,10.2,9.81,10.0,11.22,-0.06,0.07,-0.34,8.4,202.6
24,25,7.05,6.69,14.68,15.97,-0.2,-0.14,-0.43,8.4,211.0
25,26,7.45,7.65,5.43,6.66,-0.73,-0.68,-0.74,8.3,219.3
26,27,10.05,10.62,13.09,14.36,-0.69,-0.67,-0.74,8.4,227.7
27,28,7.68,7.1,6.83,8.0,-0.16,-0.14,-0.42,8.5,236.2
28,29,7.31,6.86,16.14,15.52,0.33,0.3,-0.05,8.4,244.5
29,30,12.47,12.41,11.06,11.83,0.38,0.43,-0.03,8.3,252.8
30,31,8.46,8.27,10.05,11.29,-0.17,-0.02,-0.33,8.5,261.3
31,32,5.78,6.25,6.87,7.47,-0.57,-0.47,-0.56,8.3,269.6
32,33,6.99,7.57,12.62,13.3,-0.69,-0.67,-0.63,8.6,278.2
33,34,6.92,6.55,16.93,15.69,-0.59,-0.46,-0.6,8.4,286.6
34,35,10.99,11.2,11.22,12.41,0.48,0.48,0.13,8.3,294.9
35,36,7.53,8.14,7.65,8.41,0.17,0.32,-0.2,8.5,303.4
36,37,8.33,8.81,7.53,8.13,0.26,0.24,0.02,8.4,311.9
37,38,6.85,7.89,6.96,8.19,0.18,0.21,-0.27,8.4,320.3
38,39,5.54,5.46,10.88,10.41,-0.17,-0.14,-0.48,8.4,328.7
39,40,6.39,6.07,6.32,6.61,-0.1,-0.05,-0.39,8.4,337.1
40,41,5.94,6.84,5.89,7.37,-0.39,-0.23,-0.5,8.6,345.7
41,42,6.44,7.02,14.24,13.55,-0.35,-0.16,-0.51,8.4,354.0
42,43,6.07,6.31,12.04,13.94,0.41,0.39,-0.06,8.3,362.4
43,44,4.49,4.65,5.08,6.65,0.02,-0.06,-0.33,8.5,370.9
44,45,5.99,6.23,9.68,11.04,0.31,0.17,-0.3,8.3,379.2
45,46,6.15,6.75,5.41,7.57,0.31,0.24,-0.27,8.4,387.6
46,47,5.96,6.55,5.9,7.29,-0.04,-0.06,-0.33,8.4,396.1
47,48,4.34,4.92,5.57,7.63,0.32,0.09,-0.33,8.4,404.5
48,49,4.9,5.12,7.07,7.94,0.43,0.23,-0.2,8.4,412.9
49,50,5.12,5.46,7.15,7.99,0.59,0.41,-0.06,8.4,421.3
50,51,4.24,5.13,6.1,7.42,-0.18,-0.28,-0.5,8.3,429.6
51,52,3.59,3.98,4.92,6.18,0.04,-0.15,-0.49,8.4,438.0
52,53,3.14,3.66,6.24,7.54,-0.12,-0.15,-0.49,8.2,446.2
53,54,3.59,3.51,5.57,7.1,0.16,0.03,-0.39,8.5,454.7
54,55,4.91,5.43,5.52,6.83,0.43,0.18,-0.25,8.4,463.0
