,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,41.71,41.71,46.99,47.03,-1.0,-1.0,-1.0,24.2,24.2
1,2,12.01,12.01,8.57,10.07,-0.83,-0.86,-0.86,23.7,48.0
2,3,13.77,13.77,8.19,9.15,-0.8,-0.86,-0.81,23.7,71.7
3,4,11.81,11.81,32.65,34.01,-0.97,-0.98,-0.97,23.7,95.4
4,5,10.71,10.71,45.3,46.12,-0.98,-0.98,-0.98,23.8,119.2
5,6,10.03,10.03,7.52,7.47,-0.46,-0.56,-0.43,23.7,142.9
6,7,8.94,8.94,8.56,6.95,-0.85,-0.88,-0.84,23.8,166.6
7,8,9.8,9.8,20.16,17.48,-0.65,-0.75,-0.63,23.7,190.4
8,9,10.97,10.97,35.85,34.23,-0.96,-0.97,-0.95,23.8,214.1
9,10,9.32,9.32,7.74,6.26,-0.79,-0.84,-0.77,23.8,237.9
10,11,7.43,7.43,9.99,10.21,-0.97,-0.96,-0.97,23.6,261.6
11,12,7.89,7.89,18.8,18.81,-0.99,-0.99,-0.99,23.7,285.3
12,13,8.41,8.41,12.59,12.68,-1.0,-0.99,-1.0,23.8,309.0
13,14,7.8,7.8,38.65,35.75,-0.64,-0.75,-0.59,23.8,332.8
14,15,10.03,10.03,11.21,8.89,-0.7,-0.78,-0.7,23.7,356.5
15,16,8.08,8.08,18.0,19.08,-0.96,-0.96,-0.97,23.8,380.3
16,17,7.61,7.61,26.6,24.84,-0.94,-0.95,-0.93,23.7,404.0
17,18,9.66,9.66,33.5,34.04,-0.99,-0.99,-0.99,23.7,427.8
18,19,7.07,7.07,22.77,23.39,-0.99,-0.99,-0.99,23.7,451.5
19,20,7.16,7.16,18.03,18.3,-0.99,-0.99,-0.99,23.7,475.2
20,21,8.16,8.16,20.97,18.42,-0.48,-0.58,-0.44,23.7,498.9
21,22,6.42,6.42,41.86,41.07,-0.9,-0.9,-0.92,23.7,522.6
22,23,6.34,6.34,51.01,50.21,-0.99,-0.98,-0.99,23.7,546.3
23,24,6.84,6.84,13.21,11.16,0.07,0.04,0.18,23.7,570.1
24,25,6.63,6.63,32.32,28.44,-0.22,-0.43,-0.04,23.7,593.7
25,26,6.91,6.91,10.47,11.3,-0.87,-0.83,-0.9,23.7,617.5
26,27,7.05,7.05,38.84,36.97,-0.83,-0.84,-0.83,23.7,641.2
27,28,7.02,7.02,21.68,19.31,-0.64,-0.75,-0.57,23.7,664.9
28,29,8.96,8.96,6.9,7.08,-0.64,-0.61,-0.7,23.6,688.5
29,30,6.62,6.62,7.05,5.07,-0.4,-0.5,-0.36,23.7,712.2
30,31,6.29,6.29,49.73,49.85,-1.0,-1.0,-1.0,23.7,735.9
31,32,6.89,6.89,49.58,49.56,-1.0,-1.0,-1.0,23.7,759.6
32,33,6.66,6.66,8.25,6.92,-0.46,-0.5,-0.44,23.6,783.2
33,34,6.37,6.37,18.12,18.24,-1.0,-1.0,-1.0,23.7,807.0
34,35,7.01,7.01,9.11,6.66,-0.81,-0.84,-0.82,23.7,830.7
35,36,6.2,6.2,9.26,6.98,-0.83,-0.84,-0.84,23.7,854.4
36,37,5.68,5.68,22.71,22.91,-1.0,-1.0,-1.0,23.7,878.1
37,38,6.02,6.02,36.93,35.19,-0.83,-0.86,-0.85,23.8,901.9
38,39,6.3,6.3,8.82,9.03,-0.77,-0.72,-0.79,23.7,925.6
39,40,6.93,6.93,25.09,25.33,-1.0,-1.0,-1.0,23.8,949.4
40,41,7.63,7.63,46.57,45.5,-0.93,-0.92,-0.93,23.8,973.1
41,42,8.04,8.04,47.1,47.12,-0.99,-0.98,-0.99,23.7,996.8
42,43,8.88,8.88,30.35,30.98,-0.99,-0.99,-1.0,23.8,1020.6
43,44,5.83,5.83,15.45,15.53,-0.98,-0.98,-0.99,23.7,1044.3
44,45,5.95,5.95,6.35,6.67,-0.76,-0.69,-0.78,23.7,1068.1
45,46,5.82,5.82,25.99,23.83,-0.32,-0.49,-0.19,23.8,1091.8
46,47,5.91,5.91,25.63,23.24,-0.46,-0.61,-0.41,23.7,1115.6
47,48,7.12,7.12,9.41,8.04,-0.9,-0.9,-0.9,23.8,1139.3
48,49,7.6,7.6,10.6,10.44,-0.99,-0.98,-0.99,23.8,1163.1
49,50,7.21,7.21,40.66,36.38,-0.66,-0.76,-0.64,23.8,1186.9
50,51,6.03,6.03,20.68,20.99,-1.0,-1.0,-1.0,23.7,1210.6
51,52,6.45,6.45,17.48,17.74,-0.99,-0.98,-0.99,23.7,1234.3
52,53,6.72,6.72,18.05,18.61,-0.96,-0.95,-0.97,23.7,1258.0
