,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,40.49,40.49,22.1,20.3,-1.0,-1.0,-1.0,18.0,18.0
1,2,12.35,12.35,21.84,20.48,-0.95,-0.95,-0.95,17.6,35.7
2,3,12.77,12.77,14.34,13.33,-0.95,-0.96,-0.94,17.6,53.3
3,4,10.64,10.64,13.18,12.12,-0.93,-0.93,-0.93,17.6,70.9
4,5,10.63,10.63,10.06,11.4,-0.91,-0.92,-0.9,17.7,88.5
5,6,8.05,8.05,11.59,11.62,-0.97,-0.99,-0.98,17.6,106.2
6,7,8.4,8.4,10.74,10.0,-0.94,-0.95,-0.94,17.5,123.7
7,8,9.13,9.13,12.08,13.16,-0.78,-0.85,-0.82,17.6,141.2
8,9,8.99,8.99,24.86,26.07,-0.9,-0.93,-0.9,17.6,158.8
9,10,9.11,9.11,26.95,28.46,-0.95,-0.98,-0.96,17.6,176.4
10,11,10.27,10.27,41.81,40.15,-1.0,-1.0,-1.0,17.7,194.1
11,12,9.0,9.0,21.05,22.68,-0.98,-0.99,-0.99,17.6,211.7
12,13,8.43,8.43,12.93,13.44,-0.96,-0.97,-0.96,17.6,229.3
13,14,8.41,8.41,9.37,10.1,-0.92,-0.93,-0.91,17.5,246.9
14,15,7.56,7.56,13.2,13.17,-0.99,-1.0,-1.0,17.6,264.4
15,16,8.7,8.7,32.19,31.38,-0.97,-0.97,-0.99,17.6,282.0
16,17,8.85,8.85,11.15,11.44,-0.71,-0.78,-0.76,17.6,299.6
17,18,8.38,8.38,17.01,18.35,-0.98,-0.98,-0.97,17.6,317.1
18,19,7.97,7.97,8.7,9.67,-0.93,-0.93,-0.9,17.6,334.7
19,20,7.06,7.06,10.12,10.94,-0.89,-0.9,-0.87,17.5,352.2
20,21,7.81,7.81,10.15,10.73,-0.96,-0.97,-0.96,17.6,369.8
21,22,8.84,8.84,20.34,22.02,-0.98,-0.99,-0.98,17.5,387.3
22,23,8.28,8.28,11.35,12.07,-0.89,-0.9,-0.86,17.6,404.9
23,24,9.34,9.34,8.48,9.39,-0.36,-0.45,-0.43,17.6,422.5
24,25,7.82,7.82,34.96,33.65,-0.99,-0.99,-1.0,17.6,440.1
25,26,8.28,8.28,39.06,38.47,-0.98,-0.98,-0.99,17.7,457.8
26,27,7.56,7.56,15.04,15.77,-0.98,-0.99,-0.99,17.5,475.3
27,28,8.54,8.54,8.71,10.12,-0.78,-0.82,-0.77,17.5,492.9
28,29,8.46,8.46,9.0,9.47,-0.91,-0.93,-0.9,17.6,510.5
29,30,6.91,6.91,9.23,9.28,-0.85,-0.88,-0.84,17.5,528.0
30,31,7.13,7.13,26.02,25.44,-0.94,-0.94,-0.96,17.6,545.6
31,32,7.3,7.3,25.53,27.18,-1.0,-1.0,-1.0,17.6,563.2
32,33,8.61,8.61,18.8,20.15,-0.99,-0.99,-0.99,17.6,580.8
33,34,6.84,6.84,16.5,17.41,-0.99,-1.0,-0.99,17.5,598.3
34,35,9.05,9.05,7.18,8.39,-0.63,-0.65,-0.63,17.7,616.0
35,36,7.11,7.11,24.11,23.74,-0.67,-0.75,-0.79,17.7,633.7
36,37,7.27,7.27,10.56,10.16,-0.86,-0.85,-0.82,17.6,651.3
37,38,7.13,7.13,17.78,19.11,-0.94,-0.95,-0.93,17.6,668.9
38,39,7.79,7.79,7.23,7.77,-0.34,-0.43,-0.34,17.6,686.6
39,40,7.84,7.84,9.18,10.16,-0.92,-0.93,-0.92,17.6,704.2
40,41,6.52,6.52,13.36,13.62,-1.0,-1.0,-1.0,17.6,721.7
41,42,6.97,6.97,39.89,39.17,-0.97,-0.97,-0.98,17.6,739.3
42,43,6.94,6.94,12.2,11.38,-0.74,-0.77,-0.73,17.5,756.9
43,44,9.71,9.71,18.94,19.02,-0.18,-0.33,-0.5,17.6,774.5
44,45,9.28,9.28,8.0,9.13,-0.14,-0.25,-0.25,17.6,792.1
45,46,6.6,6.6,7.3,7.86,-0.71,-0.76,-0.65,17.6,809.7
46,47,7.91,7.91,16.84,17.41,-1.0,-1.0,-1.0,17.6,827.3
47,48,7.8,7.8,12.35,11.78,-0.85,-0.84,-0.82,17.5,844.8
48,49,7.0,7.0,29.31,28.74,-0.91,-0.92,-0.94,17.5,862.4
49,50,7.8,7.8,28.26,27.63,-0.94,-0.95,-0.96,17.5,879.9
50,51,7.0,7.0,10.51,11.77,-0.85,-0.87,-0.84,17.5,897.4
51,52,6.29,6.29,6.15,7.53,-0.72,-0.75,-0.69,17.6,915.1
52,53,6.07,6.07,16.38,16.82,-1.0,-1.0,-1.0,17.5,932.6
53,54,6.55,6.55,11.78,12.78,-0.86,-0.88,-0.86,17.5,950.1
54,55,6.27,6.27,10.33,11.06,-0.72,-0.78,-0.7,17.5,967.6
55,56,6.77,6.77,16.58,17.63,-0.99,-0.99,-0.99,17.6,985.2
56,57,7.37,7.37,7.01,7.69,-0.88,-0.89,-0.86,17.6,1002.8
57,58,6.76,6.76,9.11,9.05,-0.4,-0.51,-0.47,17.5,1020.3
58,59,6.08,6.08,14.43,14.49,-0.38,-0.48,-0.52,17.6,1037.8
59,60,6.27,6.27,8.63,9.52,-0.76,-0.79,-0.73,17.6,1055.5
60,61,6.11,6.11,7.36,8.58,-0.91,-0.91,-0.89,17.5,1073.0
61,62,6.34,6.34,14.46,15.39,-0.99,-0.99,-0.99,17.4,1090.4
62,63,6.49,6.49,32.28,32.02,-0.84,-0.89,-0.9,17.6,1108.0
63,64,6.81,6.81,21.59,23.13,-0.99,-0.99,-0.99,17.6,1125.6
64,65,6.48,6.48,26.36,27.22,-0.64,-0.7,-0.78,17.5,1143.2
65,66,7.32,7.32,31.83,32.1,-0.68,-0.79,-0.85,17.5,1160.7
66,67,6.19,6.19,12.2,12.44,-0.22,-0.33,-0.3,17.6,1178.3
67,68,6.48,6.48,13.68,14.24,-0.98,-0.98,-0.98,17.6,1195.9
68,69,6.4,6.4,11.1,11.03,-0.99,-0.99,-0.99,17.6,1213.5
69,70,5.58,5.58,10.32,11.01,-0.93,-0.93,-0.91,17.6,1231.1
70,71,5.94,5.94,12.84,13.35,-0.98,-0.98,-0.97,17.5,1248.6
71,72,6.04,6.04,9.09,8.79,-0.8,-0.81,-0.81,17.6,1266.2
72,73,6.09,6.09,14.58,15.76,-0.97,-0.97,-0.96,17.5,1283.7
73,74,5.65,5.65,12.45,13.07,-0.98,-0.97,-0.97,17.5,1301.2
74,75,6.34,6.34,22.62,23.37,-0.3,-0.42,-0.55,17.6,1318.8
75,76,6.1,6.1,6.7,6.13,-0.06,-0.17,-0.11,17.6,1336.5
76,77,6.07,6.07,11.67,12.58,-0.82,-0.85,-0.8,17.6,1354.1
77,78,6.16,6.16,18.03,19.17,-0.99,-0.99,-0.99,17.7,1371.8
78,79,5.3,5.3,39.05,37.79,-0.98,-0.99,-1.0,17.6,1389.4
79,80,6.41,6.41,18.73,20.13,-0.99,-0.99,-0.99,17.6,1407.0
80,81,6.22,6.22,22.39,24.12,-1.0,-1.0,-1.0,17.6,1424.6
81,82,6.23,6.23,7.7,8.28,-0.78,-0.79,-0.74,17.7,1442.3
82,83,6.37,6.37,23.0,23.07,-0.46,-0.61,-0.64,17.6,1459.9
83,84,5.46,5.46,16.19,17.29,-0.99,-0.99,-0.98,17.6,1477.5
84,85,5.36,5.36,10.07,9.89,-0.98,-0.97,-0.96,17.6,1495.1
85,86,5.54,5.54,5.47,6.47,-0.48,-0.64,-0.58,17.6,1512.7
86,87,6.44,6.44,20.94,21.83,-0.62,-0.65,-0.73,17.7,1530.4
87,88,6.59,6.59,19.87,20.98,-0.8,-0.85,-0.78,17.5,1548.0
88,89,7.76,7.76,9.8,10.31,-0.08,-0.22,-0.23,17.5,1565.5
89,90,6.8,6.8,30.56,30.49,-0.86,-0.91,-0.92,17.6,1583.1
90,91,6.01,6.01,14.17,15.06,-0.04,-0.16,-0.27,17.7,1600.8
91,92,5.5,5.5,21.0,22.63,-1.0,-1.0,-0.99,17.6,1618.3
92,93,5.65,5.65,6.21,6.36,-0.72,-0.78,-0.7,17.7,1636.0
93,94,6.06,6.06,12.31,12.46,-0.96,-0.95,-0.93,17.6,1653.6
94,95,6.0,6.0,31.02,32.71,-0.98,-0.99,-0.98,17.6,1671.1
95,96,6.67,6.67,32.21,32.81,-0.84,-0.86,-0.93,17.5,1688.6
96,97,5.68,5.68,11.42,11.48,-0.98,-0.97,-0.97,17.6,1706.2
97,98,6.11,6.11,9.29,10.09,-0.16,-0.34,-0.3,17.5,1723.8
98,99,5.31,5.31,8.76,8.48,-0.95,-0.94,-0.93,17.7,1741.5
99,100,5.4,5.4,6.83,6.65,-0.88,-0.9,-0.86,17.6,1759.1
100,101,5.51,5.51,10.42,10.06,-0.96,-0.96,-0.96,17.6,1776.7
101,102,5.24,5.24,12.31,12.97,-0.19,-0.36,-0.38,17.6,1794.3
102,103,5.29,5.29,6.14,5.96,-0.76,-0.78,-0.7,17.6,1811.9
103,104,4.77,4.77,7.1,6.45,-0.89,-0.88,-0.85,17.7,1829.6
104,105,5.43,5.43,15.29,15.71,-0.24,-0.41,-0.44,17.6,1847.2
105,106,5.89,5.89,13.12,13.02,-0.99,-0.99,-0.99,17.5,1864.7
106,107,4.78,4.78,5.76,6.97,0.2,-0.06,-0.04,17.7,1882.4
107,108,5.03,5.03,5.75,6.3,-0.01,-0.23,-0.16,17.6,1900.0
108,109,4.75,4.75,14.46,15.17,-0.98,-0.97,-0.97,17.6,1917.5
109,110,5.06,5.06,19.01,19.84,-0.37,-0.48,-0.49,17.7,1935.2
110,111,4.59,4.59,26.22,27.08,-0.69,-0.76,-0.79,17.6,1952.8
111,112,4.79,4.79,12.16,12.32,-0.97,-0.97,-0.95,17.5,1970.3
112,113,5.22,5.22,9.98,9.79,-0.56,-0.69,-0.5,17.6,1987.9
113,114,4.62,4.62,8.57,8.5,-0.88,-0.89,-0.85,17.6,2005.4
114,115,4.32,4.32,7.87,7.02,-0.93,-0.93,-0.9,17.6,2023.0
115,116,4.98,4.98,12.38,12.45,-0.94,-0.96,-0.9,17.5,2040.5
116,117,4.86,4.86,8.03,7.9,-0.73,-0.81,-0.65,17.5,2058.1
117,118,4.31,4.31,18.62,19.46,-0.2,-0.36,-0.41,17.5,2075.6
118,119,4.55,4.55,12.63,12.32,-0.99,-0.99,-0.99,17.6,2093.2
119,120,5.0,5.0,7.25,8.21,0.32,0.05,0.04,17.5,2110.7
120,121,4.96,4.96,6.85,6.24,-0.87,-0.88,-0.82,17.6,2128.3
