,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,68.7,51.75,43.99,42.14,-0.99,-0.99,-0.99,9.4,9.4
1,2,33.46,20.5,13.02,12.95,-0.96,-0.97,-0.96,8.7,18.1
2,3,27.16,16.93,11.81,12.02,-0.82,-0.84,-0.8,8.6,26.8
3,4,19.34,12.33,20.07,19.75,-0.48,-0.48,-0.42,8.9,35.7
4,5,19.51,14.44,10.82,11.44,-0.9,-0.9,-0.86,8.8,44.4
5,6,22.52,16.16,29.42,28.61,-0.41,-0.44,-0.37,8.7,53.2
6,7,17.69,12.05,10.16,11.41,-0.67,-0.66,-0.61,8.7,61.9
7,8,14.88,11.25,13.6,16.03,-0.82,-0.81,-0.78,8.9,70.7
8,9,15.0,11.79,9.31,11.58,-0.04,0.02,-0.12,8.8,79.5
9,10,13.89,11.1,9.56,12.72,-0.72,-0.6,-0.73,8.7,88.2
10,11,17.67,15.62,27.24,26.64,-0.04,-0.07,-0.24,8.8,97.1
11,12,24.06,20.23,24.35,25.24,-0.24,-0.22,-0.32,8.7,105.7
12,13,18.93,16.2,28.91,29.76,-0.71,-0.76,-0.76,8.6,114.4
13,14,11.7,9.15,8.86,11.72,-0.54,-0.46,-0.62,8.8,123.2
14,15,9.85,9.48,7.18,9.72,-0.49,-0.4,-0.48,8.7,131.9
15,16,9.62,8.02,8.0,9.25,0.01,0.03,-0.12,8.8,140.7
16,17,9.65,9.23,10.37,10.84,0.19,0.21,0.03,8.8,149.5
17,18,11.51,11.59,9.65,11.55,-0.44,-0.44,-0.58,8.7,158.1
18,19,9.66,8.3,6.63,8.9,-0.34,-0.29,-0.37,8.8,166.9
19,20,7.91,7.89,6.04,7.63,-0.26,-0.2,-0.29,8.7,175.6
20,21,10.29,9.95,6.91,8.91,-0.78,-0.68,-0.7,8.9,184.5
21,22,8.3,7.92,9.27,9.96,0.32,0.27,0.13,8.8,193.3
22,23,11.32,10.8,16.6,16.71,0.55,0.43,0.33,8.7,202.0
