,Unnamed: 0,predicted_value,ground_truth
0,0,60.642210323460105,66.0
1,1,29.75734207376663,24.0
2,2,30.823165550025937,41.0
3,3,69.71248388021027,63.0
4,4,45.400554044175315,56.0
5,5,78.06863047619271,78.0
6,6,73.96523527641314,76.0
7,7,75.40687909341777,79.0
8,8,41.14377323696994,70.0
9,9,41.83410896638495,47.0
10,10,85.17304437266363,86.0
11,11,69.75224440433661,80.0
12,12,22.060759093067496,24.0
13,13,72.20274362642876,71.0
14,14,69.58289668242281,72.0
15,15,95.2116375555265,85.0
16,16,67.08863384558248,68.0
17,17,78.31841567415843,79.0
18,18,56.92157327749106,48.0
19,19,31.30562650214892,37.0
20,20,44.42350801549364,54.0
21,21,16.85352780545415,36.0
22,22,28.92958524417566,32.0
23,23,74.41355989120397,72.0
24,24,84.22860929561689,80.0
25,25,86.71279860495092,84.0
26,26,72.42709615839345,71.0
27,27,57.53501760395731,44.0
28,28,74.98781556363271,81.0
29,29,44.636459037109795,48.0
30,30,60.96854356304512,69.0
31,31,59.344328425608055,60.0
32,32,26.64514967831979,29.0
33,33,68.81142239772561,77.0
34,34,60.39866664485307,64.0
35,35,43.61662085500238,42.0
36,36,59.5567817527536,62.0
37,37,66.69649606521031,65.0
38,38,34.669567356682364,53.0
39,39,50.7266409925534,57.0
40,40,70.34344800914705,67.0
41,41,84.59455829723461,74.0
42,42,66.8924512992072,68.0
