,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,55.05,41.51,135.02,134.32,-0.98,-0.98,-0.98,24.2,24.2
1,2,24.68,17.17,93.28,92.67,-0.95,-0.96,-0.94,23.9,48.1
2,3,16.54,12.1,37.73,36.87,-0.66,-0.72,-0.67,23.8,71.9
3,4,16.8,11.8,58.07,57.12,0.01,0.1,0.11,23.8,95.7
4,5,15.02,12.54,24.25,23.32,-0.36,-0.32,-0.31,23.7,119.5
5,6,11.94,9.73,42.61,43.65,-0.99,-0.99,-0.99,23.7,143.2
6,7,12.09,10.77,13.56,15.33,-0.94,-0.95,-0.95,23.7,166.9
7,8,14.84,13.98,42.36,44.32,-0.69,-0.61,-0.68,23.7,190.6
8,9,12.85,11.93,24.32,25.43,-0.99,-0.99,-0.99,23.6,214.3
9,10,11.75,10.68,11.97,11.04,-0.01,0.14,0.1,23.7,238.0
10,11,9.78,7.78,29.61,30.75,-0.98,-0.99,-0.99,23.8,261.8
11,12,9.64,9.03,15.27,16.39,-0.99,-0.99,-0.99,23.6,285.5
12,13,9.98,9.45,10.43,9.85,-0.08,0.05,-0.07,23.7,309.2
13,14,8.51,8.49,5.25,5.23,-0.22,-0.09,-0.33,23.6,332.8
14,15,10.61,9.93,29.79,30.95,-0.99,-0.99,-0.99,23.7,356.5
15,16,13.1,11.71,27.74,26.8,0.19,0.26,0.23,23.7,380.2
16,17,11.52,11.48,17.1,18.6,-0.82,-0.81,-0.82,23.8,404.0
17,18,10.53,9.67,14.67,16.22,-0.77,-0.75,-0.78,23.7,427.7
18,19,11.26,11.0,46.36,45.31,-0.99,-1.0,-1.0,23.8,451.4
19,20,13.14,10.77,34.44,35.88,-0.92,-0.92,-0.93,23.7,475.2
20,21,8.12,7.83,26.1,27.13,-0.99,-0.99,-0.99,23.7,498.9
21,22,9.54,8.83,12.93,14.37,-0.77,-0.75,-0.82,23.7,522.6
22,23,11.59,10.41,28.44,27.53,0.22,0.33,0.27,23.5,546.1
23,24,9.46,8.63,30.75,29.67,-0.21,-0.13,-0.16,23.6,569.8
24,25,12.11,10.71,28.49,29.61,-0.99,-1.0,-0.99,23.7,593.5
25,26,8.21,7.85,38.39,38.57,-0.05,0.05,-0.01,23.7,617.2
26,27,9.81,9.28,13.16,12.41,0.29,0.4,0.32,23.7,640.9
27,28,11.28,10.22,11.96,12.43,-0.99,-0.99,-0.99,23.7,664.6
28,29,10.05,10.11,13.36,12.2,-0.79,-0.79,-0.75,23.6,688.2
29,30,11.24,9.93,44.36,45.42,-0.99,-0.99,-0.99,23.7,711.9
30,31,8.8,8.39,6.46,6.51,0.09,0.14,-0.01,23.7,735.6
31,32,10.74,9.97,15.58,14.1,-0.25,-0.17,-0.31,23.6,759.2
32,33,8.37,8.18,22.57,23.58,-0.99,-0.99,-0.99,23.7,782.9
33,34,9.44,9.67,23.82,25.12,-0.93,-0.96,-0.96,23.7,806.6
34,35,12.04,10.67,48.78,47.58,-0.99,-1.0,-1.0,23.7,830.3
35,36,9.71,9.11,29.14,29.96,-0.99,-1.0,-1.0,23.7,854.0
36,37,9.19,8.65,26.96,27.93,-0.99,-0.99,-0.99,23.6,877.7
37,38,9.79,8.6,14.18,12.77,0.43,0.52,0.39,23.6,901.3
38,39,11.16,10.13,41.29,40.05,-0.76,-0.88,-0.8,23.7,925.0
39,40,9.19,7.92,11.26,9.88,-0.59,-0.54,-0.64,23.6,948.6
40,41,9.22,8.99,26.05,27.08,-0.99,-1.0,-0.99,23.7,972.3
41,42,8.54,8.16,14.66,14.5,-1.0,-1.0,-1.0,23.7,996.0
42,43,9.19,8.68,29.07,28.89,0.01,0.07,0.01,23.7,1019.6
43,44,10.03,8.82,5.6,6.96,-0.07,-0.06,-0.27,23.7,1043.3
44,45,8.75,8.04,12.82,14.08,-0.29,-0.27,-0.44,23.7,1067.0
45,46,8.95,8.76,9.07,8.9,0.4,0.45,0.36,23.7,1090.7
46,47,7.64,7.75,6.47,7.82,-0.31,-0.23,-0.19,23.6,1114.3
47,48,8.31,7.93,9.45,10.67,-0.89,-0.89,-0.92,23.8,1138.1
48,49,8.66,7.54,6.37,8.26,-0.57,-0.57,-0.7,23.7,1161.7
49,50,7.34,7.4,5.38,6.72,-0.58,-0.59,-0.65,23.7,1185.4
50,51,6.63,6.52,13.22,14.36,-0.89,-0.92,-0.94,23.7,1209.1
51,52,8.0,7.6,6.65,5.79,0.26,0.28,0.12,23.7,1232.9
52,53,6.49,6.3,5.96,7.36,-0.54,-0.58,-0.68,23.7,1256.5
53,54,7.36,7.33,9.8,11.04,-0.57,-0.56,-0.64,23.7,1280.3
54,55,7.18,6.68,6.27,5.48,0.26,0.25,0.04,23.6,1303.9
55,56,6.37,6.66,7.17,6.44,-0.24,-0.26,-0.4,23.7,1327.6
56,57,6.69,6.88,8.93,9.5,-0.84,-0.82,-0.8,23.6,1351.2
57,58,6.86,6.46,4.64,4.19,-0.08,-0.17,-0.36,23.7,1374.9
58,59,7.53,6.82,13.63,12.8,0.46,0.52,0.45,23.7,1398.6
59,60,6.8,6.8,20.09,20.81,-0.98,-0.99,-0.98,23.7,1422.3
60,61,8.65,7.77,9.15,9.84,0.49,0.52,0.43,23.7,1446.0
61,62,8.06,8.66,21.78,22.66,-0.99,-0.99,-0.99,23.6,1469.6
62,63,7.5,7.46,18.07,17.32,0.18,0.17,0.09,23.6,1493.2
63,64,6.86,6.71,15.07,14.44,0.31,0.37,0.26,23.7,1516.9
64,65,6.3,6.52,5.33,6.12,-0.69,-0.69,-0.72,23.8,1540.7
65,66,7.61,7.71,33.58,35.1,-0.32,-0.28,-0.38,23.7,1564.4
66,67,8.21,7.66,12.68,14.16,-0.86,-0.88,-0.91,23.7,1588.0
67,68,6.59,6.7,7.1,8.53,-0.39,-0.33,-0.45,23.7,1611.7
68,69,7.64,7.57,6.21,7.91,-0.62,-0.65,-0.74,23.7,1635.4
69,70,7.86,7.88,16.3,15.83,0.13,0.19,0.07,23.7,1659.1
70,71,6.57,6.9,11.63,12.43,-0.97,-0.97,-0.97,23.7,1682.8
71,72,6.36,6.35,4.31,4.68,-0.26,-0.25,-0.32,23.7,1706.4
72,73,5.78,5.46,6.85,5.94,0.19,0.19,0.06,23.7,1730.1
73,74,5.43,5.98,4.42,5.22,-0.35,-0.49,-0.64,23.6,1753.8
74,75,5.75,6.19,9.47,9.8,-0.91,-0.89,-0.88,23.6,1777.4
75,76,5.68,5.71,6.88,8.19,-0.14,-0.12,-0.22,23.7,1801.1
76,77,6.15,6.13,14.64,13.55,0.32,0.33,0.21,23.7,1824.8
77,78,5.18,5.4,8.2,7.74,-0.42,-0.45,-0.58,23.7,1848.5
78,79,7.01,6.27,5.26,6.63,-0.48,-0.5,-0.63,23.8,1872.3
79,80,5.59,6.31,16.36,17.22,-0.98,-0.98,-0.99,23.7,1896.0
80,81,5.58,5.1,5.62,6.45,-0.08,-0.08,-0.19,23.8,1919.8
81,82,6.12,6.46,14.9,16.3,-0.65,-0.57,-0.68,23.6,1943.4
82,83,6.37,6.06,14.79,15.57,-0.96,-0.97,-0.97,23.7,1967.1
83,84,6.26,6.47,8.36,9.8,-0.26,-0.25,-0.33,23.7,1990.7
84,85,5.53,6.32,4.52,4.58,-0.37,-0.4,-0.47,23.7,2014.4
85,86,5.61,5.54,10.38,9.51,0.49,0.49,0.41,23.8,2038.2
86,87,5.61,5.77,8.95,10.21,-0.82,-0.82,-0.87,23.7,2061.9
87,88,6.94,7.03,15.82,15.38,0.36,0.39,0.33,23.6,2085.5
88,89,5.75,5.98,23.0,23.9,-0.98,-0.99,-0.98,23.7,2109.2
89,90,5.76,5.6,10.82,9.72,0.5,0.51,0.44,23.6,2132.8
90,91,4.68,5.34,6.03,5.38,0.23,0.22,-0.0,23.7,2156.5
91,92,5.71,5.73,13.4,13.01,0.18,0.16,-0.03,23.6,2180.2
92,93,5.79,6.2,15.26,16.27,-0.92,-0.91,-0.91,23.6,2203.8
93,94,5.83,5.54,9.66,8.96,0.6,0.59,0.52,23.8,2227.6
94,95,4.94,5.43,8.94,8.33,0.45,0.46,0.34,23.7,2251.2
95,96,6.11,6.05,16.4,17.47,-0.97,-0.97,-0.97,23.7,2275.0
96,97,4.94,5.3,6.62,5.76,-0.74,-0.79,-0.8,23.6,2298.6
97,98,6.13,6.29,29.5,30.72,-0.27,-0.25,-0.34,23.7,2322.3
