,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,39.45,39.45,17.78,16.96,-1.0,-1.0,-1.0,24.1,24.1
1,2,15.32,15.32,41.44,40.61,-0.99,-0.99,-0.99,23.6,47.7
2,3,15.24,15.24,18.79,17.28,-0.94,-0.95,-0.94,23.5,71.2
3,4,10.43,10.43,11.03,10.37,-0.95,-0.96,-0.95,23.5,94.7
4,5,10.45,10.45,65.18,66.06,-0.64,-0.68,-0.73,23.5,118.2
5,6,10.59,10.59,39.34,38.24,-0.99,-1.0,-0.99,23.5,141.7
6,7,10.09,10.09,13.32,13.32,-0.6,-0.58,-0.65,23.6,165.3
7,8,8.7,8.7,28.24,27.43,-0.88,-0.9,-0.87,23.5,188.8
8,9,10.1,10.1,7.96,8.66,-0.8,-0.8,-0.81,23.6,212.4
9,10,7.23,7.23,8.85,8.91,-0.96,-0.97,-0.97,23.6,236.0
10,11,8.33,8.33,47.69,48.49,-0.95,-0.97,-0.98,23.6,259.6
11,12,9.08,9.08,15.28,15.77,-0.96,-0.98,-0.98,23.5,283.2
12,13,8.77,8.77,39.14,38.45,-0.95,-0.96,-0.95,23.6,306.8
13,14,11.17,11.17,17.27,17.87,-0.86,-0.89,-0.88,23.6,330.4
14,15,7.68,7.68,25.15,25.98,-0.87,-0.9,-0.9,23.5,353.9
15,16,8.17,8.17,28.61,28.14,-0.77,-0.81,-0.76,23.5,377.4
16,17,7.18,7.18,6.79,6.44,-0.62,-0.63,-0.6,23.5,400.9
17,18,9.23,9.23,34.85,34.35,-0.91,-0.94,-0.92,23.5,424.5
18,19,6.09,6.09,19.37,20.13,-1.0,-1.0,-1.0,23.5,448.0
19,20,7.08,7.08,13.63,13.65,-1.0,-1.0,-1.0,23.5,471.5
20,21,8.12,8.12,22.1,22.22,-0.37,-0.39,-0.36,23.6,495.0
21,22,7.68,7.68,33.67,34.63,-1.0,-1.0,-1.0,23.5,518.5
22,23,10.76,10.76,28.87,27.87,-0.39,-0.37,-0.36,23.6,542.1
23,24,9.01,9.01,21.28,20.29,-0.7,-0.72,-0.72,23.5,565.6
24,25,7.23,7.23,37.33,36.5,-0.88,-0.92,-0.88,23.5,589.1
25,26,7.07,7.07,18.21,19.02,-1.0,-1.0,-1.0,23.5,612.6
26,27,5.79,5.79,22.83,23.97,-1.0,-1.0,-1.0,23.5,636.2
27,28,6.27,6.27,11.74,11.41,-0.99,-1.0,-0.99,23.5,659.7
28,29,7.36,7.36,26.0,27.03,-1.0,-1.0,-1.0,23.5,683.2
29,30,8.1,8.1,6.66,7.51,-0.59,-0.57,-0.48,23.5,706.7
30,31,7.68,7.68,52.81,51.94,-0.99,-1.0,-0.99,23.5,730.2
31,32,7.32,7.32,14.78,15.28,-0.99,-0.99,-0.99,23.6,753.8
32,33,9.08,9.08,17.67,17.5,-0.58,-0.57,-0.55,23.6,777.4
33,34,7.42,7.42,21.74,22.68,-1.0,-1.0,-1.0,23.5,800.9
34,35,6.34,6.34,14.43,14.57,-0.98,-0.99,-0.98,23.6,824.5
35,36,6.74,6.74,32.87,32.46,-0.75,-0.81,-0.79,23.6,848.1
36,37,6.46,6.46,26.62,27.66,-1.0,-1.0,-1.0,23.5,871.6
37,38,7.97,7.97,50.98,50.07,-1.0,-1.0,-1.0,23.5,895.1
38,39,7.08,7.08,42.21,42.16,-0.72,-0.78,-0.76,23.6,918.7
39,40,7.32,7.32,15.85,16.01,-1.0,-1.0,-1.0,23.6,942.3
40,41,8.02,8.02,29.54,29.44,-0.24,-0.19,-0.22,23.5,965.7
41,42,6.69,6.69,16.16,16.73,-1.0,-1.0,-1.0,23.5,989.2
42,43,6.39,6.39,15.75,15.8,-1.0,-1.0,-1.0,23.5,1012.8
43,44,7.26,7.26,51.44,50.58,-0.99,-1.0,-1.0,23.5,1036.3
44,45,6.2,6.2,19.28,20.35,-0.99,-0.99,-0.99,23.4,1059.7
45,46,7.49,7.49,6.19,6.89,0.0,-0.03,-0.05,23.5,1083.2
46,47,7.61,7.61,20.0,20.93,-1.0,-1.0,-1.0,23.5,1106.7
47,48,7.94,7.94,13.5,13.22,0.19,0.24,0.21,23.5,1130.2
48,49,7.42,7.42,49.09,47.91,-0.99,-1.0,-1.0,23.5,1153.7
49,50,6.89,6.89,15.4,16.11,-0.99,-0.98,-0.99,23.5,1177.2
50,51,6.22,6.22,19.71,20.58,-1.0,-1.0,-1.0,23.5,1200.7
