,Unnamed: 0,predicted_value,ground_truth
0,0,54.71338120211975,51.0
1,1,71.7456200816706,79.0
2,2,86.39060887892073,85.0
3,3,70.21400824371092,62.0
4,4,63.17623015020568,59.0
5,5,78.57798210618127,79.0
6,6,88.69215040718227,83.0
7,7,76.65706580696867,78.0
8,8,33.6383298333895,34.0
9,9,83.9457918577845,71.0
10,10,78.39282136574643,76.0
11,11,50.30593531003473,57.0
12,12,86.15935505374202,80.0
13,13,77.72964395950287,82.0
14,14,84.51879158701897,66.0
15,15,36.2140476253588,27.0
16,16,80.48208068896096,70.0
17,17,69.78215964030645,68.0
18,18,57.54787075665994,65.0
19,19,75.57111663832971,68.0
20,20,21.433395839815002,19.0
21,21,88.13772468927434,85.0
22,22,53.1952676150825,56.0
23,23,51.56116472343062,39.0
24,24,72.82273097458355,76.0
25,25,60.20119610726967,64.0
26,26,52.10160937972417,54.0
27,27,72.763339579345,73.0
28,28,41.30346305184418,40.0
29,29,51.2226508109482,52.0
30,30,78.26257040130349,75.0
31,31,78.43062828299088,72.0
32,32,72.87230143233478,70.0
33,33,66.65199000185058,67.0
34,34,35.63299347775706,30.0
35,35,47.085985603374894,51.0
36,36,92.46299279350995,80.0
37,37,86.71291057637924,84.0
38,38,36.47462907600572,45.0
39,39,59.302418443594476,42.0
40,40,64.19541512033335,63.0
41,41,42.51703669476175,46.0
42,42,69.6501648772466,81.0
