,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,44.4,31.43,23.58,23.02,-0.99,-0.99,-0.99,18.1,18.1
1,2,18.8,13.02,66.81,65.37,-0.99,-0.99,-0.99,17.5,35.6
2,3,14.3,11.07,57.92,56.77,-0.99,-0.99,-0.99,17.5,53.1
3,4,13.47,11.4,8.63,6.62,-0.73,-0.64,-0.79,17.6,70.7
4,5,11.15,10.1,32.96,32.04,-0.9,-0.87,-0.93,17.6,88.2
5,6,11.41,9.34,9.68,9.56,-0.78,-0.71,-0.8,17.6,105.8
6,7,9.27,8.89,20.99,22.35,-0.99,-0.99,-0.99,17.5,123.3
7,8,12.74,11.46,24.78,23.24,-0.09,-0.12,-0.02,17.5,140.8
8,9,11.81,9.66,8.0,6.46,-0.42,-0.34,-0.42,17.6,158.4
9,10,12.83,11.25,7.94,6.19,-0.52,-0.44,-0.5,17.5,175.9
10,11,9.96,8.68,27.34,28.66,-0.98,-0.99,-0.99,17.5,193.5
11,12,9.3,8.38,16.37,14.93,-0.02,-0.05,0.05,17.5,211.0
12,13,12.26,12.17,25.53,26.64,-0.88,-0.83,-0.91,17.5,228.5
13,14,10.72,9.71,13.42,14.24,-0.92,-0.89,-0.93,17.6,246.1
14,15,11.54,11.49,65.87,64.59,-0.99,-0.99,-0.99,17.7,263.8
15,16,9.47,8.73,27.69,28.87,-0.99,-1.0,-1.0,17.7,281.5
16,17,13.25,10.9,17.99,19.3,-0.97,-0.99,-0.99,17.7,299.2
17,18,10.33,9.42,9.13,8.4,-0.59,-0.49,-0.56,17.6,316.8
18,19,10.09,9.18,28.36,29.76,-1.0,-1.0,-1.0,17.6,334.4
19,20,11.12,10.25,8.06,5.34,-0.23,-0.16,-0.21,17.6,352.0
20,21,10.44,8.95,17.62,16.53,0.23,0.15,0.23,17.6,369.6
21,22,12.82,12.69,8.28,6.42,-0.06,-0.06,-0.05,17.6,387.2
22,23,10.05,9.85,36.02,37.33,-1.0,-1.0,-1.0,17.6,404.8
23,24,8.24,7.28,51.58,52.92,-1.0,-1.0,-1.0,17.6,422.4
24,25,12.53,10.61,59.61,58.19,-1.0,-1.0,-1.0,17.5,439.9
25,26,9.92,9.96,26.22,27.29,-0.94,-0.89,-0.95,17.6,457.5
26,27,10.18,10.17,10.78,10.27,-0.2,-0.18,-0.16,17.6,475.0
27,28,9.74,9.14,59.75,60.99,-1.0,-1.0,-1.0,17.6,492.7
28,29,8.49,8.6,19.1,20.56,-1.0,-1.0,-1.0,17.7,510.3
29,30,8.49,7.83,17.36,18.72,-1.0,-1.0,-1.0,17.7,528.0
30,31,8.02,7.36,30.06,29.37,-0.01,-0.08,0.01,17.6,545.6
31,32,9.79,9.82,12.32,12.68,-0.66,-0.56,-0.65,17.6,563.2
32,33,9.12,8.35,23.78,23.09,-0.15,-0.21,-0.17,17.6,580.8
33,34,8.96,8.72,25.21,26.37,-1.0,-1.0,-1.0,17.6,598.4
34,35,7.5,7.77,25.83,27.08,-0.98,-0.97,-0.98,17.6,616.0
35,36,9.9,9.92,30.6,32.06,-0.97,-0.94,-0.97,17.6,633.6
36,37,7.87,7.32,43.66,42.68,-0.95,-0.9,-0.96,17.7,651.3
37,38,8.28,8.31,12.56,11.74,-0.14,-0.15,-0.1,17.7,669.0
38,39,9.17,9.53,20.09,21.47,-0.99,-0.98,-0.99,17.6,686.5
39,40,9.85,8.33,8.18,8.48,0.35,0.35,0.36,17.5,704.0
40,41,13.59,12.99,36.07,37.15,-0.92,-0.82,-0.89,17.7,721.7
41,42,9.84,9.8,22.97,24.38,-1.0,-1.0,-1.0,17.5,739.2
42,43,9.19,8.2,30.33,31.58,-1.0,-1.0,-1.0,17.7,756.9
43,44,7.86,7.08,54.36,53.06,-1.0,-0.99,-1.0,17.6,774.6
44,45,7.87,7.84,49.6,48.28,-1.0,-1.0,-1.0,17.7,792.3
45,46,7.83,7.75,30.38,31.71,-1.0,-1.0,-1.0,17.6,809.9
46,47,8.31,8.23,26.3,27.6,-1.0,-1.0,-1.0,17.7,827.6
47,48,6.66,6.65,25.48,26.72,-0.97,-0.95,-0.97,17.7,845.2
48,49,8.85,8.64,11.33,11.69,0.34,0.34,0.36,17.6,862.9
49,50,7.56,7.53,36.09,37.45,-1.0,-1.0,-1.0,17.6,880.5
50,51,8.43,8.24,22.69,24.0,-0.98,-0.95,-0.97,17.6,898.1
51,52,9.9,9.77,43.55,42.24,-1.0,-1.0,-1.0,17.6,915.7
52,53,7.69,6.8,17.88,18.79,-0.12,0.01,-0.14,17.7,933.4
53,54,8.35,9.39,6.36,4.76,-0.06,-0.02,-0.04,17.6,951.0
54,55,7.46,6.96,14.73,15.86,-1.0,-0.99,-1.0,17.6,968.6
55,56,8.95,9.26,18.44,17.24,-0.09,-0.16,-0.11,17.6,986.3
56,57,8.32,8.3,35.4,36.66,-1.0,-1.0,-1.0,17.6,1003.9
57,58,8.46,7.21,20.52,19.48,-0.07,-0.22,-0.15,17.6,1021.5
58,59,7.32,7.25,7.35,6.07,-0.2,-0.18,-0.19,17.6,1039.2
59,60,7.03,7.29,22.96,24.27,-1.0,-0.99,-1.0,17.7,1056.8
60,61,6.76,6.54,11.37,12.52,-0.97,-0.95,-0.97,17.6,1074.4
61,62,7.47,7.89,10.67,11.4,-0.72,-0.62,-0.71,17.7,1092.1
62,63,7.14,6.2,22.31,23.74,-0.94,-0.88,-0.93,17.6,1109.8
63,64,6.68,7.07,6.03,4.87,-0.07,-0.07,-0.12,17.7,1127.4
64,65,7.17,6.82,7.62,8.27,-0.16,-0.08,-0.25,17.7,1145.1
65,66,6.88,6.85,24.54,25.88,-0.99,-0.99,-0.99,17.7,1162.8
66,67,7.01,6.69,19.11,20.33,-0.98,-0.97,-0.98,17.7,1180.5
67,68,6.56,6.98,21.53,22.94,-1.0,-1.0,-1.0,17.6,1198.2
68,69,6.21,6.03,18.13,19.48,-0.96,-0.94,-0.96,17.6,1215.8
69,70,5.25,5.4,20.65,21.84,-0.99,-0.98,-0.99,17.7,1233.5
70,71,5.56,6.08,24.17,25.59,-0.99,-0.99,-0.99,17.6,1251.1
71,72,6.95,6.73,10.31,10.97,0.46,0.4,0.39,17.6,1268.7
72,73,6.83,6.79,29.82,31.06,-0.96,-0.93,-0.95,17.6,1286.3
73,74,6.94,7.47,28.59,29.9,-0.98,-0.96,-0.97,17.6,1303.8
74,75,5.81,6.19,26.15,25.17,-0.33,-0.4,-0.4,17.6,1321.4
75,76,6.86,6.8,8.06,7.78,0.41,0.35,0.39,17.6,1339.0
76,77,5.94,6.1,22.36,23.61,-1.0,-0.99,-1.0,17.7,1356.7
77,78,6.51,7.04,14.61,15.84,-0.98,-0.96,-0.97,17.6,1374.3
78,79,6.4,5.64,21.95,23.14,-1.0,-1.0,-1.0,17.6,1391.9
79,80,6.28,6.34,12.57,13.33,-0.97,-0.96,-0.96,17.6,1409.6
80,81,6.62,6.82,35.58,33.69,-0.6,-0.64,-0.68,17.6,1427.2
81,82,6.32,5.94,21.3,22.54,-1.0,-1.0,-1.0,17.8,1444.9
82,83,6.5,6.28,8.61,9.07,-0.47,-0.38,-0.47,17.6,1462.5
83,84,5.81,5.95,25.52,26.79,-1.0,-1.0,-1.0,17.6,1480.1
84,85,6.29,5.77,31.42,30.12,0.22,0.09,0.17,17.6,1497.7
85,86,5.37,5.9,14.02,13.12,0.18,0.07,0.1,17.6,1515.3
86,87,5.18,5.2,8.87,9.31,-0.49,-0.37,-0.45,17.6,1532.9
87,88,6.46,6.78,15.34,14.89,0.1,0.01,0.13,17.5,1550.4
88,89,5.01,5.27,40.64,39.18,-0.89,-0.9,-0.94,17.5,1567.9
89,90,6.21,6.05,45.85,44.97,-0.98,-0.98,-1.0,17.6,1585.5
90,91,5.91,6.2,27.7,28.95,-1.0,-1.0,-1.0,17.7,1603.2
91,92,7.1,7.28,30.23,31.56,-1.0,-1.0,-1.0,17.6,1620.8
92,93,5.86,5.94,11.63,11.0,0.4,0.33,0.37,17.7,1638.5
93,94,7.54,7.45,32.29,33.77,-0.95,-0.91,-0.95,17.6,1656.1
94,95,6.98,7.21,24.85,23.43,-0.16,-0.26,-0.22,17.6,1673.7
95,96,7.13,7.22,34.93,36.24,-1.0,-1.0,-1.0,17.7,1691.3
96,97,6.0,6.29,19.2,18.53,0.12,-0.0,0.05,17.5,1708.9
97,98,6.12,5.92,23.78,25.06,-0.99,-0.99,-0.99,17.6,1726.5
98,99,5.61,6.13,22.41,23.57,-0.99,-0.99,-0.99,17.6,1744.1
99,100,5.15,5.54,11.16,12.14,-0.89,-0.82,-0.83,17.6,1761.7
100,101,4.82,4.88,15.46,14.24,0.19,0.04,0.11,17.6,1779.4
101,102,4.79,5.31,10.15,11.3,-0.88,-0.76,-0.81,17.6,1797.0
102,103,4.68,4.8,5.48,5.68,0.49,0.4,0.36,17.6,1814.6
103,104,6.27,6.21,19.77,20.87,-0.97,-0.96,-0.96,17.7,1832.3
104,105,5.88,6.12,23.93,25.21,-1.0,-1.0,-1.0,17.6,1849.9
105,106,5.23,5.75,5.56,5.67,-0.46,-0.42,-0.43,17.6,1867.5
106,107,4.94,5.02,19.5,20.66,-0.98,-0.96,-0.96,17.6,1885.2
107,108,6.32,6.17,13.4,14.63,-0.91,-0.86,-0.87,17.7,1902.9
108,109,5.56,5.51,9.4,10.37,0.11,0.14,0.02,17.6,1920.5
109,110,5.28,5.64,9.46,10.2,-0.19,-0.11,-0.25,17.6,1938.1
110,111,4.92,5.2,11.19,12.01,-0.43,-0.28,-0.42,17.6,1955.7
111,112,4.48,4.96,17.37,16.51,0.2,0.1,0.14,17.6,1973.2
112,113,4.54,5.33,15.6,14.14,0.15,0.0,0.04,17.7,1990.9
113,114,7.9,7.1,32.26,33.69,-0.99,-0.99,-0.99,17.6,2008.5
114,115,7.44,7.51,24.84,26.35,-0.95,-0.91,-0.94,17.5,2026.0
115,116,5.75,6.12,9.49,10.1,-0.6,-0.4,-0.51,17.6,2043.6
116,117,5.43,5.75,15.71,16.4,-0.9,-0.79,-0.82,17.6,2061.3
117,118,4.62,4.78,21.04,22.09,-1.0,-0.99,-0.99,17.7,2079.0
118,119,4.78,4.65,4.75,5.12,0.25,0.11,0.03,17.6,2096.5
119,120,4.78,5.32,9.71,9.3,0.43,0.37,0.31,17.7,2114.2
120,121,4.27,4.77,15.94,15.02,0.19,0.02,0.12,17.6,2131.8
121,122,5.51,5.61,10.13,9.78,0.43,0.28,0.26,17.6,2149.4
122,123,4.97,5.63,5.01,5.6,-0.18,-0.2,-0.33,17.6,2167.1
123,124,4.74,5.0,14.55,15.95,-0.71,-0.66,-0.74,17.6,2184.6
124,125,4.83,4.66,21.04,22.15,-0.99,-0.98,-0.98,17.6,2202.2
125,126,4.22,4.58,16.41,17.63,-0.85,-0.78,-0.82,17.7,2219.9
126,127,4.57,4.82,46.78,45.6,-0.94,-0.92,-0.97,17.6,2237.4
127,128,5.83,6.33,28.83,30.15,-0.99,-0.99,-0.99,17.7,2255.1
128,129,5.79,5.2,44.74,43.14,-0.75,-0.76,-0.86,17.6,2272.8
129,130,5.27,5.5,13.32,12.53,0.43,0.32,0.33,17.6,2290.4
130,131,5.33,5.87,16.92,18.21,-0.92,-0.81,-0.87,17.6,2308.0
131,132,4.64,4.92,13.36,14.64,-0.78,-0.65,-0.75,17.6,2325.5
132,133,4.66,5.05,17.8,19.03,-0.98,-0.98,-0.97,17.7,2343.2
133,134,4.53,4.68,18.03,19.16,-0.94,-0.91,-0.92,17.6,2360.8
134,135,4.21,4.53,28.98,30.26,-1.0,-0.99,-0.99,17.5,2378.4
135,136,5.68,5.76,8.17,7.96,0.34,0.17,0.21,17.6,2396.0
136,137,4.44,4.91,15.41,16.26,-0.89,-0.87,-0.88,17.5,2413.5
137,138,4.15,4.55,4.45,5.16,0.5,0.26,0.16,17.6,2431.1
138,139,4.35,4.59,20.91,21.6,-0.95,-0.92,-0.91,17.6,2448.7
139,140,4.79,5.23,24.13,25.12,-0.99,-0.99,-0.99,17.6,2466.3
140,141,3.97,4.34,7.07,7.1,-0.16,-0.2,-0.29,17.6,2483.9
141,142,4.77,5.14,4.93,4.85,0.26,0.26,0.1,17.5,2501.4
142,143,5.04,5.39,21.86,23.07,-0.99,-0.99,-0.99,17.7,2519.1
