,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,43.56,30.96,30.04,31.4,-1.0,-1.0,-1.0,18.2,18.2
1,2,25.57,15.83,45.19,43.9,-0.99,-1.0,-1.0,17.6,35.8
2,3,19.69,12.96,35.01,33.8,-0.87,-0.84,-0.89,17.6,53.3
3,4,16.46,14.34,46.76,45.5,-1.0,-1.0,-1.0,17.6,71.0
4,5,13.14,10.67,50.53,49.36,-1.0,-1.0,-1.0,17.7,88.7
5,6,12.89,11.58,16.03,14.94,-0.2,-0.18,-0.19,17.7,106.4
6,7,14.26,13.32,57.7,56.89,-0.98,-0.95,-0.98,17.6,124.0
7,8,11.91,10.7,58.09,58.89,-0.73,-0.62,-0.75,17.7,141.7
8,9,9.7,9.38,31.57,32.79,-0.95,-0.93,-0.97,17.6,159.3
9,10,11.92,11.46,14.42,13.23,-0.49,-0.4,-0.46,17.7,177.0
10,11,12.78,12.16,30.42,32.02,-0.76,-0.64,-0.79,17.5,194.5
11,12,11.94,11.91,25.79,27.19,-0.96,-0.94,-0.98,17.5,212.0
12,13,10.34,10.18,7.08,6.75,-0.56,-0.5,-0.56,17.6,229.6
13,14,11.9,10.37,43.66,42.85,-0.83,-0.77,-0.85,17.7,247.3
14,15,11.46,10.83,26.12,25.21,-0.8,-0.72,-0.83,17.6,264.9
15,16,9.77,8.43,28.32,29.67,-0.94,-0.94,-0.96,17.6,282.5
16,17,10.3,9.3,16.32,14.96,-0.0,-0.08,-0.0,17.7,300.2
17,18,10.87,9.67,54.31,52.66,-0.59,-0.52,-0.57,17.7,317.8
18,19,7.97,7.52,46.23,45.85,-0.74,-0.61,-0.76,17.6,335.4
19,20,9.24,8.59,18.68,20.27,-1.0,-1.0,-1.0,17.6,353.0
20,21,7.99,7.94,15.42,16.58,-1.0,-1.0,-1.0,17.5,370.5
21,22,8.46,8.58,37.94,39.45,-0.9,-0.94,-0.97,17.6,388.2
22,23,10.34,9.9,7.77,6.15,-0.56,-0.51,-0.61,17.7,405.8
23,24,10.54,9.47,48.79,45.2,-0.65,-0.67,-0.58,17.5,423.4
24,25,10.09,8.96,56.69,55.47,-1.0,-1.0,-1.0,17.7,441.0
25,26,9.41,9.58,28.49,28.06,-0.06,-0.1,-0.02,17.6,458.6
26,27,10.17,9.21,16.85,15.88,-0.09,-0.07,-0.1,17.7,476.3
27,28,10.8,10.34,31.97,32.89,-0.85,-0.83,-0.86,17.7,494.0
28,29,10.56,9.94,6.26,5.78,-0.48,-0.35,-0.51,17.7,511.6
29,30,9.95,9.74,18.21,19.45,-1.0,-1.0,-1.0,17.7,529.3
30,31,8.46,7.26,25.96,27.43,-0.98,-0.99,-0.99,17.6,546.9
31,32,11.47,10.67,18.53,19.74,-0.97,-0.95,-0.97,17.6,564.5
32,33,10.77,10.63,34.11,35.39,-0.99,-0.99,-0.99,17.7,582.2
33,34,12.14,11.23,50.37,48.97,-1.0,-1.0,-1.0,17.7,599.8
34,35,9.75,9.06,38.5,39.74,-1.0,-1.0,-1.0,17.7,617.5
35,36,10.05,9.29,20.1,21.55,-1.0,-1.0,-1.0,17.5,635.0
36,37,10.58,9.53,42.56,42.14,-0.95,-0.89,-0.93,17.7,652.7
37,38,8.9,8.77,11.27,9.65,-0.11,-0.12,-0.09,17.6,670.3
38,39,10.59,9.61,9.15,9.81,-0.93,-0.91,-0.93,17.7,688.0
39,40,10.32,9.61,19.72,21.13,-1.0,-1.0,-1.0,17.6,705.6
40,41,9.18,9.32,30.84,32.04,-1.0,-1.0,-1.0,17.6,723.2
41,42,9.64,8.66,41.67,41.65,0.35,0.25,0.39,17.5,740.7
42,43,9.35,9.25,6.33,5.52,-0.5,-0.43,-0.55,17.5,758.2
43,44,10.62,10.02,18.53,19.86,-1.0,-1.0,-1.0,17.7,775.9
44,45,8.99,8.36,16.25,17.14,-0.74,-0.66,-0.72,17.6,793.5
45,46,7.34,7.55,8.04,8.49,-0.74,-0.73,-0.79,17.6,811.1
46,47,7.65,7.27,32.6,33.97,-1.0,-1.0,-1.0,17.6,828.8
47,48,10.93,9.63,20.41,21.86,-0.99,-0.99,-1.0,17.6,846.3
48,49,7.59,7.57,26.33,27.56,-1.0,-1.0,-1.0,17.6,864.0
49,50,8.45,7.75,26.37,27.6,-1.0,-1.0,-1.0,17.6,881.5
50,51,7.9,7.2,14.37,15.44,-0.98,-0.98,-0.98,17.6,899.2
51,52,7.02,7.61,17.15,18.63,-0.99,-0.98,-0.99,17.6,916.7
52,53,7.38,7.01,28.99,27.79,-0.33,-0.36,-0.36,17.5,934.3
53,54,7.42,7.1,22.27,23.77,-1.0,-1.0,-1.0,17.5,951.8
54,55,7.41,7.0,20.69,21.95,-0.95,-0.92,-0.94,17.5,969.3
55,56,6.0,5.99,16.46,17.68,-1.0,-1.0,-1.0,17.7,987.0
56,57,7.94,7.38,32.39,31.51,-0.25,-0.32,-0.36,17.6,1004.6
57,58,7.59,7.64,9.12,7.52,0.55,0.45,0.51,17.6,1022.2
58,59,7.11,7.07,17.55,18.94,-1.0,-1.0,-1.0,17.7,1039.9
59,60,8.2,8.54,28.45,27.7,-0.33,-0.36,-0.49,17.6,1057.5
60,61,6.52,6.06,7.02,7.49,-0.56,-0.5,-0.64,17.6,1075.2
61,62,6.56,6.52,23.76,25.1,-0.99,-0.99,-0.99,17.6,1092.8
62,63,7.91,7.65,17.84,19.14,-0.95,-0.9,-0.94,17.7,1110.5
63,64,6.5,5.93,15.35,16.57,-1.0,-1.0,-1.0,17.6,1128.1
64,65,9.17,8.16,47.72,47.08,-0.93,-0.89,-0.97,17.6,1145.7
65,66,7.35,7.29,29.87,31.33,-1.0,-1.0,-1.0,17.6,1163.3
66,67,6.88,6.79,17.02,18.44,-0.64,-0.55,-0.72,17.7,1181.0
67,68,6.9,6.9,10.78,9.46,0.6,0.49,0.59,17.6,1198.6
68,69,6.44,6.61,7.09,5.85,-0.1,-0.05,-0.19,17.5,1216.1
69,70,6.88,6.49,33.43,32.16,-0.42,-0.48,-0.53,17.6,1233.7
70,71,5.73,5.73,19.62,21.14,-1.0,-1.0,-1.0,17.8,1251.5
71,72,8.34,7.33,17.0,18.41,-1.0,-1.0,-1.0,17.7,1269.2
72,73,8.24,8.87,28.94,27.53,-0.31,-0.36,-0.39,17.7,1286.9
73,74,6.64,6.71,24.84,23.44,-0.25,-0.32,-0.4,17.7,1304.5
74,75,6.05,5.9,20.12,21.6,-1.0,-1.0,-1.0,17.6,1322.1
75,76,5.25,5.67,17.78,19.21,-1.0,-0.99,-0.99,17.7,1339.8
76,77,7.66,7.1,23.9,23.12,-0.22,-0.31,-0.41,17.7,1357.5
77,78,5.75,6.07,23.93,25.32,-1.0,-1.0,-1.0,17.7,1375.2
78,79,5.91,5.96,5.32,4.76,-0.03,-0.0,-0.21,17.7,1392.8
79,80,5.81,6.23,8.11,8.68,-0.82,-0.78,-0.86,17.5,1410.4
80,81,6.4,6.28,18.5,19.89,-0.87,-0.85,-0.89,17.6,1428.0
81,82,9.61,8.66,11.26,13.03,-0.87,-0.84,-0.92,17.6,1445.6
82,83,6.5,7.32,5.53,5.23,-0.36,-0.42,-0.59,17.6,1463.3
83,84,6.75,6.84,25.78,27.15,-0.95,-0.93,-0.95,17.6,1480.9
84,85,7.28,6.69,64.19,63.08,-0.92,-0.89,-0.95,17.7,1498.5
85,86,7.09,7.06,14.09,13.26,0.47,0.38,0.44,17.6,1516.2
86,87,6.67,6.83,16.54,17.58,-0.97,-0.95,-0.95,17.6,1533.7
87,88,6.07,6.02,27.72,29.03,-1.0,-1.0,-1.0,17.6,1551.4
88,89,6.46,6.73,29.1,30.47,-0.98,-0.97,-0.98,17.6,1568.9
89,90,7.49,6.42,23.9,23.32,-0.31,-0.38,-0.42,17.6,1586.5
90,91,6.51,6.46,20.05,21.48,-1.0,-1.0,-1.0,17.6,1604.1
91,92,7.45,7.34,5.82,5.71,0.18,0.23,0.09,17.6,1621.7
92,93,7.15,7.11,6.77,7.04,-0.08,-0.12,-0.3,17.6,1639.3
93,94,5.67,5.79,23.1,22.51,-0.23,-0.33,-0.47,17.6,1657.0
94,95,6.83,6.35,6.47,6.59,0.04,-0.02,-0.18,17.6,1674.6
95,96,5.65,5.64,20.35,21.72,-0.99,-0.98,-0.98,17.5,1692.1
96,97,6.43,6.99,23.75,24.98,-1.0,-1.0,-1.0,17.6,1709.7
97,98,5.45,5.63,16.27,17.63,-0.6,-0.61,-0.69,17.6,1727.3
98,99,6.12,6.41,13.56,15.24,-0.86,-0.78,-0.86,17.6,1744.9
99,100,6.6,6.75,14.99,14.12,0.09,-0.12,-0.1,17.6,1762.5
100,101,5.12,5.67,7.68,8.33,-0.35,-0.38,-0.53,17.6,1780.1
101,102,5.43,5.01,14.02,15.3,-0.92,-0.89,-0.92,17.6,1797.7
102,103,5.67,6.14,25.05,26.51,-1.0,-0.99,-1.0,17.6,1815.3
103,104,5.31,6.13,18.63,20.11,-0.99,-0.98,-0.98,17.6,1832.9
104,105,5.53,5.63,5.62,5.33,0.37,0.18,0.07,17.5,1850.5
105,106,5.38,5.21,8.75,9.67,-0.53,-0.48,-0.67,17.7,1868.1
106,107,4.63,4.67,12.49,11.48,0.17,0.01,-0.07,17.7,1885.8
107,108,4.67,5.27,20.52,21.87,-0.98,-0.97,-0.98,17.8,1903.5
108,109,5.23,5.59,33.25,31.88,-0.4,-0.47,-0.5,17.6,1921.1
109,110,5.99,5.87,25.62,26.95,-0.98,-0.96,-0.97,17.6,1938.7
110,111,6.83,6.48,36.69,38.04,-1.0,-1.0,-1.0,17.6,1956.3
111,112,6.62,6.78,49.75,49.13,-0.92,-0.88,-0.97,17.6,1973.9
112,113,5.65,5.58,10.1,8.43,0.35,0.2,0.24,17.6,1991.5
113,114,5.39,5.96,34.38,33.27,-0.41,-0.48,-0.58,17.6,2009.1
114,115,5.21,5.38,17.14,18.64,-0.97,-0.95,-0.97,17.7,2026.8
115,116,5.28,5.46,10.08,10.94,-0.89,-0.82,-0.85,17.7,2044.5
116,117,5.6,6.41,29.02,30.24,-0.99,-0.98,-0.98,17.6,2062.1
117,118,6.12,5.81,16.47,15.98,0.31,0.2,0.22,17.6,2079.7
118,119,5.59,6.02,11.01,11.74,-0.64,-0.54,-0.68,17.7,2097.3
119,120,5.79,6.03,11.21,12.21,-0.37,-0.4,-0.54,17.6,2114.9
120,121,5.95,5.99,6.58,5.7,0.22,0.01,-0.08,17.6,2132.5
121,122,5.54,5.99,16.36,17.84,-0.97,-0.95,-0.96,17.6,2150.1
122,123,4.67,4.64,5.47,5.63,0.16,0.05,-0.1,17.7,2167.8
123,124,5.67,5.82,24.66,26.08,-0.99,-0.99,-0.99,17.6,2185.4
124,125,5.19,5.24,11.08,12.37,-0.43,-0.47,-0.62,17.6,2203.0
125,126,5.31,5.79,17.65,19.17,-0.92,-0.88,-0.92,17.7,2220.7
126,127,4.73,5.03,7.7,6.54,0.16,-0.07,-0.19,17.6,2238.3
127,128,5.18,5.36,6.21,5.93,0.33,0.19,0.04,17.6,2255.9
128,129,5.12,5.46,24.68,26.22,-0.99,-0.98,-0.99,17.6,2273.5
129,130,4.38,4.46,9.88,10.73,-0.58,-0.54,-0.65,17.6,2291.1
130,131,4.74,5.06,6.64,7.71,0.04,-0.08,-0.27,17.6,2308.7
131,132,5.22,5.97,8.57,7.17,0.41,0.15,0.09,17.6,2326.4
132,133,6.68,6.36,8.43,9.52,-0.72,-0.51,-0.64,17.6,2343.9
133,134,4.54,4.62,9.1,8.02,0.47,0.26,0.21,17.6,2361.5
134,135,5.59,6.12,12.74,13.95,-0.85,-0.74,-0.83,17.5,2379.1
135,136,7.3,7.33,14.94,16.41,-0.59,-0.48,-0.64,17.6,2396.7
136,137,5.39,5.46,6.22,5.7,0.43,0.14,-0.01,17.7,2414.4
137,138,4.83,4.57,16.49,14.98,0.54,0.37,0.34,17.6,2431.9
138,139,5.18,5.94,7.56,8.88,-0.47,-0.46,-0.57,17.6,2449.6
139,140,4.7,4.58,7.67,8.94,-0.38,-0.34,-0.58,17.6,2467.2
140,141,4.99,5.42,7.7,6.41,0.27,0.05,-0.02,17.7,2484.9
141,142,4.96,5.14,21.18,22.65,-0.99,-0.97,-0.98,17.6,2502.5
142,143,5.21,5.21,11.44,13.08,-0.44,-0.35,-0.57,17.7,2520.2
143,144,4.41,4.74,12.96,14.22,-0.91,-0.82,-0.86,17.5,2537.7
144,145,4.89,4.71,10.77,12.26,0.13,-0.02,-0.19,17.6,2555.3
145,146,4.57,4.92,27.47,26.31,-0.06,-0.21,-0.32,17.6,2572.9
146,147,4.42,4.9,14.46,15.89,-0.87,-0.8,-0.87,17.6,2590.5
147,148,5.04,5.65,9.02,9.47,0.04,-0.18,-0.27,17.5,2608.1
148,149,5.32,5.23,7.33,8.39,-0.42,-0.3,-0.54,17.7,2625.7
149,150,4.71,4.79,28.99,27.92,-0.12,-0.31,-0.39,17.6,2643.4
150,151,6.47,6.73,23.7,25.06,-0.94,-0.91,-0.92,17.5,2660.9
151,152,5.3,6.13,15.66,15.01,0.54,0.37,0.34,17.5,2678.4
152,153,4.67,6.49,8.51,9.3,0.15,0.03,-0.17,17.6,2696.0
153,154,4.72,4.91,8.19,9.12,0.38,0.1,-0.17,17.7,2713.7
154,155,4.06,5.5,11.92,13.58,-0.71,-0.62,-0.76,17.6,2731.3
155,156,4.49,5.19,9.23,10.78,-0.18,-0.22,-0.48,17.6,2748.9
156,157,3.82,4.91,8.6,9.67,-0.2,-0.27,-0.51,17.6,2766.5
157,158,4.29,4.69,6.27,6.3,0.47,0.05,-0.2,17.6,2784.1
158,159,4.19,5.23,10.38,11.7,-0.27,-0.28,-0.52,17.6,2801.7
159,160,4.58,5.02,15.35,16.94,-0.42,-0.35,-0.57,17.7,2819.4
160,161,4.43,6.65,36.97,36.83,-0.35,-0.47,-0.62,17.7,2837.1
161,162,4.05,6.65,25.08,26.4,-0.98,-0.97,-0.96,17.6,2854.7
162,163,3.83,5.12,27.09,25.59,0.57,0.34,0.23,17.6,2872.3
163,164,4.67,7.17,9.85,9.13,0.64,0.48,0.43,17.6,2889.9
164,165,3.78,5.73,19.92,21.44,-0.96,-0.92,-0.91,17.6,2907.5
165,166,3.56,4.79,6.3,5.76,0.68,0.34,0.16,17.6,2925.2
166,167,3.4,5.37,13.36,12.58,0.52,0.26,0.16,17.6,2942.8
167,168,4.14,5.41,8.04,7.38,0.82,0.56,0.49,17.6,2960.4
168,169,4.15,6.07,6.85,6.51,0.67,0.28,0.1,17.6,2978.0
169,170,3.28,5.55,6.85,7.38,0.61,0.2,-0.0,17.6,2995.6
170,171,4.17,6.19,12.07,13.92,0.04,-0.16,-0.43,17.7,3013.3
171,172,3.86,5.77,7.65,7.73,0.58,0.26,0.02,17.6,3030.9
172,173,3.97,6.2,7.91,6.86,0.82,0.52,0.44,17.6,3048.4
173,174,3.49,5.59,12.1,14.04,-0.06,-0.11,-0.39,17.7,3066.1
174,175,3.54,5.27,8.83,7.31,0.73,0.4,0.33,17.7,3083.8
175,176,4.65,6.39,7.94,6.62,0.78,0.47,0.34,17.7,3101.5
176,177,4.42,5.94,15.08,16.59,-0.79,-0.64,-0.78,17.7,3119.2
177,178,4.32,6.92,39.41,38.55,-0.2,-0.35,-0.49,17.5,3136.7
178,179,3.58,5.58,17.91,19.25,-0.81,-0.68,-0.75,17.5,3154.3
179,180,3.26,5.0,12.09,13.16,-0.24,-0.4,-0.49,17.6,3171.8
180,181,4.55,5.39,19.74,21.28,-0.91,-0.86,-0.9,17.7,3189.5
181,182,3.35,4.12,5.04,4.94,0.34,-0.03,-0.3,17.6,3207.1
182,183,3.43,3.99,19.56,18.51,0.46,0.24,0.14,17.6,3224.8
183,184,5.06,5.96,18.61,19.98,-0.76,-0.74,-0.76,17.5,3242.3
184,185,4.26,4.95,14.37,13.03,0.33,-0.01,-0.12,17.6,3259.9
185,186,4.49,5.4,12.59,11.16,0.6,0.34,0.19,17.6,3277.5
186,187,3.68,4.71,14.44,15.97,-0.82,-0.71,-0.81,17.6,3295.1
187,188,3.49,4.13,5.58,5.4,0.6,0.21,-0.03,17.7,3312.8
188,189,3.65,4.66,9.74,10.92,-0.6,-0.49,-0.69,17.6,3330.4
189,190,5.01,5.51,28.64,27.43,0.13,-0.06,-0.14,17.5,3347.9
190,191,3.31,4.84,13.35,15.03,-0.79,-0.65,-0.78,17.6,3365.6
191,192,3.36,4.92,19.16,20.56,-0.87,-0.79,-0.81,17.6,3383.1
192,193,3.06,4.85,9.13,10.35,0.27,-0.13,-0.3,17.7,3400.8
193,194,5.11,6.8,8.26,7.26,0.76,0.48,0.37,17.6,3418.4
194,195,3.92,5.74,14.94,16.52,-0.69,-0.56,-0.71,17.6,3436.0
195,196,4.17,6.61,13.04,14.63,-0.48,-0.5,-0.57,17.6,3453.6
196,197,4.18,5.8,10.43,12.29,0.41,0.06,-0.13,17.6,3471.1
197,198,5.38,7.57,12.66,11.06,0.68,0.49,0.44,17.6,3488.7
198,199,4.01,5.26,5.94,5.42,0.64,0.24,-0.03,17.6,3506.3
199,200,5.26,6.89,28.18,29.85,-0.97,-0.92,-0.93,17.6,3523.9
200,201,3.88,6.6,16.34,15.08,0.6,0.32,0.29,17.7,3541.6
201,202,3.86,7.42,7.2,6.15,0.82,0.38,0.25,17.6,3559.2
202,203,4.8,6.92,7.67,6.76,0.82,0.4,0.24,17.7,3576.9
203,204,3.92,8.6,21.39,20.18,0.59,0.35,0.31,17.4,3594.3
204,205,4.16,7.39,16.87,18.73,-0.78,-0.71,-0.79,17.6,3611.9
205,206,3.17,5.47,10.37,9.82,0.79,0.47,0.32,17.6,3629.5
206,207,4.08,7.93,9.65,8.81,0.84,0.6,0.58,17.7,3647.2
207,208,4.11,7.32,8.82,7.92,0.84,0.56,0.53,17.6,3664.8
208,209,3.63,6.94,7.4,6.1,0.79,0.38,0.31,17.6,3682.4
209,210,3.35,6.83,13.14,12.04,0.66,0.39,0.34,17.7,3700.1
210,211,3.4,6.54,12.54,13.92,-0.75,-0.64,-0.72,17.6,3717.7
211,212,3.38,4.56,10.49,12.01,-0.31,-0.38,-0.57,17.6,3735.3
212,213,3.13,4.87,7.89,6.61,0.79,0.39,0.31,17.7,3753.0
213,214,2.67,4.32,7.76,9.21,0.27,-0.11,-0.36,17.5,3770.5
214,215,2.91,4.15,9.72,11.07,0.33,-0.04,-0.32,17.6,3788.2
215,216,2.62,3.7,9.63,8.55,0.65,0.18,0.08,17.6,3805.8
216,217,4.07,4.89,8.34,7.08,0.86,0.52,0.45,17.7,3823.5
217,218,3.2,5.45,8.24,9.86,0.59,0.13,-0.18,17.6,3841.1
218,219,3.02,4.31,9.48,8.11,0.67,0.22,0.09,17.5,3858.6
219,220,3.83,5.52,21.07,19.76,0.33,0.13,0.05,17.6,3876.1
220,221,3.29,4.6,15.64,17.04,-0.92,-0.78,-0.85,17.6,3893.8
221,222,2.49,3.07,12.55,13.98,-0.85,-0.71,-0.81,17.6,3911.4
222,223,2.9,3.49,7.99,6.5,0.76,0.24,0.12,17.6,3929.0
223,224,2.3,2.98,5.5,5.48,0.51,0.0,-0.3,17.7,3946.7
224,225,2.93,3.59,16.36,15.14,0.58,0.29,0.2,17.6,3964.3
225,226,2.51,3.32,5.35,6.15,0.41,-0.05,-0.32,17.6,3981.9
226,227,4.1,3.94,6.61,7.75,0.55,0.06,-0.25,17.6,3999.5
227,228,3.69,4.65,6.53,6.83,0.7,0.16,-0.1,17.6,4017.1
228,229,2.71,4.16,13.5,15.01,-0.88,-0.77,-0.86,17.6,4034.7
229,230,3.02,3.67,14.39,13.15,0.46,0.03,-0.11,17.6,4052.3
230,231,3.15,3.9,5.97,4.88,0.73,0.17,-0.06,17.6,4069.9
231,232,2.82,3.44,6.56,8.07,0.24,-0.15,-0.47,17.6,4087.5
232,233,2.87,3.25,8.12,6.88,0.69,0.11,-0.11,17.7,4105.2
233,234,3.88,5.01,6.97,6.33,0.86,0.4,0.24,17.6,4122.8
234,235,3.03,4.68,12.67,14.26,-0.78,-0.65,-0.76,17.6,4140.4
235,236,2.88,3.32,4.85,5.85,0.14,-0.18,-0.45,17.5,4157.9
236,237,3.16,3.47,12.67,11.74,0.64,0.27,0.2,17.6,4175.6
237,238,3.96,4.7,11.34,12.87,0.28,-0.07,-0.38,17.5,4193.1
238,239,2.64,3.71,4.79,5.8,-0.06,-0.25,-0.51,17.6,4210.7
239,240,2.71,3.31,13.34,11.98,0.54,0.13,0.05,17.6,4228.2
240,241,3.18,3.79,5.82,5.15,0.77,0.2,-0.02,17.6,4245.9
241,242,4.79,4.92,6.71,6.46,0.86,0.33,0.1,17.7,4263.6
242,243,3.36,4.67,8.91,10.28,0.54,0.1,-0.17,17.6,4281.2
243,244,3.36,4.48,5.34,5.58,0.66,0.08,-0.15,17.5,4298.7
244,245,3.31,3.67,11.87,10.42,0.67,0.28,0.18,17.7,4316.4
245,246,2.61,3.66,5.99,5.74,0.78,0.3,0.08,17.6,4334.0
246,247,2.59,3.33,10.55,9.2,0.62,0.2,0.0,17.6,4351.6
247,248,3.53,3.91,6.85,5.56,0.84,0.36,0.17,17.5,4369.1
248,249,4.5,5.15,6.83,8.67,-0.62,-0.43,-0.7,17.6,4386.8
249,250,3.98,4.61,10.26,8.79,0.75,0.39,0.35,17.7,4404.5
250,251,3.78,5.53,8.39,9.07,0.81,0.32,0.08,17.6,4422.0
251,252,3.02,4.39,8.98,10.81,-0.09,-0.19,-0.48,17.6,4439.6
252,253,2.48,3.3,5.42,5.52,0.72,0.09,-0.19,17.5,4457.2
253,254,2.25,3.4,5.96,5.54,0.84,0.24,-0.01,17.6,4474.7
254,255,2.81,3.74,6.66,5.19,0.79,0.24,0.04,17.5,4492.3
255,256,2.09,3.28,6.08,7.13,0.57,0.05,-0.3,17.6,4509.8
256,257,2.6,3.63,5.4,6.66,0.29,-0.1,-0.42,17.6,4527.4
257,258,2.51,2.93,8.4,7.02,0.63,0.02,-0.23,17.6,4545.1
258,259,2.82,3.85,9.26,7.72,0.79,0.29,0.16,17.7,4562.7
259,260,2.53,3.8,5.62,5.56,0.79,0.17,-0.1,17.6,4580.4
260,261,2.43,3.41,5.93,7.08,0.47,-0.07,-0.36,17.5,4597.9
261,262,2.23,2.92,5.78,4.97,0.8,0.17,-0.07,17.6,4615.5
262,263,2.41,3.08,5.97,5.07,0.84,0.24,-0.02,17.7,4633.2
263,264,2.86,3.77,7.52,5.95,0.87,0.37,0.19,17.6,4650.8
264,265,2.95,4.25,6.36,5.52,0.84,0.31,0.03,17.6,4668.4
265,266,2.27,3.6,5.47,5.92,0.61,0.05,-0.28,17.5,4685.9
266,267,2.81,3.32,8.29,6.87,0.8,0.25,0.08,17.7,4703.5
267,268,2.36,3.46,5.48,5.96,0.64,0.01,-0.29,17.6,4721.1
268,269,2.54,3.31,7.58,6.15,0.78,0.19,-0.01,17.6,4738.8
269,270,2.08,3.18,5.87,6.98,0.64,-0.0,-0.32,17.6,4756.3
270,271,2.73,3.06,5.37,5.87,0.71,0.05,-0.28,17.6,4773.9
271,272,2.16,3.28,6.42,5.31,0.78,0.11,-0.17,17.6,4791.5
272,273,2.59,3.12,7.17,5.73,0.81,0.22,-0.01,17.7,4809.2
273,274,2.45,3.41,5.8,5.31,0.83,0.21,-0.07,17.6,4826.8
274,275,3.22,3.5,7.94,6.53,0.8,0.23,0.01,17.7,4844.4
275,276,2.12,3.36,5.35,6.12,0.65,0.02,-0.33,17.7,4862.1
276,277,2.3,2.91,5.57,6.24,0.74,0.08,-0.25,17.6,4879.7
277,278,2.32,3.09,6.29,5.25,0.86,0.26,0.01,17.6,4897.3
278,279,2.83,3.37,6.61,8.17,0.3,-0.06,-0.41,17.6,4914.9
279,280,2.71,3.38,5.79,5.92,0.8,0.18,-0.17,17.6,4932.5
280,281,2.47,3.08,5.66,4.93,0.78,0.15,-0.17,17.6,4950.1
281,282,2.19,2.63,5.11,5.33,0.7,0.04,-0.29,17.6,4967.7
282,283,2.75,3.46,6.61,5.1,0.87,0.33,0.1,17.6,4985.3
283,284,2.17,2.91,6.79,8.5,-0.53,-0.36,-0.6,17.6,5002.9
284,285,2.54,2.92,6.5,5.23,0.81,0.19,-0.06,17.5,5020.5
285,286,2.67,3.36,5.22,5.13,0.68,0.06,-0.26,17.7,5038.2
286,287,2.28,3.05,5.87,5.05,0.79,0.15,-0.15,17.6,5055.7
287,288,2.06,2.63,4.96,5.8,0.42,-0.11,-0.4,17.4,5073.1
288,289,2.08,2.54,6.44,5.24,0.84,0.2,-0.03,17.7,5090.8
289,290,2.6,3.19,5.92,5.82,0.87,0.24,-0.06,17.6,5108.4
290,291,2.07,2.81,6.5,8.5,-0.53,-0.37,-0.61,17.6,5126.0
291,292,2.63,2.59,14.02,12.64,0.57,0.16,0.05,17.6,5143.6
292,293,2.85,3.82,5.45,6.04,0.77,0.08,-0.2,17.7,5161.3
293,294,3.08,3.19,5.4,7.15,-0.3,-0.31,-0.55,17.6,5178.9
294,295,2.52,2.99,7.11,5.76,0.84,0.22,0.0,17.6,5196.6
295,296,2.64,3.07,9.17,11.11,-0.73,-0.48,-0.69,17.6,5214.1
296,297,2.8,2.91,7.94,6.59,0.84,0.3,0.12,17.6,5231.7
297,298,2.48,3.48,5.92,4.97,0.83,0.2,-0.07,17.6,5249.3
