,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,72.05,53.79,19.08,20.47,-0.91,-0.93,-0.91,9.3,9.3
1,2,24.25,15.66,23.5,22.46,-0.29,-0.27,-0.23,8.9,18.3
2,3,19.97,13.7,20.31,19.95,-0.2,-0.13,-0.12,8.8,27.0
3,4,21.81,16.32,20.69,19.97,-0.39,-0.39,-0.32,8.8,35.8
4,5,19.2,13.76,13.08,15.18,-0.87,-0.86,-0.83,9.0,44.8
5,6,16.68,11.87,9.33,11.31,-0.85,-0.81,-0.8,8.8,53.6
6,7,16.07,12.26,8.33,10.76,-0.58,-0.51,-0.5,8.7,62.3
7,8,13.14,10.21,7.63,10.39,-0.39,-0.29,-0.39,8.8,71.1
8,9,12.2,10.58,9.08,10.55,0.01,0.09,-0.03,8.8,79.9
9,10,12.58,11.04,34.39,35.4,-0.42,-0.4,-0.46,8.9,88.8
10,11,19.64,17.1,31.7,31.25,-0.56,-0.68,-0.59,8.8,97.6
11,12,15.69,12.47,8.02,8.77,-0.81,-0.86,-0.82,8.7,106.3
12,13,15.45,12.05,16.23,17.88,0.01,0.1,-0.03,8.8,115.1
13,14,16.11,14.39,6.65,8.89,-0.46,-0.51,-0.57,8.8,123.9
14,15,10.43,8.57,13.34,14.92,-0.68,-0.67,-0.69,8.8,132.7
15,16,11.48,11.05,9.39,11.68,-0.04,0.06,-0.09,8.7,141.4
16,17,9.86,8.95,8.66,10.43,0.09,0.11,0.02,8.8,150.1
17,18,9.6,8.42,10.68,12.84,-0.31,-0.31,-0.48,8.7,158.9
18,19,8.51,7.9,16.23,17.53,-0.58,-0.64,-0.71,8.7,167.6
19,20,9.69,8.81,7.36,7.17,-0.43,-0.41,-0.48,8.8,176.4
20,21,8.25,7.55,7.43,9.27,0.06,0.07,-0.11,8.7,185.1
21,22,8.59,7.87,7.88,8.39,0.26,0.15,0.06,8.7,193.9
22,23,7.94,8.09,8.27,8.61,0.1,0.18,-0.0,8.8,202.6
23,24,10.62,10.58,13.16,11.48,-0.02,0.01,-0.17,8.7,211.3
24,25,14.64,12.51,21.03,21.16,0.11,0.09,0.11,8.8,220.1
25,26,10.55,9.91,8.93,9.16,0.33,0.28,0.17,8.6,228.7
26,27,11.53,10.95,9.62,9.44,0.21,0.28,0.1,8.7,237.4
27,28,10.47,9.49,14.44,16.09,0.05,0.06,-0.19,8.8,246.2
28,29,9.05,9.19,10.99,12.56,-0.2,-0.25,-0.42,8.8,255.0
29,30,8.31,8.38,15.86,14.1,-0.34,-0.31,-0.48,8.6,263.6
30,31,10.09,10.5,13.21,15.85,-0.63,-0.66,-0.84,8.7,272.3
31,32,8.96,8.49,10.53,10.44,0.25,0.13,-0.03,8.8,281.1
32,33,8.84,8.92,6.41,7.18,0.04,0.05,-0.13,8.6,289.7
33,34,7.07,6.83,12.38,13.89,-0.37,-0.46,-0.66,8.7,298.4
34,35,6.99,6.91,5.48,6.91,-0.11,-0.11,-0.3,8.7,307.1
35,36,6.3,6.45,6.06,7.96,-0.28,-0.27,-0.41,8.8,315.9
36,37,7.08,7.18,9.08,10.15,-0.1,-0.37,-0.34,8.7,324.6
37,38,7.57,7.39,8.09,8.78,0.08,0.01,-0.2,8.8,333.4
38,39,6.17,6.22,7.8,9.1,0.42,0.23,0.15,8.9,342.3
39,40,5.72,6.11,5.69,6.54,-0.15,-0.2,-0.28,8.9,351.1
40,41,6.5,6.09,9.17,10.1,0.31,0.06,-0.02,8.8,360.0
41,42,5.95,6.3,10.37,11.47,0.33,0.16,0.09,8.7,368.6
42,43,6.8,7.2,10.06,11.21,0.33,0.07,-0.07,8.8,377.4
43,44,8.32,8.64,12.74,13.37,0.49,0.22,0.13,8.8,386.3
44,45,5.79,6.03,6.02,7.45,0.23,-0.01,-0.02,8.8,395.1
45,46,5.08,5.5,9.88,9.89,-0.31,-0.26,-0.32,8.8,403.8
46,47,8.34,8.22,7.98,7.72,0.48,0.19,0.19,8.7,412.6
47,48,6.75,7.17,6.41,7.65,0.22,0.01,0.07,8.7,421.3
48,49,4.83,5.0,6.52,7.49,0.28,-0.07,0.06,8.7,430.0
49,50,5.28,5.79,6.77,7.8,0.13,-0.12,-0.03,8.8,438.7
