,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,63.49,47.5,110.86,110.08,-0.85,-0.86,-0.9,24.1,24.1
1,2,22.93,15.81,78.45,77.77,-0.72,-0.75,-0.76,23.5,47.6
2,3,18.73,13.7,37.7,38.63,-0.95,-0.97,-0.98,23.6,71.2
3,4,20.2,14.73,38.78,38.6,-0.61,-0.66,-0.66,23.6,94.8
4,5,16.86,13.19,33.15,34.2,-0.94,-0.95,-0.96,23.7,118.5
5,6,12.08,9.94,15.65,15.44,-0.76,-0.78,-0.82,23.7,142.2
6,7,12.88,9.95,33.36,32.88,-0.78,-0.83,-0.87,23.7,165.9
7,8,13.92,12.16,34.57,34.66,-0.65,-0.7,-0.74,23.7,189.5
8,9,14.28,11.45,60.68,61.63,-0.98,-0.99,-0.99,23.6,213.1
9,10,11.5,9.97,42.23,42.74,-0.89,-0.93,-0.96,23.5,236.7
10,11,11.46,10.41,53.98,53.52,-0.93,-0.95,-0.98,23.8,260.5
11,12,11.6,9.75,19.88,19.57,-0.2,-0.41,-0.31,23.7,284.2
12,13,10.56,10.04,23.46,24.25,-0.98,-0.99,-0.99,23.7,307.8
13,14,11.82,10.86,13.21,13.23,-0.95,-0.96,-0.97,23.7,331.6
14,15,9.42,8.86,15.71,16.07,-0.79,-0.81,-0.83,23.7,355.2
15,16,11.06,9.95,14.48,13.58,-0.63,-0.72,-0.75,23.7,378.9
16,17,10.29,9.96,39.59,40.33,-0.98,-0.99,-0.99,23.7,402.6
17,18,10.22,9.23,13.26,12.59,-0.4,-0.53,-0.53,23.6,426.2
18,19,11.59,10.71,20.78,22.15,0.34,0.08,0.27,23.7,449.9
19,20,11.77,9.87,20.86,21.8,0.04,-0.24,-0.18,23.6,473.5
20,21,10.36,9.59,31.09,31.4,-0.89,-0.91,-0.91,23.7,497.3
21,22,11.68,11.7,45.38,45.47,-0.83,-0.85,-0.93,23.7,520.9
22,23,9.89,8.76,32.41,33.17,-1.0,-1.0,-1.0,23.6,544.6
23,24,8.02,7.79,8.77,7.49,-0.91,-0.92,-0.93,23.6,568.2
24,25,8.01,7.67,11.42,10.93,-0.99,-0.99,-0.99,23.6,591.8
25,26,7.98,7.63,41.75,42.43,-0.99,-1.0,-1.0,23.7,615.5
26,27,10.35,9.17,34.01,34.66,-1.0,-1.0,-1.0,23.7,639.1
27,28,9.42,8.4,43.12,44.28,-0.35,-0.44,-0.7,23.6,662.8
28,29,10.77,10.3,8.35,5.52,0.29,-0.04,0.3,23.7,686.4
29,30,9.0,8.07,17.44,17.15,-0.54,-0.66,-0.68,23.7,710.1
30,31,9.12,9.1,14.75,15.69,0.07,-0.22,-0.07,23.6,733.7
31,32,7.92,7.23,26.97,27.65,-1.0,-1.0,-1.0,23.6,757.3
32,33,9.1,9.21,32.26,32.74,-0.36,-0.51,-0.6,23.6,781.0
33,34,10.01,8.91,29.14,29.77,-0.99,-1.0,-0.99,23.7,804.6
34,35,8.29,8.28,9.11,8.41,-0.44,-0.65,-0.63,23.6,828.2
35,36,10.07,9.48,17.1,17.27,-0.94,-0.94,-0.94,23.7,851.9
36,37,10.16,9.64,51.77,50.84,-1.0,-1.0,-1.0,23.6,875.5
37,38,9.02,8.21,45.15,46.23,-0.69,-0.72,-0.91,23.7,899.2
38,39,8.23,7.99,10.33,9.73,-0.96,-0.97,-0.97,23.6,922.8
39,40,8.46,8.27,33.94,34.49,-0.98,-0.98,-0.98,23.6,946.4
40,41,9.17,8.61,39.01,39.79,-0.65,-0.71,-0.87,23.7,970.1
41,42,9.18,8.83,23.72,24.17,-0.98,-0.98,-0.99,23.7,993.8
42,43,7.71,6.98,7.3,6.63,-0.42,-0.64,-0.61,23.6,1017.4
43,44,7.24,6.87,25.17,25.44,-0.99,-0.99,-0.99,23.7,1041.1
44,45,7.14,7.06,28.38,29.26,-1.0,-1.0,-1.0,23.7,1064.8
45,46,10.92,10.67,19.75,17.48,0.64,0.41,0.67,23.5,1088.3
46,47,8.94,8.56,42.8,43.42,-1.0,-1.0,-1.0,23.6,1111.9
47,48,8.36,7.72,47.5,48.15,-0.8,-0.81,-0.95,23.6,1135.4
48,49,8.55,8.64,10.12,9.5,-0.95,-0.97,-0.97,23.6,1159.0
49,50,8.08,7.63,15.38,15.42,-0.98,-0.99,-0.99,23.6,1182.7
50,51,6.2,6.0,20.19,20.61,-1.0,-1.0,-1.0,23.7,1206.4
51,52,7.41,7.07,7.65,6.95,0.0,-0.39,-0.0,23.5,1229.9
52,53,6.91,7.31,13.67,13.51,-0.99,-0.99,-0.98,23.6,1253.5
53,54,8.03,7.82,5.78,4.62,-0.46,-0.67,-0.42,23.7,1277.2
54,55,6.29,5.84,7.96,6.74,-0.68,-0.79,-0.71,23.7,1300.9
55,56,6.64,6.93,18.1,19.01,0.28,-0.02,0.21,23.7,1324.5
56,57,7.63,7.66,18.43,18.06,-0.93,-0.96,-0.93,23.7,1348.3
57,58,7.6,7.71,17.77,17.43,-0.96,-0.97,-0.95,23.6,1371.9
58,59,7.21,6.95,21.06,20.85,-0.96,-0.97,-0.96,23.7,1395.6
59,60,7.15,7.55,6.98,6.19,0.15,-0.23,0.09,23.7,1419.4
60,61,7.2,6.29,13.03,11.92,-0.74,-0.86,-0.77,23.6,1443.0
61,62,7.92,7.84,9.87,8.72,-0.39,-0.61,-0.39,23.7,1466.7
62,63,6.4,6.95,20.54,20.09,-0.95,-0.96,-0.94,23.6,1490.3
63,64,6.11,5.8,5.4,4.95,-0.34,-0.63,-0.46,23.6,1513.9
64,65,6.18,5.89,27.68,27.41,-0.88,-0.91,-0.88,23.7,1537.6
65,66,7.24,7.2,23.53,23.73,0.19,-0.12,0.0,23.7,1561.3
66,67,6.43,6.38,25.34,25.74,-0.99,-0.99,-0.99,23.6,1584.9
67,68,6.97,6.95,61.49,62.02,-0.99,-1.0,-1.0,23.7,1608.5
68,69,8.21,7.75,6.41,5.48,0.34,-0.13,0.21,23.7,1632.2
69,70,8.81,8.95,31.41,31.53,-0.98,-0.97,-0.97,23.6,1655.8
70,71,7.21,7.19,46.33,45.6,-1.0,-1.0,-1.0,23.6,1679.4
71,72,5.6,5.63,6.56,6.0,-0.74,-0.77,-0.74,23.6,1703.0
72,73,7.42,7.41,15.93,16.23,-1.0,-1.0,-1.0,23.7,1726.6
73,74,8.28,8.4,46.26,45.32,-1.0,-1.0,-1.0,23.6,1750.2
74,75,7.99,7.71,22.04,21.35,-0.61,-0.75,-0.73,23.7,1773.9
75,76,7.26,7.55,38.96,39.57,-0.99,-0.99,-0.99,23.7,1797.6
76,77,7.18,6.59,14.59,13.98,-0.66,-0.76,-0.71,23.6,1821.2
77,78,5.6,6.03,10.48,10.62,0.07,-0.3,-0.11,23.6,1844.8
78,79,5.64,5.32,27.04,27.34,-0.98,-0.99,-0.98,23.6,1868.4
79,80,5.52,5.93,16.75,17.2,0.05,-0.3,-0.1,23.7,1892.1
80,81,6.39,6.27,5.77,4.66,0.08,-0.33,-0.02,23.8,1915.8
81,82,5.49,5.7,18.71,18.62,-0.9,-0.9,-0.9,23.8,1939.6
82,83,6.4,6.99,17.34,17.0,-0.88,-0.92,-0.92,23.7,1963.3
83,84,6.93,7.09,36.88,37.86,-0.48,-0.58,-0.82,23.6,1986.9
84,85,8.13,8.1,49.59,50.09,-0.99,-1.0,-0.99,23.6,2010.5
85,86,5.88,5.78,6.94,5.72,-0.89,-0.9,-0.88,23.7,2034.2
86,87,5.65,6.06,40.99,41.42,-0.89,-0.9,-0.98,23.7,2057.9
87,88,7.22,7.03,11.58,10.86,-0.51,-0.7,-0.63,23.7,2081.5
88,89,5.85,6.07,17.63,17.06,0.43,-0.1,0.21,23.7,2105.2
89,90,6.26,6.77,17.59,17.42,-0.93,-0.92,-0.91,23.6,2128.8
90,91,6.63,7.0,19.72,19.82,-0.95,-0.96,-0.95,23.6,2152.4
91,92,5.75,5.51,33.59,33.98,-0.98,-0.99,-0.98,23.7,2176.1
92,93,6.04,5.89,8.23,8.66,0.23,-0.17,-0.12,23.6,2199.7
93,94,6.05,6.87,27.35,27.7,-0.97,-0.97,-0.97,23.6,2223.4
94,95,7.16,7.04,43.96,43.23,-1.0,-1.0,-1.0,23.6,2247.0
95,96,6.08,6.0,47.32,47.86,-1.0,-1.0,-0.99,23.7,2270.7
96,97,8.25,7.83,31.5,31.62,-0.99,-0.99,-0.98,23.7,2294.4
97,98,6.35,6.66,26.41,26.37,-0.12,-0.31,-0.34,23.6,2318.1
98,99,5.89,5.98,10.14,10.03,-0.84,-0.85,-0.81,23.6,2341.7
99,100,5.82,6.15,29.7,29.3,-0.27,-0.46,-0.55,23.7,2365.4
100,101,5.97,6.15,6.91,5.89,0.43,-0.05,0.24,23.6,2389.0
101,102,5.41,5.87,17.9,18.22,-0.97,-0.97,-0.96,23.6,2412.7
102,103,5.39,5.42,32.23,32.54,-0.97,-0.97,-0.95,23.7,2436.3
103,104,5.43,5.83,24.93,24.86,-0.8,-0.81,-0.76,23.7,2460.0
104,105,4.7,5.13,6.23,5.15,0.5,0.0,0.2,23.6,2483.6
105,106,4.76,5.47,19.88,20.19,-0.94,-0.94,-0.92,23.7,2507.4
106,107,3.87,4.32,12.18,12.1,-0.87,-0.87,-0.82,23.7,2531.0
107,108,5.32,5.38,9.71,9.39,0.26,-0.29,-0.15,23.7,2554.8
108,109,4.16,4.79,12.22,12.76,0.45,0.07,0.2,23.7,2578.4
109,110,5.47,5.62,6.44,5.85,0.61,0.26,0.23,23.6,2602.1
110,111,4.47,4.99,5.39,5.4,-0.72,-0.77,-0.67,23.7,2625.8
111,112,4.64,4.82,24.57,24.57,-0.44,-0.63,-0.46,23.7,2649.4
112,113,4.66,5.2,9.78,9.74,0.12,-0.3,-0.18,23.6,2673.1
113,114,5.62,5.83,5.73,5.75,0.48,-0.04,0.11,23.7,2696.7
114,115,5.87,6.31,22.24,22.61,-0.83,-0.85,-0.78,23.8,2720.5
115,116,4.2,4.44,13.48,13.63,0.36,-0.06,0.07,23.7,2744.2
116,117,4.55,4.86,22.54,22.71,-0.88,-0.87,-0.79,23.6,2767.8
117,118,5.27,5.68,7.71,8.09,0.64,0.13,0.22,23.7,2791.5
118,119,4.88,5.4,14.7,14.92,-0.81,-0.87,-0.8,23.7,2815.2
119,120,5.56,5.39,26.85,26.54,-0.09,-0.3,-0.35,23.5,2838.7
120,121,4.91,5.28,12.34,12.34,-0.78,-0.84,-0.75,23.7,2862.4
121,122,4.22,4.7,5.13,5.3,0.45,-0.13,0.03,23.7,2886.1
122,123,5.34,5.67,13.49,14.22,0.49,0.21,0.33,23.6,2909.8
123,124,3.93,4.51,18.16,18.66,-0.93,-0.92,-0.89,23.6,2933.3
124,125,5.22,5.86,26.59,26.96,-0.82,-0.83,-0.79,23.7,2957.1
125,126,4.27,4.59,9.03,9.18,-0.77,-0.77,-0.72,23.6,2980.7
126,127,4.31,4.51,27.49,27.82,-0.95,-0.95,-0.92,23.6,3004.3
127,128,4.47,5.51,30.12,29.35,-0.45,-0.55,-0.63,23.7,3028.0
128,129,4.46,4.04,14.91,14.91,0.39,0.02,0.1,23.7,3051.7
129,130,4.61,5.4,32.92,33.69,-0.93,-0.93,-0.89,23.6,3075.3
130,131,4.63,4.56,19.7,19.65,0.15,-0.14,-0.07,23.7,3099.0
131,132,4.35,5.29,5.53,6.28,0.53,-0.03,0.1,23.7,3122.7
132,133,4.37,4.55,20.25,20.13,-0.92,-0.87,-0.86,23.7,3146.5
133,134,5.41,5.4,8.46,8.32,0.67,-0.05,0.15,23.7,3170.1
134,135,4.85,5.74,5.05,5.47,-0.56,-0.67,-0.43,23.6,3193.7
135,136,4.31,4.73,22.23,21.94,-0.87,-0.89,-0.79,23.7,3217.4
136,137,4.92,5.0,29.91,29.77,-0.25,-0.41,-0.52,23.6,3241.1
137,138,4.29,4.77,17.09,17.04,-0.9,-0.89,-0.87,23.6,3264.7
138,139,3.89,4.35,11.84,11.34,-0.32,-0.58,-0.49,23.6,3288.3
139,140,3.47,3.86,5.31,5.2,-0.47,-0.66,-0.54,23.6,3311.9
140,141,4.47,4.9,6.46,6.58,0.72,0.28,0.42,23.7,3335.6
141,142,6.4,7.06,35.76,36.18,-0.64,-0.68,-0.84,23.6,3359.2
142,143,5.13,5.59,6.14,6.16,-0.79,-0.77,-0.76,23.7,3382.8
143,144,4.27,4.8,14.37,14.26,-0.67,-0.67,-0.68,23.6,3406.5
144,145,3.74,3.8,19.32,19.52,-0.94,-0.93,-0.9,23.7,3430.1
145,146,3.7,4.13,4.88,5.13,0.08,-0.4,-0.23,23.6,3453.8
146,147,5.12,5.39,6.87,5.92,0.7,0.18,0.4,23.7,3477.5
147,148,4.76,4.96,21.07,20.22,0.13,-0.16,-0.11,23.7,3501.1
148,149,5.57,6.06,8.07,8.21,0.04,-0.45,-0.39,23.6,3524.8
149,150,3.55,4.03,8.74,8.91,-0.81,-0.74,-0.76,23.7,3548.4
150,151,3.44,3.91,7.43,6.35,0.8,0.3,0.45,23.7,3572.1
151,152,3.5,5.05,5.64,5.56,0.7,0.06,0.11,23.7,3595.8
152,153,3.71,4.22,9.89,10.06,0.37,-0.25,-0.15,23.7,3619.5
153,154,3.88,5.03,9.71,9.94,0.41,-0.33,-0.15,23.6,3643.1
154,155,3.85,5.28,7.59,8.33,0.43,-0.32,-0.16,23.7,3666.8
155,156,2.95,3.72,13.57,12.99,0.45,-0.08,0.07,23.7,3690.5
156,157,3.34,4.49,5.42,5.07,0.64,-0.04,0.11,23.8,3714.3
157,158,3.12,3.92,6.71,6.82,0.32,-0.36,-0.14,23.7,3738.0
158,159,3.22,4.4,8.59,8.49,0.49,-0.24,-0.04,23.6,3761.6
159,160,4.46,5.08,6.03,5.82,0.81,0.23,0.33,23.6,3785.2
160,161,4.11,6.5,9.0,8.44,0.89,0.42,0.51,23.6,3808.8
161,162,3.76,6.26,8.49,8.52,0.69,-0.1,0.07,23.6,3832.5
162,163,3.69,5.63,8.22,8.49,0.62,-0.18,-0.05,23.6,3856.1
163,164,3.84,5.56,12.87,13.03,0.37,-0.23,-0.13,23.7,3879.8
164,165,4.11,6.53,7.23,7.06,0.85,0.14,0.29,23.7,3903.5
165,166,2.92,5.44,6.86,7.52,-0.45,-0.6,-0.47,23.7,3927.1
166,167,3.23,4.2,7.81,7.97,0.8,0.34,0.45,23.7,3950.9
167,168,3.11,5.39,12.93,12.84,0.66,0.26,0.49,23.7,3974.6
168,169,2.75,5.09,15.6,15.17,0.47,0.0,0.17,23.6,3998.2
169,170,3.49,4.41,12.08,12.43,0.47,-0.27,-0.21,23.7,4021.9
170,171,2.86,4.81,21.05,21.18,-0.9,-0.87,-0.79,23.6,4045.5
171,172,3.45,5.42,5.53,5.87,0.82,0.14,0.31,23.6,4069.2
172,173,4.15,6.7,26.25,25.62,0.07,-0.17,-0.15,23.6,4092.8
173,174,3.09,5.21,14.88,14.55,0.38,-0.11,0.06,23.7,4116.5
174,175,3.06,4.24,20.78,21.29,0.23,-0.46,-0.32,23.7,4140.2
175,176,3.65,5.62,19.91,20.31,-0.0,-0.47,-0.3,23.6,4163.8
176,177,3.6,5.54,6.23,6.4,0.85,0.04,0.22,23.7,4187.5
177,178,3.88,5.75,7.52,6.87,0.85,0.39,0.45,23.7,4211.2
178,179,4.0,5.82,8.97,9.63,0.54,-0.18,-0.1,23.6,4234.8
179,180,2.73,5.11,23.58,23.18,0.12,-0.19,-0.15,23.7,4258.5
180,181,4.0,6.72,10.31,9.96,0.92,0.6,0.61,23.7,4282.2
181,182,3.23,7.25,29.81,29.31,0.86,0.34,0.44,23.7,4305.9
182,183,2.86,6.85,8.14,7.53,0.62,-0.14,0.12,23.7,4329.6
183,184,3.37,6.56,12.41,13.13,0.78,0.21,0.25,23.7,4353.3
184,185,3.47,6.97,7.23,6.33,0.84,0.38,0.48,23.7,4377.0
185,186,3.07,6.66,36.94,37.31,-0.61,-0.68,-0.52,23.8,4400.8
186,187,3.53,6.35,11.42,11.68,0.67,0.2,0.36,23.7,4424.4
187,188,3.87,8.06,5.64,5.84,0.78,0.28,0.29,23.6,4448.1
188,189,3.15,7.22,5.91,5.74,0.78,0.21,0.28,23.7,4471.7
189,190,3.34,6.29,19.47,18.73,0.4,0.02,0.17,23.7,4495.4
190,191,4.04,6.69,6.87,7.11,0.75,0.17,0.36,23.6,4519.0
191,192,3.73,4.99,13.81,13.39,0.19,-0.42,-0.27,23.7,4542.7
192,193,5.57,8.0,8.69,6.98,0.87,0.45,0.59,23.7,4566.4
193,194,2.82,5.32,7.19,6.79,0.61,-0.07,0.07,23.7,4590.0
194,195,2.64,4.08,25.43,25.89,-0.71,-0.73,-0.67,23.6,4613.7
195,196,3.92,4.78,14.0,14.59,0.79,0.1,0.07,23.6,4637.2
196,197,3.46,5.97,6.26,6.23,0.85,0.3,0.37,23.6,4660.9
197,198,3.42,5.0,8.68,8.9,0.74,0.2,0.21,23.7,4684.6
198,199,4.51,7.16,9.53,9.46,0.77,0.4,0.57,23.6,4708.2
199,200,3.51,6.37,17.89,17.85,0.26,-0.17,0.0,23.6,4731.8
200,201,2.93,4.28,6.84,7.31,0.67,-0.01,0.1,23.7,4755.5
201,202,2.67,4.97,6.52,5.85,0.83,0.19,0.28,23.7,4779.2
202,203,2.7,4.81,8.08,7.95,0.45,-0.34,-0.27,23.6,4802.9
203,204,2.72,4.26,11.88,11.92,0.41,-0.36,-0.31,23.6,4826.5
204,205,2.87,4.52,7.17,6.53,0.86,0.31,0.37,23.7,4850.2
205,206,3.31,5.33,7.21,6.07,0.89,0.32,0.39,23.7,4873.9
206,207,2.81,5.12,7.08,6.73,0.86,0.08,0.09,23.8,4897.7
207,208,2.68,4.45,5.8,5.27,0.75,-0.16,-0.15,23.6,4921.4
