,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,41.79,41.79,15.92,16.99,-1.0,-1.0,-1.0,17.9,17.9
1,2,12.53,12.53,27.46,29.58,-0.97,-0.97,-0.98,17.5,35.4
2,3,9.99,9.99,9.27,9.17,-0.78,-0.85,-0.83,17.5,52.9
3,4,9.52,9.52,19.98,20.08,-0.89,-0.94,-0.94,17.5,70.4
4,5,12.03,12.03,21.37,22.3,-0.97,-0.98,-0.97,17.5,87.9
5,6,11.02,11.02,13.32,13.68,-0.87,-0.91,-0.91,17.4,105.3
6,7,7.63,7.63,27.68,26.95,-0.96,-0.98,-0.98,17.5,122.9
7,8,8.87,8.87,19.88,19.52,-0.88,-0.94,-0.9,17.5,140.4
8,9,9.15,9.15,11.51,11.65,-0.92,-0.95,-0.94,17.5,157.8
9,10,7.19,7.19,24.71,23.15,-0.99,-1.0,-1.0,17.4,175.2
10,11,8.87,8.87,7.84,8.11,-0.88,-0.92,-0.9,17.5,192.7
11,12,7.77,7.77,6.31,7.69,-0.56,-0.42,-0.66,17.4,210.1
12,13,8.3,8.3,32.35,30.27,-1.0,-1.0,-1.0,17.5,227.6
13,14,7.76,7.76,9.96,10.14,-0.92,-0.95,-0.95,17.5,245.1
14,15,8.67,8.67,21.76,21.29,-0.96,-0.96,-0.97,17.5,262.5
15,16,7.87,7.87,9.48,9.72,-0.97,-0.98,-0.98,17.5,280.0
16,17,8.14,8.14,12.72,12.34,-0.99,-0.99,-0.99,17.6,297.6
17,18,9.62,9.62,14.35,14.18,-0.96,-0.95,-0.97,17.4,315.0
18,19,8.61,8.61,41.14,39.67,-0.52,-0.73,-0.52,17.5,332.4
19,20,6.95,6.95,22.06,19.84,-1.0,-1.0,-1.0,17.4,349.8
20,21,7.68,7.68,17.07,15.67,-1.0,-1.0,-1.0,17.5,367.3
21,22,6.61,6.61,30.23,29.87,-0.84,-0.9,-0.85,17.4,384.7
22,23,7.56,7.56,27.47,25.46,-1.0,-1.0,-1.0,17.5,402.2
23,24,6.58,6.58,10.07,9.79,-0.79,-0.76,-0.76,17.5,419.7
24,25,6.55,6.55,30.44,29.58,-0.51,-0.61,-0.49,17.5,437.2
25,26,8.52,8.52,6.06,6.16,-0.06,0.11,-0.13,17.5,454.7
26,27,10.02,10.02,63.09,65.06,-1.0,-1.0,-1.0,17.4,472.1
27,28,8.71,8.71,7.24,7.56,-0.88,-0.91,-0.91,17.5,489.6
28,29,7.96,7.96,42.39,42.83,-0.84,-0.88,-0.86,17.4,507.0
29,30,7.13,7.13,18.38,16.75,-1.0,-1.0,-1.0,17.5,524.5
30,31,7.48,7.48,34.82,32.69,-1.0,-1.0,-1.0,17.5,542.0
31,32,8.69,8.69,25.46,23.07,-1.0,-1.0,-1.0,17.5,559.5
32,33,7.06,7.06,52.22,54.04,-0.98,-0.98,-0.96,17.5,576.9
33,34,6.56,6.56,10.65,10.37,-0.92,-0.93,-0.94,17.5,594.4
34,35,6.71,6.71,19.53,18.1,-0.99,-0.99,-0.99,17.6,612.0
35,36,5.81,5.81,24.84,22.67,-1.0,-1.0,-1.0,17.6,629.5
36,37,7.2,7.2,6.54,7.83,-0.91,-0.88,-0.92,17.4,647.0
37,38,10.66,10.66,51.29,53.57,-1.0,-1.0,-1.0,17.5,664.5
38,39,9.27,9.27,17.58,16.57,-0.25,-0.26,-0.25,17.5,682.0
39,40,7.21,7.21,12.7,12.92,-0.84,-0.81,-0.86,17.5,699.5
40,41,7.49,7.49,21.63,19.39,-1.0,-1.0,-1.0,17.5,717.0
41,42,6.6,6.6,27.5,25.52,-1.0,-1.0,-1.0,17.5,734.5
42,43,6.41,6.41,17.48,16.07,-0.99,-0.99,-0.99,17.5,752.0
43,44,5.98,5.98,7.94,7.42,-0.36,-0.35,-0.4,17.5,769.5
44,45,5.94,5.94,9.82,9.28,-0.96,-0.96,-0.96,17.5,787.0
45,46,5.74,5.74,20.16,18.74,-0.98,-0.98,-0.98,17.5,804.5
