,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,50.93,37.11,16.32,15.22,-1.0,-1.0,-1.0,24.3,24.3
1,2,25.74,15.99,31.19,31.53,-1.0,-1.0,-1.0,23.8,48.1
2,3,19.87,13.3,11.22,11.25,-0.84,-0.81,-0.81,23.8,71.8
3,4,18.74,14.47,24.58,24.89,-0.54,-0.49,-0.43,23.8,95.6
4,5,14.09,10.93,71.46,71.14,-0.91,-0.93,-0.94,23.7,119.3
5,6,16.13,13.93,8.09,8.7,-0.17,-0.06,-0.11,23.8,143.1
6,7,11.83,10.62,28.58,29.48,-0.85,-0.89,-0.89,23.8,166.8
7,8,12.2,10.83,23.3,23.78,-0.09,-0.04,-0.02,23.8,190.6
8,9,10.93,9.69,44.66,44.46,-0.85,-0.86,-0.85,23.7,214.4
9,10,11.8,11.17,41.26,42.41,-0.76,-0.78,-0.81,23.9,238.2
10,11,9.74,9.1,43.31,42.89,-0.97,-0.98,-0.98,23.8,262.0
11,12,14.4,13.79,19.09,20.03,-0.35,-0.48,-0.52,23.7,285.7
12,13,12.45,11.97,72.0,71.64,-0.99,-0.99,-0.99,23.7,309.5
13,14,11.88,10.39,30.08,31.08,-0.38,-0.46,-0.55,23.8,333.3
14,15,9.56,8.9,20.55,20.27,-0.99,-1.0,-1.0,23.7,357.0
15,16,8.65,8.52,40.46,41.61,-0.34,-0.41,-0.5,23.8,380.7
16,17,9.02,8.26,8.55,9.19,-0.06,-0.06,-0.15,23.7,404.5
17,18,9.26,9.12,5.65,4.63,-0.56,-0.57,-0.52,23.8,428.3
18,19,7.63,7.4,14.8,14.31,-0.98,-0.98,-0.98,23.8,452.1
19,20,9.53,8.99,40.07,39.7,-1.0,-1.0,-1.0,23.7,475.8
20,21,12.02,10.63,45.14,47.38,-0.42,-0.42,-0.47,23.7,499.5
21,22,8.91,8.01,10.25,9.8,-0.86,-0.9,-0.89,23.7,523.2
22,23,8.91,8.92,6.28,5.86,-0.73,-0.78,-0.73,23.8,547.0
23,24,8.18,7.35,9.29,9.54,-0.03,0.01,-0.04,23.7,570.6
24,25,8.61,8.28,30.61,30.24,-1.0,-1.0,-1.0,23.8,594.4
25,26,9.54,9.11,7.15,6.28,-0.02,0.06,0.08,23.7,618.1
26,27,12.06,11.6,36.75,38.84,-0.57,-0.55,-0.74,23.8,641.9
27,28,9.7,9.42,10.17,9.5,0.39,0.49,0.46,23.7,665.6
28,29,10.93,9.44,65.22,65.59,-1.0,-1.0,-1.0,23.7,689.2
29,30,10.98,9.96,46.52,47.27,-0.74,-0.87,-0.87,23.6,712.9
