,Unnamed: 0,predicted_value,ground_truth
0,0,51.77525125157601,47.0
1,1,85.87001075699465,81.0
2,2,79.94115296047205,77.0
3,3,65.84938498935692,62.0
4,4,43.806492659079275,48.0
5,5,81.37126228803743,80.0
6,6,78.49324239139476,77.0
7,7,68.81142372606189,69.0
8,8,41.49582928312866,49.0
9,9,83.34465836866259,71.0
10,10,25.520529357668767,32.0
11,11,45.097014035195166,37.0
12,12,26.913757331370434,26.0
13,13,69.68976091247245,63.0
14,14,80.93620598523412,74.0
15,15,62.38781106657245,62.0
16,16,50.36338241990761,57.0
17,17,74.79028216952752,79.0
18,18,54.264214159444315,52.0
19,19,46.57978355773821,42.0
20,20,65.76144260101121,71.0
21,21,73.84747525097383,83.0
22,22,67.8489304325937,66.0
23,23,67.91714069035974,65.0
24,24,63.92306004921595,72.0
25,25,62.35867957848712,64.0
26,26,59.68684042829828,53.0
27,27,53.5614380283945,43.0
28,28,79.8609753084959,85.0
29,29,75.0900160927614,78.0
30,30,26.33506484464683,27.0
31,31,70.50011661944252,70.0
32,32,76.82304622563576,73.0
33,33,66.1924495274521,66.0
34,34,26.270256520581874,33.0
35,35,81.3678420520703,68.0
36,36,89.26631079182164,84.0
37,37,47.948653503117384,57.0
38,38,83.32500631049687,80.0
39,39,83.44096260480755,79.0
40,40,25.83767559926114,37.0
41,41,43.68993238998914,44.0
42,42,54.96662310128161,55.0
