,Unnamed: 0,predicted_value,ground_truth
0,0,22.211357162685903,27.0
1,1,55.23127072984797,66.0
2,2,77.86202894870138,70.0
3,3,71.45546029522981,72.0
4,4,47.13592916923044,43.0
5,5,47.483673237023794,44.0
6,6,47.43098172367164,49.0
7,7,69.89266557482937,63.0
8,8,48.10967187239652,47.0
9,9,25.359008929469084,31.0
10,10,85.78947009820003,81.0
11,11,60.36271998022551,68.0
12,12,77.29690706824695,75.0
13,13,64.49876596543095,71.0
14,14,47.19003189253814,38.0
15,15,81.08848017257421,83.0
16,16,47.270578295496634,52.0
17,17,82.29372509827368,85.0
18,18,49.135882264972544,58.0
19,19,71.89017115576355,64.0
20,20,27.843062995949687,28.0
21,21,32.71805477335866,35.0
22,22,39.31396169513269,42.0
23,23,85.35538594470444,79.0
24,24,67.44672424922595,60.0
25,25,80.54902418357142,86.0
26,26,78.6081348688158,75.0
27,27,86.74026301345302,82.0
28,28,78.88132318146356,80.0
29,29,88.04238789429274,84.0
30,30,74.86152351799693,78.0
31,31,53.42927871978143,56.0
32,32,85.99879024894207,77.0
33,33,60.8946241494186,65.0
34,34,67.88601678585646,70.0
35,35,68.82072795086263,66.0
36,36,75.621249124994,77.0
37,37,84.01172605491135,68.0
38,38,79.69785530499004,79.0
39,39,39.476462353646085,54.0
40,40,62.33411985566163,62.0
41,41,69.96386397084204,72.0
42,42,51.49604530296863,49.0
